Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ghana Institute of Management and Public Administration,Daqing Oilfield General Hospital,37,39
Ghana Institute of Management and Public Administration,Fushun Mining Bureau General Hospital,39,35
Ghana Institute of Management and Public Administration,AT&T Communications,41,32
Ghana Institute of Management and Public Administration,Heritage Grove Middle School,31,34
Ghana Institute of Management and Public Administration,J.P. Morgan Chase & Co.,26,27
Ghana Institute of Management and Public Administration,Korea Bio Polytechnic,26,26
Ghana Institute of Management and Public Administration,Shenzhen Press Group,27,24
Ghana Institute of Management and Public Administration,Campus Parnas,24,24
Ghana Institute of Management and Public Administration,"Louisiana Health Care Review, Inc.",34,34
Ghana Institute of Management and Public Administration,State Key Laboratory of Information Engineering in Surveying,38,40
Ghana Institute of Management and Public Administration,Cyprus International Institute of Management,55,51
Ghana Institute of Management and Public Administration,Toyota InfoTechnology Center,31,29
Ghana Institute of Management and Public Administration,"Marvell Semiconductor, Inc",32,28
Ghana Institute of Management and Public Administration,King Mongkuts University of Technology Thonburi,35,29
Ghana Institute of Management and Public Administration,NetDox,16,13
Ghana Institute of Management and Public Administration,General Hospital Celje,26,26
Ghana Institute of Management and Public Administration,Center of Innovation on Disability and Rehabilitation Research,46,41
Ghana Institute of Management and Public Administration,HEALTHeLINK,21,18
Ghana Institute of Management and Public Administration,Hebei Agricultural University,31,29
Ghana Institute of Management and Public Administration,Vellore Institute of Technology,42,35
Ghana Institute of Management and Public Administration,IT Business Information Management,40,52
Ghana Institute of Management and Public Administration,Hypertech SA,21,18
Ghana Institute of Management and Public Administration,Institute for Industrial Mathematics Israel,49,51
Ghana Institute of Management and Public Administration,Universidad de la Laguna,33,30
Ghana Institute of Management and Public Administration,Uniwersytet Gdanski,32,30
Ghana Institute of Management and Public Administration,"Hanqi Network Technology Co., Ltd.",31,33
Ghana Institute of Management and Public Administration,Home Shopping Europe GmbH,25,30
Ghana Institute of Management and Public Administration,Trifork AS,18,18
Ghana Institute of Management and Public Administration,Systematic A/S,32,32
Ghana Institute of Management and Public Administration,University of Iceland,34,26
Ghana Institute of Management and Public Administration,Wallace E. Carroll School of Management,38,47
Ghana Institute of Management and Public Administration,Perceptive Sciences Corporation,33,33
Ghana Institute of Management and Public Administration,The e-Spirit Company GmbH,32,32
Ghana Institute of Management and Public Administration,Locus Technologies,19,22
Ghana Institute of Management and Public Administration,Accenture LLP,21,21
Ghana Institute of Management and Public Administration,Carlson School of the University of Minnesota,38,36
Ghana Institute of Management and Public Administration,University of Ohio,30,22
Ghana Institute of Management and Public Administration,University Corporation for Atmospheric Research,33,33
Ghana Institute of Management and Public Administration,EBC University,23,17
Ghana Institute of Management and Public Administration,Open Source Geospatial Foundation,41,41
Ghana Institute of Management and Public Administration,Spencer Frost and Co.,32,29
Ghana Institute of Management and Public Administration,Mahler,13,13
Ghana Institute of Management and Public Administration,Administrative Committee of Development Zone,42,55
Ghana Institute of Management and Public Administration,Institute of Soil and Water Conservation Chinese Academy of Sciences,47,47
Ghana Institute of Management and Public Administration,Ruppin Institute,31,34
Ghana Institute of Management and Public Administration,American Israeli Paper Mills Ltd,34,39
Ghana Institute of Management and Public Administration,College of Business Administration,52,54
Ghana Institute of Management and Public Administration,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),33,30
Ghana Institute of Management and Public Administration,Sch. Mgmt.,18,19
Ghana Institute of Management and Public Administration,OpenDSP,16,16
Ghana Institute of Management and Public Administration,Univ. D.,16,16
