Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Alma Mater Studiorum Università di Bologna,"Automapath, Inc.",28,29
Alma Mater Studiorum Università di Bologna,Second People's Hospital,27,31
Alma Mater Studiorum Università di Bologna,Taishan Medical College,34,34
Alma Mater Studiorum Università di Bologna,Novay,13,13
Alma Mater Studiorum Università di Bologna,COMSERV Corporation,36,30
Alma Mater Studiorum Università di Bologna,Cap Gemini,23,27
Alma Mater Studiorum Università di Bologna,Analysys Consulting Ltd,31,31
Alma Mater Studiorum Università di Bologna,Google,12,17
Alma Mater Studiorum Università di Bologna,School Information Management and Systems,34,37
Alma Mater Studiorum Università di Bologna,Yunlin Institute of Technology,36,31
Alma Mater Studiorum Università di Bologna,Irish Software Engineering Centre,35,30
Alma Mater Studiorum Università di Bologna,Liaoning Normal University,47,57
Alma Mater Studiorum Università di Bologna,Liaoning University of Petroleum and Chemical Technology,43,49
Alma Mater Studiorum Università di Bologna,CTO Emerging Solution Group,35,32
Alma Mater Studiorum Università di Bologna,Centro de Investigación y Docencia Económicas (CIDE,37,36
Alma Mater Studiorum Università di Bologna,Sir Padampat Singhania University,48,59
Alma Mater Studiorum Università di Bologna,Pan-Atlantic University,46,53
Alma Mater Studiorum Università di Bologna,Ampion.org/Roland Berger Strategy Consultants,34,37
Alma Mater Studiorum Università di Bologna,College of Business and Industry,35,33
Alma Mater Studiorum Università di Bologna,Fraunhofer Institute for Applied and Integrated Security AISEC,37,41
Alma Mater Studiorum Università di Bologna,Constraint Technologies International,35,41
Alma Mater Studiorum Università di Bologna,Bosch Software Innovations GmbH,30,33
Alma Mater Studiorum Università di Bologna,Applied Computing Devices,33,36
Alma Mater Studiorum Università di Bologna,Raba-Kistner Infrastructure Inc.,41,36
Alma Mater Studiorum Università di Bologna,St James's University Hospital,47,54
Alma Mater Studiorum Università di Bologna,MeiHo Institute of Technology (MIT-Taiwan),38,27
Alma Mater Studiorum Università di Bologna,School of Management,26,33
Alma Mater Studiorum Università di Bologna,Instituto Politécnico do Porto,33,34
Alma Mater Studiorum Università di Bologna,University of II linois,43,50
Alma Mater Studiorum Università di Bologna,Loyola University,41,48
Alma Mater Studiorum Università di Bologna,Cullen Group,19,26
Alma Mater Studiorum Università di Bologna,BASF Corporation USA,32,36
Alma Mater Studiorum Università di Bologna,University of Technology,45,46
Alma Mater Studiorum Università di Bologna,Social and Health Affairs,30,36
Alma Mater Studiorum Università di Bologna,Denver Health Med Center,30,34
Alma Mater Studiorum Università di Bologna,"Korea University, College of Medicine",43,52
Alma Mater Studiorum Università di Bologna,"College of Medicine, Pochon CHA University",40,51
Alma Mater Studiorum Università di Bologna,"Chonnam National University, College of Medicine",49,55
Alma Mater Studiorum Università di Bologna,Inje University Paik Hospital,45,49
Alma Mater Studiorum Università di Bologna,GTDNGT IT Consulting,32,30
Alma Mater Studiorum Università di Bologna,Max Delbruck Center for Molecular Medicine,38,31
Alma Mater Studiorum Università di Bologna,Max Planck Institut für Bildungsforschung,39,35
Alma Mater Studiorum Università di Bologna,EURAC Research,25,22
Alma Mater Studiorum Università di Bologna,ASML Taiwan Ltd,28,32
Alma Mater Studiorum Università di Bologna,Soonchunhyang University,39,43
Alma Mater Studiorum Università di Bologna,GameCreator GmbH,31,32
Alma Mater Studiorum Università di Bologna,Robert Bosch GmbH,31,31
Alma Mater Studiorum Università di Bologna,Information Systems/Technology Mgmt.,33,34
Alma Mater Studiorum Università di Bologna,Ohio Dominican University,42,52
Alma Mater Studiorum Università di Bologna,Karolinska Institutet,32,26
Alma Mater Studiorum Università di Bologna,Isis Papyrus Europe AG,28,35
Alma Mater Studiorum Università di Bologna,University of Applied Sciences,36,51
Alma Mater Studiorum Università di Bologna,ESG Management School,32,29
Alma Mater Studiorum Università di Bologna,Bureau of Traffic Services,29,30
Alma Mater Studiorum Università di Bologna,NorthTec Polytechnic,23,23
Alma Mater Studiorum Università di Bologna,Southwest University for Nationalities,48,53
Alma Mater Studiorum Università di Bologna,Institut polytechnique de Grenoble,34,35
Alma Mater Studiorum Università di Bologna,Goodman School of Business,29,30
Alma Mater Studiorum Università di Bologna,University of Noeth Carolina at Wilmington,38,48
Alma Mater Studiorum Università di Bologna,Earth Council,29,26
Alma Mater Studiorum Università di Bologna,Ruppin Academic Center,28,38
Alma Mater Studiorum Università di Bologna,National Academies,30,34
Alma Mater Studiorum Università di Bologna,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,35,46
Alma Mater Studiorum Università di Bologna,Asia University Taiwan,50,51
Alma Mater Studiorum Università di Bologna,Center for Change,31,28
Alma Mater Studiorum Università di Bologna,"Crystal Decision Systems, Inc.",36,35
Alma Mater Studiorum Università di Bologna,Alibaba Group,25,33
Alma Mater Studiorum Università di Bologna,Groote Schuur Hospital,34,32
Alma Mater Studiorum Università di Bologna,Bell Atlantic Science and Technology,41,34
Alma Mater Studiorum Università di Bologna,Chengdu Public Security Bureau,36,37
Alma Mater Studiorum Università di Bologna,Washington State Unviersity,41,35
Alma Mater Studiorum Università di Bologna,Duke Energy,26,23
Alma Mater Studiorum Università di Bologna,Kinneret College on the Sea of Galilee,30,35
Alma Mater Studiorum Università di Bologna,HS-Kempten,15,20
Alma Mater Studiorum Università di Bologna,OTH Regensburg,25,22
Alma Mater Studiorum Università di Bologna,Alfred University,47,48
Alma Mater Studiorum Università di Bologna,Singapore Institute of Management,35,32
Alma Mater Studiorum Università di Bologna,University of the Fraser Valley,33,44
Alma Mater Studiorum Università di Bologna,School of Interactive Arts and Technology,43,34
Alma Mater Studiorum Università di Bologna,Douglas College,28,32
Alma Mater Studiorum Università di Bologna,"Connotate Technologies, Inc.",34,36
Alma Mater Studiorum Università di Bologna,Ministry of Finance,33,30
Alma Mater Studiorum Università di Bologna,University of Technology Kingston,43,46
Alma Mater Studiorum Università di Bologna,Fraunhofer lESE,25,25
Alma Mater Studiorum Università di Bologna,Baan Development,31,35
Alma Mater Studiorum Università di Bologna,Health Canada,25,30
Alma Mater Studiorum Università di Bologna,"Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",30,46
Alma Mater Studiorum Università di Bologna,Apunipima Cape York Health Council,39,35
Alma Mater Studiorum Università di Bologna,National Chengci University,43,50
Alma Mater Studiorum Università di Bologna,Jaffalaan 5,23,23
Alma Mater Studiorum Università di Bologna,Ulkoasiainministerio,35,39
Alma Mater Studiorum Università di Bologna,VitalHealth Software,29,23
Alma Mater Studiorum Università di Bologna,Oakwood Computing Assoc.,27,22
Alma Mater Studiorum Università di Bologna,Eckerd College,29,25
Alma Mater Studiorum Università di Bologna,Wuhan University of Technology,47,42
Alma Mater Studiorum Università di Bologna,Digital Usage of Technology within Community,35,33
Alma Mater Studiorum Università di Bologna,Scandpower Risk Management AS,31,40
Alma Mater Studiorum Università di Bologna,Research Department,26,27
Alma Mater Studiorum Università di Bologna,Conservatoire National des Arts et Metiers,33,41
Alma Mater Studiorum Università di Bologna,ERCIS - European Research Center for Information Systems,33,34
Alma Mater Studiorum Università di Bologna,Loughborough Business School,37,29
Alma Mater Studiorum Università di Bologna,IRCCS Foundation Salvatore Maugeri,34,43
Alma Mater Studiorum Università di Bologna,DIBA Group,19,24
Alma Mater Studiorum Università di Bologna,Interdisciplinary Scientific Research,33,33
Alma Mater Studiorum Università di Bologna,University of West Florida,41,48
Alma Mater Studiorum Università di Bologna,Joseph M. Katz Graduate School of Business,33,32
Alma Mater Studiorum Università di Bologna,University Seeburg Castle,39,52
Alma Mater Studiorum Università di Bologna,"USA, Inc.",20,17
Alma Mater Studiorum Università di Bologna,Vignans Foundation for Science Technology and Research University,37,45
Alma Mater Studiorum Università di Bologna,Akdeniz Üniversitesi,42,43
Alma Mater Studiorum Università di Bologna,Eastern Kentucky University,49,50
Alma Mater Studiorum Università di Bologna,Carnegie Mellon Univerity,42,48
Alma Mater Studiorum Università di Bologna,Infrastructure Systems,28,32
Alma Mater Studiorum Università di Bologna,Simsion Bowles and Associates,34,37
Alma Mater Studiorum Università di Bologna,Parkland Center for Clinical Innovation,44,30
Alma Mater Studiorum Università di Bologna,FREIE UND HANSESTADT HAMBURG,37,38
Alma Mater Studiorum Università di Bologna,Chevron Corporation,33,27
Alma Mater Studiorum Università di Bologna,Henan Polytechnic University,43,49
Alma Mater Studiorum Università di Bologna,"FSI International, Inc.",34,35
Alma Mater Studiorum Università di Bologna,Rege Imaging and Cinefilms (P) Ltd,32,33
Alma Mater Studiorum Università di Bologna,"Kiturami Co., Ltd.",27,32
