Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Pittsburgh School of Medicine,National Energy Board,28,25
University of Pittsburgh School of Medicine,"SONY Computer Science Laboratory, Paris",34,40
University of Pittsburgh School of Medicine,Simpson College,34,24
University of Pittsburgh School of Medicine,United Nations Conference on Trade and Development,37,37
University of Pittsburgh School of Medicine,VODW,13,4
University of Pittsburgh School of Medicine,Integrated Business Solution Center of Sprint,39,39
University of Pittsburgh School of Medicine,University of Wisconsm-whitewater,55,37
University of Pittsburgh School of Medicine,Kayex-An SPX Brand,20,23
University of Pittsburgh School of Medicine,College of Business Administration,34,34
University of Pittsburgh School of Medicine,SAP Corp. Research Centre Brisbane,34,34
University of Pittsburgh School of Medicine,University of Austin at Texas,53,53
University of Pittsburgh School of Medicine,National University of Tainan Taiwan,46,48
University of Pittsburgh School of Medicine,Biology Department,26,26
University of Pittsburgh School of Medicine,Chiba University,34,47
University of Pittsburgh School of Medicine,DSO National Laboratories,29,29
University of Pittsburgh School of Medicine,Graduate School of Operational and Information Sciences,41,45
University of Pittsburgh School of Medicine,IT University,36,46
University of Pittsburgh School of Medicine,EAI Technologies,37,37
University of Pittsburgh School of Medicine,The Capital Group Companies,34,34
University of Pittsburgh School of Medicine,University Hospital Maastricht,55,52
University of Pittsburgh School of Medicine,Attorney at Law,24,24
University of Pittsburgh School of Medicine,Institute of Aeronautical Industry Management,36,32
University of Pittsburgh School of Medicine,Harbin Boiler Company Limited,36,31
University of Pittsburgh School of Medicine,Critical Path Institute,33,30
University of Pittsburgh School of Medicine,Azusa Pacific University,30,48
University of Pittsburgh School of Medicine,KK Women's And Children's Hospital,26,36
University of Pittsburgh School of Medicine,Northern Light Group,29,29
University of Pittsburgh School of Medicine,"Silvaco Data Systems, Inc.",29,30
University of Pittsburgh School of Medicine,Schneider Logistics,32,39
University of Pittsburgh School of Medicine,Winthrop University,32,32
University of Pittsburgh School of Medicine,Texas Instruments,30,27
University of Pittsburgh School of Medicine,Southern Arizona VA Health Care System,30,35
University of Pittsburgh School of Medicine,Baha'i Institute for Higher Education (BIHE),39,42
University of Pittsburgh School of Medicine,Hanyang University,33,43
University of Pittsburgh School of Medicine,Hong Kong and Shanghai Banking Corporation,31,35
University of Pittsburgh School of Medicine,FMT Associates,28,25
University of Pittsburgh School of Medicine,Brunei University,33,47
University of Pittsburgh School of Medicine,Glaxo Smith Kline,33,27
University of Pittsburgh School of Medicine,Center for Creative Leadership,33,38
University of Pittsburgh School of Medicine,Heilongjiang University of Science and Technology,46,54
University of Pittsburgh School of Medicine,Fachhochschule Kiel,29,32
University of Pittsburgh School of Medicine,Chongqing University of Technology,52,60
University of Pittsburgh School of Medicine,Direct. of Land Synth. Environments,38,37
University of Pittsburgh School of Medicine,Operational Research Team,32,29
University of Pittsburgh School of Medicine,Office of Naval Research,30,36
University of Pittsburgh School of Medicine,"DDL-OMNI Engineering, LLC",26,33
University of Pittsburgh School of Medicine,Beloit College,35,32
University of Pittsburgh School of Medicine,Kim's Eye Hospital,30,36
University of Pittsburgh School of Medicine,International Shari’ah Research Academy for Islamic Finance,43,37
University of Pittsburgh School of Medicine,Munich School of Management,51,40
University of Pittsburgh School of Medicine,100World AG,15,15
University of Pittsburgh School of Medicine,Taipei Medical University,32,56
University of Pittsburgh School of Medicine,Haute Autorité de Santé,27,28
University of Pittsburgh School of Medicine,Ecole des hautes études en santé publique,26,39
University of Pittsburgh School of Medicine,Universite de Versailles Saint-Quentin-en-Yvelines,43,39
University of Pittsburgh School of Medicine,Pôle Recherche,28,25
University of Pittsburgh School of Medicine,Laboratoire d'Informatique de Grenoble,30,32
University of Pittsburgh School of Medicine,Université de Tunis,45,52
University of Pittsburgh School of Medicine,John Muir Community Health Alliance,36,38
University of Pittsburgh School of Medicine,Tata Research Development and Design Center,35,35
University of Pittsburgh School of Medicine,IQVIA Incorporated.,32,30
University of Pittsburgh School of Medicine,Graduate Institute of International and Development Studies,41,33
University of Pittsburgh School of Medicine,SAP (Switzerland) Inc.,28,29
University of Pittsburgh School of Medicine,FGV-SP,12,16
University of Pittsburgh School of Medicine,FEA-USP,12,16
