Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The 5th Electronics Research Institute of the Ministry of Information Industry,"ESSEC Asian Center, Singapore",36,30
The 5th Electronics Research Institute of the Ministry of Information Industry,Universidade Federal de Santa Catarina,33,34
The 5th Electronics Research Institute of the Ministry of Information Industry,MRC Health Services Research Collaboration,47,43
The 5th Electronics Research Institute of the Ministry of Information Industry,"YOUAI Co., Ltd.",17,18
The 5th Electronics Research Institute of the Ministry of Information Industry,Partners HealthCare,23,27
The 5th Electronics Research Institute of the Ministry of Information Industry,Interlace Corporation,32,38
The 5th Electronics Research Institute of the Ministry of Information Industry,Behrend College,17,17
The 5th Electronics Research Institute of the Ministry of Information Industry,First Consulting,23,28
The 5th Electronics Research Institute of the Ministry of Information Industry,Researcher at the Woolwich Centre for Computer Crime Research,42,47
The 5th Electronics Research Institute of the Ministry of Information Industry,Accountancy and Director of the Woolwich Centre for Computer Crime Research,41,52
The 5th Electronics Research Institute of the Ministry of Information Industry,Federal University of Technology,36,29
The 5th Electronics Research Institute of the Ministry of Information Industry,"Saavn, LLC",11,14
The 5th Electronics Research Institute of the Ministry of Information Industry,AT and T Research Bin Wei,37,41
The 5th Electronics Research Institute of the Ministry of Information Industry,Research Institute of Petroleum Exploration and Development,55,55
The 5th Electronics Research Institute of the Ministry of Information Industry,German Council of Science and Humanities,36,42
The 5th Electronics Research Institute of the Ministry of Information Industry,Marketing Research Manager,33,33
The 5th Electronics Research Institute of the Ministry of Information Industry,Client Service Director,30,32
The 5th Electronics Research Institute of the Ministry of Information Industry,CEO,7,7
The 5th Electronics Research Institute of the Ministry of Information Industry,New York Life Insurance,30,28
The 5th Electronics Research Institute of the Ministry of Information Industry,Colorado State University,31,33
The 5th Electronics Research Institute of the Ministry of Information Industry,Suzhou Psychiatric Hospital,27,27
The 5th Electronics Research Institute of the Ministry of Information Industry,Organisation Mondiale de la Santé,32,35
The 5th Electronics Research Institute of the Ministry of Information Industry,North China University of Water Resources and Electronic Power,40,47
The 5th Electronics Research Institute of the Ministry of Information Industry,VP Business Development,22,22
The 5th Electronics Research Institute of the Ministry of Information Industry,East China University of Political Science and Law,38,34
The 5th Electronics Research Institute of the Ministry of Information Industry,University of Phoenix,30,24
The 5th Electronics Research Institute of the Ministry of Information Industry,Northwest Arkansas Community College,33,35
The 5th Electronics Research Institute of the Ministry of Information Industry,"National University, San Diego",30,32
The 5th Electronics Research Institute of the Ministry of Information Industry,DataServ LLC,13,18
The 5th Electronics Research Institute of the Ministry of Information Industry,Dell SecureWorks,23,21
The 5th Electronics Research Institute of the Ministry of Information Industry,American Economics Institutions Faculty,46,41
The 5th Electronics Research Institute of the Ministry of Information Industry,Chengdu University of Information Technology,48,44
The 5th Electronics Research Institute of the Ministry of Information Industry,Southwest University of Political Science and Law,39,33
The 5th Electronics Research Institute of the Ministry of Information Industry,Swiss Federal Institute of Aquatic Science and Technology,44,43
The 5th Electronics Research Institute of the Ministry of Information Industry,C-DAC,7,12
