Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Complex Systems Society,Deloitte,26,39
Complex Systems Society,"University of the West of Scotland, School of Business and Enterprise",28,29
Complex Systems Society,"The Boston Consulting Group, Inc.",29,33
Complex Systems Society,Hochschule Pforzheim,28,33
Complex Systems Society,EMPRISE Consulting Group,34,34
Complex Systems Society,Our Lady of the Lake University,37,30
Complex Systems Society,University of Wales,29,43
Complex Systems Society,Xuanwu Hospital Capital Medical University,34,34
Complex Systems Society,University of Paris Ouest Nanterre,28,32
Complex Systems Society,F4energy Ltd,23,29
Complex Systems Society,"Informatique, Biologie Intégrative et Systèmes Complexes",35,50
Complex Systems Society,"The Right Incentive, LLC and Mount Saint Mary College",26,35
Complex Systems Society,EF International Academy,34,30
Complex Systems Society,Riga Business School,33,28
Complex Systems Society,Cenisius College,36,31
Complex Systems Society,SAP,8,8
Complex Systems Society,China National Aeronautical Radio Electronics Research Institute,28,28
Complex Systems Society,USTC-CityU Joint Advanced Research Center,31,34
Complex Systems Society,Jianghan University,29,24
Complex Systems Society,Acxiom Corporation,29,29
Complex Systems Society,University of Macedonia,30,35
Complex Systems Society,Reputation Inc.,21,27
Complex Systems Society,Taiwan Daedalus Door Control,27,31
Complex Systems Society,Melbourne Orthopaedic Group,32,32
Complex Systems Society,San Diego University,33,33
Complex Systems Society,Auraria Higher Education Center,26,26
Complex Systems Society,Alexandria University,41,36
Complex Systems Society,University of Art,30,30
Complex Systems Society,Ministry of Commerce,33,42
Complex Systems Society,"Broadcom Limited, San Jose",41,42
Complex Systems Society,Motorola Ireland,26,21
Complex Systems Society,Pirkanmaan sairaanhoitopiiri,27,24
Complex Systems Society,Macalester College,44,49
Complex Systems Society,Uniwersytet Warszawski,36,31
Complex Systems Society,Politechnika Bialostocka,34,30
Complex Systems Society,Begum Rokeya University,35,35
Complex Systems Society,University of Applied Sciences in Pforzheim,33,33
Complex Systems Society,Forest Research Institute Bulgarian Academy of Sciences,33,33
Complex Systems Society,Kaifeng Municipal Children's Hospital,33,37
Complex Systems Society,Energy Design and Management Consulting,26,35
Complex Systems Society,MVV Energie AG,27,27
Complex Systems Society,Webster University,44,44
Complex Systems Society,Cranfield Defence and Security,38,34
Complex Systems Society,SKIM Group,24,36
Complex Systems Society,King Abdullah Petroleum Studies and Research Center,35,32
Complex Systems Society,Daishowa-Marubeni International,26,26
Complex Systems Society,North-West University,41,41
Complex Systems Society,Nottingham Business School,37,33
Complex Systems Society,Idaho National Laboratory,29,29
Complex Systems Society,Shandong University of Finance and Economics,24,33
Complex Systems Society,White County Community Hospital,30,41
Complex Systems Society,Hong Kong Baptist Universit,32,28
Complex Systems Society,Kingston Community Health Centres,32,36
Complex Systems Society,University's Department of Management,33,30
