Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
McGladrey Pullen's Natl. Hlth. C.,"iSOCO, S.A.",23,21
McGladrey Pullen's Natl. Hlth. C.,Huanggang Central Hospital,34,32
McGladrey Pullen's Natl. Hlth. C.,Suining Central Hospital,32,37
McGladrey Pullen's Natl. Hlth. C.,Leibniz Institute for the Social Sciences,30,31
McGladrey Pullen's Natl. Hlth. C.,PersonalGenomes.org,27,33
McGladrey Pullen's Natl. Hlth. C.,Lockheed Martin Corporation,27,35
McGladrey Pullen's Natl. Hlth. C.,International Centre for Information Technology,28,34
McGladrey Pullen's Natl. Hlth. C.,St. Louis University School of Public Health,31,38
McGladrey Pullen's Natl. Hlth. C.,Utah Valley Regional Medical Center,38,49
McGladrey Pullen's Natl. Hlth. C.,South Warwickshire Clinical Commissioning Group,25,29
McGladrey Pullen's Natl. Hlth. C.,National Computer Network Emergency Response Technical Team/Coordination Center of China,26,32
McGladrey Pullen's Natl. Hlth. C.,Universidad de Malaga,26,35
McGladrey Pullen's Natl. Hlth. C.,Ghana Health Service,42,32
McGladrey Pullen's Natl. Hlth. C.,Parsons Brinckerhoff Quade Douglas Inc.,33,35
McGladrey Pullen's Natl. Hlth. C.,Providence College,24,33
McGladrey Pullen's Natl. Hlth. C.,Polaris Library Systems,29,34
McGladrey Pullen's Natl. Hlth. C.,Diversion Project Corporation,26,31
McGladrey Pullen's Natl. Hlth. C.,Riverbed Technology,27,24
McGladrey Pullen's Natl. Hlth. C.,"ZeroStack, Inc.",25,19
McGladrey Pullen's Natl. Hlth. C.,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,25,30
McGladrey Pullen's Natl. Hlth. C.,"University of Pennsylvania, Annenberg School for Communications",29,30
McGladrey Pullen's Natl. Hlth. C.,Northern Keittucky University,26,34
McGladrey Pullen's Natl. Hlth. C.,Petra University,24,30
McGladrey Pullen's Natl. Hlth. C.,Amman Arab University,30,31
McGladrey Pullen's Natl. Hlth. C.,National University of Singapore (Suzhou) Research Institute,26,30
