Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Academy of Sciences of Belarus,Shahid Beheshti University,34,34
National Academy of Sciences of Belarus,The College of New Jersey,44,41
National Academy of Sciences of Belarus,Georgia R School,29,29
National Academy of Sciences of Belarus,Thomas University,29,29
National Academy of Sciences of Belarus,Stetson University,28,28
National Academy of Sciences of Belarus,Hong Kong Science and Technology Parks Corporation,43,47
National Academy of Sciences of Belarus,Shenzhen Polytechnic,24,31
National Academy of Sciences of Belarus,Danmarks Biblioteksskole,29,25
National Academy of Sciences of Belarus,Public Library,26,26
National Academy of Sciences of Belarus,Columbia Management Co.,35,33
National Academy of Sciences of Belarus,Southern Taiwan University of Science and Technology,48,37
National Academy of Sciences of Belarus,Ford Research and Engineering,35,41
National Academy of Sciences of Belarus,SL Power Electronic Electronics Corp,35,35
National Academy of Sciences of Belarus,Zhejiang University of Technology,36,31
National Academy of Sciences of Belarus,University of Pittsburgh Medical Center,36,41
National Academy of Sciences of Belarus,University of Wales,38,31
National Academy of Sciences of Belarus,Intellimedia Commerce,33,33
National Academy of Sciences of Belarus,Jinxi Petrochemical Hospital,33,30
National Academy of Sciences of Belarus,Shanghai Pinghe Bilingual School,34,34
National Academy of Sciences of Belarus,University of Innsbruck,45,32
National Academy of Sciences of Belarus,Korean Agency for Defense Development,39,39
National Academy of Sciences of Belarus,Empirica Communication and Technology Research,40,38
National Academy of Sciences of Belarus,"Zhejiang Xinrui Welding Material Co., Ltd",30,36
National Academy of Sciences of Belarus,University of Denve,38,34
National Academy of Sciences of Belarus,Curtin Graduate School of Business,47,38
National Academy of Sciences of Belarus,Central State University,38,38
National Academy of Sciences of Belarus,Uninettuno University,33,30
National Academy of Sciences of Belarus,Capgemini Consulting,31,37
National Academy of Sciences of Belarus,Software AG,20,24
National Academy of Sciences of Belarus,Futura Process Intelligence,33,33
National Academy of Sciences of Belarus,ProcessGold AG,30,26
National Academy of Sciences of Belarus,Siav SpA,21,21
National Academy of Sciences of Belarus,Business Process Trends,35,35
National Academy of Sciences of Belarus,Fujitsu Ltd.,20,16
National Academy of Sciences of Belarus,Process Sphere,30,26
National Academy of Sciences of Belarus,ICAR-CNR,26,21
National Academy of Sciences of Belarus,"Fujitsu America, Inc.",30,41
National Academy of Sciences of Belarus,Business Process Mining,29,39
National Academy of Sciences of Belarus,Istanbul Bilgi Üniversitesi,30,34
National Academy of Sciences of Belarus,Society for Health Information Systems Programmes,34,43
National Academy of Sciences of Belarus,Tagmata Software Security,38,28
National Academy of Sciences of Belarus,EmblemHealth,20,24
National Academy of Sciences of Belarus,Lloyd's Register,25,25
National Academy of Sciences of Belarus,Moscow School of Management SKOLKOVO,32,43
National Academy of Sciences of Belarus,Anderson Consulting,34,41
National Academy of Sciences of Belarus,Ontario Transportation Energy,38,35
National Academy of Sciences of Belarus,NNIT AS,26,26
National Academy of Sciences of Belarus,Danske Capital,26,30
National Academy of Sciences of Belarus,"Bioinformatics & Molecular Design Research Center, Seoul",40,33
National Academy of Sciences of Belarus,National Taipei University,49,43
National Academy of Sciences of Belarus,The Scarborough Hospital,29,29
National Academy of Sciences of Belarus,Women's College Hospital,32,38
National Academy of Sciences of Belarus,"Zhejiang Xinrui Welding Material Co., Ltd",30,36
National Academy of Sciences of Belarus,Woosong University,28,32
National Academy of Sciences of Belarus,University of the Bundeswehr,42,36
National Academy of Sciences of Belarus,Universidade Estadual de Londrina,36,42
National Academy of Sciences of Belarus,Australian Film,33,33
National Academy of Sciences of Belarus,Shih Chien University,33,30
National Academy of Sciences of Belarus,Sunderland SRI 3SD,32,28
National Academy of Sciences of Belarus,Catholic University of Daegu,45,39
National Academy of Sciences of Belarus,Dexia Group,24,24
National Academy of Sciences of Belarus,Institute of Design Optimization Inc.,37,37
National Academy of Sciences of Belarus,Institute for Engaged Business Research,44,38
National Academy of Sciences of Belarus,Hong Kong Community College,33,33
National Academy of Sciences of Belarus,Helsinki Institute for Information Technology,31,38
National Academy of Sciences of Belarus,HanJung University,25,25
National Academy of Sciences of Belarus,Istituto Superiore Mario Boella,40,40
National Academy of Sciences of Belarus,Global Institute for IT Management,33,30
National Academy of Sciences of Belarus,Morehead State University,31,31
National Academy of Sciences of Belarus,Faculty of Technology,37,33
National Academy of Sciences of Belarus,Pattern Recognition Lab,35,32
National Academy of Sciences of Belarus,Educational Testing Service,45,45
National Academy of Sciences of Belarus,Đại học Công nghệ Thành phố Hồ Chí Minh,23,24
National Academy of Sciences of Belarus,SAP Research,27,24
National Academy of Sciences of Belarus,BMC Business School,34,34
National Academy of Sciences of Belarus,Pink Elephant Inc,29,36
National Academy of Sciences of Belarus,Universty of Manchester and University College,40,38
National Academy of Sciences of Belarus,IESE Business School,37,34
National Academy of Sciences of Belarus,Wenzhou Medical University,31,31
National Academy of Sciences of Belarus,Birla Institute of Technology and Science Pilani,46,51
National Academy of Sciences of Belarus,Abu Dhabi Polytechnic,27,37
National Academy of Sciences of Belarus,Cardiff Metropolitan University,31,34
National Academy of Sciences of Belarus,QinetiQ,17,13
National Academy of Sciences of Belarus,Yeshiva University,25,25
National Academy of Sciences of Belarus,Siemens USA,36,24
National Academy of Sciences of Belarus,Taichung Institute of Technology,37,28
National Academy of Sciences of Belarus,University of New Orleans,47,31
National Academy of Sciences of Belarus,University of Cincinnati College of Medicine,43,41
National Academy of Sciences of Belarus,University of Sciences and Arts,60,51
National Academy of Sciences of Belarus,Hunan Normal University,32,32
National Academy of Sciences of Belarus,Guangxi University,25,25
National Academy of Sciences of Belarus,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,51,58
National Academy of Sciences of Belarus,Opera Solutions,30,33
National Academy of Sciences of Belarus,AVT Business School,38,34
National Academy of Sciences of Belarus,ALPINE SCHOOL DISTRICT,33,30
National Academy of Sciences of Belarus,United Nations Economic Commission for Europe,45,38
National Academy of Sciences of Belarus,Shenhua Guohua Sanhe Power Plant Corporation,34,39
National Academy of Sciences of Belarus,Verizon Communications,33,39
National Academy of Sciences of Belarus,Dongduk Women's University,37,31
National Academy of Sciences of Belarus,Lancaster University's Centre for Management,36,36
National Academy of Sciences of Belarus,Lancaster Centre for Management,40,34
National Academy of Sciences of Belarus,Hochschule für Technik und Wirtschaft des Saarlandes,35,31
National Academy of Sciences of Belarus,Newfoundland Department of Natural Resources,43,48
National Academy of Sciences of Belarus,Universitat Internacional de Catalunya,39,47
National Academy of Sciences of Belarus,Universitat de Lleida,30,33
National Academy of Sciences of Belarus,PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),34,33
National Academy of Sciences of Belarus,U of South Carolina,31,41
National Academy of Sciences of Belarus,Richard Ivey School of Business,46,37
National Academy of Sciences of Belarus,NHS South Warwickshire Clinical Commissioning Group,36,33
National Academy of Sciences of Belarus,Beijing Forestry University,30,33
National Academy of Sciences of Belarus,Information Sciences and Technology,51,49
National Academy of Sciences of Belarus,Woongjin Coway,26,30
National Academy of Sciences of Belarus,Austin Peay State University,42,39
National Academy of Sciences of Belarus,Team Lab. s.a.,26,31
National Academy of Sciences of Belarus,Schneider Electric China Investment Co. Ltd.,36,40
National Academy of Sciences of Belarus,Brookfield Health Sciences Complex,44,44
National Academy of Sciences of Belarus,NCA&T State Univ,29,33
National Academy of Sciences of Belarus,PricewaterhouseCoopers,39,33
National Academy of Sciences of Belarus,Ernst and Young,30,37
National Academy of Sciences of Belarus,Goldman Sachs (Asia) LLC,35,36
National Academy of Sciences of Belarus,Université Paris Nanterre,28,35
National Academy of Sciences of Belarus,McCombs School of Business,40,40
National Academy of Sciences of Belarus,Irish Management Institute,34,31
National Academy of Sciences of Belarus,Bangkok University,28,28
National Academy of Sciences of Belarus,Max Planck Institut für Informatik,33,31
