Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
White Dog Enterprises,Xi'an Institute of Geology and Mineral Resources,41,41
White Dog Enterprises,Tianjin University of Science & Technology,29,36
White Dog Enterprises,"SDIC Zhonglu Fruit Juice Co., Ltd",30,31
White Dog Enterprises,Jangyn People's Hospital,27,31
White Dog Enterprises,Steven G. Mihaylo College of Business and Economics,31,34
White Dog Enterprises,Tokyo Keisai University,36,36
White Dog Enterprises,Korea Institute of Ceramic Engineering And Technology,32,32
White Dog Enterprises,Customs Administration of,30,35
White Dog Enterprises,University of Souhthern California,36,36
White Dog Enterprises,Xijing Hospital,28,28
White Dog Enterprises,School of Economics Science and Technology of Chang Chun,23,31
White Dog Enterprises,AK Collaborations,26,21
White Dog Enterprises,TOPCON Corporation,36,36
White Dog Enterprises,Space and Naval Warfare Systems Center San Diego,32,41
White Dog Enterprises,Agency for Integrated Care,43,38
White Dog Enterprises,University of Saints Cyril and Methodius,36,33
White Dog Enterprises,National Central University,42,38
White Dog Enterprises,Wangjing Hospital of China Academy of Chinese Medical Sciences,34,29
White Dog Enterprises,Software Engineering Programme,39,39
White Dog Enterprises,Credit Suisse group,35,40
White Dog Enterprises,Lufthansa Technik AG,24,34
White Dog Enterprises,Risk Quantification and Pricing,31,31
White Dog Enterprises,"Hyunse Systems, Inc.",29,36
White Dog Enterprises,Deloitte Consulting,40,40
White Dog Enterprises,Aravind Eye Care System,36,36
White Dog Enterprises,Creighton University School of Medicine,33,33
White Dog Enterprises,Universiti Pendidikan Sultan Idris,33,36
White Dog Enterprises,Stanford University School of Medicine,31,34
White Dog Enterprises,Université Laval,22,39
White Dog Enterprises,Greenwich Consulting Benelux,37,29
White Dog Enterprises,CHA University,34,40
White Dog Enterprises,Missouri Western State University,37,41
White Dog Enterprises,ABB Information Systems Ltd,29,33
White Dog Enterprises,Institute for Information Systems and New Media,35,35
White Dog Enterprises,Turku School of Economics and Business Administration,27,30
White Dog Enterprises,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,28,29
White Dog Enterprises,Longwood University,35,45
White Dog Enterprises,National Defense University Taiwan,33,33
White Dog Enterprises,Netherlands Railways,34,34
White Dog Enterprises,Incontrol Enterprise Dynamics,60,60
White Dog Enterprises,Polsko-Japońska Akademia Technik Komputerowych,24,33
White Dog Enterprises,Security Management Institute,40,32
White Dog Enterprises,Departamento de Fitopatología,28,37
White Dog Enterprises,Kettering University,39,44
White Dog Enterprises,Delhi Technological University,43,39
White Dog Enterprises,China Merchants Securities,47,38
White Dog Enterprises,Laboratoire d'informatique de Paris 6,38,38
White Dog Enterprises,ECU,8,8
White Dog Enterprises,Zhejiang Sci-Tech University,37,37
White Dog Enterprises,innoQ Deutschland GmbH,28,33
White Dog Enterprises,nubibase GmbH,24,35
White Dog Enterprises,PricewaterhouseCoopers,37,33
White Dog Enterprises,University of OK,27,43
White Dog Enterprises,Universitat fur Musik und darstellende Kunst Wien,29,34
White Dog Enterprises,National Institute for Mathematical Sciences (NIMS),33,31
White Dog Enterprises,Université Ferhat Abbas Sétif 1,27,32
White Dog Enterprises,School of Electrical Engineering and Computer Science,32,32
White Dog Enterprises,Softeco Sismat S.p.A.,33,34
White Dog Enterprises,Innovation Lab.,22,23
White Dog Enterprises,North Georgia College & State University,36,41
White Dog Enterprises,Loyola University Medical Center,38,38
White Dog Enterprises,Medizinische Universitat Wien,32,40
White Dog Enterprises,TCS North American Global Consulting Practice,33,33
White Dog Enterprises,Bemidji State University,36,40
White Dog Enterprises,KAIST Knowledge Service Engineering Department,39,36
White Dog Enterprises,Fox River Research,36,41
White Dog Enterprises,Normandy Business School,27,27
White Dog Enterprises,"The Boston Consulting Group GmbH, Germany",32,33
White Dog Enterprises,The Moses H. Cone Memorial Hospital,36,44
White Dog Enterprises,ASUSTeK Computer Inc,39,29
White Dog Enterprises,St. John's U,30,31
White Dog Enterprises,St. John's University,38,39
White Dog Enterprises,St. John's University,38,39
White Dog Enterprises,Loyola University,32,42
White Dog Enterprises,"Ssangyong Software & Data Co., Ltd.",25,24
White Dog Enterprises,Entre' Computer Center,47,48
White Dog Enterprises,Marmara Üniversitesi,34,40
White Dog Enterprises,Yildiz Technical University,33,29
White Dog Enterprises,UNSW Australia Business School,31,31
White Dog Enterprises,University of North,35,40
White Dog Enterprises,"University of Southern Denmark, Esbjerg",37,37
White Dog Enterprises,Jackson State University,31,40
White Dog Enterprises,Politeknik Negeri Batam,36,41
White Dog Enterprises,China Geo-Engineering Corp. (Hong Kong),30,35
White Dog Enterprises,Koneru Lakshmaiah Education Foundation,31,34
White Dog Enterprises,Siemens Healthcare China,31,36
White Dog Enterprises,Executive Assessment Institute,35,39
White Dog Enterprises,Universidade de Pernambuco,30,38
White Dog Enterprises,Universität zu Kö ln,24,36
White Dog Enterprises,Graduate School of Business,38,29
White Dog Enterprises,National Institute for Medical Research Tanga,30,30
White Dog Enterprises,Xi'an University of Science and Technology,29,38
White Dog Enterprises,Universitas Islam Indonesia,33,42
White Dog Enterprises,Universitas Sanata Dharma,26,39
White Dog Enterprises,National Kaohsiung Marine University Taiwan,31,34
White Dog Enterprises,The Center for Global Enterprise,64,53
White Dog Enterprises,BMO Financial Group,25,25
White Dog Enterprises,Sooul National University,30,35
White Dog Enterprises,Florida Hospital,27,38
White Dog Enterprises,School of Public Policy and Management,27,31
White Dog Enterprises,School of Economics and Management,33,33
White Dog Enterprises,Futurenet,27,27
White Dog Enterprises,Mzumbe University,32,37
White Dog Enterprises,Indian Institute of Technology Mandi,32,35
White Dog Enterprises,Remin University,32,38
White Dog Enterprises,Centre de Recherche Henri Tudor,38,35
White Dog Enterprises,Shanghai Ocean University,39,39
White Dog Enterprises,Univ. C.,14,22
White Dog Enterprises,USC Marshall School of Business,31,23
White Dog Enterprises,National Instruments,39,34
White Dog Enterprises,East China Jiaotong University,39,35
White Dog Enterprises,Abo Academy,19,19
White Dog Enterprises,Cameron & Partners,36,32
White Dog Enterprises,UWV,8,8
White Dog Enterprises,Dalian University,32,42
White Dog Enterprises,CRITICAL PATH INSTITUTE,36,32
White Dog Enterprises,Friedrich Alexander University of Erlangen-Nurenberg,30,33
White Dog Enterprises,Arthur Andersen Consulting,34,34
White Dog Enterprises,Intellectual Capital Services Ltd.,36,30
White Dog Enterprises,CICERO Center for International Climate Research,38,35
White Dog Enterprises,Inland Norway University of Applied Sciences,37,34
White Dog Enterprises,Erasmus Research Institute of Management - ERIM,38,27
White Dog Enterprises,Universite de Bourgogne,41,50
White Dog Enterprises,Templeton College,32,42
White Dog Enterprises,Amirkabir University of Technology,25,33
White Dog Enterprises,Life Insurance Marketing and Research Assn,32,32
White Dog Enterprises,Apex Systems,30,30
White Dog Enterprises,Royal Society for Encouragement of Arts,33,33
White Dog Enterprises,Government of West Bengal,30,35
White Dog Enterprises,Castell Safety International Ltd.,33,34
White Dog Enterprises,Marymount University,29,39
White Dog Enterprises,AVEDAS AG,20,27
White Dog Enterprises,Northern Michigan University,37,45
White Dog Enterprises,Durban University of Technology,27,38
White Dog Enterprises,Technical State University,38,34
White Dog Enterprises,BCCARD Co. Ltd,23,24
White Dog Enterprises,Research Center of Laser Fusion,38,38
White Dog Enterprises,U. of Wisconsin-Parkside,36,41
White Dog Enterprises,U. of Memphis,41,30
White Dog Enterprises,Staatliche Fachober- und Berufsoberschule Technik München,28,26
White Dog Enterprises,Shanghai University of International Business and Economics,35,32
White Dog Enterprises,"Independent University, Bangladesh",40,37
White Dog Enterprises,Ennex Corporation,37,37
White Dog Enterprises,Fraunhofer Institute for Factory Operation and Automation IFF,29,27
White Dog Enterprises,Teamlab S.a.,24,31
White Dog Enterprises,College of Business,40,30
White Dog Enterprises,Mays Business School,24,29
White Dog Enterprises,Mercer University at Macon,26,43
White Dog Enterprises,DEKRA Automobil GmbH,20,29
White Dog Enterprises,ISIS Group Australia,34,29
White Dog Enterprises,"PPG Industries, Inc.",39,41
White Dog Enterprises,The Venture Factory BV,37,33
White Dog Enterprises,City University of Technology School of Industrial Management Programme,28,28
White Dog Enterprises,Texas Women’s University,40,40
White Dog Enterprises,Kirksville College of Osteopathic Medicine,35,32
White Dog Enterprises,"CSquare Technology Co., Ltd.",24,30
White Dog Enterprises,Utah State Hospital,35,35
White Dog Enterprises,CEU San Pablo University,36,36
White Dog Enterprises,Yarmouk University,31,31
White Dog Enterprises,University of British,38,38
White Dog Enterprises,Zentrum Mathematik,26,26
White Dog Enterprises,International School of Management (ISM),36,31
White Dog Enterprises,Technische Universität Mönchen,35,41
White Dog Enterprises,Northern New Mexico College,29,38
White Dog Enterprises,Decision Consultants Inc.,26,36
White Dog Enterprises,Blue Cross Blue Shield of Delaware,33,36
White Dog Enterprises,Institute of Remote Sensing Application Chinese Academy of Sciences,32,30
White Dog Enterprises,Paradigm Incorporated (NFP),33,30
White Dog Enterprises,Institute of Management Sciences Peshawar,42,32
White Dog Enterprises,University of Peshawar,37,42
White Dog Enterprises,Harvard Law School,21,26
White Dog Enterprises,"SKEMA Business School, Sophia Antipolis",33,34
White Dog Enterprises,Guilford College,27,27
White Dog Enterprises,Federal Reserve Bank of New York,26,30
White Dog Enterprises,Fujitsu Australia Limited,30,35
White Dog Enterprises,Johnson & Johnson,26,28
White Dog Enterprises,Leonardo Consulting,35,30
White Dog Enterprises,Allied Irish Banks,41,36
White Dog Enterprises,Christ Church,29,29
White Dog Enterprises,Tan Tao University,41,41
White Dog Enterprises,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),29,28
White Dog Enterprises,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,28,34
White Dog Enterprises,National Renewable Energy Laboratory,28,32
White Dog Enterprises,Università degli Studi di Catania,30,34
White Dog Enterprises,Università degli Studi di Napoli Federico II,34,41
White Dog Enterprises,Fairfax Station,22,17
White Dog Enterprises,Universidade Federal de Ouro Preto,36,44
White Dog Enterprises,University of Carnegie Mellon,36,36
White Dog Enterprises,Indira Gandhi Delhi Technical University for Women,31,37
White Dog Enterprises,Symbiosis Institute of Geoinformatics,38,34
White Dog Enterprises,Coventry Teaching Primary Care Trust,35,42
White Dog Enterprises,Hygiene-Institut der Karl-Franzens-Universität,36,33
White Dog Enterprises,Penn State,26,32
White Dog Enterprises,Henan Provincial Mental Hospital,38,34
White Dog Enterprises,Universidade Salvador,29,43
White Dog Enterprises,Liverpool Business School,35,30
White Dog Enterprises,Ecole Normale Supérieure de Lyon,34,38
White Dog Enterprises,Universite de Toulouse II - Le Mirail,34,39
