Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kugamon Inc,Securities and Futures Commission of Hong Kong,25,25
Kugamon Inc,EXFO,13,13
Kugamon Inc,University of Mannheim,24,24
Kugamon Inc,University of Colombo,25,25
Kugamon Inc,"Westat, Inc.",43,48
Kugamon Inc,State Center for Information Forensics and Assurance,25,22
Kugamon Inc,National Institute of Mental Health,26,26
Kugamon Inc,Instacart,30,40
Kugamon Inc,Det Norske Veritas Pty Ltd,16,16
Kugamon Inc,"Cimnet Systems, Inc.",39,34
Kugamon Inc,School of Management Fudan University,21,25
Kugamon Inc,Infonyte GmbH,25,33
Kugamon Inc,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,18,18
Kugamon Inc,Ohio State University Medical Center,21,21
Kugamon Inc,U.S. Census Bureau,21,21
Kugamon Inc,Suzhou University,29,21
Kugamon Inc,Principia College,21,29
Kugamon Inc,"Laboratoire en Innovation, Technologies, Economie et Management",19,17
Kugamon Inc,University of Limerick,30,30
Kugamon Inc,Atlantis Aerospace Corporation,24,24
Kugamon Inc,Aerojet Rocketdyne,28,21
Kugamon Inc,Chosun University,29,29
Kugamon Inc,GECKO mbH,30,30
Kugamon Inc,Reginald H. Jones Center's Project in Information Systems,21,21
Kugamon Inc,North Alabama Medical Center,26,21
Kugamon Inc,Roland Berger Strategy Consultants,22,22
Kugamon Inc,Service für Gasaufbereitung GmbH,19,24
Kugamon Inc,Pressetext Nachrichtenagentur GmbH,13,18
Kugamon Inc,Elizabethtown College,31,31
Kugamon Inc,J. M. Thompson Company,30,32
Kugamon Inc,Museum Lolland-Falster,24,24
Kugamon Inc,California State University,26,26
Kugamon Inc,Sakarya Üniversitesi,26,27
Kugamon Inc,Eastern Connecticut State University,21,21
Kugamon Inc,Cornaby Farms,25,33
Kugamon Inc,Kosin University,37,37
Kugamon Inc,"Cambridgeshire County Council, United Kingdom",25,29
Kugamon Inc,CRAN Centre de Recherche en Automatique de Nancy,20,20
Kugamon Inc,Savannah State University,22,22
Kugamon Inc,Mercer University,21,29
Kugamon Inc,Eurocopter Group,22,30
Kugamon Inc,Karlshochschule International University,27,27
Kugamon Inc,Chongqing Environmental Protection Bureau,23,23
Kugamon Inc,Kanto Gakuin University,35,41
Kugamon Inc,Tokyo Metropolitan Institute of Technology,30,23
Kugamon Inc,University of La Verne,24,18
Kugamon Inc,Wuxi Hand Surgery Hospital,27,22
Kugamon Inc,Jiangsu Provincial People's Hospital,26,21
Kugamon Inc,Institute of System Science,32,26
Kugamon Inc,UNSW and Enterprise Analysts Pty. Ltd,25,17
Kugamon Inc,International Trade Centre,27,27
Kugamon Inc,Universidade de Aveiro,24,24
Kugamon Inc,Hanyang University,28,28
Kugamon Inc,National University of Singapore Business School,27,27
Kugamon Inc,Singapore Polytechnic,38,38
Kugamon Inc,"Ministry of Water Resources, P.R. China",20,21
Kugamon Inc,Netrii.com,29,29
Kugamon Inc,Thomson Reuters,31,31
Kugamon Inc,Dan McCreary and Associates,26,26
Kugamon Inc,Royal Berkshire NHS Foundation Trust,26,26
Kugamon Inc,Eagle Technology,22,15
Kugamon Inc,Universitatea Tehnica Gh. Asachi din IasI,23,24
Kugamon Inc,Seneca College of Applied Arts & Technology,19,19
Kugamon Inc,Computer Sciences Corporation in Deutschland,29,22
Kugamon Inc,Mount Saint Mary College,40,34
Kugamon Inc,Computing Trends,30,30
Kugamon Inc,Huaiyin Institute of Technology,33,29
Kugamon Inc,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",29,26
Kugamon Inc,"Huai An Bin Hu Ji Xie Co.,Ltd.",34,31
Kugamon Inc,"Huaian Tiangong Transmission Technical Co., Ltd.",31,32
Kugamon Inc,University North Texas,24,24
Kugamon Inc,Shenyang Meteorological Bureau,24,24
Kugamon Inc,SMR Automotive Mirrors Stuttgart GmbH,21,21
Kugamon Inc,The ICT University,21,34
Kugamon Inc,University Teaching Hospital of Kigali (CHUK),25,26
Kugamon Inc,Texas Telehealth Technologies,15,15
Kugamon Inc,Muhimbili University of Health and Allied Sciences,26,23
Kugamon Inc,African Organization for Research and Training in Cancer,24,24
Kugamon Inc,Health First,26,26
Kugamon Inc,Weill Cornell Medical College,25,20
Kugamon Inc,"International Atomic Energy Agency, Vienna",26,27
Kugamon Inc,Kibagabaga Hospital,33,33
Kugamon Inc,African Renaissance Ambassador Corporation,23,26
Kugamon Inc,Advance Bank AG,31,46
Kugamon Inc,Southern Alberta Institute of Technology,24,20
Kugamon Inc,Information and Communication Technology University,23,23
Kugamon Inc,Shaw Regional Cancer Center,32,32
