Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Marmara Üniversitesi,University of Wanwick,44,50
Marmara Üniversitesi,School of InformationFlorida State University142 Collegiate Loop,38,36
Marmara Üniversitesi,Université Concordia,45,58
Marmara Üniversitesi,QUMAS,24,25
Marmara Üniversitesi,John Holland Group Pty Ltd,17,22
Marmara Üniversitesi,"SK E&C Co.,Ltd.",17,25
Marmara Üniversitesi,St. Jude Children's Research Hospital,28,29
Marmara Üniversitesi,Jinbox Sàrl,13,14
Marmara Üniversitesi,Manulife (International) Limited,38,37
Marmara Üniversitesi,Singleton Hospital,26,27
Marmara Üniversitesi,Agricultural Bank of China,30,31
Marmara Üniversitesi,Infosys,22,23
Marmara Üniversitesi,IBM Singapore Pte. Ltd.,28,30
Marmara Üniversitesi,Chinese Flight Test Establishment,30,27
Marmara Üniversitesi,Lanzhou University of Technology,42,39
Marmara Üniversitesi,Mutual of New York,32,32
Marmara Üniversitesi,Seoul National University Hospital,48,45
Marmara Üniversitesi,Cisco Inc.,20,21
Marmara Üniversitesi,Consulting Department SPSS Korea,27,31
Marmara Üniversitesi,Maastricht University School of Business and Economics,43,36
Marmara Üniversitesi,Capgemini Deutschland GmbH,30,31
Marmara Üniversitesi,SAP Research St. Gallen,37,39
Marmara Üniversitesi,EkStep Foundation,27,28
Marmara Üniversitesi,Chief Learning Scientist,36,37
Marmara Üniversitesi,Universite d' Evry Val d'Essonne,38,44
Marmara Üniversitesi,Universiteit Brussel,50,62
Marmara Üniversitesi,KZA BV,23,8
Marmara Üniversitesi,Division of Accounting and Finance,22,30
Marmara Üniversitesi,Denison University,47,49
Marmara Üniversitesi,University Fullerton,45,51
Marmara Üniversitesi,University at Long Beach,41,51
Marmara Üniversitesi,University of Hawaii's College of Business Administration,29,34
Marmara Üniversitesi,School of Business,26,22
Marmara Üniversitesi,Rafael - Advanced Defense Systems Ltd,35,37
Marmara Üniversitesi,ELTA Systems Ltd,33,34
Marmara Üniversitesi,Pvt. Ltd.,14,23
Marmara Üniversitesi,Korea National University of Arts,49,50
Marmara Üniversitesi,Sapient Corporation,31,37
Marmara Üniversitesi,Southern University at New Orleans,44,49
Marmara Üniversitesi,Hyundai Research Institute,43,36
Marmara Üniversitesi,George Washington University Medical Center,41,45
Marmara Üniversitesi,Shincron Co. Ltd.,16,24
Marmara Üniversitesi,"Juji, Inc.",13,15
Marmara Üniversitesi,InSites Consulting,37,38
Marmara Üniversitesi,HSE,17,18
Marmara Üniversitesi,i2 Technologies,29,29
Marmara Üniversitesi,INERIS Institut National de l'Environnement Industriel et des Risques,29,27
Marmara Üniversitesi,Friedr. Vieweg/Sohn V.M.,32,34
Marmara Üniversitesi,National Ilan University Taiwan,51,48
Marmara Üniversitesi,Hosei University,50,51
Marmara Üniversitesi,I-Shou University,49,50
Marmara Üniversitesi,United BioSource,28,34
Marmara Üniversitesi,Faculty of Business and Economics,26,27
Marmara Üniversitesi,Dynamic Digital Technology,30,27
Marmara Üniversitesi,Saint Luis University,49,50
Marmara Üniversitesi,Exsigno Consulting,26,32
Marmara Üniversitesi,Steria Mummert Consulting AG,33,43
Marmara Üniversitesi,Izmir Ekonomi Universitesi,65,67
Marmara Üniversitesi,Universite Toulouse 1 Sciences Sociales,37,38
Marmara Üniversitesi,Dun > Bradstreet Receivable Management Services,33,41
Marmara Üniversitesi,Infocomm Development Authority of Singapore,32,26
