Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Copenhagen Busness School,Qatar Computing Research Institute,34,34
Copenhagen Busness School,Shiraz University,33,24
Copenhagen Busness School,ACM Education Board,32,27
Copenhagen Busness School,University of Ivlinnesota Minneapolis,29,29
Copenhagen Busness School,Anna University,35,25
Copenhagen Busness School,Tata Consultancy Services India,36,29
Copenhagen Busness School,KU Leuven– University Hospital Leuven,39,26
Copenhagen Busness School,Tunghai University,37,28
Copenhagen Busness School,KIMEP University,29,24
Copenhagen Busness School,ACM Education Board,32,27
Copenhagen Busness School,Southern Catholic College,40,36
Copenhagen Busness School,Dickson Computer Systems,37,33
Copenhagen Busness School,"Keimyung University (KU), College of Medicine",34,27
Copenhagen Busness School,AMEC,21,21
Copenhagen Busness School,Gonzaga University,42,28
Copenhagen Busness School,"Liberty University, Lynchburg",33,30
Copenhagen Busness School,Fujian Agriculture and Forestry University,30,27
Copenhagen Busness School,Institute of Microbiology Chinese Academy of Sciences,26,28
Copenhagen Busness School,State University,34,29
Copenhagen Busness School,Grandata Labs,26,21
Copenhagen Busness School,The Warren Alpert Medical School of Brown University,34,31
Copenhagen Busness School,St. Olavs Hospital,33,29
Copenhagen Busness School,Birzeit University,28,28
Copenhagen Busness School,Reliant Medical Group,30,26
Copenhagen Busness School,Universitycenter UNIDAVI,29,33
Copenhagen Busness School,Turku School of Economy,33,46
Copenhagen Busness School,Naval Underwater Systems Center,36,29
Copenhagen Busness School,Nordakademie,22,22
Copenhagen Busness School,Newcastle Business School,72,72
Copenhagen Busness School,Netherlands Institute for Scientific Information Services,29,27
Copenhagen Busness School,Information Systems Research Centre,37,33
Copenhagen Busness School,Goizueta Business School,73,73
Copenhagen Busness School,ESG UQAM,24,24
Copenhagen Busness School,JMIS,7,7
Copenhagen Busness School,Queens University of Charlotte,44,29
Copenhagen Busness School,Human Systems Limited,39,30
Copenhagen Busness School,Shih Chien University,39,30
Copenhagen Busness School,Vietnam National University Ho Chi Minh City,35,26
Copenhagen Busness School,Iwate University,34,24
Copenhagen Busness School,University of Rohde Island,31,31
Copenhagen Busness School,Curtis L. Carson School of Management,35,52
Copenhagen Busness School,Concordia University,40,27
Copenhagen Busness School,Wipro Technologies,33,33
Copenhagen Busness School,Thomas University,33,24
Copenhagen Busness School,Universidad de Murcia,26,26
Copenhagen Busness School,National Pintung Institute of Commerce,32,25
Copenhagen Busness School,IRCCS Fondazione C. Mondino,38,35
Copenhagen Busness School,Voluntary Health Insurance Board,35,32
Copenhagen Busness School,Universite Catholique de Louvain,32,28
Copenhagen Busness School,Ministry of the Environment,23,31
Copenhagen Busness School,Environment and Climate Change Canada,32,35
Copenhagen Busness School,Yarmouk University,28,33
Copenhagen Busness School,Stern Business School,74,61
Copenhagen Busness School,Microsoft Research Cambridge,26,34
Copenhagen Busness School,British Broadcasting Corporation,32,35
Copenhagen Busness School,Ain Shams University,36,31
Copenhagen Busness School,Washburn University,32,36
Copenhagen Busness School,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",27,24
Copenhagen Busness School,Innovative Management Partner (IMP),37,31
Copenhagen Busness School,Universidade Federal Rural de Pernambuco,28,28
Copenhagen Busness School,Université de Reims Champagne-Ardenne,26,33
Copenhagen Busness School,Universität Liechtenstein,28,33
Copenhagen Busness School,Xiamen Universtiy,38,38
Copenhagen Busness School,Schulich School of Business York University,35,47
