Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Gümüşhane Üniversitesi,University Teaching Hospital of Kigali (CHUK),33,39
Gümüşhane Üniversitesi,Texas Telehealth Technologies,27,33
Gümüşhane Üniversitesi,Muhimbili University of Health and Allied Sciences,39,38
Gümüşhane Üniversitesi,African Organization for Research and Training in Cancer,23,29
Gümüşhane Üniversitesi,Health First,41,32
Gümüşhane Üniversitesi,Weill Cornell Medical College,24,33
Gümüşhane Üniversitesi,"International Atomic Energy Agency, Vienna",25,33
Gümüşhane Üniversitesi,Kibagabaga Hospital,29,26
Gümüşhane Üniversitesi,African Renaissance Ambassador Corporation,28,26
Gümüşhane Üniversitesi,Advance Bank AG,27,29
Gümüşhane Üniversitesi,Southern Alberta Institute of Technology,29,31
Gümüşhane Üniversitesi,Information and Communication Technology University,36,37
Gümüşhane Üniversitesi,Shaw Regional Cancer Center,37,39
Gümüşhane Üniversitesi,American Association of Physicists in Medicine,29,34
Gümüşhane Üniversitesi,Purdue University Center for Cancer Research,36,38
Gümüşhane Üniversitesi,Lowell General Hospital,36,43
Gümüşhane Üniversitesi,Brigham and Women's Hospital,36,34
Gümüşhane Üniversitesi,Industrial Research and Development,25,33
Gümüşhane Üniversitesi,Australian Bureau of Statistics,30,32
Gümüşhane Üniversitesi,Al-Ahliyya Amman University,49,52
Gümüşhane Üniversitesi,The Norwegian Open Source Competence Center,28,32
Gümüşhane Üniversitesi,Swedish National Police,27,38
Gümüşhane Üniversitesi,York University,49,47
Gümüşhane Üniversitesi,Bank of Greece,28,30
Gümüşhane Üniversitesi,Panasonic Corporation,33,30
Gümüşhane Üniversitesi,Sumitomo Marine Research Institute Inc.,39,35
Gümüşhane Üniversitesi,"Latco, Inc.",18,21
Gümüşhane Üniversitesi,Maryville University,57,62
Gümüşhane Üniversitesi,Open University Business School,45,44
Gümüşhane Üniversitesi,International Monetary Fund,24,30
Gümüşhane Üniversitesi,Valdosta State University,47,55
Gümüşhane Üniversitesi,University of Mysore,43,56
Gümüşhane Üniversitesi,International Institute of Information Technology Bangalore,25,31
Gümüşhane Üniversitesi,Bureau of Labor Statistics,29,31
Gümüşhane Üniversitesi,NYS Off. Cyber Secty./Critical I,30,24
Gümüşhane Üniversitesi,SUNY Buffalo State College,21,31
Gümüşhane Üniversitesi,University of Bamberg,42,55
Gümüşhane Üniversitesi,IQser AG,20,37
Gümüşhane Üniversitesi,University of Hawai'i,42,55
Gümüşhane Üniversitesi,New York Institute of Technology,30,27
Gümüşhane Üniversitesi,Key Research Institute of Humanities and Social Sciences at Universities,32,33
Gümüşhane Üniversitesi,China Shenhua Coal to Liquid and Chemical Co. Ltd.,22,27
Gümüşhane Üniversitesi,Xi’an Telenavsoftware Inc,38,41
Gümüşhane Üniversitesi,Iksan National College,32,34
Gümüşhane Üniversitesi,Tohoku University,51,56
Gümüşhane Üniversitesi,Fraunhofer Institute for Systems and Innovation Research ISI,34,30
Gümüşhane Üniversitesi,Yingtian College,32,34
Gümüşhane Üniversitesi,Laboratory of Toxicology College of Veterinary Medicine,23,30
Gümüşhane Üniversitesi,Gartner Deutschland GmbH,35,33
Gümüşhane Üniversitesi,Uniwersytet Opolski,44,42
Gümüşhane Üniversitesi,Max Planck Institut für Gesellschaftsforschung,29,28
Gümüşhane Üniversitesi,Ghana Football Association,38,22
Gümüşhane Üniversitesi,Ulleval University Hospital,49,52
Gümüşhane Üniversitesi,Florida Southern College,22,33
Gümüşhane Üniversitesi,Honda Atlantic University,51,50
Gümüşhane Üniversitesi,Chuzhou University,50,54
Gümüşhane Üniversitesi,Coimbatore Institute of Technology,32,34
Gümüşhane Üniversitesi,Canadian Imperial Bank of Commerce World Markets,26,30
Gümüşhane Üniversitesi,Group Management Services,47,50
Gümüşhane Üniversitesi,Doowon Technical University College,42,44
Gümüşhane Üniversitesi,Guangzhou Li Zhi Network Technology Ltd,30,34
Gümüşhane Üniversitesi,University of South Florida’s (USF),35,42
Gümüşhane Üniversitesi,Ngee Ann Polytechnic,33,41
Gümüşhane Üniversitesi,Kyung Hee Cyber University,50,49
Gümüşhane Üniversitesi,School of Electrical Engineering and Computer Science,32,31
Gümüşhane Üniversitesi,State College,29,38
Gümüşhane Üniversitesi,Nanyang Polytechnic,29,32
Gümüşhane Üniversitesi,Northeast Forestry University,47,46
Gümüşhane Üniversitesi,"Bear, Stearns & Co. Inc",31,37
Gümüşhane Üniversitesi,Goddard Associates,40,32
Gümüşhane Üniversitesi,MasterCard Inc. O'Fallon,26,33
Gümüşhane Üniversitesi,Carolina A and T State University,44,46
Gümüşhane Üniversitesi,Fundacao Dom Cabral,15,16
Gümüşhane Üniversitesi,Grad. Sch. Bus. A.,25,24
Gümüşhane Üniversitesi,Blue Cross Blue Shield of Minnesota,25,33
Gümüşhane Üniversitesi,"University of Minnesota Medical Center, Fairview",31,39
Gümüşhane Üniversitesi,Capgcmini LLC,23,25
