Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Takming University of Science and Technology,Hospital Notre-Dame,25,35
Takming University of Science and Technology,Infosys Ltd.,25,22
Takming University of Science and Technology,Faculty University of Bayreuth,51,49
Takming University of Science and Technology,Yahoo's Advertising Solutions Group,35,35
Takming University of Science and Technology,RuleML Initiative,30,30
Takming University of Science and Technology,"A-Star, Institute of Molecular and Cell Biology",53,42
Takming University of Science and Technology,Centre for IT and National Development in Africa,33,37
Takming University of Science and Technology,EnBW Energie Baden-Württemberg A.G.,33,36
Takming University of Science and Technology,University of Massachusetts,51,51
Takming University of Science and Technology,Infoscitex Corporation,33,30
Takming University of Science and Technology,"U.S. Army Research, Development and Engineering Command",34,39
Takming University of Science and Technology,KfW,9,4
Takming University of Science and Technology,INET International Inc.,36,39
Takming University of Science and Technology,Utica College,35,25
Takming University of Science and Technology,Alibaba Group,18,21
Takming University of Science and Technology,"Southeast University, Dhaka",45,49
Takming University of Science and Technology,Nesta,20,16
Takming University of Science and Technology,University of Isfahan,55,49
Takming University of Science and Technology,"Islamic Azad University, Najafabad Branch",49,52
Takming University of Science and Technology,Merck Consumer Care,32,29
Takming University of Science and Technology,DEUTZ AG,19,23
Takming University of Science and Technology,Instituto Tecnologico de Ciudad Madero,41,44
Takming University of Science and Technology,Rockwell International,33,27
Takming University of Science and Technology,MIS,13,13
Takming University of Science and Technology,Automobile Insurers Bureau of Massachusetts,37,32
Takming University of Science and Technology,Sickle Cell Institute Chhattisgarh,33,33
Takming University of Science and Technology,Cent d'Etudes de la Navigation,32,35
Takming University of Science and Technology,Faculty of Informatics and EIT ICT Labs Germany GmbH,44,33
Takming University of Science and Technology,University of Southern Denmark,57,54
Takming University of Science and Technology,Systems and Operations Management Area,34,39
Takming University of Science and Technology,Institute for Industry Analyst Relations,40,38
Takming University of Science and Technology,Mount Saint Mary's University,41,58
Takming University of Science and Technology,MIT Center for Information Systems Research (CISR,39,37
Takming University of Science and Technology,Conclusion ICT Projects,33,30
Takming University of Science and Technology,Computer Sciences Corporation - USA,41,34
Takming University of Science and Technology,Graduate School of Industrial Administration Carnegie Mellon University,33,50
Takming University of Science and Technology,Apollo Telemedicine Networking Foundation,38,42
Takming University of Science and Technology,Iman University,44,47
Takming University of Science and Technology,UIA International University of Malaysia,52,48
Takming University of Science and Technology,University of Gumushane,54,48
Takming University of Science and Technology,Tang Global Consulting Group,33,33
Takming University of Science and Technology,"Capital Medical University, Beijing Youan Hospital",53,47
Takming University of Science and Technology,Everett Public Library,30,27
Takming University of Science and Technology,FileNet Corp,29,25
Takming University of Science and Technology,"Professional Service Industries, Inc.",37,35
Takming University of Science and Technology,DFT Architecture,30,30
Takming University of Science and Technology,Univ Ithaki,29,36
Takming University of Science and Technology,Coleg Sir Gar,21,28
Takming University of Science and Technology,Carnegie Group Incorp,37,31
Takming University of Science and Technology,Appbition,19,23
Takming University of Science and Technology,Serco Group plc,20,24
Takming University of Science and Technology,"FunctionBay, Inc.",26,31
Takming University of Science and Technology,Buena Vista University,39,42
Takming University of Science and Technology,XiangTan University,44,32
Takming University of Science and Technology,SAP Research SRC Shanghai,32,32
Takming University of Science and Technology,Systems (ERCIS,24,25
Takming University of Science and Technology,Microfin GmbH,32,21
Takming University of Science and Technology,Haverford College,36,26
Takming University of Science and Technology,Obafemi Awolowo University,40,51
Takming University of Science and Technology,University of South Carolina - Aiken,55,56
Takming University of Science and Technology,Kookmin University,48,52
Takming University of Science and Technology,"St. Thomas University, Miami",44,54
Takming University of Science and Technology,Anhui University of Finance and Economics,71,56
Takming University of Science and Technology,Duksung Women's University,40,46
Takming University of Science and Technology,Met Office,33,22
Takming University of Science and Technology,Oileán Enterprises,29,26
Takming University of Science and Technology,Huanghe Science & Technology University,58,79
Takming University of Science and Technology,Télécom Ecole de Management (TEM),34,38
Takming University of Science and Technology,Amore-Pacific Co. R and D Center 314-1,34,35
Takming University of Science and Technology,Sony Mobile Communications Inc.,32,35
Takming University of Science and Technology,Royal Society of Canada,42,42
Takming University of Science and Technology,McClellan AFB,25,28
Takming University of Science and Technology,Shri Shankaracharya College of Engineering and Technology,53,48
Takming University of Science and Technology,JDA Software,25,25
Takming University of Science and Technology,Wonju National College,36,30
Takming University of Science and Technology,Universidad de Buenos Aires,42,45
Takming University of Science and Technology,Board member Comprehensive Cancer Organisation,38,40
Takming University of Science and Technology,Dartmouth's Tuck School of Business,33,35
Takming University of Science and Technology,St. Petersburg College,30,31
Takming University of Science and Technology,Remote Work Management,27,30
Takming University of Science and Technology,Université de La Réunion,47,52
Takming University of Science and Technology,Management Information Systems,35,35
Takming University of Science and Technology,Shanghai Jiading Informationization Commission,36,33
Takming University of Science and Technology,Zuniga Consulting Services,31,37
Takming University of Science and Technology,Philosophy and computer science,37,40
Takming University of Science and Technology,Rotterdam University,44,47
Takming University of Science and Technology,Fresenius University of Applied Sciences,55,57
Takming University of Science and Technology,Hochschule Zittau/Görlitz,20,26
Takming University of Science and Technology,Semmle Limited,24,24
Takming University of Science and Technology,School of Computing,29,32
Takming University of Science and Technology,Institut Télécom,30,28
Takming University of Science and Technology,College of St. Scholastica,34,35
Takming University of Science and Technology,University of Arts Berlin,52,52
Takming University of Science and Technology,Deloitte Consulting LLP,30,36
Takming University of Science and Technology,Brand and Innovation Group of Deloitte Services LP,36,38
Takming University of Science and Technology,Shell Centre,25,25
Takming University of Science and Technology,IBM Global Service,26,26
Takming University of Science and Technology,Arizona Blood Services,30,33
Takming University of Science and Technology,"Takeda Development Center Americas, Inc.",40,32
Takming University of Science and Technology,Faulkner University,44,51
Takming University of Science and Technology,Germany GmbH,25,18
Takming University of Science and Technology,CTO,13,13
Takming University of Science and Technology,Almende BV,22,22
Takming University of Science and Technology,UMASS/Memorial Healthcare,29,32
Takming University of Science and Technology,Spanish Agency for Medicines and Health Care Products,41,35
Takming University of Science and Technology,Hospital Universitario de la Princesa,47,49
Takming University of Science and Technology,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),34,39
Takming University of Science and Technology,"Universidad Complutense de Madrid, Facultad de Farmacia",40,39
Takming University of Science and Technology,Gazi Üniversitesi,43,37
Takming University of Science and Technology,University Oxbridge,48,48
Takming University of Science and Technology,Sorabol College,27,24
Takming University of Science and Technology,St. Mary's University San Antonio,57,55
Takming University of Science and Technology,BASAR Computer Systems Ltd. Sti,35,32
Takming University of Science and Technology,Fellowship of Postgraduate Medicine,35,33
Takming University of Science and Technology,Shenkar College of Engineering and Design,40,45
Takming University of Science and Technology,National University,44,51
Takming University of Science and Technology,Florida Int'l University,41,53
Takming University of Science and Technology,Stichting Toekomstbeeld der Techniek (STT),42,45
Takming University of Science and Technology,Information Science Program,45,34
Takming University of Science and Technology,"Intel Corporation, United Kingdom",36,45
Takming University of Science and Technology,Robert McCaa,25,29
Takming University of Science and Technology,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",38,48
Takming University of Science and Technology,American Board of Internal Medicine,46,35
Takming University of Science and Technology,SimET Center,32,32
Takming University of Science and Technology,Deloitte Consulting,29,38
Takming University of Science and Technology,In-Ha University,43,50
Takming University of Science and Technology,The Boston Consulting GroupZurich,31,36
Takming University of Science and Technology,The Saudi Consultation Council (Shura),34,38
Takming University of Science and Technology,Stable College,28,28
Takming University of Science and Technology,Knowledge Management Research and Practice,42,42
Takming University of Science and Technology,Trakya Üniversitesi,44,32
Takming University of Science and Technology,Inst. fur Anlagen/Systemtechnologien,48,53
Takming University of Science and Technology,Joanne H. Pratt Associates,37,38
Takming University of Science and Technology,Oulun seudun ammattikorkeakoulu,32,29
Takming University of Science and Technology,Bayer AG,23,23
Takming University of Science and Technology,University of Liechtenstein,62,56
Takming University of Science and Technology,University of Sharjah,52,52
Takming University of Science and Technology,Japanese Association of Healthcare Information Systems Industry (JAHIS),37,34
Takming University of Science and Technology,Chongqing Steel and Iron Group Co.,41,47
Takming University of Science and Technology,Heinz School of Public Policy and Management,41,43
Takming University of Science and Technology,Infosys Consulting,32,35
Takming University of Science and Technology,The Ratio Institute,32,35
Takming University of Science and Technology,Nettuno University,42,55
Takming University of Science and Technology,Reading's Fun Ltd.,32,33
Takming University of Science and Technology,EBS University of Business and Law,64,59
Takming University of Science and Technology,Universität St. Gallen (HSG,48,50
Takming University of Science and Technology,Pierre Berthon Is Tutor Res. M.,29,30
Takming University of Science and Technology,Leyland Pitt Is Prof. Mktg. H.,30,31
Takming University of Science and Technology,Mobile Dreams Factory,34,34
Takming University of Science and Technology,Lucas Automotive Ltd.,28,31
Takming University of Science and Technology,Pontifcia Universidade Do Rio Grande Do sul,51,48
Takming University of Science and Technology,Vector Consulting Services,31,37
Takming University of Science and Technology,Shan Yang Country people's Hospital,38,35
Takming University of Science and Technology,Amegy Bank,26,26
Takming University of Science and Technology,Bank of Montreal,33,30
Takming University of Science and Technology,M S Ramaiah Medical Teaching Hospital,40,40
Takming University of Science and Technology,Human-Computer Interaction Laboratory,37,37
Takming University of Science and Technology,International Association for the Management of Technology (IAMOT,48,48
Takming University of Science and Technology,North China University of Technology,70,68
Takming University of Science and Technology,SCAU,12,17
Takming University of Science and Technology,Ramon Liull University,42,48
Takming University of Science and Technology,Thauris B.V.,25,22
Takming University of Science and Technology,S.p.A,8,16
Takming University of Science and Technology,Australian Maritime College,42,42
Takming University of Science and Technology,Applied Decision Science,44,35
Takming University of Science and Technology,Roth Cognitive Engineering,37,37
Takming University of Science and Technology,Bhilai Steel Plant,35,29
Takming University of Science and Technology,Central Hospital of Zaozhuang Mining Group,35,40
Takming University of Science and Technology,Biovue Technology (China) Ltd.,38,51
Takming University of Science and Technology,Loughborough Universiry,33,48
Takming University of Science and Technology,Synchronite GmbH,27,30
Takming University of Science and Technology,Centre de Santé et de Services Sociaux du Grand-Littoral,38,36
Takming University of Science and Technology,Advanced Technology Lab.,50,54
Takming University of Science and Technology,Epidemiol. Stat.,27,31
Takming University of Science and Technology,Spelman College,31,24
Takming University of Science and Technology,The United States Army Corps of Engineers,40,42
Takming University of Science and Technology,Executive Insight AG,31,38
Takming University of Science and Technology,Eli Lilly Critical Care Europe,35,38
Takming University of Science and Technology,Eli Lilly Critical Care Europe,35,38
Takming University of Science and Technology,City University Business School U.K,56,58
Takming University of Science and Technology,Goldman,16,16
Takming University of Science and Technology,Health Technology Analysts Pty Ltd.,33,44
Takming University of Science and Technology,E-Commerce Department of President Chain Store Corporation,43,41
Takming University of Science and Technology,Dell EMC,15,19
Takming University of Science and Technology,Queen's School of Business,31,37
Takming University of Science and Technology,Green University,40,47
Takming University of Science and Technology,Western University and Kinek Technologies Inc.,62,72
Takming University of Science and Technology,G2 Consulting,28,28
Takming University of Science and Technology,Centre de Santé et de Services Sociaux de Laval,37,33
Takming University of Science and Technology,MMU,9,9
Takming University of Science and Technology,S and P Consulting,32,42
Takming University of Science and Technology,Finnish Evangelical Lutheran Mission,38,38
Takming University of Science and Technology,Walsh University,40,33
Takming University of Science and Technology,Paris Ouest Nanterre University,40,51
Takming University of Science and Technology,Woosuk University,39,33
Takming University of Science and Technology,"comScore, Inc.",24,29
Takming University of Science and Technology,Amsterdam Business School,41,35
Takming University of Science and Technology,Norwegian Governmental Computing Center,39,41
Takming University of Science and Technology,Decision Systems Laboratory (DSL),31,32
Takming University of Science and Technology,University of South Carolina - Sumter,54,56
Takming University of Science and Technology,BS Abdur Rahman University,40,54
Takming University of Science and Technology,Software Economics Group Darmstadt,33,33
Takming University of Science and Technology,"Nodality, Inc.",28,36
Takming University of Science and Technology,Arizona Geological Survey,38,43
Takming University of Science and Technology,Consortium of Universities for the Advancement of Hydrologic Sci,48,44
Takming University of Science and Technology,Stroud Water Research Center,33,33
Takming University of Science and Technology,National Center for Atmospheric Research,40,36
Takming University of Science and Technology,Lamont-Doherty Earth Observatory,39,37
Takming University of Science and Technology,Foundation for Earth Science,42,33
Takming University of Science and Technology,Open Geospatial Consortium,31,29
Takming University of Science and Technology,EDEKA AG,19,19
Takming University of Science and Technology,Netherlands Forensic Institute - NFI,35,38
Takming University of Science and Technology,Southwest Institute of Technical Physics,40,40
Takming University of Science and Technology,American University of Middle East,62,51
Takming University of Science and Technology,The Ottawa Hospital,29,32
Takming University of Science and Technology,Vector Consulting,33,36
Takming University of Science and Technology,Middllesex University Business School,57,57
