Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Willamette University,Reading's Fun Ltd.,26,32
Willamette University,EBS University of Business and Law,44,36
Willamette University,Universität St. Gallen (HSG,38,44
Willamette University,Pierre Berthon Is Tutor Res. M.,31,36
Willamette University,Leyland Pitt Is Prof. Mktg. H.,35,38
Willamette University,Mobile Dreams Factory,38,38
Willamette University,Lucas Automotive Ltd.,38,39
Willamette University,Pontifcia Universidade Do Rio Grande Do sul,34,31
Willamette University,Vector Consulting Services,34,34
Willamette University,Shan Yang Country people's Hospital,29,32
Willamette University,Amegy Bank,32,26
Willamette University,Bank of Montreal,22,27
Willamette University,M S Ramaiah Medical Teaching Hospital,34,34
Willamette University,Human-Computer Interaction Laboratory,38,34
Willamette University,International Association for the Management of Technology (IAMOT,26,31
Willamette University,North China University of Technology,46,35
Willamette University,SCAU,16,16
Willamette University,Ramon Liull University,65,47
Willamette University,Thauris B.V.,24,25
Willamette University,S.p.A,8,8
Willamette University,Australian Maritime College,29,38
Willamette University,Applied Decision Science,27,36
Willamette University,Roth Cognitive Engineering,38,34
Willamette University,Bhilai Steel Plant,41,41
Willamette University,Central Hospital of Zaozhuang Mining Group,25,25
Willamette University,Biovue Technology (China) Ltd.,27,38
Willamette University,Loughborough Universiry,50,41
Willamette University,Synchronite GmbH,22,27
Willamette University,Centre de Santé et de Services Sociaux du Grand-Littoral,26,24
Willamette University,Advanced Technology Lab.,27,32
Willamette University,Epidemiol. Stat.,27,34
Willamette University,Spelman College,22,22
Willamette University,The United States Army Corps of Engineers,35,35
Willamette University,Executive Insight AG,44,34
Willamette University,Eli Lilly Critical Care Europe,31,35
Willamette University,Eli Lilly Critical Care Europe,31,35
Willamette University,City University Business School U.K,46,39
Willamette University,Goldman,21,14
Willamette University,Health Technology Analysts Pty Ltd.,32,33
Willamette University,E-Commerce Department of President Chain Store Corporation,25,28
Willamette University,Dell EMC,28,28
Willamette University,Queen's School of Business,30,30
Willamette University,Green University,70,54
Willamette University,Western University and Kinek Technologies Inc.,45,45
Willamette University,G2 Consulting,24,24
Willamette University,Centre de Santé et de Services Sociaux de Laval,26,27
Willamette University,MMU,17,8
Willamette University,S and P Consulting,26,21
Willamette University,Finnish Evangelical Lutheran Mission,32,28
Willamette University,Walsh University,70,70
Willamette University,Paris Ouest Nanterre University,62,38
Willamette University,Woosuk University,63,63
Willamette University,"comScore, Inc.",23,18
Willamette University,Amsterdam Business School,39,26
Willamette University,Norwegian Governmental Computing Center,37,33
Willamette University,Decision Systems Laboratory (DSL),26,38
Willamette University,University of South Carolina - Sumter,34,36
Willamette University,BS Abdur Rahman University,55,43
Willamette University,Software Economics Group Darmstadt,33,29
Willamette University,"Nodality, Inc.",23,24
Willamette University,Arizona Geological Survey,35,26
Willamette University,Consortium of Universities for the Advancement of Hydrologic Sci,31,26
Willamette University,Stroud Water Research Center,33,41
Willamette University,National Center for Atmospheric Research,30,30
Willamette University,Lamont-Doherty Earth Observatory,42,38
Willamette University,Foundation for Earth Science,29,29
Willamette University,Open Geospatial Consortium,26,34
Willamette University,EDEKA AG,21,21
Willamette University,Netherlands Forensic Institute - NFI,32,33
Willamette University,Southwest Institute of Technical Physics,33,36
Willamette University,American University of Middle East,51,36
Willamette University,The Ottawa Hospital,35,40
Willamette University,Vector Consulting,32,32
Willamette University,Middllesex University Business School,55,34
Willamette University,"Soonchunhyang University, College of Medicine",36,31
Willamette University,Oulu City Council,32,37
Willamette University,Laredo State University,77,45
Willamette University,Henley Management College Greenlands,32,32
Willamette University,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,24,26
Willamette University,National University of Timor-Leste (UNTL),42,40
Willamette University,Headstrong LLC,17,34
Willamette University,Credite Suisse,40,34
Willamette University,Hainan University,68,53
Willamette University,Fraunhofer Institute for Production Systems and Design Technology IPK,29,27
Willamette University,Singapore Telecommunications Limited,39,32
Willamette University,Shanghai Academy of Social Sciences,25,25
Willamette University,Sejong-Lockheed Martin Aerospace Research Center,26,26
Willamette University,Urbino and IEFE,28,28
Willamette University,Knowledge Media Research Center,35,35
Willamette University,"PEL KOREA, Inc.",22,24
Willamette University,Chongqing University of Posts and Telecommunications,33,27
Willamette University,School of Business Administration at the University of Michigan,40,24
Willamette University,PPG Industries,29,29
Willamette University,Marketing Science Institute,38,38
