Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Danmarks Tekniske Universitet,Massachusetts Institute of Technology PhD Alum ('07),30,31
Danmarks Tekniske Universitet,California State University Sacramento,54,54
Danmarks Tekniske Universitet,Suwon University,53,53
Danmarks Tekniske Universitet,First People's Hospital of Changsha,28,34
Danmarks Tekniske Universitet,Universidad de Navarra,35,51
Danmarks Tekniske Universitet,National Aeronautics and Space Administration,41,35
Danmarks Tekniske Universitet,M.S. Ramaiah Medical College,32,25
Danmarks Tekniske Universitet,Hunan Institute of Science and Technology,31,34
Danmarks Tekniske Universitet,not available,29,33
Danmarks Tekniske Universitet,Eastern Macedonia and Thrace Institute of Technology,37,40
Danmarks Tekniske Universitet,IBM Dublin Lab,19,23
Danmarks Tekniske Universitet,Université de Strasbourg,42,54
Danmarks Tekniske Universitet,Universite Paris Descartes,44,65
Danmarks Tekniske Universitet,"Beville Engineering, Inc.",33,35
Danmarks Tekniske Universitet,Rutherford Appleton Laboratory,24,31
Danmarks Tekniske Universitet,Daresbury Laboratory,33,33
Danmarks Tekniske Universitet,Boston University School of Public Health,43,43
Danmarks Tekniske Universitet,Anglia Ruskin University,64,64
Danmarks Tekniske Universitet,Sony Corporation,22,22
Danmarks Tekniske Universitet,National Taiwan Normal University,52,55
Danmarks Tekniske Universitet,Outback Digital Network,31,31
Danmarks Tekniske Universitet,Kobe University,55,55
Danmarks Tekniske Universitet,Fraunhofer Institute for Applied Information Technology FIT,34,32
Danmarks Tekniske Universitet,Structured Wikis LLC,29,29
Danmarks Tekniske Universitet,"Eclipse Foundation and Cunningham and Cunningham, Inc",29,37
Danmarks Tekniske Universitet,Southeastern Louisiana University,55,58
Danmarks Tekniske Universitet,Institute of Chemistry Chinese Academy of Sciences,30,35
Danmarks Tekniske Universitet,School of Business Administration,32,32
Danmarks Tekniske Universitet,Universitetet i Bergen,43,63
Danmarks Tekniske Universitet,Lighthouse Management Consultants,32,39
Danmarks Tekniske Universitet,UCP - Católica Lisbon School of Business & Economics,27,29
Danmarks Tekniske Universitet,ADD,6,6
Danmarks Tekniske Universitet,First Affiliated Hospital of Zhengzhou University,44,44
Danmarks Tekniske Universitet,TenneT TSO B.V.,32,37
Danmarks Tekniske Universitet,Beijing Fluid Filtration and Separation Technology Research Center,32,32
Danmarks Tekniske Universitet,University of Southern New Hampshire,40,52
Danmarks Tekniske Universitet,Stevens College,36,27
Danmarks Tekniske Universitet,CFO Program,10,10
Danmarks Tekniske Universitet,European University Viadrina,46,46
Danmarks Tekniske Universitet,Universidade Catolica de Santos,37,53
Danmarks Tekniske Universitet,CenPRA Centro de Pesquisas Renato Archer,35,38
Danmarks Tekniske Universitet,Seals GmbH,21,26
Danmarks Tekniske Universitet,University Rd,43,52
Danmarks Tekniske Universitet,Shri Sankaracarya Institute of Management and Technology,31,33
Danmarks Tekniske Universitet,The Logistics Institute-Asia Pacific,31,37
Danmarks Tekniske Universitet,ECI Health Partners,33,33
Danmarks Tekniske Universitet,Allegheny Health Network,30,30
Danmarks Tekniske Universitet,Azerbaijan Association of Zadeh's Legacy,29,26
Danmarks Tekniske Universitet,Huashan Hospital,31,22
Danmarks Tekniske Universitet,Saint Mary's University,62,62
Danmarks Tekniske Universitet,Marketing Department,49,41
Danmarks Tekniske Universitet,Precedence B.V.,27,28
Danmarks Tekniske Universitet,Ericsson,22,22
Danmarks Tekniske Universitet,Sabanci Üniversitesi,57,38
