Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Rennes School of Business,Paragon Decision Technology,38,42
Rennes School of Business,Indian Institute of Management Lucknow,32,32
Rennes School of Business,University of Texas Rio Grande Valley,35,42
Rennes School of Business,York University's Schulich School of Business,66,57
Rennes School of Business,Institut d'Administration des Entreprises de Paris,29,32
Rennes School of Business,307 Hospital of PLA,36,32
Rennes School of Business,Beijing University of Technology,39,42
Rennes School of Business,TDS AG,13,13
Rennes School of Business,Zhejiang University of Finance and Economics,38,38
Rennes School of Business,Indian Institutes of Managements,39,35
Rennes School of Business,Fachhochschule Ludwigshafen,31,23
Rennes School of Business,INRIA Sophia Antipolis,34,30
Rennes School of Business,Texas State,28,28
Rennes School of Business,Novell Pty Ltd,26,21
Rennes School of Business,Yonsei University College of Medicine,48,39
Rennes School of Business,Università Carlo Cattaneo,40,29
Rennes School of Business,IÉSEG School of Management,55,52
Rennes School of Business,Shamoon College of Engineering,44,40
Rennes School of Business,Institute of Geology and Geophysics Chinese Academy of Sciences,36,30
Rennes School of Business,Deloitte Research,29,38
Rennes School of Business,Ruhr-Universitat Bochum,33,29
Rennes School of Business,Yahoo Inc.,34,35
Rennes School of Business,Western Business School,50,62
Rennes School of Business,Western Business School,50,62
Rennes School of Business,"University of South Florida, Morsani College of Medicine",40,28
Rennes School of Business,Resultmaker A/S Copenhagen,35,35
Rennes School of Business,Murray State University Murray,29,25
Rennes School of Business,Capgemini Consulting,36,31
Rennes School of Business,Quinnipiac University,35,30
Rennes School of Business,University of Applied Sciences Upper Austria and University of Linz,30,33
Rennes School of Business,Yuhan University,29,34
Rennes School of Business,HV-PCIA,12,12
Rennes School of Business,Association of Chinese Enterprise Architects,38,35
Rennes School of Business,"IBM, Kenya",11,24
Rennes School of Business,SAP (Switzerland) Inc.,30,32
Rennes School of Business,Dickson Computer Systems,33,29
Rennes School of Business,University of Kansas Medical Center,37,37
Rennes School of Business,Otto-Beisheim Graduate School of Management (WHU),41,44
Rennes School of Business,Linz General Hospital,35,30
Rennes School of Business,"General Dynamics Mission Systems, Inc.",35,30
Rennes School of Business,"PepsiCo, Inc.",37,39
Rennes School of Business,Samil PricewaterhouseCoopers,34,34
Rennes School of Business,Troy University,35,25
Rennes School of Business,Hsuan Chuang University,38,29
Rennes School of Business,Jadavpur University,27,23
Rennes School of Business,Union Hospital,36,26
Rennes School of Business,Pittsburg State University,31,31
Rennes School of Business,Higher Colleges of Technology,37,44
Rennes School of Business,Kingston University,36,36
Rennes School of Business,Vital Health Software,30,35
Rennes School of Business,Management Strategies Inc.,27,32
Rennes School of Business,Naval Research Laboratory,28,32
Rennes School of Business,IBM,7,7
Rennes School of Business,Università degli Studi di Trento,32,32
Rennes School of Business,2020 University,25,25
Rennes School of Business,Universidad Técnica Federico Santa María,31,25
Rennes School of Business,Mason School of Business,82,73
Rennes School of Business,Zeppelin Universität,36,36
Rennes School of Business,Hochschule Ludwigshafen am Rhein,32,28
Rennes School of Business,IBM Deutschland GmbH,31,22
Rennes School of Business,Indiana University Southeast,38,30
Rennes School of Business,Yuhan College,32,26
Rennes School of Business,Cheongju University,36,27
Rennes School of Business,Ernst and Young Project Finance Advisory,37,37
Rennes School of Business,Shri Shankaracharya College of Engineering and Technology,34,37
Rennes School of Business,Zeb Mönster,22,23
Rennes School of Business,Zeb Frankfurt,21,21
Rennes School of Business,Frontline Coach Pty Ltd.,37,33
Rennes School of Business,John Holland Group Pty. Ltd.,30,27
Rennes School of Business,United Nations University International Institute for Software Technology,27,31
Rennes School of Business,Solution Forest Pty. Ltd,33,33
Rennes School of Business,Panyapiwat Institute of Management,31,31
Rennes School of Business,Ministry of Education,39,35
Rennes School of Business,University of the Western Cape,36,40
Rennes School of Business,INSEAD,19,26
Rennes School of Business,Waterford Institute of Technology,31,41
Rennes School of Business,University of Southern Mississppi,41,45
Rennes School of Business,UMBC,7,14
Rennes School of Business,Bank Indonesia,31,36
Rennes School of Business,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,26,40
Rennes School of Business,University of Chester,39,39
Rennes School of Business,HQ Air Force Special Operations Command,34,38
Rennes School of Business,254 Hospital of the Chinese People's Liberation Army,34,36
Rennes School of Business,IBM's on Demand Lrng. Organization,27,34
Rennes School of Business,HP's Certified Professional Program,30,33
Rennes School of Business,Pacific Lutheran University,27,31
Rennes School of Business,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,28,26
Rennes School of Business,University Southern Indiana,35,35
Rennes School of Business,Elon University,40,30
Rennes School of Business,Beijing Foreign Studies University,34,41
Rennes School of Business,Viadesk BV,23,23
Rennes School of Business,Chongqing University,36,27
Rennes School of Business,Southern Utah University,37,37
Rennes School of Business,Jersey Institute of Technology,36,47
Rennes School of Business,EMCORE Corporation - Somerset,41,35
Rennes School of Business,Landeshauptstadt Erfurt,29,29
Rennes School of Business,"Lingnan University, Hong Kong",37,30
Rennes School of Business,Price Waterhouse,39,29
Rennes School of Business,Xi'an International Studies University,35,32
Rennes School of Business,University of Zagreb,36,31
Rennes School of Business,Kevin and Debra Rollins Faculty,36,36
Rennes School of Business,"AccuWeather, Inc.",24,25
Rennes School of Business,Smals Vzw,18,18
Rennes School of Business,Procter and Gamble,28,23
Rennes School of Business,Athens State University,42,29
Rennes School of Business,IBM Client Innovation Center,30,30
Rennes School of Business,University of Alaska Fairbanks,40,40
Rennes School of Business,Univ of So. Cal,30,31
Rennes School of Business,International Semiconductor Technology,32,38
Rennes School of Business,Xi'an Jiaotong-Liverpool University,37,30
Rennes School of Business,Fu Jen Catholic University,47,35
