Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Art,S.p.A,18,36
University of Art,Australian Maritime College,32,36
University of Art,Applied Decision Science,29,29
University of Art,Roth Cognitive Engineering,28,37
University of Art,Bhilai Steel Plant,34,29
University of Art,Central Hospital of Zaozhuang Mining Group,37,31
University of Art,Biovue Technology (China) Ltd.,34,27
University of Art,Loughborough Universiry,45,60
University of Art,Synchronite GmbH,30,30
University of Art,Centre de Santé et de Services Sociaux du Grand-Littoral,25,28
University of Art,Advanced Technology Lab.,29,25
University of Art,Epidemiol. Stat.,42,26
University of Art,Spelman College,19,19
University of Art,The United States Army Corps of Engineers,41,41
University of Art,Executive Insight AG,49,49
University of Art,Eli Lilly Critical Care Europe,30,38
University of Art,Eli Lilly Critical Care Europe,30,38
University of Art,City University Business School U.K,50,54
University of Art,Goldman,17,17
University of Art,Health Technology Analysts Pty Ltd.,27,24
University of Art,E-Commerce Department of President Chain Store Corporation,27,29
University of Art,Dell EMC,16,16
University of Art,Queen's School of Business,33,33
University of Art,Green University,61,73
University of Art,Western University and Kinek Technologies Inc.,41,45
University of Art,G2 Consulting,20,27
University of Art,Centre de Santé et de Services Sociaux de Laval,25,29
University of Art,MMU,10,10
University of Art,S and P Consulting,23,34
University of Art,Finnish Evangelical Lutheran Mission,30,34
University of Art,Walsh University,61,61
University of Art,Paris Ouest Nanterre University,42,62
University of Art,Woosuk University,59,59
University of Art,"comScore, Inc.",19,21
University of Art,Amsterdam Business School,29,33
University of Art,Norwegian Governmental Computing Center,36,32
University of Art,Decision Systems Laboratory (DSL),32,29
University of Art,University of South Carolina - Sumter,63,62
University of Art,BS Abdur Rahman University,47,65
University of Art,Software Economics Group Darmstadt,35,39
University of Art,"Nodality, Inc.",32,34
University of Art,Arizona Geological Survey,29,43
University of Art,Consortium of Universities for the Advancement of Hydrologic Sci,35,40
University of Art,Stroud Water Research Center,31,31
University of Art,National Center for Atmospheric Research,32,35
University of Art,Lamont-Doherty Earth Observatory,37,41
University of Art,Foundation for Earth Science,40,49
University of Art,Open Geospatial Consortium,37,28
University of Art,EDEKA AG,24,24
University of Art,Netherlands Forensic Institute - NFI,30,31
University of Art,Southwest Institute of Technical Physics,35,32
University of Art,American University of Middle East,63,67
University of Art,The Ottawa Hospital,28,28
University of Art,Vector Consulting,35,35
University of Art,Middllesex University Business School,44,48
University of Art,"Soonchunhyang University, College of Medicine",45,46
University of Art,Oulu City Council,35,35
University of Art,Laredo State University,50,70
University of Art,Henley Management College Greenlands,26,23
University of Art,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,33,33
University of Art,National University of Timor-Leste (UNTL),55,57
University of Art,Headstrong LLC,32,26
University of Art,Credite Suisse,26,39
University of Art,Hainan University,59,71
University of Art,Fraunhofer Institute for Production Systems and Design Technology IPK,28,30
University of Art,Singapore Telecommunications Limited,26,30
University of Art,Shanghai Academy of Social Sciences,35,35
University of Art,Sejong-Lockheed Martin Aerospace Research Center,31,31
University of Art,Urbino and IEFE,38,44
University of Art,Knowledge Media Research Center,29,29
University of Art,"PEL KOREA, Inc.",25,27
University of Art,Chongqing University of Posts and Telecommunications,46,43
University of Art,School of Business Administration at the University of Michigan,38,42
University of Art,PPG Industries,26,26
University of Art,Marketing Science Institute,32,27
University of Art,Marketing Intelligence company (MIcompany),27,28
University of Art,FL Gulf Coast University,49,73
University of Art,Operations Management,37,37
University of Art,Unicon Inc.,36,30
University of Art,Transnationale Universiteit Limburg,42,50
University of Art,International University of La Rioja,60,60
University of Art,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,27,29
University of Art,City University Business School,50,58
University of Art,Asian Institute of Management,48,26
University of Art,Alton Coal Development,26,41
University of Art,Isle of Man International Business School,31,24
University of Art,M S Ramaiah Medical Teaching Hospital Bangalore,28,28
University of Art,American Philosophical Society,30,38
University of Art,Smithsonian Center for Folklife and Cultural Heritage,31,34
University of Art,University of British Columbia's Sauder School of Business,43,43
University of Art,National Labour Market Authority,33,33
University of Art,Korea Color Steel Corp,36,36
University of Art,Hochschule Magdeburg-Stendal,27,27
University of Art,Lapland University of Applied Sciences,55,55
University of Art,Tampere University of Applied Sciences,55,55
University of Art,University of Minnesota Medical School,55,58
University of Art,"Universidad De Los Andes, Merida",53,50
University of Art,Biocomplexity Institute of Virginia Tech,39,28
