Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ZEW Mannheim and TWS Partners AG,SALAR,16,16
ZEW Mannheim and TWS Partners AG,University of Limerick,26,33
ZEW Mannheim and TWS Partners AG,Technology Transfer Initiative (TTI,36,30
ZEW Mannheim and TWS Partners AG,Capital One,28,23
ZEW Mannheim and TWS Partners AG,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",30,35
ZEW Mannheim and TWS Partners AG,SHL Inc,15,21
ZEW Mannheim and TWS Partners AG,Arizona Center for Education and Research,38,44
ZEW Mannheim and TWS Partners AG,"EnCana Oil and Gas (USA), Inc",43,38
ZEW Mannheim and TWS Partners AG,American University,39,39
ZEW Mannheim and TWS Partners AG,USDA Forest Service Boise National Forest,33,30
ZEW Mannheim and TWS Partners AG,US Department of the Interior Bureau Land Management Idaho,36,36
ZEW Mannheim and TWS Partners AG,Universitatea Româno-Americana din Bucuresti,34,37
ZEW Mannheim and TWS Partners AG,Azerbaijan State University of Economics (UNEC),38,36
ZEW Mannheim and TWS Partners AG,Universitaet Muenchen (TUM),31,42
ZEW Mannheim and TWS Partners AG,Dentsu Inc. Kansai,36,29
ZEW Mannheim and TWS Partners AG,Daito Bunka University,33,41
ZEW Mannheim and TWS Partners AG,Women and Newborns Program,52,45
ZEW Mannheim and TWS Partners AG,UBS Paine Webber,33,33
ZEW Mannheim and TWS Partners AG,Sirmilik National Park,33,33
ZEW Mannheim and TWS Partners AG,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,31,31
ZEW Mannheim and TWS Partners AG,Tensilica Inc.,26,22
ZEW Mannheim and TWS Partners AG,Sensorica Group,26,21
ZEW Mannheim and TWS Partners AG,Cochlear Corporation USA,36,32
ZEW Mannheim and TWS Partners AG,Institut des Sourds de Charlcsbourg Inc,31,34
ZEW Mannheim and TWS Partners AG,"University of California, San Francisco",34,37
ZEW Mannheim and TWS Partners AG,Cochlear Ltd.,22,27
ZEW Mannheim and TWS Partners AG,Département Multimédia,30,31
ZEW Mannheim and TWS Partners AG,Econometric Institute,34,34
ZEW Mannheim and TWS Partners AG,Lakeland Community College,34,28
ZEW Mannheim and TWS Partners AG,E-Papyrus Inc.,26,31
ZEW Mannheim and TWS Partners AG,Research Department,39,39
ZEW Mannheim and TWS Partners AG,Yintian Science and Technol. Co. Ltd.,35,33
ZEW Mannheim and TWS Partners AG,Seoul University of Venture and Information,35,43
ZEW Mannheim and TWS Partners AG,Imager Software Inc.,38,35
ZEW Mannheim and TWS Partners AG,UNDP's Asia Pacific Development Information Programme,31,35
ZEW Mannheim and TWS Partners AG,"GUESS, INC",19,24
ZEW Mannheim and TWS Partners AG,VCU School of Medicine,22,30
ZEW Mannheim and TWS Partners AG,Hyundae General Hospital,36,32
ZEW Mannheim and TWS Partners AG,Institute of Engaged Business Research,34,31
ZEW Mannheim and TWS Partners AG,World Organisation of Systems and Cybernetics,42,42
ZEW Mannheim and TWS Partners AG,University of St. Gallen,32,40
ZEW Mannheim and TWS Partners AG,Weifang Vocational College,38,31
ZEW Mannheim and TWS Partners AG,"tai'An Coal Mine Machinery Co., Ltd",33,43
ZEW Mannheim and TWS Partners AG,TEDA International Cardiovascular Hospital,35,32
ZEW Mannheim and TWS Partners AG,Norwegian Post and Telecommunications Authority,38,35
ZEW Mannheim and TWS Partners AG,EHESS Ecole des Hautes Etudes en Sciences Sociales,37,32
ZEW Mannheim and TWS Partners AG,Univ. T.,20,16
ZEW Mannheim and TWS Partners AG,Indiana University East,40,44
ZEW Mannheim and TWS Partners AG,City University Business School,32,29
ZEW Mannheim and TWS Partners AG,Servtag Corporation,27,27
ZEW Mannheim and TWS Partners AG,University of,27,31
