Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
R-Institute,innoQ Deutschland GmbH,24,18
R-Institute,nubibase GmbH,25,25
R-Institute,PricewaterhouseCoopers,30,30
R-Institute,University of OK,30,30
R-Institute,Universitat fur Musik und darstellende Kunst Wien,27,23
R-Institute,National Institute for Mathematical Sciences (NIMS),29,33
R-Institute,Université Ferhat Abbas Sétif 1,24,30
R-Institute,School of Electrical Engineering and Computer Science,22,19
R-Institute,Softeco Sismat S.p.A.,25,32
R-Institute,Innovation Lab.,31,40
R-Institute,North Georgia College & State University,27,33
R-Institute,Loyola University Medical Center,28,28
R-Institute,Medizinische Universitat Wien,35,35
R-Institute,TCS North American Global Consulting Practice,29,32
R-Institute,Bemidji State University,34,40
R-Institute,KAIST Knowledge Service Engineering Department,21,25
R-Institute,Fox River Research,28,28
R-Institute,Normandy Business School,29,29
R-Institute,"The Boston Consulting Group GmbH, Germany",23,27
R-Institute,The Moses H. Cone Memorial Hospital,22,27
R-Institute,ASUSTeK Computer Inc,32,39
R-Institute,St. John's U,26,36
R-Institute,St. John's University,25,39
R-Institute,St. John's University,25,39
R-Institute,Loyola University,29,29
R-Institute,"Ssangyong Software & Data Co., Ltd.",22,24
R-Institute,Entre' Computer Center,30,44
R-Institute,Marmara Üniversitesi,39,33
R-Institute,Yildiz Technical University,26,32
R-Institute,UNSW Australia Business School,29,29
R-Institute,University of North,33,33
R-Institute,"University of Southern Denmark, Esbjerg",28,29
R-Institute,Jackson State University,34,40
R-Institute,Politeknik Negeri Batam,24,24
R-Institute,China Geo-Engineering Corp. (Hong Kong),16,21
R-Institute,Koneru Lakshmaiah Education Foundation,24,24
R-Institute,Siemens Healthcare China,29,29
R-Institute,Executive Assessment Institute,44,44
R-Institute,Universidade de Pernambuco,22,22
R-Institute,Universität zu Kö ln,32,41
R-Institute,Graduate School of Business,21,37
R-Institute,National Institute for Medical Research Tanga,32,39
R-Institute,Xi'an University of Science and Technology,26,26
R-Institute,Universitas Islam Indonesia,26,37
R-Institute,Universitas Sanata Dharma,28,28
R-Institute,National Kaohsiung Marine University Taiwan,26,30
R-Institute,The Center for Global Enterprise,23,28
R-Institute,BMO Financial Group,27,33
R-Institute,Sooul National University,28,33
R-Institute,Florida Hospital,37,30
R-Institute,School of Public Policy and Management,12,20
R-Institute,School of Economics and Management,13,18
R-Institute,Futurenet,30,30
R-Institute,Mzumbe University,29,29
R-Institute,Indian Institute of Technology Mandi,38,43
R-Institute,Remin University,44,37
R-Institute,Centre de Recherche Henri Tudor,24,29
R-Institute,Shanghai Ocean University,28,33
R-Institute,Univ. C.,21,24
R-Institute,USC Marshall School of Business,19,24
R-Institute,National Instruments,39,45
R-Institute,East China Jiaotong University,29,44
R-Institute,Abo Academy,9,9
R-Institute,Cameron & Partners,28,30
R-Institute,UWV,14,14
R-Institute,Dalian University,36,36
R-Institute,CRITICAL PATH INSTITUTE,59,59
R-Institute,Friedrich Alexander University of Erlangen-Nurenberg,25,19
R-Institute,Arthur Andersen Consulting,27,27
R-Institute,Intellectual Capital Services Ltd.,31,36
R-Institute,CICERO Center for International Climate Research,24,27
R-Institute,Inland Norway University of Applied Sciences,22,25
R-Institute,Erasmus Research Institute of Management - ERIM,34,39
R-Institute,Universite de Bourgogne,35,29
R-Institute,Templeton College,21,14
R-Institute,Amirkabir University of Technology,36,27
R-Institute,Life Insurance Marketing and Research Assn,23,26
R-Institute,Apex Systems,26,26
R-Institute,Royal Society for Encouragement of Arts,24,20
R-Institute,Government of West Bengal,28,17
R-Institute,Castell Safety International Ltd.,23,28
R-Institute,Marymount University,32,32
R-Institute,AVEDAS AG,10,10
R-Institute,Northern Michigan University,31,31
R-Institute,Durban University of Technology,33,24
R-Institute,Technical State University,32,38
R-Institute,BCCARD Co. Ltd,16,8
R-Institute,Research Center of Laser Fusion,19,29
R-Institute,U. of Wisconsin-Parkside,29,24
R-Institute,U. of Memphis,17,26
R-Institute,Staatliche Fachober- und Berufsoberschule Technik München,21,21
R-Institute,Shanghai University of International Business and Economics,23,23
R-Institute,"Independent University, Bangladesh",27,32
R-Institute,Ennex Corporation,21,21
R-Institute,Fraunhofer Institute for Factory Operation and Automation IFF,28,31
R-Institute,Teamlab S.a.,17,27
R-Institute,College of Business,20,33
R-Institute,Mays Business School,19,26
R-Institute,Mercer University at Macon,32,22
R-Institute,DEKRA Automobil GmbH,19,26
R-Institute,ISIS Group Australia,32,32
R-Institute,"PPG Industries, Inc.",39,48
R-Institute,The Venture Factory BV,24,30
R-Institute,City University of Technology School of Industrial Management Programme,20,24
R-Institute,Texas Women’s University,23,29
R-Institute,Kirksville College of Osteopathic Medicine,23,19
R-Institute,"CSquare Technology Co., Ltd.",21,22
R-Institute,Utah State Hospital,27,40
R-Institute,CEU San Pablo University,23,23
R-Institute,Yarmouk University,34,41
R-Institute,University of British,31,38
R-Institute,Zentrum Mathematik,34,28
R-Institute,International School of Management (ISM),24,24
R-Institute,Technische Universität Mönchen,34,31
R-Institute,Northern New Mexico College,21,26
R-Institute,Decision Consultants Inc.,28,34
R-Institute,Blue Cross Blue Shield of Delaware,18,18
R-Institute,Institute of Remote Sensing Application Chinese Academy of Sciences,23,28
R-Institute,Paradigm Incorporated (NFP),26,33
R-Institute,Institute of Management Sciences Peshawar,35,42
R-Institute,University of Peshawar,30,24
R-Institute,Harvard Law School,14,7
R-Institute,"SKEMA Business School, Sophia Antipolis",20,24
R-Institute,Guilford College,15,22
R-Institute,Federal Reserve Bank of New York,14,23
R-Institute,Fujitsu Australia Limited,33,39
R-Institute,Johnson & Johnson,14,23
R-Institute,Leonardo Consulting,33,40
R-Institute,Allied Irish Banks,28,34
R-Institute,Christ Church,42,42
R-Institute,Tan Tao University,28,34
R-Institute,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),25,29
R-Institute,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,24,21
R-Institute,National Renewable Energy Laboratory,17,21
R-Institute,Università degli Studi di Catania,32,33
R-Institute,Università degli Studi di Napoli Federico II,25,30
R-Institute,Fairfax Station,31,31
R-Institute,Universidade Federal de Ouro Preto,22,18
R-Institute,University of Carnegie Mellon,25,25
R-Institute,Indira Gandhi Delhi Technical University for Women,23,23
R-Institute,Symbiosis Institute of Geoinformatics,38,42
R-Institute,Coventry Teaching Primary Care Trust,30,30
R-Institute,Hygiene-Institut der Karl-Franzens-Universität,35,36
R-Institute,Penn State,48,48
R-Institute,Henan Provincial Mental Hospital,28,33
R-Institute,Universidade Salvador,25,25
R-Institute,Liverpool Business School,22,33
R-Institute,Ecole Normale Supérieure de Lyon,23,24
R-Institute,Universite de Toulouse II - Le Mirail,25,30
R-Institute,Hôpital regional Chaleur Regional Hospital,23,27
R-Institute,Technologies Immersion Inc.,21,27
R-Institute,Centre Hospitalier Universitaire de Québec,30,31
R-Institute,Universidad Nacional Autónoma de México,28,25
R-Institute,Institute of Information Systems,42,47
R-Institute,Blackwood Health Centre,18,24
R-Institute,Federal University,34,28
R-Institute,Sichuan Provincial People's Hospital,26,26
R-Institute,Rockford College,15,22
R-Institute,Anhui University of Science and Technology,26,26
R-Institute,Infosys Ltd,36,36
R-Institute,USTC-CityU Joint Advanced Research Center,27,31
R-Institute,ZEW Mannheim and TWS Partners AG,23,23
R-Institute,Xi'an Institute of Posts and Telecommunications,31,34
R-Institute,LegisTICs Law Firm,28,28
R-Institute,Oxilion,22,22
R-Institute,IBMT,27,27
R-Institute,Naeun Hospital,32,32
R-Institute,IBM Systems Integration Division,28,28
R-Institute,Tokushima University,32,32
R-Institute,SCIVAX Corporation,21,28
R-Institute,School of Management SUNY at Buffalo,17,17
R-Institute,Tongmyung University of Information Technology,25,28
R-Institute,Faculty of Literal Arts,24,35
R-Institute,Boston Consulting Group,29,35
R-Institute,Roland Berger Strategy Consultants,31,27
R-Institute,University of Sciences and Arts,24,29
R-Institute,Corporate Development,19,19
R-Institute,"Lancashire County Council, United Kingdom",27,27
R-Institute,Korea Institute for Defense Analyses,43,47
R-Institute,AI Consultants,40,40
R-Institute,Institut für Logistik und Facility Management,32,36
R-Institute,"Ningbo Institute of Technology, Zhejiang University",29,36
R-Institute,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",24,29
R-Institute,"Health Services Engineering, Inc",23,29
R-Institute,"Federal University of Technology, Akure",28,20
R-Institute,Ekiti State University,36,48
R-Institute,EWERK,12,25
R-Institute,Tongji Universith School of Medicine,26,34
R-Institute,Thames Polytechnic,21,28
