Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ID Research,Boltzmannstr. 3,15,24
ID Research,Danmarks Pæagogiske Universitetsskole,25,26
ID Research,CEO,14,14
ID Research,Daqing Petrochemical Research Center of Petrochemical Research Institute,24,24
ID Research,Plastic Plant of Daqing Petrochemical Company,25,21
ID Research,The Transpo Group,29,21
ID Research,Wavetronix LLC,24,24
ID Research,Argonne National Laboratory,26,21
ID Research,Research Councils UK,52,65
ID Research,"Khalsa College, Amritsar",29,35
ID Research,Nagoya Institute of Technology,24,29
ID Research,Specialist People Foundation,26,31
ID Research,Arthur D. Little International Inc.,26,18
ID Research,Universita del Salento,30,30
ID Research,London Metropolitan University,24,24
ID Research,SBC Technology Resources,34,34
ID Research,University Pk,25,25
ID Research,Eric Sprott School of Business,29,34
ID Research,Salk Institute for Biological Studies,21,25
ID Research,Southwestern University of Economics and Finance,20,24
ID Research,AMS.HINRICHS+MÜLLER,33,34
ID Research,PSIPENTA Software Systems GmbH,34,29
ID Research,Lawson Deutschland,34,34
ID Research,US Fish & Wildlife Service,38,34
ID Research,University of the West Indies,25,30
ID Research,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",15,15
ID Research,Sharat Industries,36,50
ID Research,Illinois State Library,36,30
ID Research,Velammal Engineering College,26,21
ID Research,S.P. Jain Institute of Management and Research,39,36
ID Research,School of Information Management,19,28
ID Research,GameStop Inc.,25,26
ID Research,"Coastline Community College, Fountain Valley",18,19
ID Research,National Institute on Alcohol Abuse and Alcoholism,26,20
ID Research,HP Italiana SRL,31,31
ID Research,Fluxicon Process Laboratories,35,35
ID Research,the College of Business Administration at the University of Arkansas,18,18
ID Research,Collab. Hypermedia Research Lab,48,49
ID Research,Sch. Arch. Bldg.,37,42
ID Research,IRG,29,29
ID Research,IAE Cerege,48,38
ID Research,Anhui Institute of Architecture and Industry,29,22
ID Research,University of South Florida Health,27,31
ID Research,Scripps Institution of Oceanography,30,26
ID Research,First Atlantic Bank plc,29,29
ID Research,Northeast Dianli University,26,37
ID Research,Netlab Inc,29,38
ID Research,Det Norske Veritas Korea LTD,36,36
ID Research,Universitat Rovira i Virgili,26,36
ID Research,Ceské vysoké ucení technické v Praze,21,28
ID Research,Next Generation Vehicle Technology,27,27
ID Research,Trinity Health,40,24
ID Research,Clinical Quality and Patient Safety,26,22
ID Research,Saint Joseph Regional Medical Center South Bend,28,28
ID Research,Miami Children's Hospital,33,33
ID Research,Brigham Young University Hawaii,24,19
ID Research,USTC-CityU Joint Advanced Research Center,42,38
ID Research,Doowon Technical University,26,26
ID Research,Gangneung-Wonju University,16,16
ID Research,Shaanxi Company of Real Estate Service,33,33
ID Research,University of Richmond,36,30
ID Research,Viswa Shanti,35,35
ID Research,Guangzhou University of Traditional Chinese Medicine,22,19
ID Research,Perot Systems Corporation,22,28
ID Research,International University of Japan,23,18
ID Research,Mercer Management Consulting,21,31
ID Research,Henley Management College Greenlands,21,26
ID Research,Det Norske Veritas Pte Ltd,32,32
ID Research,Innsbruck University School of Management,23,23
ID Research,Institut für Informationsmanagement Bremen GmbH,24,18
ID Research,Universite Catholique de Lyon,30,30
ID Research,Silla University,30,30
ID Research,EMS Research,78,78
ID Research,Boston Consulting Group,18,18
ID Research,Newscron Ltd.,25,43
ID Research,University of Liverpool's,28,28
ID Research,Institute,30,30
ID Research,McKinsey and Co.,37,31
ID Research,Cranfeld University,27,27
ID Research,JNTG,0,0
ID Research,Product Strategy and User Research,44,44
ID Research,Towson University,21,21
ID Research,PrimeKey Solutions AB,25,25
ID Research,RedBridge AB,35,35
ID Research,Pro4u Open Source AB,32,32
ID Research,Faculty of Business and Public Management,19,23
ID Research,"Zapex Technologies, Inc",24,30
ID Research,Guangdong College of Pharmacy,35,25
ID Research,PICTURE GmbH,35,26
ID Research,Center for Digital Technology and Management,18,29
ID Research,Tianjin Entry-Exit Inspection and Quarantine Bureau,26,26
ID Research,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,19,22
ID Research,System Concepts,23,23
ID Research,Al Al-Bayt University,19,19
ID Research,East Normal University,24,24
ID Research,"HP Inc., Singapore",34,37
ID Research,Ministry of Culture,27,27
ID Research,Deakin University,29,29
ID Research,Northwest Normal University,26,32
ID Research,Ruppin Academic Center,36,30
ID Research,"National Institute of Education, Singapore",23,23
ID Research,Huaqiao University,28,28
ID Research,University of Northampton,28,17
ID Research,School of Business,21,34
ID Research,Hwangseongsoo Clinic,19,26
ID Research,University of Muünster,30,19
ID Research,The Bahá'í Institute for Higher Education (BIHE),24,30
ID Research,Verifone/Hewlett-Packard,29,23
ID Research,U.S. Army Research Office,50,57
ID Research,"Research Institute of Industrial Science & Technology, Pohang",22,32
ID Research,CSC Consulting and Systems Integration,29,20
ID Research,First Horizon National Corporation,22,22
ID Research,"National Heart, Lung, and Blood Institute",19,24
ID Research,Food and Drug Administration,26,21
ID Research,"National Institutes of Health, Bethesda",28,24
ID Research,Vertechs Software Solutions,26,37
ID Research,Codon Devices,33,33
ID Research,True Technology Partners Pty Ltd,23,37
ID Research,Fudan-Pacific Institute of Finance,27,31
ID Research,Research Inst,67,83
ID Research,Telemedicine Project,32,26
ID Research,Personalgenomes.org,27,27
ID Research,Gartner Group,25,25
ID Research,Southern Yangtze University,21,21
ID Research,RosettaNet,38,38
ID Research,Hull Business School,32,32
ID Research,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,22,25
ID Research,West Chester University,29,24
ID Research,School Economics and Business Administration,25,29
ID Research,Otago School of Medical Sciences,23,23
ID Research,Mulligan Partners LLC,38,31
ID Research,Cyprus Association of Cancer Patients and Friends (PASYKAF),20,18
ID Research,NetU Consultants Ltd,19,19
ID Research,British Telecommunications plc,29,24
ID Research,NIT Surat,40,40
ID Research,Second Artillery Petty Officer School,33,29
ID Research,Jarvis Christian College,34,34
ID Research,Yaasuo Consulting Company,17,17
ID Research,Drobny Polymer Associates,28,28
ID Research,Japan Aerospace Exploration Agency,27,22
ID Research,ITMethods Inc.,32,33
ID Research,Administration Division,18,18
ID Research,UTPA,13,13
ID Research,Savannah River Ecology Laboratory,27,27
ID Research,Tisco GmbH,38,29
ID Research,Aachen Institute of Technology,24,24
ID Research,T.C. Beykent Üniversitesi,22,24
ID Research,Pfizer Global Research and Development,41,41
ID Research,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",22,22
ID Research,Carnegie Institution of Washington,22,22
ID Research,Centro Nacional de Investigaciones Oncológicas,25,25
ID Research,Jackson Laboratory,28,28
ID Research,Merck KGaA,29,38
ID Research,Aetna Inc.,29,30
ID Research,Universidad de Valladolid,28,28
ID Research,Universitat de Girona,31,38
ID Research,"SCA Technologies, LLC",25,32
ID Research,Monash Business School,30,36
ID Research,Communications and Society Program,27,22
ID Research,City University,31,31
ID Research,Energie-Forschungszentrum Niedersachsen,28,32
ID Research,University of Cincinatti,23,23
ID Research,University of Napoli Federico I,29,19
ID Research,Zhejiang University City College,23,28
ID Research,Institute for Business Informatics,31,22
ID Research,NYU and Mediaó,32,33
ID Research,Temple University School of Medicine,21,21
ID Research,Mingchi Institute of Technology,29,24
ID Research,Manaaki Whenua - Landcare Research,49,47
ID Research,Insius UG,20,20
ID Research,United Bible Societies,36,30
ID Research,Universidad de Logroño,30,38
ID Research,University of Nebraska Medical Center,29,25
ID Research,HP Decision Support and Analytics Services,26,30
ID Research,Industrial Technology Research Institute of Taiwan,36,36
ID Research,China Telecommunications,29,29
ID Research,Accenture Consulting,19,19
ID Research,Institut TELECOM,37,37
ID Research,Senacor Technologies AG,35,41
ID Research,ING Investment Management,33,33
ID Research,Coopers and Lybrand,27,33
ID Research,Computer Sciences Corporation,20,25
ID Research,Vienna Internet Technologies Advanced Research Lab.,35,33
ID Research,Passeport Sante.net,20,27
ID Research,Barts and The London School of Medicine and Dentistry,22,25
ID Research,BRAC University,23,23
ID Research,Agenzi di Sanita Pubblica,33,28
ID Research,Scientists for Global Responsibility,21,21
ID Research,RELX Group,29,29
ID Research,The George W. Woodruff School of Mechanical Engineering,21,25
ID Research,SAP Labs,21,32
ID Research,First Round Capital,33,33
ID Research,St Joseph Mercy Oakland Hospital,28,28
ID Research,Zurich Financial Services,33,44
ID Research,Yezreel Valley Academic College,24,29
ID Research,International Institute of Information Technology Hyderabad,20,23
ID Research,Changsha University,20,20
ID Research,Thalkirchner Strasse 68,29,47
ID Research,Wilhelmstrasse 49,29,29
ID Research,Zhejiang University School of Medicine,24,24
ID Research,Kingdee International Software Group Co. Ltd,29,22
ID Research,MP Objects,29,29
ID Research,University Business School,32,27
ID Research,Nantes University Hospital,27,32
ID Research,United States Department of Energy,36,27
ID Research,Corus International Trading Limited,22,22
ID Research,Deloitte Consulting GmbH - CIO Advisory Services,24,25
ID Research,Schönberger & Partner,25,34
ID Research,Best Buy,21,21
ID Research,Washington State University Spokane,22,22
ID Research,Chang Gung University of Science and Technology,24,21
ID Research,Université PSL,24,25
ID Research,Sunnaas Rehabilitation Hospital,24,29
ID Research,"Institute of Control Systems, Azerbaijan National Academy of Sciences",20,18
ID Research,Communication Partners International,30,21
ID Research,Southwest Airlines,28,34
ID Research,Carroll School of Management,21,26
ID Research,Voyageur Insurance,28,34
ID Research,ChungChou Institute of Technology,23,23
ID Research,Northwestern State University,30,30
ID Research,Colorado Technical University,25,25
ID Research,Hill AFB,32,21
ID Research,State College,25,25
ID Research,e-Government Corporate Communication Directory,21,21
ID Research,Abbott Laboratories,27,27
ID Research,MET Research Group,62,62
ID Research,Cascades Tissue Group,31,31
ID Research,Strategyn Inc,25,33
ID Research,Fudan University Shanghai Medical College,27,23
ID Research,Indian Navy,36,36
ID Research,General Headquarters,26,26
ID Research,MNIS-TextWise Labs,34,34
ID Research,Harvard Stem Cell Institute,26,26
ID Research,Children's Hospital Boston,32,32
ID Research,University of Malawi,26,26
ID Research,Ancitel Lombardia,29,29
ID Research,MIS Quarterly,42,42
ID Research,Kwantlen Polytechnic University,19,19
ID Research,Pallas Athena,25,17
ID Research,University of Miinster,30,24
ID Research,Beijing Electric Power Corporation,27,31
ID Research,School of Telecommunications Engineering,20,24
ID Research,Hebei Polyteehie University,26,26
ID Research,DMI,14,14
ID Research,PricewaterhouseCoopers,30,30
ID Research,GLOBAL INNOVATION GATHERING EV,20,15
ID Research,Intellion AG,26,17
ID Research,Bryant College,24,24
ID Research,North Durham Health Care NHS Trust,27,27
ID Research,Telkom SA Limited,21,36
ID Research,Antaris Solutions BV,19,19
ID Research,Geoponiko Panepistimion Athinon,29,19
ID Research,Korean Minjok Leadership Academy,28,37
ID Research,Duequesne University,32,32
ID Research,U.S. Senate,36,38
ID Research,Dipartimento di CommStrategy,26,21
ID Research,Move Management,23,15
ID Research,Economics at ETH Zurich,35,41
ID Research,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),17,24
ID Research,Project Group Business and Information Systems Engineering of Fraunhofer FIT,21,18
ID Research,Robichaud Conseil and CIRANO,36,41
ID Research,"Motorola Inc., UK",21,31
ID Research,"ING Group, Netherlands",36,31
ID Research,Formal Systems (Europe) Ltd.,26,22
ID Research,DHBW,27,27
ID Research,Singapore University of Social Sciences,24,28
ID Research,ESSCA Business School,31,44
ID Research,"Southern Company, Atlanta",22,23
ID Research,Joint Research Center of the European Commission,34,34
ID Research,The Glasgow School of Art,22,22
ID Research,Historic England,30,37
ID Research,Ariel University,30,30
ID Research,Hochschule Heilbronn,19,32
ID Research,Origin Nederland B.V.,31,32
ID Research,USTC-City U Joint Research Center,45,45
ID Research,Hong Kong Baptist Hospital,22,22
ID Research,Concordia University,26,26
ID Research,William Paterson University,32,21
ID Research,Local Government Management Agency,27,18
ID Research,Lambeth Walk Group Practice,21,21
ID Research,Wells Park Practice,33,27
ID Research,Zhanjiang Normal College,29,23
ID Research,College of Business,20,27
ID Research,"Barclays, United States",29,24
ID Research,Merrill Lynch,33,25
ID Research,Banco Sabadell,24,24
ID Research,IBM,14,14
ID Research,Computer Technology Institute,20,25
ID Research,Visiting Professor of MIS,33,33
ID Research,Deutsche Bundeswehr,40,47
ID Research,University of Western Macedonia,33,33
ID Research,National Observatory of Athens,34,29
ID Research,Radio Observatorio de Jicamarca Lima,30,30
ID Research,"Parsons Brinckerhoff Quade and Douglas, Inc.",22,26
ID Research,Henan University,22,22
ID Research,"Smith Barney, Inc",36,30
ID Research,SimCorp A/S,27,27
ID Research,Gyeonggi Tourism Organization,25,25
ID Research,Mauá Institute of Technology,26,32
ID Research,Data Communications Corp. of Korea,22,27
ID Research,GE Ultrasound,25,25
ID Research,Ministry of Defence,33,27
ID Research,"Maanpuolustuskorkeakoulu, Finland",14,28
ID Research,Bureau of Sport Fisheries and Wildlife,20,29
ID Research,Skolkovo Institute of Science and Technology,25,25
ID Research,France Télécom Division Recherche et Développement,26,31
ID Research,Land Warfare Centre,40,33
ID Research,WHO Country Office,21,21
ID Research,Ministry of Health,34,21
ID Research,Association County Commissioners of Georgia,22,22
ID Research,Université de Mons,28,36
ID Research,Yancheng Institute of Technology,23,28
ID Research,University of Texas Health Science Center at San Antonio,21,24
ID Research,Institute of Molecular Biology of the National Academy of Sciences of Armenia,18,23
ID Research,Tufts University School of Dental Medicine,23,23
ID Research,Lloyds Register,54,54
