Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Sea Life,NERA Economic Consulting,31,38
Sea Life,Amsterdam Business School,36,24
Sea Life,Shanghai Institute of Planned Parenthood Research,21,25
Sea Life,University of International Business and Economy,21,18
Sea Life,ESAN,33,50
Sea Life,Cape Breton University,27,20
Sea Life,Shanghai BizEngine Consulting Co,25,25
Sea Life,Southwestern University of Finance,29,24
Sea Life,Ningbo City College,22,22
Sea Life,Ivey School,32,42
Sea Life,Center for Research on Information Technology and Organizations (CRITO),18,16
Sea Life,Mittuniversitetet,24,32
Sea Life,MYcroarray,11,11
Sea Life,Wilson Learning Corporation,29,23
Sea Life,Jaypee Business School,27,27
Sea Life,Nanjing Institute of Technology,26,21
Sea Life,Prince of Wales Hospital Hong Kong,19,24
Sea Life,JFR of CNUandICT,17,25
Sea Life,Harvard School of Public Health,26,21
Sea Life,Naval Academy,29,29
Sea Life,Hanyang Cyber University,25,19
Sea Life,IBM Deutschland,17,26
Sea Life,Universitat Trier,40,40
Sea Life,Meiho University,33,25
Sea Life,Redflex Traffic System,27,40
Sea Life,Cullen Group,20,30
Sea Life,Information Management at Erasmus University,19,19
Sea Life,Sunway University,40,24
Sea Life,University of Centra,29,21
Sea Life,Shri Shankaracarya Institute of Technology and Management,18,15
Sea Life,Seeing Stone Ltd,33,42
Sea Life,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),17,18
Sea Life,SAP Research,40,40
Sea Life,Lubar School of Business,31,25
Sea Life,Liechtenstein University Fürst-Franz-Josef-Strasse,21,21
Sea Life,Yerevan Physics Institute,30,36
Sea Life,University ‘Guglielmo Marconi’ of Rome,26,27
Sea Life,London School of Economiscs,23,23
Sea Life,BlueBridge Technologies,32,32
Sea Life,Ernst and Young,26,17
Sea Life,Business and Technology,32,26
Sea Life,Initi8,14,14
Sea Life,Guangzhou Red Cross Hospital,17,17
Sea Life,PSNA College of Engineering and Technology,24,24
Sea Life,CFI Group,12,24
Sea Life,"DENSO International America, Inc.",24,26
