Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Taichung Institute of Technology,NMCI,11,11
Taichung Institute of Technology,Nolan Norton Institute,44,63
Taichung Institute of Technology,SL Power Electronics Corp.,28,28
Taichung Institute of Technology,PSB Paris School of Business,30,47
Taichung Institute of Technology,NYU Robert F. Wagner Graduate School of Public Service,30,38
Taichung Institute of Technology,Institute for the Future,50,46
Taichung Institute of Technology,"Simulex, Inc.",27,28
Taichung Institute of Technology,College of Information Science and Technology,52,55
Taichung Institute of Technology,University of Applied Sciences,42,39
Taichung Institute of Technology,TU Eindhofen,41,32
Taichung Institute of Technology,Institute for Trends Research,52,56
Taichung Institute of Technology,Instituto Superior de Economia e Gestão,45,37
Taichung Institute of Technology,Kaplan University,33,24
Taichung Institute of Technology,Nanjing University of Information Science and Technology,52,48
Taichung Institute of Technology,Imfinity Pte. Ltd,37,38
Taichung Institute of Technology,Novay,16,22
Taichung Institute of Technology,National Institute for Mathematical Sciences,53,47
Taichung Institute of Technology,Kwame Nkrumah University of Science and Technology,54,46
Taichung Institute of Technology,Loughboroughx University,32,29
Taichung Institute of Technology,National College of Ireland,37,31
Taichung Institute of Technology,IBM Australia Ltd,29,29
Taichung Institute of Technology,LOG,17,17
Taichung Institute of Technology,Universite Paris 12 Val de Marne,34,31
Taichung Institute of Technology,Buffalo State College,42,30
Taichung Institute of Technology,EC Harris LLP,27,27
Taichung Institute of Technology,AMI Health Care Ltd,27,27
Taichung Institute of Technology,National Information and Communications Technology,54,51
Taichung Institute of Technology,College of Business Administration,33,42
Taichung Institute of Technology,"Cagle and Co., LLC",32,33
Taichung Institute of Technology,GESIS - Leibniz Institute for the Social Sciences,47,43
Taichung Institute of Technology,Information Consultant and Chair,38,34
Taichung Institute of Technology,Logistics Provider,32,32
Taichung Institute of Technology,System Testing Excellence Program,34,34
Taichung Institute of Technology,University of Texas MD Anderson Cancer Center,36,36
Taichung Institute of Technology,National Library of Medicine,40,33
Taichung Institute of Technology,That department's chair,29,29
Taichung Institute of Technology,Tungnan University,40,28
Taichung Institute of Technology,Total Lubricants India Priv. Limited,38,39
Taichung Institute of Technology,University of Business and Law,42,39
Taichung Institute of Technology,Yuanta Financial Holdings,39,35
Taichung Institute of Technology,"SAP Labs, LLC",22,18
Taichung Institute of Technology,Smart GmbH,19,14
Taichung Institute of Technology,North York General Hospital,31,34
Taichung Institute of Technology,Results for Development Institute,37,37
Taichung Institute of Technology,Horváth and Partners Management Consultants,29,35
Taichung Institute of Technology,Production Engineering Department,34,31
Taichung Institute of Technology,Växjö universitet,33,30
Taichung Institute of Technology,Korea Institute of Procurement,55,55
Taichung Institute of Technology,International Burch University,39,32
Taichung Institute of Technology,NHS Wales,20,24
Taichung Institute of Technology,Rolls Royce Corporation,25,33
Taichung Institute of Technology,AKF Partners,23,23
Taichung Institute of Technology,University of Olso,52,28
Taichung Institute of Technology,Economics and Administration School at University of S~ao Paulo,40,40
Taichung Institute of Technology,Marketing in the Economics and Administration School at University of S~ao Paulo,36,34
Taichung Institute of Technology,Guangxi Normal University,32,32
Taichung Institute of Technology,Oklahoma State University Medical Center,33,33
Taichung Institute of Technology,"Population Health Research Institute, Ontario",47,53
Taichung Institute of Technology,Institute for Clinical Evaluative Sciences,43,43
