Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
SBM Associates,Mersey Tobeatic Research Institute,33,33
SBM Associates,Eastman Kodak Company,34,29
SBM Associates,Qatar Computing Research Institute,29,25
SBM Associates,Shiraz University,32,32
SBM Associates,ACM Education Board,30,30
SBM Associates,University of Ivlinnesota Minneapolis,27,27
SBM Associates,Anna University,28,28
SBM Associates,Tata Consultancy Services India,27,31
SBM Associates,KU Leuven– University Hospital Leuven,24,24
SBM Associates,Tunghai University,25,25
SBM Associates,KIMEP University,33,27
SBM Associates,ACM Education Board,30,30
SBM Associates,Southern Catholic College,31,31
SBM Associates,Dickson Computer Systems,42,37
SBM Associates,"Keimyung University (KU), College of Medicine",24,21
SBM Associates,AMEC,22,22
SBM Associates,Gonzaga University,25,25
SBM Associates,"Liberty University, Lynchburg",23,19
SBM Associates,Fujian Agriculture and Forestry University,25,25
SBM Associates,Institute of Microbiology Chinese Academy of Sciences,27,24
SBM Associates,State University,33,40
SBM Associates,Grandata Labs,30,37
SBM Associates,The Warren Alpert Medical School of Brown University,21,24
SBM Associates,St. Olavs Hospital,44,39
SBM Associates,Birzeit University,31,25
SBM Associates,Reliant Medical Group,23,29
SBM Associates,Universitycenter UNIDAVI,21,26
SBM Associates,Turku School of Economy,22,16
SBM Associates,Naval Underwater Systems Center,31,31
SBM Associates,Nordakademie,23,31
SBM Associates,Newcastle Business School,31,41
SBM Associates,Netherlands Institute for Scientific Information Services,28,23
SBM Associates,Information Systems Research Centre,29,37
SBM Associates,Goizueta Business School,26,37
SBM Associates,ESG UQAM,27,36
SBM Associates,JMIS,33,22
SBM Associates,Queens University of Charlotte,36,32
SBM Associates,Human Systems Limited,40,40
SBM Associates,Shih Chien University,34,34
SBM Associates,Vietnam National University Ho Chi Minh City,28,28
SBM Associates,Iwate University,33,40
SBM Associates,University of Rohde Island,25,25
SBM Associates,Curtis L. Carson School of Management,31,36
SBM Associates,Concordia University,35,35
SBM Associates,Wipro Technologies,31,31
SBM Associates,Thomas University,39,32
SBM Associates,Universidad de Murcia,29,29
SBM Associates,National Pintung Institute of Commerce,19,23
SBM Associates,IRCCS Fondazione C. Mondino,29,30
SBM Associates,Voluntary Health Insurance Board,22,22
SBM Associates,Universite Catholique de Louvain,26,26
SBM Associates,Ministry of the Environment,24,20
SBM Associates,Environment and Climate Change Canada,31,31
SBM Associates,Yarmouk University,31,31
SBM Associates,Stern Business School,34,34
SBM Associates,Microsoft Research Cambridge,29,29
SBM Associates,British Broadcasting Corporation,30,26
SBM Associates,Ain Shams University,35,35
SBM Associates,Washburn University,36,36
SBM Associates,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",22,21
SBM Associates,Innovative Management Partner (IMP),20,26
