Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
European University Viadrina,University of Paris Ouest Nanterre,52,52
European University Viadrina,F4energy Ltd,35,35
European University Viadrina,"Informatique, Biologie Intégrative et Systèmes Complexes",26,32
European University Viadrina,"The Right Incentive, LLC and Mount Saint Mary College",35,35
European University Viadrina,EF International Academy,35,38
European University Viadrina,Riga Business School,33,33
European University Viadrina,Cenisius College,27,27
European University Viadrina,SAP,13,13
European University Viadrina,China National Aeronautical Radio Electronics Research Institute,30,37
European University Viadrina,USTC-CityU Joint Advanced Research Center,32,38
European University Viadrina,Jianghan University,55,55
European University Viadrina,Acxiom Corporation,26,26
European University Viadrina,University of Macedonia,59,55
European University Viadrina,Reputation Inc.,33,33
European University Viadrina,Taiwan Daedalus Door Control,32,39
European University Viadrina,Melbourne Orthopaedic Group,36,44
European University Viadrina,San Diego University,54,62
European University Viadrina,Auraria Higher Education Center,37,37
European University Viadrina,Alexandria University,57,57
European University Viadrina,University of Art,58,58
European University Viadrina,Ministry of Commerce,29,42
European University Viadrina,"Broadcom Limited, San Jose",37,38
European University Viadrina,Motorola Ireland,36,36
European University Viadrina,Pirkanmaan sairaanhoitopiiri,39,39
European University Viadrina,Macalester College,22,30
European University Viadrina,Uniwersytet Warszawski,44,44
European University Viadrina,Politechnika Bialostocka,31,27
European University Viadrina,Begum Rokeya University,67,67
European University Viadrina,University of Applied Sciences in Pforzheim,42,45
European University Viadrina,Forest Research Institute Bulgarian Academy of Sciences,36,36
European University Viadrina,Kaifeng Municipal Children's Hospital,40,37
European University Viadrina,Energy Design and Management Consulting,36,39
European University Viadrina,MVV Energie AG,33,38
European University Viadrina,Webster University,57,52
European University Viadrina,Cranfield Defence and Security,38,34
European University Viadrina,SKIM Group,21,32
European University Viadrina,King Abdullah Petroleum Studies and Research Center,35,33
European University Viadrina,Daishowa-Marubeni International,37,37
European University Viadrina,North-West University,53,53
European University Viadrina,Nottingham Business School,30,30
European University Viadrina,Idaho National Laboratory,30,38
European University Viadrina,Shandong University of Finance and Economics,50,44
European University Viadrina,White County Community Hospital,41,37
European University Viadrina,Hong Kong Baptist Universit,44,44
European University Viadrina,Kingston Community Health Centres,36,43
European University Viadrina,University's Department of Management,46,49
European University Viadrina,BBBS of Kansas,24,24
European University Viadrina,"Taiwha Industrial Co., Ltd.",29,38
European University Viadrina,"Google LLC, Europe",26,40
European University Viadrina,PT Telkomunikasi Indonesia,44,37
European University Viadrina,Black School of Business,23,27
European University Viadrina,Levine Solutions,32,32
European University Viadrina,"City, University of London",52,49
European University Viadrina,Xi'an Ziaotong Univ,30,51
European University Viadrina,Viadee Consulting GmbH,32,36
European University Viadrina,International Institute for Management Development,33,41
European University Viadrina,Chongqing Technology and Business Institute,34,34
European University Viadrina,Nortel Networks Inc.,42,34
