Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Taiwan Normal University,Guru Gobind Singh Indraprastha University,54,57
National Taiwan Normal University,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,35,37
National Taiwan Normal University,NIVEL - The Netherlands Institute for Health Services Research,38,41
National Taiwan Normal University,Federal Research Centre for Cultivated Plants (JKI),36,37
National Taiwan Normal University,Texas Woman’s University,63,49
National Taiwan Normal University,Boston Consulting Group,36,39
National Taiwan Normal University,IBM Canada Ltd.,29,34
National Taiwan Normal University,York University,54,42
National Taiwan Normal University,Simplex Infrastructures Ltd.,36,30
National Taiwan Normal University,Chengdu Jiuheyuan Industry Company,36,36
National Taiwan Normal University,Archmarine International Pte Ltd,40,40
National Taiwan Normal University,"Deloitte MCS Ltd., Consulting",29,33
National Taiwan Normal University,Korea Institute of Energy Research,36,33
National Taiwan Normal University,"IBM Korea, Inc.",29,30
National Taiwan Normal University,Defense Logistics Agency,28,28
National Taiwan Normal University,Shanghai Children's Medical Center,42,36
National Taiwan Normal University,Warburg Institute,32,32
National Taiwan Normal University,BIS Applied Systems Ltd,29,29
National Taiwan Normal University,Tabriz Islamic Art University,58,65
National Taiwan Normal University,National Defence and the Canadian Forces,52,41
National Taiwan Normal University,Korea Institute of Finance,34,34
National Taiwan Normal University,Hochschule Ravensburg-Weingarten,31,31
National Taiwan Normal University,Independent University,55,55
National Taiwan Normal University,College of Business and Management,36,33
National Taiwan Normal University,TURKSAT,25,25
National Taiwan Normal University,MOONROC Advisory Partners,41,41
National Taiwan Normal University,USC,11,11
National Taiwan Normal University,Tainan University of Technology,50,59
National Taiwan Normal University,IBM EMEA,20,20
National Taiwan Normal University,Chongqing University of Science and Technology,38,48
National Taiwan Normal University,Toyota InfoTechnology Center,43,33
National Taiwan Normal University,Samsung Economic Research Institute,35,32
National Taiwan Normal University,Laboratory for Innovative Technology and Engineering Education (LITEE),35,42
National Taiwan Normal University,Larsen & Toubro Limited,36,30
National Taiwan Normal University,BORO Solutions Ltd,31,35
National Taiwan Normal University,Locdon School of Economics and Political Science,35,35
National Taiwan Normal University,Board Coaching Ltd,35,35
National Taiwan Normal University,Ordnance Engineering College,33,33
National Taiwan Normal University,Shri Shankaracharya Group of Institutions,35,38
National Taiwan Normal University,FDC Executive Development,28,31
National Taiwan Normal University,Correlation Systems Ltd,36,39
National Taiwan Normal University,HC Analytics,31,31
National Taiwan Normal University,Administrative Headquarters of the Max Planck Society,40,37
National Taiwan Normal University,"NEC Laboratories America, Inc.",35,43
National Taiwan Normal University,ERCIS,16,16
National Taiwan Normal University,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,34,33
National Taiwan Normal University,Minerra Pty Ltd,33,38
National Taiwan Normal University,University Hospital Birmingham NHS Foundation Trust,40,55
National Taiwan Normal University,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,33,30
National Taiwan Normal University,Universität Tübingen,34,55
National Taiwan Normal University,Charles University,55,55
National Taiwan Normal University,Univerzita Palack&eacute;ho v Olomouci,31,51
National Taiwan Normal University,Universitat fur Bodenkultur Wien,34,46
National Taiwan Normal University,Nord-Tr⊘ndelag Distriktsh⊘gskole,31,37
National Taiwan Normal University,Cognizant,29,29
National Taiwan Normal University,Adnan Menderes Üniversitesi,53,51
National Taiwan Normal University,Al-Hussein Bin Talal University,62,62
National Taiwan Normal University,Sam M. Walton College of Business,39,31
National Taiwan Normal University,Sun Tzu Art of War Institute,43,36
National Taiwan Normal University,Rehau AG and Co.,29,29
National Taiwan Normal University,MCI Management Center Innsbruck,34,38
National Taiwan Normal University,Hefei University,49,49
National Taiwan Normal University,Sezione AICA di Milano,40,40
National Taiwan Normal University,National Taiwan Ocean University,89,89
National Taiwan Normal University,General Research Institute for Non-ferrous Metals China,36,36
National Taiwan Normal University,China Electronic Technology Group Corporation,36,41
National Taiwan Normal University,Administration College of Public Policy,42,39
National Taiwan Normal University,Laboratoire Universitaire Sante-Environnement-Vieillissement,37,47
National Taiwan Normal University,Air Test and Evaluation Squadron ONE,38,43
National Taiwan Normal University,US Coast Guard Commander (TMM),38,39
National Taiwan Normal University,ABM AMRO Bank CCA-2,27,27
National Taiwan Normal University,Nyvej 19,15,20
National Taiwan Normal University,A.C. and Associates,35,35
National Taiwan Normal University,Nelson Mandela Metropolitan University,59,56
National Taiwan Normal University,InnoValor B.V.,34,35
National Taiwan Normal University,InfoBeyond Technology LLC,31,31
National Taiwan Normal University,Fidelity Management Research India,36,36
National Taiwan Normal University,Burapha University,51,55
National Taiwan Normal University,Faculty Block,22,30
National Taiwan Normal University,Seabrook Research Ltd.,25,26
National Taiwan Normal University,PWC Consulting,26,30
National Taiwan Normal University,Personalized Medicine Coalition,41,44
National Taiwan Normal University,University of South Pacific,33,53
National Taiwan Normal University,A'Sharqiyah University,55,58
National Taiwan Normal University,Trisept Solutions,36,36
National Taiwan Normal University,Karlsruhe Institute for Technology,33,33
National Taiwan Normal University,Korea Institute of S&T Evaluation and Planning,35,46
National Taiwan Normal University,Brigbam Young University,53,49
National Taiwan Normal University,Montana State University - Billings,53,61
National Taiwan Normal University,MIT,17,17
National Taiwan Normal University,Law and Economic Consulting Group (LECG,36,37
National Taiwan Normal University,University of Frankfurtam Main,32,60
National Taiwan Normal University,Dep of Business Information Systems,38,41
National Taiwan Normal University,Technische Universität Mönchen,41,49
National Taiwan Normal University,Xi’an Jiao tong University,61,61
National Taiwan Normal University,Leicester General Hospital,37,41
National Taiwan Normal University,Northwest Center for Community Mental Health,36,44
National Taiwan Normal University,Sheppard Pratt Health System,30,36
National Taiwan Normal University,Private Practice,33,33
National Taiwan Normal University,Université Libanaise,34,58
National Taiwan Normal University,Yildirim Beyazit Üniversitesi,48,43
National Taiwan Normal University,Object Management Group (OMG,26,30
National Taiwan Normal University,Global University Alliance,51,61
National Taiwan Normal University,LEGO System AS,26,26
National Taiwan Normal University,AB Electrolux,26,22
National Taiwan Normal University,Boehringer Ingelheim Pharma GmbH & Co. KG,27,28
National Taiwan Normal University,Business Modeling and Integration (BMI) task force,34,37
National Taiwan Normal University,Global Business Process User Group,36,33
National Taiwan Normal University,Lean Enterprise Institute Inc,35,35
National Taiwan Normal University,FEAC Institute,30,30
National Taiwan Normal University,Wiesbaden Business School,28,34
National Taiwan Normal University,Office Depot,22,22
National Taiwan Normal University,Fujitsu North America,37,33
National Taiwan Normal University,German Federal Employment Agency,31,31
National Taiwan Normal University,NATO Allied Command Transformation,48,42
National Taiwan Normal University,"Business Process Management, Inc. (BPMI",28,32
National Taiwan Normal University,"Maersk Line, Denmark",34,38
National Taiwan Normal University,Sankt-Peterburgskij Gosudarstvennyj Universitet Telekommunikacij imeni professora Bonch-Bruevicha,28,35
National Taiwan Normal University,IMC,11,11
National Taiwan Normal University,European Patent Office,33,29
National Taiwan Normal University,Bundesagentur für Arbeit,35,32
National Taiwan Normal University,Instituttet for Fremtidsforskning Copenhagen,31,39
National Taiwan Normal University,Government of,22,22
National Taiwan Normal University,NonLife Business Unit,44,44
National Taiwan Normal University,Northrop Grumman corporation,36,46
National Taiwan Normal University,NATO,22,22
National Taiwan Normal University,Center for Advanced Study in the Behavioral Sciences,40,45
National Taiwan Normal University,PELKOREA Co. LTD,24,29
National Taiwan Normal University,Buckman Laboratories International,36,48
National Taiwan Normal University,Administration,34,34
National Taiwan Normal University,Ryder System,22,22
National Taiwan Normal University,Sir Mortimer B. Davis Jewish General Hospital,38,44
National Taiwan Normal University,Gouvernement du Québec,25,30
National Taiwan Normal University,Canadian Patient Safety Institute,45,42
National Taiwan Normal University,Eli Broad Grad. Sch. Mgmt.,31,36
National Taiwan Normal University,Central Intelligence Agency,40,40
National Taiwan Normal University,Health Information Exchange of New York,42,47
National Taiwan Normal University,Hashemite University,53,53
National Taiwan Normal University,J. Mack Robinson College of Business,35,29
National Taiwan Normal University,College of Business Administration,33,39
National Taiwan Normal University,Justyna Rudnicka is Teaching Fellow,32,32
National Taiwan Normal University,Joanne H. Pratt Associates,34,38
National Taiwan Normal University,Advanced Brain Monitoring,41,41
National Taiwan Normal University,Hunan University of Technology,44,60
National Taiwan Normal University,Pvt. Ltd,20,25
National Taiwan Normal University,University of Porland,37,67
National Taiwan Normal University,Western Connecticut State University,52,49
National Taiwan Normal University,College of Liberal Arts and Sciences,35,41
National Taiwan Normal University,Eastwei Relations,36,40
National Taiwan Normal University,Kingsdale Shareholder Services,38,32
National Taiwan Normal University,Canadian Tire Corporation,41,48
National Taiwan Normal University,London School of Hygiene & Tropical Medicine,36,29
National Taiwan Normal University,PHPC Ltd,15,15
National Taiwan Normal University,Imperial College Faculty of Medicine,29,32
National Taiwan Normal University,Nettuno University,63,59
National Taiwan Normal University,Aon Plc,25,25
National Taiwan Normal University,Globe Forum Business Network,36,36
National Taiwan Normal University,Woodward Governor (India) Limited,36,34
National Taiwan Normal University,Lana Labs GmbH,30,21
National Taiwan Normal University,Christian Brothers University,61,58
National Taiwan Normal University,Kenya Polytechnic University College,49,55
National Taiwan Normal University,Tokyo University of Science,47,53
National Taiwan Normal University,Design Science Research institute,39,33
National Taiwan Normal University,Drexel University College of Medicine,37,54
National Taiwan Normal University,Republic of Singapore Navy,37,34
National Taiwan Normal University,Palo Alto Research Center Incorporated,39,39
National Taiwan Normal University,Thales Research and Technology,38,38
National Taiwan Normal University,Arup Group Limited,27,27
National Taiwan Normal University,"Silicon Graphics, Inc.",36,30
National Taiwan Normal University,Financial Markets,40,40
National Taiwan Normal University,Buchholz High School,26,23
National Taiwan Normal University,Nazarbayev University,59,59
National Taiwan Normal University,Mihaylo School of Business,37,31
National Taiwan Normal University,AUDI AG,20,25
National Taiwan Normal University,Korea Energy Economics Institute,40,37
National Taiwan Normal University,Alternative Channels,42,42
National Taiwan Normal University,Hyundai Motor Company,41,33
National Taiwan Normal University,Network Planning and Engineering Systems,44,38
National Taiwan Normal University,State Key Laboratory of Management and Control for Complex Systems,34,32
National Taiwan Normal University,Institut Supérieur de Gestion de Gabès,31,41
National Taiwan Normal University,ICAP Group,23,19
National Taiwan Normal University,Farragut High School,26,26
National Taiwan Normal University,University of Tennessee College of Veterinary Medicine,34,44
National Taiwan Normal University,Mathematics and Computer Science,46,40
National Taiwan Normal University,Pondicherry University,55,51
National Taiwan Normal University,Taylor's University Malaysia,52,59
National Taiwan Normal University,Cleveland Clinic Foundation,33,33
National Taiwan Normal University,Manukau Institute of Technology,34,34
National Taiwan Normal University,Internal Revenue Service,39,42
National Taiwan Normal University,First American Corporation,37,51
National Taiwan Normal University,Blackpool Victoria Hospital,40,37
National Taiwan Normal University,Samsung Life Insurance,36,33
