Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Independent Consultant,Villa Maria Society,20,24
Independent Consultant,Ministry of Communication and Information Technology,30,30
Independent Consultant,Pioneer Hi Bred International Incorporated,41,34
Independent Consultant,Universität Frankrurt,33,33
Independent Consultant,State of Alabama,26,32
Independent Consultant,Jiangnan University,39,34
Independent Consultant,HCL,16,16
Independent Consultant,Independent Researcher,64,50
Independent Consultant,UL-Wiklund,19,38
Independent Consultant,Damai Sciences,28,33
Independent Consultant,Lingnan University,40,35
Independent Consultant,Glanbia plc,18,30
Independent Consultant,USAF Chief Information Office,24,27
Independent Consultant,CIO Office at Franke Management,34,38
Independent Consultant,Tektronix Incorporated,32,36
Independent Consultant,Berry Network,29,23
Independent Consultant,Monsanto Company,42,42
Independent Consultant,KPMG Australia,28,28
Independent Consultant,Eli Lilly and Company,37,28
Independent Consultant,Durable Hunke and Jochheim Gmbh and Co. KG,31,25
Independent Consultant,Saxion University,31,36
Independent Consultant,Memorial Sloan-Kettering Cancer Center,33,33
Independent Consultant,Queens University of Charlotte,38,38
Independent Consultant,Hospital of Central,34,34
Independent Consultant,Williams College,26,26
Independent Consultant,UNLM,15,15
Independent Consultant,NYSE Technologies,31,31
Independent Consultant,INRIA Rocquencourt,40,30
Independent Consultant,State University of Milan,38,38
Independent Consultant,A.B. Freeman School of Business,30,31
Independent Consultant,College of Industrial Management,37,44
Independent Consultant,Ecambria Systems GmbH,19,19
Independent Consultant,Telecommunications Research Group,29,29
Independent Consultant,Netdecisions Ltd.,51,42
Independent Consultant,Medical College of Wisconsin,36,32
Independent Consultant,Tsinghua National Laboratory for Information Science and Technology,27,29
Independent Consultant,International University,43,39
Independent Consultant,Ewing Marion Kauffman Foundation,33,30
Independent Consultant,Engineering Management and Systems Engineering,38,32
Independent Consultant,Business and Information Tech. Dept.,38,39
Independent Consultant,Epslilon Inc.,29,35
Independent Consultant,I5-SKS German National Research Center for Computer Science,32,32
Independent Consultant,Unternehmensberatung GmbH,34,38
Independent Consultant,J. Mack Robinson College of Business,28,28
Independent Consultant,Scott AFB,26,26
Independent Consultant,Qufu Normal University,23,27
Independent Consultant,Pennsylvania Stt. Univ. Harrisburg,32,30
Independent Consultant,Debis Systemhaus MEB,29,19
Independent Consultant,Yahoo Research Barcelona,30,30
Independent Consultant,Chongqing Youth Vocational and Technical College,31,29
Independent Consultant,Arkansas Tech Universit,27,36
Independent Consultant,Al-Zaytoonah University of Jordan,29,25
Independent Consultant,Yunnan Branch of China Development Bank,36,39
Independent Consultant,Dushu Lake,31,31
Independent Consultant,IBM,8,8
Independent Consultant,Rollins School of Public Health,34,23
Independent Consultant,National Computer Systems,34,38
Independent Consultant,Chu Hai College,27,27
Independent Consultant,Institute for Information Systems,33,33
Independent Consultant,Historic New Orleans Collection,42,42
Independent Consultant,University of Guglielmo Marconi,34,30
Independent Consultant,Ecologia Applicata Italia s.r.l.,26,26
Independent Consultant,Electronic Data Systems,36,31
Independent Consultant,Alstom,14,14
Independent Consultant,Bellevue University,34,29
Independent Consultant,Solution Architect Bei Sorman I.,30,26
Independent Consultant,University of Missouriand-St. Louis,35,36
Independent Consultant,Xingyi People's Hospital,43,39
Independent Consultant,Medien Management Institut an der Hochschule Fresenius,34,37
Independent Consultant,Saint Vincent College,47,56
Independent Consultant,Sam Houston State University,32,40
Independent Consultant,Grounded Theory Institute,43,34
Independent Consultant,Madras School of Economics,25,25
Independent Consultant,Green Accounting for Indian States and Union Territories Project (GAISP,28,30
Independent Consultant,Snitker and Co.,38,33
Independent Consultant,PWH Data Centre,38,38
Independent Consultant,Endoscopy Centre,37,37
Independent Consultant,Office of Educational Services,31,35
