Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ANGLE Technology Limited,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",24,23
ANGLE Technology Limited,EBS Business School,37,42
ANGLE Technology Limited,Univ. of NE17RU,26,26
ANGLE Technology Limited,Texas Tech University College of Business Lubbock 79409TX,32,30
ANGLE Technology Limited,Curtin University Sarawak,24,24
ANGLE Technology Limited,Officer of Marketing Sciences,30,34
ANGLE Technology Limited,U.S Army Communications and Electronics Research and Development Center (CERDEC),29,25
ANGLE Technology Limited,IBM Nederland,27,32
ANGLE Technology Limited,MIT IQ Program,21,37
ANGLE Technology Limited,"World Evolved Services, LLC",31,36
ANGLE Technology Limited,Korea District Heating Corp.,31,31
ANGLE Technology Limited,Islamia University,29,29
ANGLE Technology Limited,U.S. Department of Homeland Security,30,34
ANGLE Technology Limited,Università degli Studi di Firenze,32,32
ANGLE Technology Limited,Continental Airlines,41,41
ANGLE Technology Limited,"Lincoln University, New Zealand",36,37
ANGLE Technology Limited,University of Chinese Medicine,37,37
ANGLE Technology Limited,School of Management State University of New York at Buffalo,29,31
ANGLE Technology Limited,Right Incentives,30,30
ANGLE Technology Limited,"Ministry of Education, Singapore",29,33
ANGLE Technology Limited,Shihezi University,29,29
ANGLE Technology Limited,"HuaTai Securities Co., Ltd.",39,33
ANGLE Technology Limited,Handelshochschule Leipzig,41,37
ANGLE Technology Limited,Ecole Nationale des Travaux Publics de l'Etat,29,26
ANGLE Technology Limited,University of Ulser,33,33
ANGLE Technology Limited,Dun and Bradstreet,29,33
ANGLE Technology Limited,Roland Berger Strategy Consultants,41,38
ANGLE Technology Limited,Ericpol,26,32
ANGLE Technology Limited,"Advanced Micro Devices, Inc.",35,36
ANGLE Technology Limited,"A.O. Smith Data Systems, Inc.",26,36
ANGLE Technology Limited,Fujian U. of Tech,34,40
ANGLE Technology Limited,Institute of Technology,55,64
ANGLE Technology Limited,Telefonica,29,24
ANGLE Technology Limited,St. Joseph Mercy Oakland,33,30
ANGLE Technology Limited,Fachhochschule Potsdam,35,26
ANGLE Technology Limited,Tung Wah College,40,35
ANGLE Technology Limited,Southwest University of Science and Technology,37,49
ANGLE Technology Limited,Angelo State University,47,43
ANGLE Technology Limited,Guangzhou University,41,36
ANGLE Technology Limited,York University,26,31
ANGLE Technology Limited,"10Blade, Inc",22,29
ANGLE Technology Limited,Texas A and M International University,39,35
ANGLE Technology Limited,Loughborough Research Centre for Global Sourcing and Services,31,28
ANGLE Technology Limited,National Museum of Korea,33,38
ANGLE Technology Limited,Metropolitan State University of Denver,32,35
ANGLE Technology Limited,United States Environmental Protection Agency,32,35
ANGLE Technology Limited,"North China Electric Power University, Baoding",34,35
ANGLE Technology Limited,Shijiazhuang University of Economics,37,27
ANGLE Technology Limited,University of Groningen Department of Economics and Business and Syracuse,27,29
ANGLE Technology Limited,"KnowledgeWare, Inc",29,29
ANGLE Technology Limited,General Hospital of Nikaia Saint Panteleimon,35,32
ANGLE Technology Limited,Tzanion General Hospital,38,38
ANGLE Technology Limited,Sogeti Netherlands B.V.,30,35
ANGLE Technology Limited,Shanghai Institute of Applied Mathematics and Mechanics,35,43
ANGLE Technology Limited,Université Savoie Mont Blanc,27,31
ANGLE Technology Limited,Universidade Lusófona do Porto,26,23
ANGLE Technology Limited,Information Technology Services Star Enterprise,48,51
ANGLE Technology Limited,"Texaco, Inc. - Houston",30,38
ANGLE Technology Limited,MIT Center for Collective Intelligence (CCI,33,33
ANGLE Technology Limited,"LIG Nex1 Co., Ltd.",43,36
ANGLE Technology Limited,Catharina Hospital,33,29
ANGLE Technology Limited,Oregon National Primate Research Center,35,41
ANGLE Technology Limited,Bole Sub City,32,32
ANGLE Technology Limited,Wipro Infotech Limited,57,52
ANGLE Technology Limited,ADOBE Systems India Private Limited,47,47
ANGLE Technology Limited,South Eastern University of Sri Lanka,26,30
ANGLE Technology Limited,China Three Gorges University,38,34
ANGLE Technology Limited,BlueScope Steel Research,33,33
ANGLE Technology Limited,Cal State,36,36
ANGLE Technology Limited,Citibank,19,19
ANGLE Technology Limited,Loma Linda University Medical Center,33,37
ANGLE Technology Limited,Morehouse College,34,34
ANGLE Technology Limited,Cyberlinks Systems Ltd,35,35
ANGLE Technology Limited,Jiangxi Normal University,45,37
