Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universite Grenoble Alpes,Tunghai University,42,51
Universite Grenoble Alpes,Kia Motors Corp.,29,25
Universite Grenoble Alpes,Taiwan Fixed Network Co,29,29
Universite Grenoble Alpes,Shanghai Maritime University,38,53
Universite Grenoble Alpes,Ordnance Survey,25,35
Universite Grenoble Alpes,Université Côte d'Azur,55,58
Universite Grenoble Alpes,Masaryk University,42,60
Universite Grenoble Alpes,KDU University College,60,60
Universite Grenoble Alpes,Hospital Universitario Reina Sofia,51,58
Universite Grenoble Alpes,CRISIL Global Research and Analytics,43,39
Universite Grenoble Alpes,"National Institute of Technology, Durgapur",42,30
Universite Grenoble Alpes,JL Consulting,21,21
Universite Grenoble Alpes,American Management Systems,38,38
Universite Grenoble Alpes,Università Ca' Foscari Venezia,55,53
Universite Grenoble Alpes,IbisSoft,18,24
Universite Grenoble Alpes,Carinthia Tech Institute,29,37
Universite Grenoble Alpes,Royal University of Technology,51,62
Universite Grenoble Alpes,Hochschule Aalen,34,34
Universite Grenoble Alpes,University of Insbruk,57,57
Universite Grenoble Alpes,German Institute for Economic Research,44,38
Universite Grenoble Alpes,ATP,14,14
Universite Grenoble Alpes,Motorola,30,18
Universite Grenoble Alpes,Western University,42,47
Universite Grenoble Alpes,Universitat Salzburg,53,58
Universite Grenoble Alpes,China Academy of Engineering Physics,30,36
Universite Grenoble Alpes,Banner Health,37,32
Universite Grenoble Alpes,The R&D Department,33,37
Universite Grenoble Alpes,Carnegie Mellon University Robotics Institute,43,51
Universite Grenoble Alpes,TELECOM Business School,33,33
Universite Grenoble Alpes,Kenexa Research Institute,32,36
Universite Grenoble Alpes,Purdue Universit,44,63
Universite Grenoble Alpes,SIM University,46,56
Universite Grenoble Alpes,Fraunhofer Institute for Computer Graphics Research IGD,42,35
Universite Grenoble Alpes,MAandT GmbH,28,28
Universite Grenoble Alpes,Naval Aeronautical Engineering Academy Yantai,34,37
Universite Grenoble Alpes,Hawaii Independent Physicians Association,27,27
Universite Grenoble Alpes,University of Guadalajara,56,56
Universite Grenoble Alpes,Fachgebiet Information Systems,33,40
Universite Grenoble Alpes,Chongqing Normal University,35,54
Universite Grenoble Alpes,the Information Society,29,29
Universite Grenoble Alpes,Ross School of Business,33,29
Universite Grenoble Alpes,Brighton Business School,33,29
Universite Grenoble Alpes,Institute of Technology,42,25
Universite Grenoble Alpes,SAP Business Transformation Academy,37,33
Universite Grenoble Alpes,Universidad Autónoma Metropolitana,47,48
Universite Grenoble Alpes,Instituto de Investigaciones Electricas,41,41
Universite Grenoble Alpes,Mayo Clinic,17,17
Universite Grenoble Alpes,Dignity Health,36,26
Universite Grenoble Alpes,Great Lakes Forest Products Ltd,32,39
Universite Grenoble Alpes,Argosy University,43,62
Universite Grenoble Alpes,Wave Business Services Pty Ltd,36,33
Universite Grenoble Alpes,Shanghai Center for Bioinformation Technology,31,31
Universite Grenoble Alpes,Information and Decision Systems,32,35
Universite Grenoble Alpes,Lady Davis Institute for Medical Research,36,33
Universite Grenoble Alpes,Chung-Hua Polytechnic Institute,29,29
Universite Grenoble Alpes,Ecole des Haute Etudes Commerciales,40,50
Universite Grenoble Alpes,Quebec Ministry of Justice,35,31
Universite Grenoble Alpes,Tradelink Electron. Docum. Serv. L.,30,36
Universite Grenoble Alpes,Le réseau de l'Université du Québec,40,53
Universite Grenoble Alpes,Forethought Research,31,31
Universite Grenoble Alpes,Fidelity Business Services India Pvt. Ltd.,33,40
Universite Grenoble Alpes,"Aldo Ventures, Inc",28,43
Universite Grenoble Alpes,California State University Stanislaus,44,51
Universite Grenoble Alpes,Scopus Technology,33,33
Universite Grenoble Alpes,Kerala State Council for Science,35,39
Universite Grenoble Alpes,Graduate School of Business,35,35
Universite Grenoble Alpes,University of Kerala,62,62
Universite Grenoble Alpes,Pomona College,31,31
Universite Grenoble Alpes,Unit 4 Agresso,46,51
Universite Grenoble Alpes,Dong Eui University,41,55
Universite Grenoble Alpes,Università degli Studi di Sassari,52,46
Universite Grenoble Alpes,College of Applied Sciences-Sohar,31,38
Universite Grenoble Alpes,Environment Canada,37,37
Universite Grenoble Alpes,European Molecular Biology Laboratory Hamburg,29,31
Universite Grenoble Alpes,Freie Universität Berlin,53,62
Universite Grenoble Alpes,University of Newcastle Faculty of Medicine and Health Sciences,43,41
Universite Grenoble Alpes,University of Bridgeport,57,53
Universite Grenoble Alpes,CIBC,14,7
Universite Grenoble Alpes,University of Michigan School of Public Health,51,51
Universite Grenoble Alpes,Computing University,40,53
Universite Grenoble Alpes,Manager,19,25
Universite Grenoble Alpes,Wolverhampton Business School,33,37
Universite Grenoble Alpes,PSG College of Technology,28,36
Universite Grenoble Alpes,International Hellenic University,38,59
Universite Grenoble Alpes,École nationale supérieure d'Informatique,36,47
Universite Grenoble Alpes,Christchurch Polytechnic Institute of Technology,33,27
Universite Grenoble Alpes,Cubic Transportation Systems (Australia) Pty Limited,34,29
Universite Grenoble Alpes,College of Information Sciences and Technology,28,37
Universite Grenoble Alpes,Secretaria de Assuntos Estratégicos da Presidência da República,30,31
Universite Grenoble Alpes,Woods Hole Oceanographic Institution,30,30
Universite Grenoble Alpes,Instituto de Pesquisa Ambiental da Amazônia,32,36
Universite Grenoble Alpes,Centre de Sociologie de l'Innovation,33,33
Universite Grenoble Alpes,Barwon Water,27,32
Universite Grenoble Alpes,Infineon Technologies Richmond,36,36
Universite Grenoble Alpes,Wenzhou University,42,47
Universite Grenoble Alpes,Price Waterhouse UP,41,41
Universite Grenoble Alpes,Central Bank of Kuwait,30,38
Universite Grenoble Alpes,University of West London,56,56
Universite Grenoble Alpes,European Business School (EBS,41,34
Universite Grenoble Alpes,ADL Solutions,21,42
Universite Grenoble Alpes,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",30,32
Universite Grenoble Alpes,"Baidu, Inc.",17,18
Universite Grenoble Alpes,Lawrence Technological University,38,59
Universite Grenoble Alpes,Bank of Canada,26,21
Universite Grenoble Alpes,Institute of Technology in Communications at Tunis,35,32
Universite Grenoble Alpes,Shenyang Institute of Aeronautical Engineering,34,39
Universite Grenoble Alpes,Ewha University,45,55
Universite Grenoble Alpes,"Dongbang SnC Co., Ltd.",26,27
Universite Grenoble Alpes,"Universidade Catolica Portuguesa, Porto",50,51
Universite Grenoble Alpes,Vocation Training Council,28,28
Universite Grenoble Alpes,U.S. Army Medical Department Center & School,35,30
Universite Grenoble Alpes,Baumeisterstr. 48,38,39
Universite Grenoble Alpes,Zhengzhoug University of Light Industry,44,47
Universite Grenoble Alpes,Michigan Technological State University,34,53
Universite Grenoble Alpes,IPAG Business School,31,27
Universite Grenoble Alpes,Technology,29,23
Universite Grenoble Alpes,NLD Defense Academy,36,36
Universite Grenoble Alpes,Det Norske Veritas Pte. Ltd.,38,43
Universite Grenoble Alpes,Ausdrill Ltd,32,32
Universite Grenoble Alpes,University of Nicosia,57,57
Universite Grenoble Alpes,Chinese Military Academy Taiwan,32,32
Universite Grenoble Alpes,Texas Tech University System,42,53
Universite Grenoble Alpes,UniversitatsSpital Zurich,44,36
Universite Grenoble Alpes,Leiden University,43,67
Universite Grenoble Alpes,Università degli Studi del Piemonte Orientale Amedeo Avogadro,44,45
Universite Grenoble Alpes,Høgskolen i Bergen,33,43
Universite Grenoble Alpes,Bang College of Business,33,33
Universite Grenoble Alpes,"VMware, Inc",28,29
Universite Grenoble Alpes,Centers of Disease Control and Prevention,42,36
Universite Grenoble Alpes,University of Washington School of Medicine,47,41
Universite Grenoble Alpes,Wonkwang University,41,41
Universite Grenoble Alpes,IBM Zurich Research Laboratory,33,33
Universite Grenoble Alpes,Westsächsische Hochschule Zwickau (FH),32,30
Universite Grenoble Alpes,Scran Trust,28,39
Universite Grenoble Alpes,Flighthouse,22,33
Universite Grenoble Alpes,Dipartimento della Protezione Civile,43,36
Universite Grenoble Alpes,Salzburg Research Forschungsgesellschaft mbH,29,26
Universite Grenoble Alpes,"University of Applied Sciences Upper Austria, School of Medical Engineering and Applied Social Sciences",33,36
Universite Grenoble Alpes,Pappelallee 3,26,32
Universite Grenoble Alpes,College of Business,32,32
Universite Grenoble Alpes,"Mitsubishi Electric (China) Co., Ltd.",35,35
Universite Grenoble Alpes,Power Branch Company Petrochemical Company of China,26,26
Universite Grenoble Alpes,University of Waterlo,61,52
Universite Grenoble Alpes,Soziologisches Forschungsinstitut Göttingen (SOFI),32,28
Universite Grenoble Alpes,Trident University International,53,56
Universite Grenoble Alpes,United States Army,42,42
Universite Grenoble Alpes,Universiti Sultan Zainal Abidin,50,46
Universite Grenoble Alpes,Jambit GmbH,28,28
Universite Grenoble Alpes,TTM-Group,29,29
Universite Grenoble Alpes,Bergische Universitat Wuppertal,46,50
Universite Grenoble Alpes,Airport Research Center,38,42
Universite Grenoble Alpes,Institut für angewandte Systemtechnik Bremen,32,35
Universite Grenoble Alpes,Vitracom AG,39,33
Universite Grenoble Alpes,Siemens C-Lab,37,32
Universite Grenoble Alpes,Universität Heidelberg,60,61
Universite Grenoble Alpes,Woolworths,17,23
Universite Grenoble Alpes,CARDIOMED Outpatient Cardiac Rehabilitation Centre,32,35
Universite Grenoble Alpes,"International Institute for Applied Systems Analysis, Laxenburg",34,37
Universite Grenoble Alpes,King Saud University,40,49
Universite Grenoble Alpes,Gemius SA,24,24
Universite Grenoble Alpes,Politechnika Warszawska,29,33
Universite Grenoble Alpes,Jacobs University Bremen,53,61
Universite Grenoble Alpes,Austrian Research Institute for Artificial Intelligence,35,35
Universite Grenoble Alpes,"Brion Technologies, Inc.",37,34
Universite Grenoble Alpes,"Sprint Applied Research & Advanced Technology Labs, California",32,33
Universite Grenoble Alpes,"Kiyon, Inc.",17,18
Universite Grenoble Alpes,Shanghai Jianqiao University,34,49
Universite Grenoble Alpes,"Computer Sciences Corporation, Australia",37,34
Universite Grenoble Alpes,Symantec Research Labs. Europe,40,41
Universite Grenoble Alpes,State University,44,59
Universite Grenoble Alpes,Dae In Animal Hospital,34,34
Universite Grenoble Alpes,Univ. N. C.,39,42
Universite Grenoble Alpes,Depaul,19,13
Universite Grenoble Alpes,Università Telematica Internazionale UNINETTUNO,50,48
Universite Grenoble Alpes,Fachhochschule Neu-Ulm,26,34
Universite Grenoble Alpes,Texas Woman's University,37,53
Universite Grenoble Alpes,Operations and Information Management,29,29
Universite Grenoble Alpes,Clinica de Stress e Biofeedback,39,36
Universite Grenoble Alpes,Denmarks Tekniske Universitet,37,63
Universite Grenoble Alpes,Progressive,28,39
Universite Grenoble Alpes,Cattolica University,40,58
Universite Grenoble Alpes,Toyota InfoTechnology Center,30,30
Universite Grenoble Alpes,Universite Paris 8 Vincennes-St Denis,58,48
Universite Grenoble Alpes,Objective Corporation Limited,33,37
Universite Grenoble Alpes,Dhurakij Pundit University,35,51
Universite Grenoble Alpes,Parks Canada,27,27
Universite Grenoble Alpes,Swinburne University of Technology Sarawak Campus,49,51
Universite Grenoble Alpes,Korea Basic Science Institute,33,37
Universite Grenoble Alpes,The Brookings Institution,28,32
Universite Grenoble Alpes,Earley Information Science,31,39
Universite Grenoble Alpes,Soldier Design LLC,42,42
Universite Grenoble Alpes,Egyptian Cabinet's Information and Decision Support Centre,29,29
Universite Grenoble Alpes,Portland VA Medical Center,31,27
Universite Grenoble Alpes,PricewaterhouseCoopers Consulting,34,31
Universite Grenoble Alpes,Doctor on Demand,24,24
Universite Grenoble Alpes,Amazon Environmental Research Institute,31,41
Universite Grenoble Alpes,Rijkswaterstaat,30,30
Universite Grenoble Alpes,Colle quebecois des medecins de famille,38,31
Universite Grenoble Alpes,BTexact Technologies,40,40
Universite Grenoble Alpes,Frankfurt Institute for Advanced Studies,40,37
Universite Grenoble Alpes,Jiangxi University of Finance and EcoNomics,47,50
Universite Grenoble Alpes,Mohawk College,26,26
Universite Grenoble Alpes,Applied Neuroscience Research Institute,38,41
Universite Grenoble Alpes,"University of Coimbra, Centre for Informatics and System",42,42
Universite Grenoble Alpes,O & I Management Partners,36,42
Universite Grenoble Alpes,SP Jain Center of Management,34,30
Universite Grenoble Alpes,University of Nevada School of Medicine,47,47
Universite Grenoble Alpes,OOCL,14,14
Universite Grenoble Alpes,Lanner Group,43,38
Universite Grenoble Alpes,FZI Research Center for Information Technology,31,28
Universite Grenoble Alpes,PricewaterhouseCoopers LLP,43,39
Universite Grenoble Alpes,Kyungil University,42,56
Universite Grenoble Alpes,Gartner Group Pacific,39,39
Universite Grenoble Alpes,Transport for London,31,31
Universite Grenoble Alpes,National Kaohsiung Normal University,36,52
Universite Grenoble Alpes,Manufacturing Guild Ltd.,33,29
Universite Grenoble Alpes,Microsoft Online,39,29
Universite Grenoble Alpes,"Pushkov Institute of Terrestrial Magnetism, Ionosphere and Radiowave Propagation, Russian Academy of Sciences",27,27
Universite Grenoble Alpes,Ionospheric Institute,30,30
Universite Grenoble Alpes,"Geophysical Institute, Prague",33,38
Universite Grenoble Alpes,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",36,32
Universite Grenoble Alpes,Space Research Center of the Polish Academy of Sciences,32,35
Universite Grenoble Alpes,Saudi Arabian Oil Company,36,32
Universite Grenoble Alpes,Rally Health,27,27
Universite Grenoble Alpes,Rowan University,44,59
Universite Grenoble Alpes,IULM University,45,55
Universite Grenoble Alpes,University of Houston-Downtown,47,47
Universite Grenoble Alpes,Learning Technology at Duke Corporate Education,33,36
Universite Grenoble Alpes,Hang Seng Management College,42,38
Universite Grenoble Alpes,"Google LLC, Africa & Middle East",32,41
Universite Grenoble Alpes,Roffey Park Rehabilitation Centre,31,31
Universite Grenoble Alpes,Atlantic Canada Conservation Data Centre,31,37
Universite Grenoble Alpes,Pacific Northwest National Laboratory,32,32
Universite Grenoble Alpes,Chung Chou Institute of Technology Taiwan,42,27
Universite Grenoble Alpes,KERN Global Language Services,41,44
Universite Grenoble Alpes,Arizona State University Polytechnic Campus,50,50
Universite Grenoble Alpes,Lincoln University,42,65
Universite Grenoble Alpes,XML Asia Ltd.,21,27
Universite Grenoble Alpes,VA Health Care System,35,39
Universite Grenoble Alpes,Deloitte and Touche LLP,46,33
Universite Grenoble Alpes,Nirma University,44,54
Universite Grenoble Alpes,YCH Group,29,24
Universite Grenoble Alpes,California Lutheran University,36,58
Universite Grenoble Alpes,MIC Customs Solutions,30,30
Universite Grenoble Alpes,Ligaportal GmbH,30,30
Universite Grenoble Alpes,Openfind Information Technology Inc.,33,30
Universite Grenoble Alpes,The Florey Institute of Neuroscience and Mental Health,38,41
Universite Grenoble Alpes,AFL Medical Officers Association,28,39
Universite Grenoble Alpes,University of Hartford,55,55
Universite Grenoble Alpes,Balliol College,30,35
Universite Grenoble Alpes,Tallinn University,42,60
Universite Grenoble Alpes,Coll. Bus. E.,21,34
Universite Grenoble Alpes,Applied Innovations Lab,29,33
Universite Grenoble Alpes,Intuit Inc,29,29
Universite Grenoble Alpes,UNRWA - Environmental Health Division,39,37
Universite Grenoble Alpes,Postipankki Ltd.,24,25
Universite Grenoble Alpes,Universidad de la Republica,58,58
Universite Grenoble Alpes,Universidad de la Republica Facultad de Medicina,49,47
Universite Grenoble Alpes,"T.C. Sağlık Bakanlığı,",26,27
Universite Grenoble Alpes,University of Michigan's Ross School of Business,47,47
Universite Grenoble Alpes,DyCom Business Systems,34,34
Universite Grenoble Alpes,Université Claude Bernard Lyon 1,53,54
Universite Grenoble Alpes,Airvana Networks India Pvt.Ltd.,32,36
Universite Grenoble Alpes,Hong Kong Shue Yan College,35,35
Universite Grenoble Alpes,Fondazione Bruno Kessler,41,37
Universite Grenoble Alpes,Ministry of Finance,41,36
Universite Grenoble Alpes,The University of Jordan,53,57
Universite Grenoble Alpes,European Organization for Nuclear Research,39,39
Universite Grenoble Alpes,Research and Development,37,37
Universite Grenoble Alpes,InfoVision Inc.,30,31
Universite Grenoble Alpes,Swarovski AG,27,38
Universite Grenoble Alpes,RC Computer a/s,35,35
Universite Grenoble Alpes,Min-Sheng General Hospital,43,35
Universite Grenoble Alpes,Patagona GmbH,21,21
Universite Grenoble Alpes,Changsha Central Hospital,36,32
Universite Grenoble Alpes,National Highway Traffic Safety Administration,25,31
Universite Grenoble Alpes,GX Software,22,28
