Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Canned Sites, LLC",Plastic Plant of Daqing Petrochemical Company,29,33
"Canned Sites, LLC",The Transpo Group,29,24
"Canned Sites, LLC",Wavetronix LLC,45,33
"Canned Sites, LLC",Argonne National Laboratory,36,37
"Canned Sites, LLC",Research Councils UK,27,33
"Canned Sites, LLC","Khalsa College, Amritsar",29,31
"Canned Sites, LLC",Nagoya Institute of Technology,34,26
"Canned Sites, LLC",Specialist People Foundation,27,36
"Canned Sites, LLC",Arthur D. Little International Inc.,35,37
"Canned Sites, LLC",Universita del Salento,41,37
"Canned Sites, LLC",London Metropolitan University,30,35
"Canned Sites, LLC",SBC Technology Resources,29,35
"Canned Sites, LLC",University Pk,40,34
"Canned Sites, LLC",Eric Sprott School of Business,26,30
"Canned Sites, LLC",Salk Institute for Biological Studies,33,42
"Canned Sites, LLC",Southwestern University of Economics and Finance,31,31
"Canned Sites, LLC",AMS.HINRICHS+MÜLLER,33,35
"Canned Sites, LLC",PSIPENTA Software Systems GmbH,34,30
"Canned Sites, LLC",Lawson Deutschland,34,41
"Canned Sites, LLC",US Fish & Wildlife Service,33,35
"Canned Sites, LLC",University of the West Indies,35,40
"Canned Sites, LLC","Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",20,22
"Canned Sites, LLC",Sharat Industries,41,36
"Canned Sites, LLC",Illinois State Library,36,37
"Canned Sites, LLC",Velammal Engineering College,36,32
"Canned Sites, LLC",S.P. Jain Institute of Management and Research,29,30
"Canned Sites, LLC",School of Information Management,24,29
"Canned Sites, LLC",GameStop Inc.,40,29
"Canned Sites, LLC","Coastline Community College, Fountain Valley",39,37
"Canned Sites, LLC",National Institute on Alcohol Abuse and Alcoholism,33,33
"Canned Sites, LLC",HP Italiana SRL,31,26
"Canned Sites, LLC",Fluxicon Process Laboratories,30,31
"Canned Sites, LLC",the College of Business Administration at the University of Arkansas,24,26
"Canned Sites, LLC",Collab. Hypermedia Research Lab,38,39
"Canned Sites, LLC",Sch. Arch. Bldg.,24,34
"Canned Sites, LLC",IRG,10,11
"Canned Sites, LLC",IAE Cerege,30,38
"Canned Sites, LLC",Anhui Institute of Architecture and Industry,30,33
"Canned Sites, LLC",University of South Florida Health,35,32
"Canned Sites, LLC",Scripps Institution of Oceanography,27,31
"Canned Sites, LLC",First Atlantic Bank plc,30,31
"Canned Sites, LLC",Northeast Dianli University,32,37
"Canned Sites, LLC",Netlab Inc,37,31
"Canned Sites, LLC",Det Norske Veritas Korea LTD,36,36
"Canned Sites, LLC",Universitat Rovira i Virgili,31,27
"Canned Sites, LLC",Ceské vysoké ucení technické v Praze,26,33
"Canned Sites, LLC",Next Generation Vehicle Technology,31,36
"Canned Sites, LLC",Trinity Health,32,33
"Canned Sites, LLC",Clinical Quality and Patient Safety,31,39
"Canned Sites, LLC",Saint Joseph Regional Medical Center South Bend,31,35
"Canned Sites, LLC",Miami Children's Hospital,33,34
"Canned Sites, LLC",Brigham Young University Hawaii,33,26
"Canned Sites, LLC",USTC-CityU Joint Advanced Research Center,34,39
"Canned Sites, LLC",Doowon Technical University,32,33
"Canned Sites, LLC",Gangneung-Wonju University,37,38
"Canned Sites, LLC",Shaanxi Company of Real Estate Service,36,41
"Canned Sites, LLC",University of Richmond,36,37
"Canned Sites, LLC",Viswa Shanti,28,36
"Canned Sites, LLC",Guangzhou University of Traditional Chinese Medicine,32,32
"Canned Sites, LLC",Perot Systems Corporation,38,44
"Canned Sites, LLC",International University of Japan,32,33
"Canned Sites, LLC",Mercer Management Consulting,31,32
"Canned Sites, LLC",Henley Management College Greenlands,26,31
"Canned Sites, LLC",Det Norske Veritas Pte Ltd,37,38
"Canned Sites, LLC",Innsbruck University School of Management,28,35
"Canned Sites, LLC",Institut für Informationsmanagement Bremen GmbH,22,26
"Canned Sites, LLC",Universite Catholique de Lyon,39,49
"Canned Sites, LLC",Silla University,36,38
"Canned Sites, LLC",EMS Research,34,29
"Canned Sites, LLC",Boston Consulting Group,25,26
"Canned Sites, LLC",Newscron Ltd.,33,29
"Canned Sites, LLC",University of Liverpool's,38,34
"Canned Sites, LLC",Institute,38,40
"Canned Sites, LLC",McKinsey and Co.,36,52
"Canned Sites, LLC",Cranfeld University,50,51
"Canned Sites, LLC",JNTG,19,20
"Canned Sites, LLC",Product Strategy and User Research,35,40
"Canned Sites, LLC",Towson University,35,36
"Canned Sites, LLC",PrimeKey Solutions AB,32,32
"Canned Sites, LLC",RedBridge AB,34,36
"Canned Sites, LLC",Pro4u Open Source AB,27,33
"Canned Sites, LLC",Faculty of Business and Public Management,31,28
"Canned Sites, LLC","Zapex Technologies, Inc",45,32
"Canned Sites, LLC",Guangdong College of Pharmacy,30,27
"Canned Sites, LLC",PICTURE GmbH,28,29
"Canned Sites, LLC",Center for Digital Technology and Management,26,30
"Canned Sites, LLC",Tianjin Entry-Exit Inspection and Quarantine Bureau,29,27
"Canned Sites, LLC",Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,22,26
"Canned Sites, LLC",System Concepts,31,45
"Canned Sites, LLC",Al Al-Bayt University,32,38
"Canned Sites, LLC",East Normal University,36,37
"Canned Sites, LLC","HP Inc., Singapore",29,38
"Canned Sites, LLC",Ministry of Culture,28,29
"Canned Sites, LLC",Deakin University,41,42
"Canned Sites, LLC",Northwest Normal University,27,33
"Canned Sites, LLC",Ruppin Academic Center,31,37
"Canned Sites, LLC","National Institute of Education, Singapore",31,39
"Canned Sites, LLC",Huaqiao University,34,35
"Canned Sites, LLC",University of Northampton,29,34
"Canned Sites, LLC",School of Business,34,29
"Canned Sites, LLC",Hwangseongsoo Clinic,43,39
"Canned Sites, LLC",University of Muünster,31,38
"Canned Sites, LLC",The Bahá'í Institute for Higher Education (BIHE),25,31
"Canned Sites, LLC",Verifone/Hewlett-Packard,24,30
"Canned Sites, LLC",U.S. Army Research Office,29,35
"Canned Sites, LLC","Research Institute of Industrial Science & Technology, Pohang",28,27
"Canned Sites, LLC",CSC Consulting and Systems Integration,36,41
"Canned Sites, LLC",First Horizon National Corporation,20,28
"Canned Sites, LLC","National Heart, Lung, and Blood Institute",31,36
"Canned Sites, LLC",Food and Drug Administration,27,27
"Canned Sites, LLC","National Institutes of Health, Bethesda",36,37
"Canned Sites, LLC",Vertechs Software Solutions,32,37
"Canned Sites, LLC",Codon Devices,40,41
"Canned Sites, LLC",True Technology Partners Pty Ltd,33,33
"Canned Sites, LLC",Fudan-Pacific Institute of Finance,35,36
"Canned Sites, LLC",Research Inst,27,34
"Canned Sites, LLC",Telemedicine Project,32,33
"Canned Sites, LLC",Personalgenomes.org,22,23
"Canned Sites, LLC",Gartner Group,27,28
"Canned Sites, LLC",Southern Yangtze University,32,33
"Canned Sites, LLC",RosettaNet,30,31
"Canned Sites, LLC",Hull Business School,38,39
"Canned Sites, LLC",CAMPUS 02 Fachhochschule der Wirtschaft GmbH,30,30
"Canned Sites, LLC",West Chester University,30,41
"Canned Sites, LLC",School Economics and Business Administration,33,30
"Canned Sites, LLC",Otago School of Medical Sciences,33,38
"Canned Sites, LLC",Mulligan Partners LLC,53,43
"Canned Sites, LLC",Cyprus Association of Cancer Patients and Friends (PASYKAF),29,33
"Canned Sites, LLC",NetU Consultants Ltd,43,39
"Canned Sites, LLC",British Telecommunications plc,34,30
"Canned Sites, LLC",NIT Surat,31,32
"Canned Sites, LLC",Second Artillery Petty Officer School,33,26
"Canned Sites, LLC",Jarvis Christian College,34,45
"Canned Sites, LLC",Yaasuo Consulting Company,29,39
"Canned Sites, LLC",Drobny Polymer Associates,38,34
"Canned Sites, LLC",Japan Aerospace Exploration Agency,31,24
"Canned Sites, LLC",ITMethods Inc.,39,48
"Canned Sites, LLC",Administration Division,30,31
"Canned Sites, LLC",UTPA,10,10
"Canned Sites, LLC",Savannah River Ecology Laboratory,36,29
"Canned Sites, LLC",Tisco GmbH,22,23
"Canned Sites, LLC",Aachen Institute of Technology,38,35
"Canned Sites, LLC",T.C. Beykent Üniversitesi,43,46
"Canned Sites, LLC",Pfizer Global Research and Development,25,37
"Canned Sites, LLC","University of Edinburgh, Wellcome Trust Centre for Cell Biology",28,26
"Canned Sites, LLC",Carnegie Institution of Washington,35,36
"Canned Sites, LLC",Centro Nacional de Investigaciones Oncológicas,38,30
"Canned Sites, LLC",Jackson Laboratory,23,29
"Canned Sites, LLC",Merck KGaA,15,23
"Canned Sites, LLC",Aetna Inc.,37,32
"Canned Sites, LLC",Universidad de Valladolid,38,34
"Canned Sites, LLC",Universitat de Girona,37,32
"Canned Sites, LLC","SCA Technologies, LLC",58,44
"Canned Sites, LLC",Monash Business School,41,26
"Canned Sites, LLC",Communications and Society Program,39,36
