Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
European Graduate School,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",39,35
European Graduate School,"Baidu, Inc.",29,30
European Graduate School,Lawrence Technological University,39,39
European Graduate School,Bank of Canada,32,42
European Graduate School,Institute of Technology in Communications at Tunis,27,32
European Graduate School,Shenyang Institute of Aeronautical Engineering,31,37
European Graduate School,Ewha University,31,31
European Graduate School,"Dongbang SnC Co., Ltd.",39,37
European Graduate School,"Universidade Catolica Portuguesa, Porto",35,32
European Graduate School,Vocation Training Council,41,33
European Graduate School,U.S. Army Medical Department Center & School,47,46
European Graduate School,Baumeisterstr. 48,24,30
European Graduate School,Zhengzhoug University of Light Industry,29,29
European Graduate School,Michigan Technological State University,32,38
European Graduate School,IPAG Business School,55,50
European Graduate School,Technology,35,35
European Graduate School,NLD Defense Academy,33,33
European Graduate School,Det Norske Veritas Pte. Ltd.,38,32
European Graduate School,Ausdrill Ltd,22,22
European Graduate School,University of Nicosia,31,27
European Graduate School,Chinese Military Academy Taiwan,29,29
European Graduate School,Texas Tech University System,27,27
European Graduate School,UniversitatsSpital Zurich,33,33
European Graduate School,Leiden University,34,34
European Graduate School,Università degli Studi del Piemonte Orientale Amedeo Avogadro,31,26
European Graduate School,Høgskolen i Bergen,29,44
European Graduate School,Bang College of Business,29,38
European Graduate School,"VMware, Inc",29,24
European Graduate School,Centers of Disease Control and Prevention,37,34
European Graduate School,University of Washington School of Medicine,42,30
European Graduate School,Wonkwang University,33,28
European Graduate School,IBM Zurich Research Laboratory,37,30
European Graduate School,Westsächsische Hochschule Zwickau (FH),26,24
European Graduate School,Scran Trust,40,40
European Graduate School,Flighthouse,23,23
European Graduate School,Dipartimento della Protezione Civile,37,37
European Graduate School,Salzburg Research Forschungsgesellschaft mbH,32,29
European Graduate School,"University of Applied Sciences Upper Austria, School of Medical Engineering and Applied Social Sciences",28,25
European Graduate School,Pappelallee 3,27,22
European Graduate School,College of Business,28,33
European Graduate School,"Mitsubishi Electric (China) Co., Ltd.",26,25
European Graduate School,Power Branch Company Petrochemical Company of China,35,29
European Graduate School,University of Waterlo,36,31
European Graduate School,Soziologisches Forschungsinstitut Göttingen (SOFI),27,31
European Graduate School,Trident University International,32,36
European Graduate School,United States Army,33,29
European Graduate School,Universiti Sultan Zainal Abidin,29,29
European Graduate School,Jambit GmbH,23,17
European Graduate School,TTM-Group,18,30
European Graduate School,Bergische Universitat Wuppertal,33,33
European Graduate School,Airport Research Center,34,43
European Graduate School,Institut für angewandte Systemtechnik Bremen,38,36
European Graduate School,Vitracom AG,23,34
European Graduate School,Siemens C-Lab,32,22
European Graduate School,Universität Heidelberg,30,27
European Graduate School,Woolworths,24,24
European Graduate School,CARDIOMED Outpatient Cardiac Rehabilitation Centre,32,32
European Graduate School,"International Institute for Applied Systems Analysis, Laxenburg",32,26
European Graduate School,King Saud University,32,32
European Graduate School,Gemius SA,24,24
European Graduate School,Politechnika Warszawska,30,30
European Graduate School,Jacobs University Bremen,21,33
European Graduate School,Austrian Research Institute for Artificial Intelligence,33,33
European Graduate School,"Brion Technologies, Inc.",42,43
European Graduate School,"Sprint Applied Research & Advanced Technology Labs, California",35,34
European Graduate School,"Kiyon, Inc.",23,18
European Graduate School,Shanghai Jianqiao University,27,31
European Graduate School,"Computer Sciences Corporation, Australia",34,38
European Graduate School,Symantec Research Labs. Europe,33,53
European Graduate School,State University,25,25
European Graduate School,Dae In Animal Hospital,39,43
European Graduate School,Univ. N. C.,29,19
European Graduate School,Depaul,33,33
European Graduate School,Università Telematica Internazionale UNINETTUNO,31,29
European Graduate School,Fachhochschule Neu-Ulm,22,26
European Graduate School,Texas Woman's University,33,29
European Graduate School,Operations and Information Management,36,33
European Graduate School,Clinica de Stress e Biofeedback,25,33
European Graduate School,Denmarks Tekniske Universitet,30,30
European Graduate School,Progressive,34,34
European Graduate School,Cattolica University,27,27
European Graduate School,Toyota InfoTechnology Center,35,35
European Graduate School,Universite Paris 8 Vincennes-St Denis,30,30
European Graduate School,Objective Corporation Limited,34,34
European Graduate School,Dhurakij Pundit University,32,32
European Graduate School,Parks Canada,33,39
European Graduate School,Swinburne University of Technology Sarawak Campus,33,33
European Graduate School,Korea Basic Science Institute,30,30
European Graduate School,The Brookings Institution,33,33
European Graduate School,Earley Information Science,40,40
European Graduate School,Soldier Design LLC,33,33
European Graduate School,Egyptian Cabinet's Information and Decision Support Centre,29,32
European Graduate School,Portland VA Medical Center,36,36
European Graduate School,PricewaterhouseCoopers Consulting,35,39
European Graduate School,Doctor on Demand,30,40
European Graduate School,Amazon Environmental Research Institute,35,41
European Graduate School,Rijkswaterstaat,31,31
European Graduate School,Colle quebecois des medecins de famille,32,32
European Graduate School,BTexact Technologies,41,41
European Graduate School,Frankfurt Institute for Advanced Studies,34,31
European Graduate School,Jiangxi University of Finance and EcoNomics,36,27
European Graduate School,Mohawk College,32,32
European Graduate School,Applied Neuroscience Research Institute,38,38
European Graduate School,"University of Coimbra, Centre for Informatics and System",28,28
European Graduate School,O & I Management Partners,33,34
European Graduate School,SP Jain Center of Management,31,38
European Graduate School,University of Nevada School of Medicine,44,41
European Graduate School,OOCL,21,21
European Graduate School,Lanner Group,33,33
European Graduate School,FZI Research Center for Information Technology,37,40
European Graduate School,PricewaterhouseCoopers LLP,40,40
European Graduate School,Kyungil University,29,29
European Graduate School,Gartner Group Pacific,36,36
European Graduate School,Transport for London,36,36
European Graduate School,National Kaohsiung Normal University,30,30
European Graduate School,Manufacturing Guild Ltd.,33,26
European Graduate School,Microsoft Online,30,30
European Graduate School,"Pushkov Institute of Terrestrial Magnetism, Ionosphere and Radiowave Propagation, Russian Academy of Sciences",26,27
European Graduate School,Ionospheric Institute,31,31
European Graduate School,"Geophysical Institute, Prague",38,38
European Graduate School,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",32,32
European Graduate School,Space Research Center of the Polish Academy of Sciences,30,30
European Graduate School,Saudi Arabian Oil Company,33,37
European Graduate School,Rally Health,33,33
European Graduate School,Rowan University,40,40
European Graduate School,IULM University,26,26
European Graduate School,University of Houston-Downtown,30,26
European Graduate School,Learning Technology at Duke Corporate Education,39,39
European Graduate School,Hang Seng Management College,42,38
European Graduate School,"Google LLC, Africa & Middle East",32,34
European Graduate School,Roffey Park Rehabilitation Centre,39,39
European Graduate School,Atlantic Canada Conservation Data Centre,31,38
European Graduate School,Pacific Northwest National Laboratory,30,33
European Graduate School,Chung Chou Institute of Technology Taiwan,34,34
European Graduate School,KERN Global Language Services,45,42
European Graduate School,Arizona State University Polytechnic Campus,33,33
European Graduate School,Lincoln University,29,29
European Graduate School,XML Asia Ltd.,27,28
European Graduate School,VA Health Care System,31,31
European Graduate School,Deloitte and Touche LLP,43,38
European Graduate School,Nirma University,30,30
European Graduate School,YCH Group,24,36
European Graduate School,California Lutheran University,30,30
European Graduate School,MIC Customs Solutions,31,31
European Graduate School,Ligaportal GmbH,26,26
European Graduate School,Openfind Information Technology Inc.,43,41
European Graduate School,The Florey Institute of Neuroscience and Mental Health,33,31
European Graduate School,AFL Medical Officers Association,32,29
European Graduate School,University of Hartford,30,30
European Graduate School,Balliol College,26,26
European Graduate School,Tallinn University,29,29
European Graduate School,Coll. Bus. E.,22,29
European Graduate School,Applied Innovations Lab,30,30
European Graduate School,Intuit Inc,29,24
European Graduate School,UNRWA - Environmental Health Division,36,31
European Graduate School,Postipankki Ltd.,30,21
European Graduate School,Universidad de la Republica,31,31
European Graduate School,Universidad de la Republica Facultad de Medicina,33,28
European Graduate School,"T.C. Sağlık Bakanlığı,",22,27
European Graduate School,University of Michigan's Ross School of Business,39,36
European Graduate School,DyCom Business Systems,26,30
European Graduate School,Université Claude Bernard Lyon 1,32,33
European Graduate School,Airvana Networks India Pvt.Ltd.,33,33
European Graduate School,Hong Kong Shue Yan College,40,32
European Graduate School,Fondazione Bruno Kessler,38,38
European Graduate School,Ministry of Finance,23,28
European Graduate School,The University of Jordan,33,33
European Graduate School,European Organization for Nuclear Research,55,52
European Graduate School,Research and Development,33,46
European Graduate School,InfoVision Inc.,21,21
European Graduate School,Swarovski AG,22,28
European Graduate School,RC Computer a/s,41,36
European Graduate School,Min-Sheng General Hospital,40,36
European Graduate School,Patagona GmbH,32,22
European Graduate School,Changsha Central Hospital,37,41
European Graduate School,National Highway Traffic Safety Administration,31,31
European Graduate School,GX Software,23,23
European Graduate School,Deloitte,25,25
European Graduate School,Fac. Econ. Bus. Admin.,26,33
European Graduate School,IT University of Gothenburgh,31,31
European Graduate School,National Institute of Standards and Technology,37,40
European Graduate School,Armstrong Atlantic State University,34,34
European Graduate School,MIT Information Quality Program,33,36
European Graduate School,Didactic Systems Inc,27,27
European Graduate School,Harding University,29,29
European Graduate School,Dstillery,18,18
European Graduate School,ITT,7,7
European Graduate School,University of Luton,33,33
European Graduate School,Belk College of Business,29,33
European Graduate School,Winona State University,34,30
European Graduate School,SK Marketing and Company,38,38
European Graduate School,Tokyo Medical and Dental University School of Medicine,38,36
European Graduate School,Tohoku University School of Medicine,37,33
European Graduate School,Hilti Corporation,29,39
European Graduate School,Anne Arundel Community College,41,37
European Graduate School,SPSS Korea Data Solution Inc.,42,35
European Graduate School,Massachusetts General Hospital,37,37
European Graduate School,Juntendo University,33,33
European Graduate School,CGI Greater Montréal,41,42
European Graduate School,Kyungsung University,27,27
European Graduate School,Radboud University Nijmegen Medical Centre,27,36
European Graduate School,Guy's and St Thomas' NHS Foundation Trust,31,31
European Graduate School,Hôpital Purpan,26,27
European Graduate School,Hopital Edouard Herriot,43,43
European Graduate School,Universitair Ziekenhuis Antwerpen,28,35
European Graduate School,Hopital Beaujon,36,41
European Graduate School,Departments of Otolaryngology,38,38
European Graduate School,"Instytut Fizjologii i Patologii Słuchu, Warszawa",25,25
European Graduate School,Suez Canal University,36,31
European Graduate School,Centre Hospitalier Regional Universitaire de Lille,35,30
European Graduate School,Hopital Gui de Chauliac,47,38
European Graduate School,Bionics Institute,29,29
European Graduate School,ESG Management School,53,53
European Graduate School,SANS Institute,32,32
European Graduate School,Chinese Academy of Agricultural Mechanization Sciences,31,31
European Graduate School,Google Ireland Ltd.,37,38
European Graduate School,Swinburne Business School,53,41
European Graduate School,The Council for Scientific and Industrial Research,38,32
European Graduate School,Hankamer University,28,28
European Graduate School,Cheung Kong Graduate School of Business,63,60
European Graduate School,Namibia University of Science and Technology,41,32
European Graduate School,"Theory Garden, LLC",43,39
European Graduate School,GIS Lab/SERI,17,22
European Graduate School,Cyram,14,14
European Graduate School,Centre of Interdisciplinary Research in Rehabilitation and Social Integration,32,34
European Graduate School,Quebec Centre for the Hearing Impaired,29,42
European Graduate School,Faculty of Business and Management,31,31
European Graduate School,Pratt Institute,31,31
European Graduate School,"Aspen Technology, Inc.",43,45
European Graduate School,Yangzhou University,28,33
European Graduate School,AU Optronics Taiwan,33,33
European Graduate School,Sogang University,34,34
European Graduate School,Instrata Ltd,33,33
European Graduate School,"Papworth Hospital, NHS Foundation Trust",35,32
European Graduate School,Ruppin Academic Center,39,26
European Graduate School,SAP Australia Pty Ltd,36,36
European Graduate School,University of Alaska Anchorage,37,30
European Graduate School,China Institute of Water Resources and Hydropower Research,32,32
European Graduate School,FriendsLearn,33,33
European Graduate School,Korea Cancer Center Hospital,42,38
European Graduate School,"University of Ulsan, College of Medicine",31,29
European Graduate School,Cheil General Hospital and Women's Healthcare Center,34,37
European Graduate School,"The Catholic University of Korea, College of Medicine",29,26
European Graduate School,Malaysia University of Science and Technology,41,32
European Graduate School,University of Liechtenstein - ERCIS,31,28
European Graduate School,University of Teachers Education PHGR,39,36
European Graduate School,JCU,7,7
European Graduate School,HAAi,14,14
European Graduate School,Management Information Systems Department,31,34
European Graduate School,International Center for Information Technologies (ICIT),35,38
European Graduate School,"Alloway, Inc",22,23
European Graduate School,Budapesti Corvinus Egyetem,32,32
European Graduate School,FAU,15,15
European Graduate School,UT,15,15
European Graduate School,IMP,7,7
European Graduate School,IMP,7,7
European Graduate School,Universidad Autónoma del Estado de Morelos,39,34
European Graduate School,Saratov State University,33,33
European Graduate School,Independent Research Collaboration,41,38
European Graduate School,Ipek Üniversitesi,34,35
European Graduate School,Instituto Politécnico de Lisboa,36,33
European Graduate School,Olery BV,25,19
European Graduate School,Szegedi Tudományegyetem (SZTE),33,27
European Graduate School,Nnamdi Azikiwe University,29,29
European Graduate School,Gümüşhane Üniversitesi,30,33
European Graduate School,Lusófona University,33,33
European Graduate School,Rangsit University,33,33
European Graduate School,Universitatea Babes-Bolyai din Cluj-Napoca,30,30
European Graduate School,SS Cyril and Methodius University,28,28
European Graduate School,"ALDI, Inc.",24,25
European Graduate School,Andrews University,29,29
European Graduate School,Tang Global Consulting Group,35,31
European Graduate School,California Baptist University,26,26
European Graduate School,Museé canadien de la nature,35,32
European Graduate School,Natural History Resources,33,33
European Graduate School,Bridge,20,20
European Graduate School,Mersey Tobeatic Research Institute,38,34
European Graduate School,Eastman Kodak Company,40,40
European Graduate School,Qatar Computing Research Institute,34,38
European Graduate School,Shiraz University,29,29
European Graduate School,ACM Education Board,37,37
European Graduate School,University of Ivlinnesota Minneapolis,30,26
European Graduate School,Anna University,31,31
European Graduate School,Tata Consultancy Services India,25,33
European Graduate School,KU Leuven– University Hospital Leuven,36,30
European Graduate School,Tunghai University,33,33
European Graduate School,KIMEP University,30,30
European Graduate School,ACM Education Board,37,37
European Graduate School,Southern Catholic College,41,29
European Graduate School,Dickson Computer Systems,33,33
European Graduate School,"Keimyung University (KU), College of Medicine",29,24
European Graduate School,AMEC,21,21
European Graduate School,Gonzaga University,33,33
European Graduate School,"Liberty University, Lynchburg",30,27
European Graduate School,Fujian Agriculture and Forestry University,33,33
European Graduate School,Institute of Microbiology Chinese Academy of Sciences,29,29
European Graduate School,State University,25,25
European Graduate School,Grandata Labs,43,43
European Graduate School,The Warren Alpert Medical School of Brown University,39,37
European Graduate School,St. Olavs Hospital,29,34
European Graduate School,Birzeit University,29,29
European Graduate School,Reliant Medical Group,40,40
European Graduate School,Universitycenter UNIDAVI,29,29
European Graduate School,Turku School of Economy,43,47
European Graduate School,Naval Underwater Systems Center,33,29
European Graduate School,Nordakademie,28,28
European Graduate School,Newcastle Business School,49,53
European Graduate School,Netherlands Institute for Scientific Information Services,32,30
