Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Reinsurance Group of America Inc,Universidad de la Frontera,34,34
Reinsurance Group of America Inc,Averett University,32,32
Reinsurance Group of America Inc,Texas AandM International University,32,38
Reinsurance Group of America Inc,Universidad Iberoamericana,48,45
Reinsurance Group of America Inc,Goizueta Business School,32,32
Reinsurance Group of America Inc,Terry College of Business,39,35
Reinsurance Group of America Inc,U21 Global,24,19
Reinsurance Group of America Inc,"Technology Partnerz, Ltd",32,22
Reinsurance Group of America Inc,Xi'an Technological University,35,32
Reinsurance Group of America Inc,Office of Watersheds,38,31
Reinsurance Group of America Inc,The Bobst Hospital of the Animal Medical Center,43,41
Reinsurance Group of America Inc,National Veterinary Research and Quarantine Service,36,34
Reinsurance Group of America Inc,Telematica Instituut,35,23
Reinsurance Group of America Inc,"Hanmi Pharmaceutical Co., Ltd.",39,34
Reinsurance Group of America Inc,CNES Centre National d'Etudes Spatiales,31,34
Reinsurance Group of America Inc,Universidad Pedagógica Nacional,38,35
Reinsurance Group of America Inc,Susruta Clinic and Research Institute for Advanced Medicine,42,37
Reinsurance Group of America Inc,Tatung Institute of Technology Taiwan,41,32
Reinsurance Group of America Inc,Kansas State,27,27
Reinsurance Group of America Inc,Department of Agriculture and Food Western Australia,36,40
Reinsurance Group of America Inc,The Directors College of Canada,41,38
Reinsurance Group of America Inc,Julius Blum GmbH,25,25
Reinsurance Group of America Inc,Business Semantics Ltd,30,33
Reinsurance Group of America Inc,Model Systems,18,22
Reinsurance Group of America Inc,Meiji University,29,33
Reinsurance Group of America Inc,OU Price College of Business,40,40
Reinsurance Group of America Inc,"Pacific Metrics, Inc.",49,43
Reinsurance Group of America Inc,BASF Raw Material Purchasing,40,43
Reinsurance Group of America Inc,National Chin-Yi University of Technology Taiwan,38,35
Reinsurance Group of America Inc,Center for Creative Leadership,35,35
Reinsurance Group of America Inc,Xi'an Institute of Geology and Mineral Resources,42,50
Reinsurance Group of America Inc,Tianjin University of Science & Technology,38,36
Reinsurance Group of America Inc,"SDIC Zhonglu Fruit Juice Co., Ltd",37,38
Reinsurance Group of America Inc,Jangyn People's Hospital,32,32
Reinsurance Group of America Inc,Steven G. Mihaylo College of Business and Economics,36,34
Reinsurance Group of America Inc,Tokyo Keisai University,33,36
Reinsurance Group of America Inc,Korea Institute of Ceramic Engineering And Technology,45,42
Reinsurance Group of America Inc,Customs Administration of,35,35
Reinsurance Group of America Inc,University of Souhthern California,42,39
Reinsurance Group of America Inc,Xijing Hospital,30,26
Reinsurance Group of America Inc,School of Economics Science and Technology of Chang Chun,36,36
Reinsurance Group of America Inc,AK Collaborations,33,33
Reinsurance Group of America Inc,TOPCON Corporation,36,32
Reinsurance Group of America Inc,Space and Naval Warfare Systems Center San Diego,35,38
Reinsurance Group of America Inc,Agency for Integrated Care,38,45
Reinsurance Group of America Inc,University of Saints Cyril and Methodius,39,44
Reinsurance Group of America Inc,National Central University,34,34
Reinsurance Group of America Inc,Wangjing Hospital of China Academy of Chinese Medical Sciences,43,40
Reinsurance Group of America Inc,Software Engineering Programme,39,39
Reinsurance Group of America Inc,Credit Suisse group,47,47
Reinsurance Group of America Inc,Lufthansa Technik AG,27,31
Reinsurance Group of America Inc,Risk Quantification and Pricing,48,41
Reinsurance Group of America Inc,"Hyunse Systems, Inc.",35,32
Reinsurance Group of America Inc,Deloitte Consulting,31,35
Reinsurance Group of America Inc,Aravind Eye Care System,29,36
Reinsurance Group of America Inc,Creighton University School of Medicine,54,42
Reinsurance Group of America Inc,Universiti Pendidikan Sultan Idris,33,36
Reinsurance Group of America Inc,Stanford University School of Medicine,46,40
Reinsurance Group of America Inc,Université Laval,29,30
Reinsurance Group of America Inc,Greenwich Consulting Benelux,37,37
Reinsurance Group of America Inc,CHA University,26,30
Reinsurance Group of America Inc,Missouri Western State University,34,37
Reinsurance Group of America Inc,ABB Information Systems Ltd,27,34
Reinsurance Group of America Inc,Institute for Information Systems and New Media,38,38
Reinsurance Group of America Inc,Turku School of Economics and Business Administration,35,40
Reinsurance Group of America Inc,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,37,33
Reinsurance Group of America Inc,Longwood University,31,27
Reinsurance Group of America Inc,National Defense University Taiwan,39,30
Reinsurance Group of America Inc,Netherlands Railways,35,31
Reinsurance Group of America Inc,Incontrol Enterprise Dynamics,39,46
Reinsurance Group of America Inc,Polsko-Japońska Akademia Technik Komputerowych,31,33
Reinsurance Group of America Inc,Security Management Institute,36,30
Reinsurance Group of America Inc,Departamento de Fitopatología,33,27
Reinsurance Group of America Inc,Kettering University,31,31
Reinsurance Group of America Inc,Delhi Technological University,32,32
Reinsurance Group of America Inc,China Merchants Securities,38,41
Reinsurance Group of America Inc,Laboratoire d'informatique de Paris 6,38,32
Reinsurance Group of America Inc,ECU,17,17
Reinsurance Group of America Inc,Zhejiang Sci-Tech University,37,33
Reinsurance Group of America Inc,innoQ Deutschland GmbH,33,33
Reinsurance Group of America Inc,nubibase GmbH,31,27
Reinsurance Group of America Inc,PricewaterhouseCoopers,37,41
Reinsurance Group of America Inc,University of OK,33,29
Reinsurance Group of America Inc,Universitat fur Musik und darstellende Kunst Wien,32,32
Reinsurance Group of America Inc,National Institute for Mathematical Sciences (NIMS),41,35
Reinsurance Group of America Inc,Université Ferhat Abbas Sétif 1,35,36
Reinsurance Group of America Inc,School of Electrical Engineering and Computer Science,38,47
Reinsurance Group of America Inc,Softeco Sismat S.p.A.,26,38
Reinsurance Group of America Inc,Innovation Lab.,30,26
Reinsurance Group of America Inc,North Georgia College & State University,36,34
Reinsurance Group of America Inc,Loyola University Medical Center,38,34
Reinsurance Group of America Inc,Medizinische Universitat Wien,49,36
Reinsurance Group of America Inc,TCS North American Global Consulting Practice,39,52
Reinsurance Group of America Inc,Bemidji State University,36,29
Reinsurance Group of America Inc,KAIST Knowledge Service Engineering Department,36,38
Reinsurance Group of America Inc,Fox River Research,32,32
Reinsurance Group of America Inc,Normandy Business School,32,32
Reinsurance Group of America Inc,"The Boston Consulting Group GmbH, Germany",47,31
Reinsurance Group of America Inc,The Moses H. Cone Memorial Hospital,42,33
Reinsurance Group of America Inc,ASUSTeK Computer Inc,46,35
Reinsurance Group of America Inc,St. John's U,18,28
Reinsurance Group of America Inc,St. John's University,26,31
Reinsurance Group of America Inc,St. John's University,26,31
Reinsurance Group of America Inc,Loyola University,24,24
Reinsurance Group of America Inc,"Ssangyong Software & Data Co., Ltd.",39,35
Reinsurance Group of America Inc,Entre' Computer Center,41,38
Reinsurance Group of America Inc,Marmara Üniversitesi,31,35
Reinsurance Group of America Inc,Yildiz Technical University,27,31
Reinsurance Group of America Inc,UNSW Australia Business School,35,42
Reinsurance Group of America Inc,University of North,35,31
Reinsurance Group of America Inc,"University of Southern Denmark, Esbjerg",34,37
Reinsurance Group of America Inc,Jackson State University,32,32
Reinsurance Group of America Inc,Politeknik Negeri Batam,33,36
Reinsurance Group of America Inc,China Geo-Engineering Corp. (Hong Kong),34,38
Reinsurance Group of America Inc,Koneru Lakshmaiah Education Foundation,37,37
Reinsurance Group of America Inc,Siemens Healthcare China,36,36
Reinsurance Group of America Inc,Executive Assessment Institute,32,39
Reinsurance Group of America Inc,Universidade de Pernambuco,34,38
Reinsurance Group of America Inc,Universität zu Kö ln,31,24
Reinsurance Group of America Inc,Graduate School of Business,41,37
Reinsurance Group of America Inc,National Institute for Medical Research Tanga,39,39
Reinsurance Group of America Inc,Xi'an University of Science and Technology,41,38
Reinsurance Group of America Inc,Universitas Islam Indonesia,34,31
Reinsurance Group of America Inc,Universitas Sanata Dharma,32,32
Reinsurance Group of America Inc,National Kaohsiung Marine University Taiwan,40,37
Reinsurance Group of America Inc,The Center for Global Enterprise,34,34
Reinsurance Group of America Inc,BMO Financial Group,43,39
Reinsurance Group of America Inc,Sooul National University,32,35
Reinsurance Group of America Inc,Florida Hospital,33,33
Reinsurance Group of America Inc,School of Public Policy and Management,34,34
Reinsurance Group of America Inc,School of Economics and Management,39,39
Reinsurance Group of America Inc,Futurenet,20,24
Reinsurance Group of America Inc,Mzumbe University,29,29
Reinsurance Group of America Inc,Indian Institute of Technology Mandi,41,35
Reinsurance Group of America Inc,Remin University,38,29
Reinsurance Group of America Inc,Centre de Recherche Henri Tudor,35,35
