Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Wipro Technologies,Center for Research on Information Technology and Organizations (CRITO),34,28
Wipro Technologies,Mittuniversitetet,34,34
Wipro Technologies,MYcroarray,14,21
Wipro Technologies,Wilson Learning Corporation,40,40
Wipro Technologies,Jaypee Business School,35,30
Wipro Technologies,Nanjing Institute of Technology,49,37
Wipro Technologies,Prince of Wales Hospital Hong Kong,38,38
Wipro Technologies,JFR of CNUandICT,35,35
Wipro Technologies,Harvard School of Public Health,37,29
Wipro Technologies,Naval Academy,19,19
Wipro Technologies,Hanyang Cyber University,29,38
Wipro Technologies,IBM Deutschland,36,36
Wipro Technologies,Universitat Trier,34,40
Wipro Technologies,Meiho University,41,41
Wipro Technologies,Redflex Traffic System,25,30
Wipro Technologies,Cullen Group,20,40
Wipro Technologies,Information Management at Erasmus University,32,32
Wipro Technologies,Sunway University,34,29
Wipro Technologies,University of Centra,32,37
Wipro Technologies,Shri Shankaracarya Institute of Technology and Management,37,24
Wipro Technologies,Seeing Stone Ltd,29,35
Wipro Technologies,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),23,26
Wipro Technologies,SAP Research,33,33
Wipro Technologies,Lubar School of Business,48,29
Wipro Technologies,Liechtenstein University Fürst-Franz-Josef-Strasse,24,30
Wipro Technologies,Yerevan Physics Institute,28,33
Wipro Technologies,University ‘Guglielmo Marconi’ of Rome,32,33
Wipro Technologies,London School of Economiscs,40,36
Wipro Technologies,BlueBridge Technologies,68,59
Wipro Technologies,Ernst and Young,30,30
Wipro Technologies,Business and Technology,54,44
Wipro Technologies,Initi8,25,25
Wipro Technologies,Guangzhou Red Cross Hospital,30,30
Wipro Technologies,PSNA College of Engineering and Technology,40,30
Wipro Technologies,CFI Group,22,37
Wipro Technologies,"DENSO International America, Inc.",31,37
Wipro Technologies,Centro de Investigación y Docencia Económicas (CIDE),29,27
Wipro Technologies,Logistical Engineering University China,28,39
Wipro Technologies,Beijing Canbao Institute of Architectural Design,30,30
Wipro Technologies,Citibank N.A.,19,20
Wipro Technologies,Amiens School of Management,40,27
