Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Guelph,FLEXIANT,21,29
University of Guelph,Greek Research and Technology Network,25,32
University of Guelph,PlayGen Limited,29,29
University of Guelph,CRUK Manchester Institute,40,31
University of Guelph,West Liberty University,47,56
University of Guelph,Macau University of Science and Technology,52,48
University of Guelph,Cape Peninsula University of Technology,54,51
University of Guelph,Ministry of Finance,51,36
University of Guelph,TA Instruments,29,29
University of Guelph,China Europe International Business School,32,32
University of Guelph,Arkansas Technical University,41,53
University of Guelph,Sahmyook University,51,67
University of Guelph,University of Tennessee Health Science Center,52,52
University of Guelph,Universidade do Porto,59,54
University of Guelph,Southern University,51,67
University of Guelph,Universidade de Santa Cruz do Sul,53,49
University of Guelph,INNOVALOR BV,25,25
University of Guelph,MacEwan University,53,63
University of Guelph,National Institute for Health and Welfare,36,30
University of Guelph,Kaunas University of Technology,63,59
University of Guelph,European Interdisciplinary Research Institute,37,31
University of Guelph,Stevens Institute of Technology,43,43
University of Guelph,Medizinische Universität Graz,45,54
University of Guelph,Park University,57,69
University of Guelph,Chinese Academy of Agricultural Engineering,35,32
University of Guelph,Shi Hezi University,51,67
University of Guelph,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,24,29
University of Guelph,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,28,26
University of Guelph,Fiat,17,25
University of Guelph,Micro-electronics Comp. Technol. C.,33,31
University of Guelph,General Hospital of People's Liberation Army,38,31
University of Guelph,Hopital du Saint-Sacrement,22,35
University of Guelph,Hopital de l'Enfant-Jesus,22,31
University of Guelph,Centre Hospitalier de L'Universite de Montreal,39,42
University of Guelph,Ernest & Young,41,38
University of Guelph,Burton Hospitals NHS Foundation Trust,32,32
University of Guelph,Imperial College Healthcare NHS Trust,35,35
University of Guelph,"Berntsen International, Inc.",29,30
University of Guelph,Gas,9,17
University of Guelph,Information Technology Division,27,27
University of Guelph,Combitech Systems AB,25,30
University of Guelph,Vanderlande Industries Ltd.,30,30
University of Guelph,JNET Office,45,39
University of Guelph,Henderson State University,43,57
University of Guelph,Cornell's Johnson School,32,27
University of Guelph,Penn State's Smeal College of Business,31,38
University of Guelph,College of Management,34,29
University of Guelph,University at Albany USA,59,59
University of Guelph,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University",21,38
University of Guelph,Tellabs Operations Inc.,23,29
University of Guelph,Seoul National University of Science and Technology (SNUST),41,39
University of Guelph,Korea Institute of Materials Science,36,32
University of Guelph,University of St. Gallen,73,74
University of Guelph,Enterprise Management Associates,31,27
University of Guelph,Jaypee University of Information Technology,51,48
University of Guelph,Center for Advanced Study of Algorithms,41,34
University of Guelph,Ernst and Young,40,34
University of Guelph,Universidade Federal Fluminense,51,51
University of Guelph,Fallon Clinic,18,24
University of Guelph,Beuth University of Applied Sciences,54,57
University of Guelph,School of Economics and Management,26,26
University of Guelph,"Le Groupe CGE, Inc.",31,38
University of Guelph,Henry Ford Health System,41,36
University of Guelph,Shahid Beheshti University,43,61
University of Guelph,The College of New Jersey,27,31
University of Guelph,Georgia R School,33,33
