Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Shri Shankaracharya Institute of Technology and Management,HAY Group Inc.,19,25
Shri Shankaracharya Institute of Technology and Management,Faculty of Business,26,29
Shri Shankaracharya Institute of Technology and Management,Polish-American Freedom Foundation,37,30
Shri Shankaracharya Institute of Technology and Management,Universidade Eduardo Mondlane,32,30
Shri Shankaracharya Institute of Technology and Management,Henley Business School,30,35
Shri Shankaracharya Institute of Technology and Management,Cranfield School of Management Forum,49,53
Shri Shankaracharya Institute of Technology and Management,Microsoft Deutschland GmbH,40,31
Shri Shankaracharya Institute of Technology and Management,New York University Shanghai,28,33
Shri Shankaracharya Institute of Technology and Management,Université de Picardie Jules Verne,30,33
Shri Shankaracharya Institute of Technology and Management,"OPHIT Co., Ltd.",22,20
Shri Shankaracharya Institute of Technology and Management,University of Washington School of Public Health and Community Medicine,39,42
Shri Shankaracharya Institute of Technology and Management,"Health-e, LLC",17,20
Shri Shankaracharya Institute of Technology and Management,Evans and Peck,25,31
Shri Shankaracharya Institute of Technology and Management,Luoyang Tractor Institute Co. Ltd.,46,47
Shri Shankaracharya Institute of Technology and Management,University of Texas at RGV,36,31
Shri Shankaracharya Institute of Technology and Management,Sichuan College of Traditional Chinese Medicine,38,46
Shri Shankaracharya Institute of Technology and Management,Horvàth and Partners Management Consultants,40,50
Shri Shankaracharya Institute of Technology and Management,Kean University,22,30
Shri Shankaracharya Institute of Technology and Management,Epworth HealthCare,21,24
Shri Shankaracharya Institute of Technology and Management,Shinhan University,32,32
Shri Shankaracharya Institute of Technology and Management,Centro de Investigación Y Docencias Económicas,33,33
Shri Shankaracharya Institute of Technology and Management,Institute of Electronics Chinese Academy of Sciences,45,40
Shri Shankaracharya Institute of Technology and Management,Evolution Consulting,23,28
Shri Shankaracharya Institute of Technology and Management,Works For Federal Express,27,24
Shri Shankaracharya Institute of Technology and Management,School of Information Technology,44,51
Shri Shankaracharya Institute of Technology and Management,University of Pretoria,30,28
Shri Shankaracharya Institute of Technology and Management,"TopWorx, Inc.",14,20
Shri Shankaracharya Institute of Technology and Management,"Decision Support Technology, Inc.",44,49
Shri Shankaracharya Institute of Technology and Management,Technische Universität Mülnchen,36,30
Shri Shankaracharya Institute of Technology and Management,Eisenhower Army Medical Center,34,34
Shri Shankaracharya Institute of Technology and Management,Nanjing Howso Technology,41,41
Shri Shankaracharya Institute of Technology and Management,Food and the Marine,31,31
Shri Shankaracharya Institute of Technology and Management,University of Jyviiskylii,24,31
Shri Shankaracharya Institute of Technology and Management,Aalborg Unviersity,24,26
Shri Shankaracharya Institute of Technology and Management,"BCI Engineers and Scientists, Inc.",33,40
Shri Shankaracharya Institute of Technology and Management,Empirica GmbH,23,20
Shri Shankaracharya Institute of Technology and Management,American Statistical Association,33,33
Shri Shankaracharya Institute of Technology and Management,University of Liechtenstein,35,38
Shri Shankaracharya Institute of Technology and Management,Lucas Engineering and Systems,37,39
Shri Shankaracharya Institute of Technology and Management,Maidstone and Tunbridge Wells NHS Trust,35,39
Shri Shankaracharya Institute of Technology and Management,Wenzao Ursuline University of Languages,37,41
Shri Shankaracharya Institute of Technology and Management,Changsha Aeronautical Vocational and Technical College,43,39
Shri Shankaracharya Institute of Technology and Management,China Meitan General Hospital,32,32
Shri Shankaracharya Institute of Technology and Management,China Aerospace Science and Industry Corporation,38,36
Shri Shankaracharya Institute of Technology and Management,UAB School of Public Health,28,33
Shri Shankaracharya Institute of Technology and Management,Florida State University College of Medicine,39,35
Shri Shankaracharya Institute of Technology and Management,Business Rules Management Technologies Team,44,53
Shri Shankaracharya Institute of Technology and Management,IAE,10,10
Shri Shankaracharya Institute of Technology and Management,Rawhide Inc.,20,23
Shri Shankaracharya Institute of Technology and Management,Sharif University of Technology,54,43
Shri Shankaracharya Institute of Technology and Management,Bremer Institut for Produktion und Logistik,44,36
Shri Shankaracharya Institute of Technology and Management,University of Medicine and Pharmacy of Tîrgu Mureș,41,47
Shri Shankaracharya Institute of Technology and Management,Instituto Superior de Engenharia do Porto,40,36
Shri Shankaracharya Institute of Technology and Management,Augsburg College,24,27
Shri Shankaracharya Institute of Technology and Management,Süleyman Demirel Üniversitesi,25,31
Shri Shankaracharya Institute of Technology and Management,BIBA - Bremer Institut for Produktion und Logistik GmbH,42,34
Shri Shankaracharya Institute of Technology and Management,Universite du Maine Le Mans - Laval,34,37
Shri Shankaracharya Institute of Technology and Management,Katholieke Hogeschool Limburg,34,25
Shri Shankaracharya Institute of Technology and Management,Vilniaus universitetas,28,28
Shri Shankaracharya Institute of Technology and Management,Satakunnan ammattikorkeakoulu,28,28
Shri Shankaracharya Institute of Technology and Management,University of the Aegan,37,37
