Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Profit Management Group,Florida College,26,32
Profit Management Group,Ernst and Young Pacific Center,38,38
Profit Management Group,Hayes Microcomputer Products Inc,29,33
Profit Management Group,Illinois Univ.,22,22
Profit Management Group,Oral Roberts University,30,35
Profit Management Group,Independent Consultant,40,36
Profit Management Group,Otaru University of Commerce,31,35
Profit Management Group,Baan Development,36,36
Profit Management Group,USTC-CityU Joint Advanced Study Institute,31,28
Profit Management Group,Hill School,18,12
Profit Management Group,"HighPoint Global, LLC",36,37
Profit Management Group,Jerusalem College of Technology,26,37
Profit Management Group,LeMoyne Owen College,33,33
Profit Management Group,Taiyuan University of Technology,25,36
Profit Management Group,Florida Polytechnic University,26,30
Profit Management Group,"H2 and WF3 Research, LLC",26,26
Profit Management Group,Health Partners Medical Group,50,50
Profit Management Group,Corporate Headquarters,36,31
Profit Management Group,Software Design & Management AG,59,62
Profit Management Group,Mines Saint-Etienne,33,33
Profit Management Group,Hochschule für Öffentliche Verwaltung Kehl,28,25
Profit Management Group,ENERGIZE CLINTON COUNTY,35,30
Profit Management Group,Oakwood High School,24,24
Profit Management Group,Massachusetts Maritime Academy,30,30
Profit Management Group,AJM Associates,22,32
Profit Management Group,Shandong Jianzhu University,24,36
Profit Management Group,San Diego University,28,42
Profit Management Group,University of Dundee,33,42
Profit Management Group,Queen's Medical Research Institute,28,32
Profit Management Group,Hull York Medical School,26,26
Profit Management Group,NHS Lothian,24,24
Profit Management Group,Pennsylvania Stt. Univ. Gt. Valley,28,30
Profit Management Group,Enterprise Research Centre and Warwick Business School,29,29
Profit Management Group,Department of Veterans Affairs,38,42
Profit Management Group,UMASS,14,21
Profit Management Group,Catalina Marketing,39,34
Profit Management Group,Sørlandet Hospital HF,36,33
Profit Management Group,CORDS Limited,22,28
Profit Management Group,Welsearch Limited,20,20
Profit Management Group,National Kaohsiung First University of Science and Technology,26,33
Profit Management Group,Francisco Requena Alcaraz,33,29
Profit Management Group,Hopital Maisonneuve-Rosemont,43,47
Profit Management Group,T-Systems International GmbH,31,35
Profit Management Group,United Microelectronics Corporation Taiwan,31,34
Profit Management Group,KERN Global Language Services,38,42
Profit Management Group,"Pendére, Inc.",22,24
Profit Management Group,Konigsburg Offshore A.S.,21,26
Profit Management Group,Lally School of Management and Technology,47,47
Profit Management Group,Landis + Gyr AG,26,33
Profit Management Group,Institut des Sourds,33,24
Profit Management Group,Novay,14,14
Profit Management Group,Statoil ASA,29,29
Profit Management Group,Epidemiology Research Unit,33,33
Profit Management Group,University of Puerto Rico,38,38
Profit Management Group,BOISE STATE UNIVESITY,32,32
Profit Management Group,SingularLogic S.A.,24,30
Profit Management Group,Egyptian Cabinet's Information and Decision Support Centre (IDSC,30,28
Profit Management Group,"Pass and Seymour, Inc.",36,28
Profit Management Group,Milken Institute,26,26
Profit Management Group,University of Leth-Bridge,29,42
