Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Associate Professor of Finance,Xinjiang Oilfield Company of PetroChina,41,32
Associate Professor of Finance,W. P. Carey School of Business,43,45
Associate Professor of Finance,University of Tennessee Martin,40,40
Associate Professor of Finance,"Diversified Technology Services, Inc.",36,37
Associate Professor of Finance,Norwegian School of Information Technology,42,39
Associate Professor of Finance,Advanced Science Institute,36,36
Associate Professor of Finance,Georgetown University School of Medicine,40,37
Associate Professor of Finance,Tshwane University Of Technology,35,32
Associate Professor of Finance,Southern University,33,37
Associate Professor of Finance,DGA,6,6
Associate Professor of Finance,Inst. of Info./Computing Sciences,38,39
Associate Professor of Finance,ADN,12,12
Associate Professor of Finance,Center for Technology in Government,43,34
Associate Professor of Finance,Research J.Francis and Associates,35,63
Associate Professor of Finance,Deloite,22,22
Associate Professor of Finance,Mondragon Unibertsitatea,33,26
Associate Professor of Finance,SOPRA,29,23
Associate Professor of Finance,Westerdals Oslo ACT,41,37
Associate Professor of Finance,Guizhou University,25,25
Associate Professor of Finance,Nabhua University,26,30
Associate Professor of Finance,Copeland and Company,28,32
Associate Professor of Finance,Providence University Taiwan,34,34
Associate Professor of Finance,Université de Caen Normandie,38,39
Associate Professor of Finance,Mount Allison University,30,33
Associate Professor of Finance,CyberC Technical Program,33,30
Associate Professor of Finance,Johns Hopkins Medicine,31,27
Associate Professor of Finance,Health Partners Research Foundation,43,40
Associate Professor of Finance,Sveriges Riksbank,38,30
Associate Professor of Finance,Eastwei,27,27
Associate Professor of Finance,Government of Kerala,36,32
Associate Professor of Finance,Korea Institute of Ocean Science and Technology,42,39
Associate Professor of Finance,China Coal Research Institute,41,41
Associate Professor of Finance,Detecon International GmbH,29,29
Associate Professor of Finance,Universiti Malaysia Sarawak,28,35
Associate Professor of Finance,State University of New York College at Oneonta,44,42
Associate Professor of Finance,Caduceus Intelligence Corporation,35,35
Associate Professor of Finance,Ningbo University,26,26
Associate Professor of Finance,INBIT,11,11
Associate Professor of Finance,Wake Forest University Health Sciences,38,32
Associate Professor of Finance,Høgskolen i Molde,30,35
Associate Professor of Finance,Southampton Solent University,34,34
Associate Professor of Finance,Sangji University,26,30
Associate Professor of Finance,"University of Pennsylvania, Health System",34,31
Associate Professor of Finance,MingDao University,29,29
