Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ashkelon Academic College,Makerere University,27,27
Ashkelon Academic College,Southern University and AandM College,55,48
Ashkelon Academic College,Universidade Estadual de Campinas,31,38
Ashkelon Academic College,Universität Hildesheim,30,30
Ashkelon Academic College,University of Grenoble,30,26
Ashkelon Academic College,Universidad de Deusto,26,30
Ashkelon Academic College,Bristol Business School,33,33
Ashkelon Academic College,National Academy of Sciences of Belarus,47,47
Ashkelon Academic College,Heilongjiang University,33,29
Ashkelon Academic College,University of British,22,26
Ashkelon Academic College,Quebec Rehabilitation Institute,25,25
Ashkelon Academic College,University of South Africa,24,31
Ashkelon Academic College,Protestant University of Applied Sciences Ludwigsburg,28,28
Ashkelon Academic College,Almende B.V.,32,28
Ashkelon Academic College,DEAL Services BV,34,34
Ashkelon Academic College,"Wonkwang University (WKU), School of Medicine",31,33
Ashkelon Academic College,Ulsan University,24,20
Ashkelon Academic College,The Doctorate-Granting Institution of the City University of New York,23,26
Ashkelon Academic College,Fujian Normal University,24,29
Ashkelon Academic College,Templeton College,57,33
Ashkelon Academic College,Tokyo Keizai University,29,29
Ashkelon Academic College,National Chengchi University,34,34
Ashkelon Academic College,Midwedstern State University,30,30
Ashkelon Academic College,King Abdulaziz University,32,32
Ashkelon Academic College,IBM United Kingdom Limited,27,31
Ashkelon Academic College,Booking.com,22,28
Ashkelon Academic College,Quinnipac University,22,22
Ashkelon Academic College,University of Malta,27,27
Ashkelon Academic College,"Telcordia Technologies, Inc.",42,35
Ashkelon Academic College,"Wikimedia Foundation, Inc.",31,29
Ashkelon Academic College,Chulalongkorn University,29,29
Ashkelon Academic College,Hunan University of Science and Technology,36,39
Ashkelon Academic College,China University of Mining Technology,35,39
Ashkelon Academic College,Progressive AS,21,31
Ashkelon Academic College,Panepistimion Patron,31,36
Ashkelon Academic College,Roger Harris Associates,29,46
Ashkelon Academic College,University of Glasgow,30,26
Ashkelon Academic College,Eventyr Ltd,22,28
Ashkelon Academic College,Sichuan University of Science & Engineering,35,27
Ashkelon Academic College,Working for e-Business Research Centre (We-B,29,26
Ashkelon Academic College,Queen's School of Business,27,31
Ashkelon Academic College,"Agency for Science, Technology and Research, Singapore",35,39
Ashkelon Academic College,Sun Kyun Kwan University (SKKU),29,26
Ashkelon Academic College,Republic Polytechnic,36,31
Ashkelon Academic College,"European Commission, Joint Research Centre",36,36
Ashkelon Academic College,National Cheng Kung University Hospital,31,31
Ashkelon Academic College,Ariel University,29,29
Ashkelon Academic College,The Oaks,24,24
Ashkelon Academic College,Högskolan Dalarna,33,34
Ashkelon Academic College,Texas A and M University - Corpus Christi,33,31
Ashkelon Academic College,Third Military Medical University,28,28
Ashkelon Academic College,Università degli Studi della Tuscia Viterbo,29,30
Ashkelon Academic College,E-Finance Lab,37,32
Ashkelon Academic College,Henley Business School,38,38
Ashkelon Academic College,GESIS,13,20
Ashkelon Academic College,"Linnaeus University, Kalmar",27,27
Ashkelon Academic College,Gottfried Wilhelm Leibniz Universität,26,26
Ashkelon Academic College,Georg Eckert Institute,30,34
Ashkelon Academic College,Monmouth University,23,23
