Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
d.o.o.,"Takeda Development Center Americas, Inc.",13,14
d.o.o.,Faulkner University,0,8
d.o.o.,Germany GmbH,0,12
d.o.o.,CTO,22,25
d.o.o.,Almende BV,12,27
d.o.o.,UMASS/Memorial Healthcare,6,20
d.o.o.,Spanish Agency for Medicines and Health Care Products,7,17
d.o.o.,Hospital Universitario de la Princesa,9,24
d.o.o.,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),8,14
d.o.o.,"Universidad Complutense de Madrid, Facultad de Farmacia",7,10
d.o.o.,Gazi Üniversitesi,0,10
d.o.o.,University Oxbridge,8,17
d.o.o.,Sorabol College,19,30
d.o.o.,St. Mary's University San Antonio,15,11
d.o.o.,BASAR Computer Systems Ltd. Sti,11,17
d.o.o.,Fellowship of Postgraduate Medicine,10,25
d.o.o.,Shenkar College of Engineering and Design,9,22
d.o.o.,National University,8,17
d.o.o.,Florida Int'l University,7,21
d.o.o.,Stichting Toekomstbeeld der Techniek (STT),8,18
d.o.o.,Information Science Program,12,19
d.o.o.,"Intel Corporation, United Kingdom",10,16
d.o.o.,Robert McCaa,11,24
d.o.o.,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",5,10
d.o.o.,American Board of Internal Medicine,10,20
d.o.o.,SimET Center,0,12
d.o.o.,Deloitte Consulting,24,25
d.o.o.,In-Ha University,0,19
d.o.o.,The Boston Consulting GroupZurich,10,21
d.o.o.,The Saudi Consultation Council (Shura),14,15
d.o.o.,Stable College,10,21
d.o.o.,Knowledge Management Research and Practice,4,17
d.o.o.,Trakya Üniversitesi,0,9
d.o.o.,Inst. fur Anlagen/Systemtechnologien,14,15
d.o.o.,Joanne H. Pratt Associates,19,20
d.o.o.,Oulun seudun ammattikorkeakoulu,16,17
d.o.o.,Bayer AG,0,15
d.o.o.,University of Liechtenstein,6,19
d.o.o.,University of Sharjah,7,15
d.o.o.,Japanese Association of Healthcare Information Systems Industry (JAHIS),5,14
d.o.o.,Chongqing Steel and Iron Group Co.,20,26
d.o.o.,Heinz School of Public Policy and Management,8,20
d.o.o.,Infosys Consulting,17,26
d.o.o.,The Ratio Institute,8,25
d.o.o.,Nettuno University,8,17
d.o.o.,Reading's Fun Ltd.,17,27
d.o.o.,EBS University of Business and Law,5,21
d.o.o.,Universität St. Gallen (HSG,6,14
d.o.o.,Pierre Berthon Is Tutor Res. M.,16,18
d.o.o.,Leyland Pitt Is Prof. Mktg. H.,22,25
d.o.o.,Mobile Dreams Factory,15,38
d.o.o.,Lucas Automotive Ltd.,22,16
d.o.o.,Pontifcia Universidade Do Rio Grande Do sul,12,21
d.o.o.,Vector Consulting Services,12,19
d.o.o.,Shan Yang Country people's Hospital,10,20
d.o.o.,Amegy Bank,0,13
d.o.o.,Bank of Montreal,18,38
d.o.o.,M S Ramaiah Medical Teaching Hospital,9,14
d.o.o.,Human-Computer Interaction Laboratory,9,19
d.o.o.,International Association for the Management of Technology (IAMOT,6,12
d.o.o.,North China University of Technology,10,20
d.o.o.,SCAU,0,0
d.o.o.,Ramon Liull University,7,22
d.o.o.,Thauris B.V.,22,25
d.o.o.,S.p.A,36,40
d.o.o.,Australian Maritime College,6,19
d.o.o.,Applied Decision Science,13,28
d.o.o.,Roth Cognitive Engineering,12,19
d.o.o.,Bhilai Steel Plant,0,17
d.o.o.,Central Hospital of Zaozhuang Mining Group,8,17
d.o.o.,Biovue Technology (China) Ltd.,17,25
d.o.o.,Loughborough Universiry,14,14
d.o.o.,Synchronite GmbH,9,19
d.o.o.,Centre de Santé et de Services Sociaux du Grand-Littoral,10,17
d.o.o.,Advanced Technology Lab.,27,29
d.o.o.,Epidemiol. Stat.,36,32
d.o.o.,Spelman College,10,20
d.o.o.,The United States Army Corps of Engineers,13,17
d.o.o.,Executive Insight AG,0,16
d.o.o.,Eli Lilly Critical Care Europe,6,17
d.o.o.,Eli Lilly Critical Care Europe,6,17
d.o.o.,City University Business School U.K,15,15
d.o.o.,Goldman,15,17
d.o.o.,Health Technology Analysts Pty Ltd.,15,21
d.o.o.,E-Commerce Department of President Chain Store Corporation,9,16
d.o.o.,Dell EMC,14,31
d.o.o.,Queen's School of Business,12,26
d.o.o.,Green University,0,10
d.o.o.,Western University and Kinek Technologies Inc.,15,16
d.o.o.,G2 Consulting,11,22
d.o.o.,Centre de Santé et de Services Sociaux de Laval,8,16
d.o.o.,MMU,0,0
d.o.o.,S and P Consulting,17,35
d.o.o.,Finnish Evangelical Lutheran Mission,5,15
d.o.o.,Walsh University,0,10
d.o.o.,Paris Ouest Nanterre University,5,17
d.o.o.,Woosuk University,17,27
d.o.o.,"comScore, Inc.",30,24
d.o.o.,Amsterdam Business School,19,27
d.o.o.,Norwegian Governmental Computing Center,9,18
d.o.o.,Decision Systems Laboratory (DSL),15,22
d.o.o.,University of South Carolina - Sumter,9,20
d.o.o.,BS Abdur Rahman University,6,19
d.o.o.,Software Economics Group Darmstadt,10,26
d.o.o.,"Nodality, Inc.",20,24
d.o.o.,Arizona Geological Survey,13,20
d.o.o.,Consortium of Universities for the Advancement of Hydrologic Sci,9,14
d.o.o.,Stroud Water Research Center,6,18
d.o.o.,National Center for Atmospheric Research,9,18
d.o.o.,Lamont-Doherty Earth Observatory,16,27
d.o.o.,Foundation for Earth Science,18,24
d.o.o.,Open Geospatial Consortium,12,26
d.o.o.,EDEKA AG,14,15
d.o.o.,Netherlands Forensic Institute - NFI,10,10
d.o.o.,Southwest Institute of Technical Physics,9,18
d.o.o.,American University of Middle East,5,21
d.o.o.,The Ottawa Hospital,16,25
d.o.o.,Vector Consulting,17,27
d.o.o.,Middllesex University Business School,14,19
d.o.o.,"Soonchunhyang University, College of Medicine",8,20
d.o.o.,Oulu City Council,17,36
d.o.o.,Laredo State University,14,21
d.o.o.,Henley Management College Greenlands,5,15
d.o.o.,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,4,11
d.o.o.,National University of Timor-Leste (UNTL),9,18
d.o.o.,Headstrong LLC,20,32
d.o.o.,Credite Suisse,10,21
d.o.o.,Hainan University,0,9
d.o.o.,Fraunhofer Institute for Production Systems and Design Technology IPK,8,14
d.o.o.,Singapore Telecommunications Limited,10,24
d.o.o.,Shanghai Academy of Social Sciences,15,25
d.o.o.,Sejong-Lockheed Martin Aerospace Research Center,7,15
d.o.o.,Urbino and IEFE,10,40
d.o.o.,Knowledge Media Research Center,5,17
d.o.o.,"PEL KOREA, Inc.",19,33
d.o.o.,Chongqing University of Posts and Telecommunications,10,18
d.o.o.,School of Business Administration at the University of Michigan,9,15
d.o.o.,PPG Industries,10,21
d.o.o.,Marketing Science Institute,0,12
d.o.o.,Marketing Intelligence company (MIcompany),8,13
d.o.o.,FL Gulf Coast University,7,14
d.o.o.,Operations Management,15,23
d.o.o.,Unicon Inc.,24,27
d.o.o.,Transnationale Universiteit Limburg,5,15
d.o.o.,International University of La Rioja,10,20
d.o.o.,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,9,16
d.o.o.,City University Business School,11,17
d.o.o.,Asian Institute of Management,6,18
d.o.o.,Alton Coal Development,14,30
d.o.o.,Isle of Man International Business School,9,17
d.o.o.,M S Ramaiah Medical Teaching Hospital Bangalore,11,12
d.o.o.,American Philosophical Society,11,23
d.o.o.,Smithsonian Center for Folklife and Cultural Heritage,7,17
d.o.o.,University of British Columbia's Sauder School of Business,9,13
d.o.o.,National Labour Market Authority,11,22
d.o.o.,Korea Color Steel Corp,14,30
d.o.o.,Hochschule Magdeburg-Stendal,6,12
d.o.o.,Lapland University of Applied Sciences,9,19
d.o.o.,Tampere University of Applied Sciences,5,19
d.o.o.,University of Minnesota Medical School,14,23
d.o.o.,"Universidad De Los Andes, Merida",11,22
d.o.o.,Biocomplexity Institute of Virginia Tech,9,13
d.o.o.,Ministry of Health and Family Welfare,5,19
d.o.o.,Health Partners,0,10
d.o.o.,Monterey Institute of International Studies,8,17
d.o.o.,DHL Express,12,25
d.o.o.,Deloitte and Touche Management,17,29
d.o.o.,University of Swaziland,7,14
d.o.o.,Theological University Amsterdam/Groningen,8,21
d.o.o.,Deggendorf Institute of Technology,15,26
d.o.o.,Paris Dauphine at Paris,7,21
d.o.o.,Instituto Nacional de Engenharia Tecnologia E Inovacao,10,17
d.o.o.,Finnair Oyj,12,25
d.o.o.,Institute of Agriculture and Life Science,4,17
d.o.o.,"Omneuron, Inc.",30,35
d.o.o.,Institute for Information Systems and Management (IISM),7,17
d.o.o.,Process Flow Products Division,11,29
d.o.o.,"/Associates, Ltd.",17,21
d.o.o.,Duke Institute for Genome Sciences & Policy,12,22
d.o.o.,CHA Medical University,7,15
d.o.o.,AWS Inc,0,17
d.o.o.,National Applied Research Laboratories Taiwan,12,20
d.o.o.,Fundación Getúlio Vargas,13,30
d.o.o.,"Nova School of Business and Economics, Universidade Nova de Lisboa",8,14
d.o.o.,Citigroup,13,14
d.o.o.,Waseda Business School,21,22
d.o.o.,National Universitym,8,16
d.o.o.,Infratest Burke AG,0,17
d.o.o.,HM REVENUE AND CUSTOMS,14,30
d.o.o.,Dutch Customs Administration,18,24
d.o.o.,Whole Systems International (WSI,11,17
d.o.o.,GID Ltd,15,33
d.o.o.,Pepperdine's School of Business and Management,12,20
d.o.o.,Fred Hutchinson Cancer Research Center,9,19
d.o.o.,NV ST Dept of Health and Human Services,9,18
d.o.o.,Chung Jung Christian University,0,11
d.o.o.,Bloom International Trading,12,19
d.o.o.,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,5,9
d.o.o.,Xinjiang Oilfield Company of CNPC,15,21
d.o.o.,Solution Architect,17,26
d.o.o.,Radboud U.,38,43
d.o.o.,U Diego Portales,27,38
d.o.o.,U Arizona,13,29
d.o.o.,Missouri U. of Science and Technology,14,24
d.o.o.,Price Waterhouse,9,19
d.o.o.,University of Economics Ho Chi Minh City,9,18
d.o.o.,Norwegian University of Science and Technology,12,20
d.o.o.,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,7,12
d.o.o.,Pontifcal Catholic University,11,18
d.o.o.,Pontifcal Catholic University of Rio Grande Do sul,7,18
d.o.o.,Norwegian University of Science and Technology,12,20
d.o.o.,CQU,0,0
d.o.o.,Boston College,20,32
d.o.o.,"Offshore Oil Engineering Co., Ltd.",15,28
d.o.o.,China Classification Society,12,24
d.o.o.,National Business Research Institute,5,15
d.o.o.,Ernst and Young Center for Business Innovation,12,20
d.o.o.,Novell Pvt. Ltd,19,42
d.o.o.,Det Norske Veritas Pty Ltd,12,26
d.o.o.,Daqing Petrochemical Research Center,10,20
d.o.o.,"University of Southern Denmark, Sønderborg",8,22
d.o.o.,Business Administration Department,10,15
d.o.o.,Hakuoh University,9,18
d.o.o.,TSM Business School,16,25
d.o.o.,Universite Catholique de Lille,6,17
d.o.o.,Babson University,9,18
d.o.o.,Price Waterhouse,9,19
d.o.o.,U.C.L.A. Graduate School of Education,14,24
d.o.o.,"Rossmoore Associates, Inc.",19,21
d.o.o.,Uniformed Services University of the Health Sciences,7,14
d.o.o.,Digia Plc,13,29
d.o.o.,Active Intranet Pic.,8,17
d.o.o.,Blueend Web:applications AG,12,19
d.o.o.,University of Prague,8,16
d.o.o.,Jomo Kenyatta University of Agriculture and Technology,10,17
d.o.o.,SFIDA-LUISS,12,12
d.o.o.,Beuth University of Applied Sciences Berlin,4,17
d.o.o.,Fachbereich Wirtschaft,0,7
d.o.o.,Korea Small Business Institute,6,17
d.o.o.,Honam University,9,19
d.o.o.,Bank of Thailand,9,29
d.o.o.,Rhode Island College,15,24
d.o.o.,"FNC, Inc.",13,17
d.o.o.,Wipro Infotech Limited,14,22
d.o.o.,Andersen Consulting,16,25
d.o.o.,Micro Planning International,12,18
d.o.o.,Deloitte Services,17,27
d.o.o.,Chang Jung Christian University,0,11
d.o.o.,Pontificia Universidade Catolica do Parana,12,17
d.o.o.,Antra Inc.,12,14
d.o.o.,Indigo Books & Music Inc.,26,22
d.o.o.,Senacor Technologies AG,14,29
d.o.o.,Institut des sourds de Charlesbourg,15,20
d.o.o.,Tajen Technological University,11,17
d.o.o.,Adelante Zorggroep,25,35
d.o.o.,Merem behandelcentra,8,16
d.o.o.,De Vogellanden,20,32
d.o.o.,Maasstad Ziekenhuis,8,17
d.o.o.,Noordwest Ziekenhuisgroep,13,20
d.o.o.,Militair Revalidatie Centrum Aardenburg,4,14
d.o.o.,Revalidatiecentrum Leijpark,6,6
d.o.o.,Amsterdam Rehabilitation Research Center Reade,8,16
d.o.o.,Revalidatie Friesland,7,15
d.o.o.,Revant,0,0
d.o.o.,Rijnlands Rehabilitation Center,11,17
d.o.o.,Groot Klimmendaal,17,18
d.o.o.,Treant Zorggroep,18,29
d.o.o.,"St. Martin Clinic, Nijmegen",6,13
d.o.o.,Sophia Rehabilitation Center,12,24
d.o.o.,Rehabilitation Hospital Tolbrug',11,22
d.o.o.,Klimmendaal,12,12
d.o.o.,InSites Consulting,8,17
d.o.o.,International Service Research,6,11
d.o.o.,Center for Research on Consumers and Marketing Strategy,7,17
d.o.o.,Templeton College,17,27
d.o.o.,UNITY AG,0,15
d.o.o.,Shanghai International Studies University,4,9
d.o.o.,Jinggangshan University,0,7
d.o.o.,General Electric,0,10
d.o.o.,"Versata, Inc",0,12
d.o.o.,Center for Information Technology Renato Archer,8,15
d.o.o.,ERPsim Lab,0,13
d.o.o.,Kongkuk University,8,17
d.o.o.,Università degli Studi di Palermo,10,22
d.o.o.,Dutch Ministry of Security and Justice,9,19
d.o.o.,Prnc. William Co. African-Amer. H.,20,17
d.o.o.,Institut für Wirtschaftsinformatik,5,16
d.o.o.,Dongguan University of Technology,15,26
d.o.o.,Mongolian University of Science and Technology,12,20
d.o.o.,National Chun Chen University,6,18
d.o.o.,Workers Compensation Research Institute,9,14
d.o.o.,University at Montgomery,13,21
d.o.o.,Lukol Networks,20,32
d.o.o.,Institute of Software Chinese Academy of Sciences,7,19
d.o.o.,Pannasastra University of Cambodia,10,21
d.o.o.,Fachhochschule Schmalkalden,6,12
d.o.o.,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,6,10
d.o.o.,Southampton Business School,12,25
d.o.o.,College of Management,15,23
d.o.o.,University of Delhi,8,33
d.o.o.,University of the North Carolina,11,22
d.o.o.,Communications Officer and Strategic Engagement at Li and Fung Ltd.,8,14
d.o.o.,Li and Fung.,22,38
d.o.o.,Dyax Corp.,38,29
d.o.o.,DK Multimedia,11,22
d.o.o.,"University of Hong Kong, School of Professional and Continuing Education",8,13
d.o.o.,mcm Institute,0,11
d.o.o.,Dexia Group,24,38
d.o.o.,Social and Health Affairs department in the City of Lahti,6,16
d.o.o.,Gartner Group Pacific,7,23
d.o.o.,Telecom,15,17
d.o.o.,Under the Guidance,8,26
d.o.o.,Zeppelin Baumaschinen GmbH,0,13
d.o.o.,Huawei Technologies Duesseldorf GmbH,10,20
d.o.o.,Baragwanath Hospital,8,16
d.o.o.,Shanghai First Maternity and Infant Health Hospital,7,14
d.o.o.,Snitker and Co,20,42
d.o.o.,Cornell University School of Hotel Administration,7,19
d.o.o.,Trilogy Corp.,32,35
d.o.o.,TEXAS EDUCATION AGENCY,14,22
d.o.o.,Stevens Institute of Technology,11,22
d.o.o.,University of Maine Business School,10,20
d.o.o.,NEC Australia Pty Ltd,7,23
d.o.o.,Orient. Logistics Group of Companies,14,20
d.o.o.,Clinic of Radiotherapy and Oncology,15,25
d.o.o.,University of Vienna Institute of Anatomy,9,17
d.o.o.,NL-7300 AS,0,27
d.o.o.,Kangnam University,0,9
d.o.o.,University of Waika,8,17
d.o.o.,Shri Shakaracharya Institute of Technology and Management,6,16
d.o.o.,University of Zaragoza,14,22
d.o.o.,ALBA Graduate Business School,17,24
d.o.o.,Zhejiang Academy of Surveying and Mapping,9,17
d.o.o.,VitalHealth Software,8,16
d.o.o.,Groupe Hospitalier Sainte-Périne,11,17
d.o.o.,AP-HP Assistance Publique - Hopitaux de Paris,4,17
d.o.o.,Hopital Sebastopol,17,26
d.o.o.,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,6,9
d.o.o.,Sunchon National University,12,19
d.o.o.,Korea Institute for International Economic Policy,7,15
d.o.o.,DEKRA Automobil GmbH,23,16
d.o.o.,Stratica Limited,9,19
d.o.o.,Siemens Industry Software GmbH,11,23
d.o.o.,AVASO GmbH,12,27
d.o.o.,Advanis Inc.,22,25
d.o.o.,National Research Center for Audiology and Hearing Rehabilitation,8,14
d.o.o.,Heritage Institute of Technology,11,22
d.o.o.,The Bayswater Institute,0,14
d.o.o.,Essent,0,0
d.o.o.,Groupvision,24,25
d.o.o.,Institute of Xinjiang Oilfield Company,9,19
d.o.o.,National School of Public Health,11,22
d.o.o.,Hanzhong University,8,17
d.o.o.,Norwegian National University of Science and Technology,10,17
d.o.o.,Anderson,29,31
d.o.o.,City University Londona,14,21
d.o.o.,SAP Canada Inc.,19,32
d.o.o.,Normal University,9,18
d.o.o.,Taishan Medical University,6,19
d.o.o.,Taian Central Hospital,7,22
d.o.o.,Rollins College,19,30
d.o.o.,Smith College,11,22
d.o.o.,ETAS GmbH,0,14
d.o.o.,Université de Strasboug,14,30
d.o.o.,University of Cyprus,8,24
d.o.o.,Centre de Gestion Scientifique,11,23
d.o.o.,Aichi Gakuin University,0,14
d.o.o.,Yuhan College,11,22
d.o.o.,"Skycloud Co., Ltd.",33,30
d.o.o.,University of Calcutta,7,22
d.o.o.,Adger University College,13,28
d.o.o.,One More Restaurant,16,25
d.o.o.,TU Mönchen,0,14
d.o.o.,SIGNUM-66 Co.,21,35
d.o.o.,Dialogos LLC,33,35
d.o.o.,Viadata,15,17
d.o.o.,Scape Consulting GmbH,7,15
d.o.o.,"Ministry of Defence, Government of Singapore",12,21
d.o.o.,BIP Institute of Psychology Ltd.,16,28
d.o.o.,SWPS Uniwersytet Humanistycznospołeczny,9,9
d.o.o.,"Institute for Psychology, Budapest",10,26
d.o.o.,Psychological Sciences University,10,11
d.o.o.,Human Sciences Research Council of South Africa,8,15
d.o.o.,Investigadora Colegio de la Fontera Norte,13,22
d.o.o.,Odessa I.I.Mechnikov National University,17,18
d.o.o.,Gakushuin University,0,8
d.o.o.,Semiconductor Manufacturing International Corporation Shanghai,9,12
d.o.o.,Telecom Ecole de Management,12,31
d.o.o.,Faculty of Economics and Administrative Sciences,7,19
d.o.o.,Yezreel Valley College,7,15
d.o.o.,China Huanqiu Contracting and Engineering Corporation,10,17
d.o.o.,Shanghai Academy of System Science,10,21
d.o.o.,Chinese Pharmaceutical Association,10,10
d.o.o.,Palm Beach Atlantic University,0,11
d.o.o.,First Affiliated Hospital of Harbin Medical University,10,17
d.o.o.,Asiatek Inc.,11,12
d.o.o.,CA Inc.,15,18
d.o.o.,Material Corrosion and Protection Key Laboratory of Sichuan Province,8,14
d.o.o.,Universidade Nove de Julho,19,32
d.o.o.,BearingPoint GmbH,9,18
d.o.o.,Southampton University Hospitals NHS Trust,8,13
d.o.o.,Universidade de Santa Cruz do Sol (UNISC),13,23
d.o.o.,Maastricht University,0,8
d.o.o.,Universities of Gøteborg,13,21
d.o.o.,Dowling College,29,30
d.o.o.,Information,24,25
d.o.o.,Zagazig University,0,9
d.o.o.,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,15,12
d.o.o.,American Bureau of Shipping,6,19
d.o.o.,DNV Korea Ltd,21,44
d.o.o.,CSFU-Consorzio Sistemi Formativi UCIMU,9,14
d.o.o.,China Academy of Railway Sciences,10,21
d.o.o.,College of Business Administration,10,26
d.o.o.,Operations,25,27
d.o.o.,Institut d'Administration des Entreprises de La Réunion (IAE),9,13
d.o.o.,Government of Western Australia,11,22
d.o.o.,IBM and MIT,12,38
d.o.o.,University of Kang Ning,7,21
d.o.o.,FTM - Frankfurt Technology Management GmbH,8,13
d.o.o.,Zik Energy Points Inc.,14,23
d.o.o.,IT Value Group,10,21
d.o.o.,Knobbe Martens Intellectual Property Law,9,18
d.o.o.,University of Economics - The University of Danang,7,19
d.o.o.,Universiteit Van,0,10
d.o.o.,United States Department of Health and Human Services,7,14
d.o.o.,Maricopa Integrated Health System,5,21
d.o.o.,Software Engineering Institute,6,17
d.o.o.,Instituto Superiore Mario Boella (ISMB,9,19
d.o.o.,Fontys University of Applied Sciences,9,24
d.o.o.,Commerzbank,12,12
d.o.o.,Pennsylvania College of Technology,10,21
d.o.o.,Institute for Defense Information Systems,13,22
d.o.o.,Biosense Technologies,15,23
d.o.o.,Advanced Information Technology Institute,13,22
d.o.o.,Moore Corporation,17,27
d.o.o.,Gesellschaft für Mathematik und Datenverarbeitung mbH,3,11
d.o.o.,Centro de Tecnología Biomédica (CTB),14,27
d.o.o.,Hospital de Sabadell,8,32
d.o.o.,Northern University of,14,22
d.o.o.,Bahai Institute for Higher Education (BIHE,8,17
d.o.o.,Joanneum Research Forschungsgesellschaft mbH,8,12
d.o.o.,Alsbridge,13,14
d.o.o.,Sewell Automotive Companies,12,19
d.o.o.,"Merced Systems, Inc.",15,17
d.o.o.,Oulu Advanced Research on Software and Information Systems,9,16
d.o.o.,"The New School, New York",13,29
d.o.o.,Institut Jean Nicod,8,25
d.o.o.,Gabe Gershenfeld,9,10
d.o.o.,Charles Stark Draper Lab Inc,6,18
d.o.o.,"WayMark Systems, Inc.",7,17
d.o.o.,Managing and Training Division,11,23
d.o.o.,Ecosynergy Group Ltd (EGL),12,21
d.o.o.,Teradata University Network,12,12
d.o.o.,Rivendel Consulting and Design Inc.,15,21
d.o.o.,Petroleum Engineering South-West Company,9,18
d.o.o.,Addis Ababa University,7,15
d.o.o.,LLP,0,0
d.o.o.,Northwest Nazarene University,6,18
d.o.o.,Kemi-Tornio University of Applied Sciences,8,21
d.o.o.,Ohio University,19,20
d.o.o.,Adler Consultants,17,27
d.o.o.,G.R. Herberger Coll. Bus.,26,22
d.o.o.,Sichuan Prov. Inst. of Dermatology,15,27
d.o.o.,Waters Australia Pty. Ltd.,12,21
d.o.o.,WHU Vollendar,11,22
d.o.o.,Daegu Health College,15,16
