Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
HQ Air Force Special Operations Command,Massachusetts General Hospital,35,29
HQ Air Force Special Operations Command,Juntendo University,21,28
HQ Air Force Special Operations Command,CGI Greater Montréal,34,34
HQ Air Force Special Operations Command,Kyungsung University,20,20
HQ Air Force Special Operations Command,Radboud University Nijmegen Medical Centre,32,32
HQ Air Force Special Operations Command,Guy's and St Thomas' NHS Foundation Trust,35,38
HQ Air Force Special Operations Command,Hôpital Purpan,38,27
HQ Air Force Special Operations Command,Hopital Edouard Herriot,39,45
HQ Air Force Special Operations Command,Universitair Ziekenhuis Antwerpen,33,33
HQ Air Force Special Operations Command,Hopital Beaujon,41,37
HQ Air Force Special Operations Command,Departments of Otolaryngology,32,35
HQ Air Force Special Operations Command,"Instytut Fizjologii i Patologii Słuchu, Warszawa",32,30
HQ Air Force Special Operations Command,Suez Canal University,30,33
HQ Air Force Special Operations Command,Centre Hospitalier Regional Universitaire de Lille,38,38
HQ Air Force Special Operations Command,Hopital Gui de Chauliac,35,39
HQ Air Force Special Operations Command,Bionics Institute,29,32
HQ Air Force Special Operations Command,ESG Management School,27,37
HQ Air Force Special Operations Command,SANS Institute,23,26
HQ Air Force Special Operations Command,Chinese Academy of Agricultural Mechanization Sciences,41,43
HQ Air Force Special Operations Command,Google Ireland Ltd.,31,32
HQ Air Force Special Operations Command,Swinburne Business School,34,31
HQ Air Force Special Operations Command,The Council for Scientific and Industrial Research,40,40
HQ Air Force Special Operations Command,Hankamer University,28,28
HQ Air Force Special Operations Command,Cheung Kong Graduate School of Business,36,38
HQ Air Force Special Operations Command,Namibia University of Science and Technology,36,36
HQ Air Force Special Operations Command,"Theory Garden, LLC",32,32
HQ Air Force Special Operations Command,GIS Lab/SERI,24,27
HQ Air Force Special Operations Command,Cyram,18,14
HQ Air Force Special Operations Command,Centre of Interdisciplinary Research in Rehabilitation and Social Integration,36,40
HQ Air Force Special Operations Command,Quebec Centre for the Hearing Impaired,47,42
HQ Air Force Special Operations Command,Faculty of Business and Management,36,30
HQ Air Force Special Operations Command,Pratt Institute,26,30
HQ Air Force Special Operations Command,"Aspen Technology, Inc.",33,31
HQ Air Force Special Operations Command,Yangzhou University,24,24
HQ Air Force Special Operations Command,AU Optronics Taiwan,38,38
HQ Air Force Special Operations Command,Sogang University,21,29
HQ Air Force Special Operations Command,Instrata Ltd,27,27
HQ Air Force Special Operations Command,"Papworth Hospital, NHS Foundation Trust",44,36
HQ Air Force Special Operations Command,Ruppin Academic Center,30,39
HQ Air Force Special Operations Command,SAP Australia Pty Ltd,33,33
HQ Air Force Special Operations Command,University of Alaska Anchorage,38,38
HQ Air Force Special Operations Command,China Institute of Water Resources and Hydropower Research,37,39
HQ Air Force Special Operations Command,FriendsLearn,31,27
HQ Air Force Special Operations Command,Korea Cancer Center Hospital,36,42
HQ Air Force Special Operations Command,"University of Ulsan, College of Medicine",35,36
HQ Air Force Special Operations Command,Cheil General Hospital and Women's Healthcare Center,42,42
HQ Air Force Special Operations Command,"The Catholic University of Korea, College of Medicine",41,37
HQ Air Force Special Operations Command,Malaysia University of Science and Technology,36,36
HQ Air Force Special Operations Command,University of Liechtenstein - ERCIS,38,33
HQ Air Force Special Operations Command,University of Teachers Education PHGR,39,39
HQ Air Force Special Operations Command,JCU,5,5
HQ Air Force Special Operations Command,HAAi,19,14
HQ Air Force Special Operations Command,Management Information Systems Department,38,40
HQ Air Force Special Operations Command,International Center for Information Technologies (ICIT),40,43
HQ Air Force Special Operations Command,"Alloway, Inc",27,28
HQ Air Force Special Operations Command,Budapesti Corvinus Egyetem,37,34
HQ Air Force Special Operations Command,FAU,10,10
HQ Air Force Special Operations Command,UT,5,5
HQ Air Force Special Operations Command,IMP,10,14
HQ Air Force Special Operations Command,IMP,10,14
HQ Air Force Special Operations Command,Universidad Autónoma del Estado de Morelos,32,42
HQ Air Force Special Operations Command,Saratov State University,32,32
HQ Air Force Special Operations Command,Independent Research Collaboration,41,38
HQ Air Force Special Operations Command,Ipek Üniversitesi,29,29
HQ Air Force Special Operations Command,Instituto Politécnico de Lisboa,34,32
HQ Air Force Special Operations Command,Olery BV,21,17
HQ Air Force Special Operations Command,Szegedi Tudományegyetem (SZTE),23,27
HQ Air Force Special Operations Command,Nnamdi Azikiwe University,28,31
HQ Air Force Special Operations Command,Gümüşhane Üniversitesi,30,34
HQ Air Force Special Operations Command,Lusófona University,24,25
HQ Air Force Special Operations Command,Rangsit University,25,28
HQ Air Force Special Operations Command,Universitatea Babes-Bolyai din Cluj-Napoca,35,37
HQ Air Force Special Operations Command,SS Cyril and Methodius University,31,39
HQ Air Force Special Operations Command,"ALDI, Inc.",24,26
HQ Air Force Special Operations Command,Andrews University,28,35
HQ Air Force Special Operations Command,Tang Global Consulting Group,36,30
HQ Air Force Special Operations Command,California Baptist University,41,38
HQ Air Force Special Operations Command,Museé canadien de la nature,30,37
HQ Air Force Special Operations Command,Natural History Resources,31,31
HQ Air Force Special Operations Command,Bridge,13,13
HQ Air Force Special Operations Command,Mersey Tobeatic Research Institute,36,38
HQ Air Force Special Operations Command,Eastman Kodak Company,40,40
HQ Air Force Special Operations Command,Qatar Computing Research Institute,38,38
HQ Air Force Special Operations Command,Shiraz University,29,29
HQ Air Force Special Operations Command,ACM Education Board,48,45
