Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kent State University,Works For Federal Express,30,26
Kent State University,School of Information Technology,26,30
Kent State University,University of Pretoria,47,65
Kent State University,"TopWorx, Inc.",18,25
Kent State University,"Decision Support Technology, Inc.",33,35
Kent State University,Technische Universität Mülnchen,54,60
Kent State University,Eisenhower Army Medical Center,35,39
Kent State University,Nanjing Howso Technology,31,27
Kent State University,Food and the Marine,35,30
Kent State University,University of Jyviiskylii,43,57
Kent State University,Aalborg Unviersity,56,56
Kent State University,"BCI Engineers and Scientists, Inc.",33,38
Kent State University,Empirica GmbH,24,24
Kent State University,American Statistical Association,42,42
Kent State University,University of Liechtenstein,42,67
Kent State University,Lucas Engineering and Systems,32,36
Kent State University,Maidstone and Tunbridge Wells NHS Trust,37,40
Kent State University,Wenzao Ursuline University of Languages,53,47
Kent State University,Changsha Aeronautical Vocational and Technical College,29,32
Kent State University,China Meitan General Hospital,44,40
Kent State University,China Aerospace Science and Industry Corporation,32,32
Kent State University,UAB School of Public Health,29,29
Kent State University,Florida State University College of Medicine,52,58
Kent State University,Business Rules Management Technologies Team,34,41
Kent State University,IAE,17,17
Kent State University,Rawhide Inc.,24,31
Kent State University,Sharif University of Technology,50,62
Kent State University,Bremer Institut for Produktion und Logistik,34,31
Kent State University,University of Medicine and Pharmacy of Tîrgu Mureș,28,46
Kent State University,Instituto Superior de Engenharia do Porto,35,35
Kent State University,Augsburg College,16,16
Kent State University,Süleyman Demirel Üniversitesi,52,50
Kent State University,BIBA - Bremer Institut for Produktion und Logistik GmbH,29,27
Kent State University,Universite du Maine Le Mans - Laval,32,52
Kent State University,Katholieke Hogeschool Limburg,32,32
Kent State University,Vilniaus universitetas,56,42
Kent State University,Satakunnan ammattikorkeakoulu,28,32
Kent State University,University of the Aegan,45,73
Kent State University,Wegian University of Science and Technology,41,50
Kent State University,Hong Kong Intitute of Vocational Education,32,32
Kent State University,Laboratoire d'Informatique en Image et Systèmes d'Information,29,32
Kent State University,Uniwersytet Szczecinski,36,50
Kent State University,Institut National des Sciences Appliquées de Lyon,34,29
Kent State University,Technological University Dublin,54,58
Kent State University,Institute of Technology Carlow,31,31
Kent State University,Hellenic American Educational Foundation,30,36
Kent State University,Nord-Trndelag University College,53,60
Kent State University,Carol I National Defense University,57,57
Kent State University,Instituto Politcnico de Viseu,36,40
Kent State University,Makebelieve Design and Consulting,33,33
Kent State University,School of Fine Arts in Athens,32,36
Kent State University,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",27,40
Kent State University,Volgograd State Technical University,60,56
Kent State University,Panepistimio Thesalias,33,33
Kent State University,Bauhaus-Universit t Weimar,43,51
Kent State University,R.C. Technical Institute,36,36
Kent State University,Future University - Hakodate,53,68
Kent State University,University of North Dakota,43,64
Kent State University,Interactive and Learning Technologies,38,38
Kent State University,Open University of the Natherlands,47,58
Kent State University,Open University of Cyprus,57,57
Kent State University,Camelot ITLab GmbH,31,31
Kent State University,Concordia College,21,32
Kent State University,Yau Lee Construction Company Limited,35,39
Kent State University,College of Technology and Innovation,32,32
Kent State University,Hinterhuber and Partners,40,40
Kent State University,Senacor Technologies AG,41,41
Kent State University,University of Missouri S and T,39,59
Kent State University,Robert H. Smith School of Business,36,30
Kent State University,Institut Quimic de Sarria,43,43
Kent State University,Buddle Findlay,23,23
Kent State University,Motivforce Marketing and Incentives,39,36
Kent State University,Vivendi Water Systems,43,43
Kent State University,ANTEVERTI CONSULTING SL,36,36
Kent State University,Barcelona City Council,37,37
Kent State University,Private Hospital of Medellin,33,33
Kent State University,US National Park Service,36,36
Kent State University,"IBM, Brasil",25,19
Kent State University,Burda Digital GmbH,26,26
Kent State University,Singapore Clinical Research Institute,38,38
Kent State University,International Institute for Socio-Informatics,39,39
Kent State University,Northwest Airlines,41,36
Kent State University,Golden Asset Management Consultant LTD,37,41
Kent State University,Brooke Army Medical Center,38,34
Kent State University,ETA SA Manufacture Horlogère Suisse,39,36
Kent State University,Sprott School of Business,35,26
Kent State University,Complex Prod. Sys. Innov. Cen.,27,43
Kent State University,Centre for Research and Innovation Management,36,33
Kent State University,PSK Inc.,21,21
Kent State University,University Continental Dynamics,38,62
Kent State University,Pharmaceutical University,61,61
Kent State University,Centre for Research-based Innovation,39,32
Kent State University,Universiät Regensburg,43,63
Kent State University,Technological Institute,36,36
Kent State University,Future Technology Laboratory,33,29
Kent State University,Customer Relationship Management Group,27,34
Kent State University,N. Illinois Univ.,42,39
Kent State University,Kleinundpläcking GmbH,29,29
Kent State University,National Assembly Budget Office,35,31
Kent State University,National Health Service,41,41
Kent State University,No. 309 People's Liberation Army Hospital,32,30
Kent State University,Carefx Corp.,24,25
Kent State University,Adelphi University,67,67
Kent State University,Dialogic,14,14
Kent State University,Sierra Systems Consultants Inc.,38,47
Kent State University,Southeastern University,73,73
Kent State University,"Eastern Mediterranean University, Famagusta",53,60
Kent State University,Infineon Technologies Asia Pacific Pte Ltd.,34,38
Kent State University,Division of International Business and Technology Studies,33,33
Kent State University,PricewaterhouseCoopers LLP,34,34
Kent State University,Shenzhen Bureau of Trade and Industry,41,31
Kent State University,Georgia Pacific Corporation,25,25
Kent State University,Monash University South Africa,51,59
Kent State University,DFA Capital Management Inc.,29,30
Kent State University,Cold Spring Harbor Laboratory,28,24
Kent State University,Heidelberg Institute for Theoretical Studies (HITS GmbH),34,35
Kent State University,National Evolutionary Synthesis Center,37,41
Kent State University,Boyce Thompson Institute for Plant Research,34,34
Kent State University,Erasmus University Graduate School of Business,39,51
Kent State University,Center for the Army Profession and Ethic,36,36
Kent State University,Ort Barude College,31,31
Kent State University,Institute for Management of Innovation and Technology,32,32
Kent State University,University of Cinncinnati,43,61
Kent State University,Polaris Library Systems,27,23
Kent State University,Wuhan Iron and Steel Plant Material Section Stock Company,33,28
Kent State University,King Mongkut's Institute of Technology Ladkrabang,31,31
Kent State University,University of Auburn,49,63
Kent State University,University of Wales,50,55
Kent State University,SRM Institute of Science and Technology,33,40
Kent State University,State University of New York (SUNY)-Buffalo,50,58
Kent State University,Cyprus College,17,29
Kent State University,Methodist Univ,51,51
Kent State University,National Center for Higher Education Management Systems,32,32
Kent State University,"Dr. Harisingh Gour University, Sagar",46,55
Kent State University,Quality Outcomes,32,38
Kent State University,University of Cincinnati Academic Health Center,29,53
Kent State University,Applied Systems Engineering,46,38
Kent State University,University of Findlay,48,62
Kent State University,Harbin Industry and Art Design School,34,38
Kent State University,DeafConnectEd,29,29
Kent State University,Qimonda AG i IN,33,22
Kent State University,Qimonda NA,26,26
Kent State University,Mentor Graphics Corporation,33,25
Kent State University,Mincom Limited,29,23
Kent State University,Netfish Technologies Inc,44,40
Kent State University,SAF Germany GmbH,32,27
Kent State University,Wolverhampton Business School,32,32
Kent State University,Japanese Management Research Unit,41,41
Kent State University,"Pendére, Inc",30,32
Kent State University,Western University,77,51
Kent State University,Sphenon GmbH,18,24
Kent State University,German Graduate School of Management and Law Heilbronn,29,27
Kent State University,PHOENIX Pharma-Einkauf GmbH Mannheim,32,28
Kent State University,UWV Business Services,33,33
Kent State University,Next Generation Internet Institute,44,47
Kent State University,Riga Stradins University,67,67
Kent State University,SuZhou New District Economic Development Group Corporation,30,33
Kent State University,Norweg an School of Management BI,30,30
Kent State University,Chunchon Bio-Industry Foundation,30,34
Kent State University,Nagoya University School of Medicine,46,53
Kent State University,Meijo University,65,65
Kent State University,The Center for Economic and Social Research,31,38
Kent State University,University Healthcare System,41,69
Kent State University,University Health Care System,40,68
Kent State University,Universidade da Coruña,37,52
Kent State University,Da-Yeh University,68,63
Kent State University,Universidade Lusófona de Humanidades e Tecnologias,34,46
Kent State University,Adikavi Nannaya University,60,60
Kent State University,Universiti Teknikal Malaysia Melaka,36,50
Kent State University,Hiroshima International University,55,55
Kent State University,Hiroshima University,63,63
Kent State University,"University of Hyogo, Kobe",43,62
Kent State University,CSIRO Mathematical and Information Sciences,31,34
Kent State University,Japan National Institute of Information and Communications Technology,31,27
Kent State University,Universidad de Las Palmas de Gran Canaria,29,45
Kent State University,Chubu University,59,59
Kent State University,Hellenic Military Academy,35,35
Kent State University,Brookhaven National Laboratory,39,35
Kent State University,National University Corporation Shizuoka University,50,47
Kent State University,Uludağ Üniversitesi,50,41
Kent State University,Institutul Naţional de Cercetare-Dezvoltare in Informatica,30,33
Kent State University,The Institute for Science of Labour,36,39
Kent State University,"Indian Institute of Information Technology, Allahabad",32,27
Kent State University,National Academy of Sciences in Ukraine,33,33
Kent State University,National Institute of Foundry and Forge Technology (NIFFT),33,34
Kent State University,Tokai University,70,70
Kent State University,Saint Petersburg State Forest Technical University under name of S.M.Kirov,40,44
Kent State University,Nagoya University,68,68
Kent State University,Marc Bloch University,57,62
Kent State University,Merck Research Laboratories,33,29
Kent State University,RH Smith School of Business,33,29
Kent State University,International Burch University,59,59
Kent State University,"National Technical University of Athens, School of Mechanical Engineering",34,39
Kent State University,NCR,17,17
Kent State University,Euro-Arab Management School,25,25
Kent State University,Wipro Infotech Ltd.,25,36
Kent State University,Aquenta Consulting,41,41
Kent State University,University of Applied Sciences,39,59
Kent State University,Researcher Data & Society,39,45
Kent State University,Aizoon Consulting S.r.l.,27,32
Kent State University,"T. Rowe Price International, Inc.",30,39
Kent State University,Unique computing solutions gmbh,27,35
Kent State University,Shandong Normal University,60,64
Kent State University,Certus Technology Associates,37,41
Kent State University,European University Viadrina,53,53
Kent State University,German Graduate School of Management and Law (GGS),28,32
Kent State University,South Carelia Polytechnic,30,35
Kent State University,MIT-Zaragoza International Logistics Program,28,31
Kent State University,University of East Anglia,43,65
Kent State University,Kim Hag Dong Oriental Medical Clinic,32,32
Kent State University,Lehrst. fur Wirtschaftsinformatik,37,34
Kent State University,Saudi Arabian Monetary Agency,32,40
Kent State University,Caramba Labs Software Ag,27,22
Kent State University,University of,59,65
Kent State University,Webmergers.com,29,29
Kent State University,Jean Monnet Université,65,67
Kent State University,Strategic Design Management,42,42
Kent State University,German Archaeological Institute,38,31
Kent State University,Data Archiving and Networked Services,31,34
Kent State University,Inrap,15,15
Kent State University,TUI University,69,69
Kent State University,Sydney Business School,33,33
Kent State University,SETIS Ltd,33,40
Kent State University,Worcestershire Acute Hospitals NHS Trust,36,36
Kent State University,University of Detroit Mercy,42,62
Kent State University,University of Notre Dame Australia,36,58
Kent State University,Notre Dame Initiative for Global Development,37,34
Kent State University,Informing Science Institute,38,38
Kent State University,Chu Shang Show Chwan Hospital,32,32
Kent State University,Villa Maria Society,35,30
Kent State University,Ministry of Communication and Information Technology,33,30
Kent State University,Pioneer Hi Bred International Incorporated,29,35
Kent State University,Universität Frankrurt,43,59
Kent State University,State of Alabama,32,32
Kent State University,Jiangnan University,65,65
Kent State University,HCL,0,0
Kent State University,Independent Researcher,37,37
Kent State University,UL-Wiklund,19,19
Kent State University,Damai Sciences,34,34
Kent State University,Lingnan University,67,67
Kent State University,Glanbia plc,19,19
Kent State University,USAF Chief Information Office,28,32
Kent State University,CIO Office at Franke Management,35,31
Kent State University,Tektronix Incorporated,28,37
Kent State University,Berry Network,29,29
Kent State University,Monsanto Company,38,32
Kent State University,KPMG Australia,34,23
Kent State University,Eli Lilly and Company,29,33
Kent State University,Durable Hunke and Jochheim Gmbh and Co. KG,22,29
Kent State University,Saxion University,68,68
Kent State University,Memorial Sloan-Kettering Cancer Center,37,37
Kent State University,Queens University of Charlotte,55,55
Kent State University,Hospital of Central,30,40
Kent State University,Williams College,16,27
Kent State University,UNLM,16,16
Kent State University,NYSE Technologies,42,42
Kent State University,INRIA Rocquencourt,36,36
Kent State University,State University of Milan,70,78
Kent State University,A.B. Freeman School of Business,35,27
Kent State University,College of Industrial Management,34,34
Kent State University,Ecambria Systems GmbH,29,29
Kent State University,Telecommunications Research Group,30,33
Kent State University,Netdecisions Ltd.,37,38
Kent State University,Medical College of Wisconsin,29,29
Kent State University,Tsinghua National Laboratory for Information Science and Technology,27,27
Kent State University,International University,67,67
Kent State University,Ewing Marion Kauffman Foundation,30,38
Kent State University,Engineering Management and Systems Engineering,39,33
Kent State University,Business and Information Tech. Dept.,32,33
Kent State University,Epslilon Inc.,24,24
Kent State University,I5-SKS German National Research Center for Computer Science,38,32
Kent State University,Unternehmensberatung GmbH,30,30
Kent State University,J. Mack Robinson College of Business,32,21
Kent State University,Scott AFB,27,27
Kent State University,Qufu Normal University,60,60
Kent State University,Pennsylvania Stt. Univ. Harrisburg,47,42
Kent State University,Debis Systemhaus MEB,34,34
Kent State University,Yahoo Research Barcelona,22,31
Kent State University,Chongqing Youth Vocational and Technical College,29,26
Kent State University,Arkansas Tech Universit,73,73
