Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hanken School of Economics,Sir Padampat Singhania University,27,27
Hanken School of Economics,Pan-Atlantic University,33,33
Hanken School of Economics,Ampion.org/Roland Berger Strategy Consultants,34,34
Hanken School of Economics,College of Business and Industry,38,31
Hanken School of Economics,Fraunhofer Institute for Applied and Integrated Security AISEC,30,30
Hanken School of Economics,Constraint Technologies International,38,44
Hanken School of Economics,Bosch Software Innovations GmbH,39,35
Hanken School of Economics,Applied Computing Devices,39,31
Hanken School of Economics,Raba-Kistner Infrastructure Inc.,31,25
Hanken School of Economics,St James's University Hospital,25,29
Hanken School of Economics,MeiHo Institute of Technology (MIT-Taiwan),38,36
Hanken School of Economics,School of Management,52,65
Hanken School of Economics,Instituto Politécnico do Porto,36,36
Hanken School of Economics,University of II linois,45,37
Hanken School of Economics,Loyola University,33,28
Hanken School of Economics,Cullen Group,26,26
Hanken School of Economics,BASF Corporation USA,39,30
Hanken School of Economics,University of Technology,44,32
Hanken School of Economics,Social and Health Affairs,35,39
Hanken School of Economics,Denver Health Med Center,36,32
Hanken School of Economics,"Korea University, College of Medicine",44,42
Hanken School of Economics,"College of Medicine, Pochon CHA University",38,42
Hanken School of Economics,"Chonnam National University, College of Medicine",43,41
Hanken School of Economics,Inje University Paik Hospital,29,29
Hanken School of Economics,GTDNGT IT Consulting,30,30
Hanken School of Economics,Max Delbruck Center for Molecular Medicine,38,35
Hanken School of Economics,Max Planck Institut für Bildungsforschung,33,30
Hanken School of Economics,EURAC Research,25,35
Hanken School of Economics,ASML Taiwan Ltd,24,20
Hanken School of Economics,Soonchunhyang University,28,32
Hanken School of Economics,GameCreator GmbH,29,29
Hanken School of Economics,Robert Bosch GmbH,33,28
Hanken School of Economics,Information Systems/Technology Mgmt.,35,39
Hanken School of Economics,Ohio Dominican University,31,39
Hanken School of Economics,Karolinska Institutet,26,26
Hanken School of Economics,Isis Papyrus Europe AG,21,29
Hanken School of Economics,University of Applied Sciences,43,32
Hanken School of Economics,ESG Management School,47,60
Hanken School of Economics,Bureau of Traffic Services,38,35
Hanken School of Economics,NorthTec Polytechnic,43,35
Hanken School of Economics,Southwest University for Nationalities,34,31
Hanken School of Economics,Institut polytechnique de Grenoble,30,30
Hanken School of Economics,Goodman School of Business,58,62
Hanken School of Economics,University of Noeth Carolina at Wilmington,38,35
Hanken School of Economics,Earth Council,36,36
Hanken School of Economics,Ruppin Academic Center,29,33
Hanken School of Economics,National Academies,36,36
Hanken School of Economics,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,33,28
Hanken School of Economics,Asia University Taiwan,25,25
