Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Keimyung University, Dongsan Medical Center",Information and Communication Technology University,38,54
"Keimyung University, Dongsan Medical Center",Shaw Regional Cancer Center,46,41
"Keimyung University, Dongsan Medical Center",American Association of Physicists in Medicine,43,45
"Keimyung University, Dongsan Medical Center",Purdue University Center for Cancer Research,48,56
"Keimyung University, Dongsan Medical Center",Lowell General Hospital,33,37
"Keimyung University, Dongsan Medical Center",Brigham and Women's Hospital,34,31
"Keimyung University, Dongsan Medical Center",Industrial Research and Development,38,39
"Keimyung University, Dongsan Medical Center",Australian Bureau of Statistics,30,33
"Keimyung University, Dongsan Medical Center",Al-Ahliyya Amman University,40,49
"Keimyung University, Dongsan Medical Center",The Norwegian Open Source Competence Center,47,45
"Keimyung University, Dongsan Medical Center",Swedish National Police,36,37
"Keimyung University, Dongsan Medical Center",York University,41,35
"Keimyung University, Dongsan Medical Center",Bank of Greece,25,25
"Keimyung University, Dongsan Medical Center",Panasonic Corporation,28,35
"Keimyung University, Dongsan Medical Center",Sumitomo Marine Research Institute Inc.,32,38
"Keimyung University, Dongsan Medical Center","Latco, Inc.",19,20
"Keimyung University, Dongsan Medical Center",Maryville University,41,48
"Keimyung University, Dongsan Medical Center",Open University Business School,51,55
"Keimyung University, Dongsan Medical Center",International Monetary Fund,40,43
"Keimyung University, Dongsan Medical Center",Valdosta State University,35,42
"Keimyung University, Dongsan Medical Center",University of Mysore,48,45
"Keimyung University, Dongsan Medical Center",International Institute of Information Technology Bangalore,39,34
"Keimyung University, Dongsan Medical Center",Bureau of Labor Statistics,26,29
"Keimyung University, Dongsan Medical Center",NYS Off. Cyber Secty./Critical I,32,36
"Keimyung University, Dongsan Medical Center",SUNY Buffalo State College,35,32
"Keimyung University, Dongsan Medical Center",University of Bamberg,50,48
"Keimyung University, Dongsan Medical Center",IQser AG,20,24
"Keimyung University, Dongsan Medical Center",University of Hawai'i,44,48
"Keimyung University, Dongsan Medical Center",New York Institute of Technology,35,32
"Keimyung University, Dongsan Medical Center",Key Research Institute of Humanities and Social Sciences at Universities,45,46
"Keimyung University, Dongsan Medical Center",China Shenhua Coal to Liquid and Chemical Co. Ltd.,39,33
"Keimyung University, Dongsan Medical Center",Xi’an Telenavsoftware Inc,32,36
"Keimyung University, Dongsan Medical Center",Iksan National College,40,38
"Keimyung University, Dongsan Medical Center",Tohoku University,43,51
"Keimyung University, Dongsan Medical Center",Fraunhofer Institute for Systems and Innovation Research ISI,37,33
"Keimyung University, Dongsan Medical Center",Yingtian College,37,34
"Keimyung University, Dongsan Medical Center",Laboratory of Toxicology College of Veterinary Medicine,37,41
"Keimyung University, Dongsan Medical Center",Gartner Deutschland GmbH,33,33
"Keimyung University, Dongsan Medical Center",Uniwersytet Opolski,35,39
"Keimyung University, Dongsan Medical Center",Max Planck Institut für Gesellschaftsforschung,34,32
"Keimyung University, Dongsan Medical Center",Ghana Football Association,26,26
"Keimyung University, Dongsan Medical Center",Ulleval University Hospital,51,55
"Keimyung University, Dongsan Medical Center",Florida Southern College,33,36
"Keimyung University, Dongsan Medical Center",Honda Atlantic University,35,54
"Keimyung University, Dongsan Medical Center",Chuzhou University,39,47
