Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Università degli Studi di Brescia,Tianjin Institute of Urban Construction,36,34
Università degli Studi di Brescia,"Mayo Clinic in Rochester, Minnesota",35,36
Università degli Studi di Brescia,UT Southwestern Medical School,38,35
Università degli Studi di Brescia,White Dog Enterprises,37,34
Università degli Studi di Brescia,Indiana University School of Dentistry,45,51
Università degli Studi di Brescia,"Morgan Stanley, USA",31,32
Università degli Studi di Brescia,Singapore Management University,31,48
Università degli Studi di Brescia,Écoles polytechniques fédérales,34,37
Università degli Studi di Brescia,"Centre Interuniversitaire de Recherche sur les Réseaux d‘Entreprise, la Logistique et le Transport",35,30
Università degli Studi di Brescia,Global Business Services,32,39
Università degli Studi di Brescia,Maximus Inc.,22,23
Università degli Studi di Brescia,Hague Consulting Group,29,30
Università degli Studi di Brescia,PricewaterhouseCoopers,25,30
Università degli Studi di Brescia,George Washington Uinversity,36,40
Università degli Studi di Brescia,Universidade Federal de Pernambuco,51,48
Università degli Studi di Brescia,MAN Truck and Bus AG,38,35
Università degli Studi di Brescia,FRANCISCAN MISSIONARIES OF OUR LADY UNIVERSITY,33,51
Università degli Studi di Brescia,Universiti Kuala Lumpur,50,51
Università degli Studi di Brescia,"Karlsruhe Institute of Technology, Campus North",30,31
Università degli Studi di Brescia,Technical University of Applied Sciences Wildau,48,46
Università degli Studi di Brescia,"Assumption University, Bangkok",38,46
Università degli Studi di Brescia,Texas A and M Health Science Center,32,36
Università degli Studi di Brescia,Thermal Industries Inc.,36,37
Università degli Studi di Brescia,"King Faisal University, Al-Asha",41,52
Università degli Studi di Brescia,Coll Education Texas A and M U,29,35
Università degli Studi di Brescia,F4energy Ltd.,30,27
Università degli Studi di Brescia,John O'Connell High School,31,28
Università degli Studi di Brescia,Far East Data Limited,33,34
Università degli Studi di Brescia,D.A.T.A. Corporation,19,31
Università degli Studi di Brescia,National Bureau of Economic Research,35,38
Università degli Studi di Brescia,City and County of San Francisco,34,31
Università degli Studi di Brescia,National Institute for Mathematical Sciences,34,37
Università degli Studi di Brescia,ICT Academy,23,33
Università degli Studi di Brescia,Centrum Wiskunde & Informatica,38,33
Università degli Studi di Brescia,World Organisation of Systems and Cybernetics,38,34
Università degli Studi di Brescia,Tmax Soft,19,20
Università degli Studi di Brescia,Sungkyul Christian University,42,56
Università degli Studi di Brescia,Shandong University of Technology,42,49
Università degli Studi di Brescia,ISS International Business School of Service Management,32,32
Università degli Studi di Brescia,Digital Insight,33,38
Università degli Studi di Brescia,Persistent Systems,43,36
Università degli Studi di Brescia,Snoop Consulting,20,25
Università degli Studi di Brescia,Data Security Systems Solutions Pte Ltd.,33,37
Università degli Studi di Brescia,Carmel Medical Center,30,34
Università degli Studi di Brescia,"Comshare, Inc",22,27
Università degli Studi di Brescia,Oakland State University,35,57
Università degli Studi di Brescia,Universitas Diponegoro,51,48
Università degli Studi di Brescia,Universities Space Research Association,53,51
Università degli Studi di Brescia,Institute of Public Administration,39,36
Università degli Studi di Brescia,Manifest Center for Social Analysis,41,33
Università degli Studi di Brescia,Universitäts-Hautklinik Frankfurt a. Main,43,51
Università degli Studi di Brescia,Children's Hospital At Westmead,38,38
Università degli Studi di Brescia,"Shanghai Tobacco Group Co., Ltd.",25,33
Università degli Studi di Brescia,CSIRO Ict Centre,37,33
Università degli Studi di Brescia,University of Luxembourg,49,50
Università degli Studi di Brescia,Faculty of Medicine,31,31
Università degli Studi di Brescia,Fisher College of Business,37,38
Università degli Studi di Brescia,beplus,21,26
Università degli Studi di Brescia,Blue Shield of California,41,39
Università degli Studi di Brescia,Metropolitan Life Insurance Company,41,36
Università degli Studi di Brescia,Eli Broad Graduate School of Management,31,39
Università degli Studi di Brescia,AtoZ Consultancy,20,25
Università degli Studi di Brescia,Universidade do Vale do Rio dos Sinos,54,49
Università degli Studi di Brescia,University of Western Untano,49,33
Università degli Studi di Brescia,Jeppesen Systems AB,35,35
Università degli Studi di Brescia,Multi Base Ltd.,29,39
Università degli Studi di Brescia,Covenant University,35,51
Università degli Studi di Brescia,Epsis AS,29,30
Università degli Studi di Brescia,CNOOC Research Institute,32,36
Università degli Studi di Brescia,International Business School of Service Management,31,34
Università degli Studi di Brescia,Associatie K.U.Leuven,26,38
Università degli Studi di Brescia,Colorado University,35,51
Università degli Studi di Brescia,Qualcomm Incorporated,22,23
Università degli Studi di Brescia,Dell EMC,29,25
Università degli Studi di Brescia,Shenming Shoemaking Machinery Co. Ltd,29,32
Università degli Studi di Brescia,"Changwei Automatic Control System Co., Ltd",29,31
Università degli Studi di Brescia,Michael Paris Associates Ltd,33,43
Università degli Studi di Brescia,INSEAD,21,16
Università degli Studi di Brescia,Universidad Icesi,60,53
Università degli Studi di Brescia,University of Gloucestershire,55,49
Università degli Studi di Brescia,Arvato Services Benelux B.V,33,34
Università degli Studi di Brescia,SMCM,11,11
Università degli Studi di Brescia,Dimension Data,34,30
Università degli Studi di Brescia,A.T. Kearney GmbH,20,29
Università degli Studi di Brescia,Ithaca College,26,26
Università degli Studi di Brescia,Texas Wesleyan University,38,46
Università degli Studi di Brescia,Polytechnic of Hong Kong Kowloon Tong,20,26
Università degli Studi di Brescia,Government of the Federal District,39,33
Università degli Studi di Brescia,Zephir Capital,26,30
Università degli Studi di Brescia,Morehead University,35,55
Università degli Studi di Brescia,Concord‐Carlisle High School,36,33
Università degli Studi di Brescia,"Analysis Group, Inc.",34,28
Università degli Studi di Brescia,National Yang-Ming University Taiwan,38,50
Università degli Studi di Brescia,Management Information Systems,32,29
Università degli Studi di Brescia,Kyungwoon University,34,42
Università degli Studi di Brescia,University of Wollongong Dubai,48,45
Università degli Studi di Brescia,Oak Ridge Center for Advanced Studies,40,41
Università degli Studi di Brescia,Latitude Consulting and Research,46,38
Università degli Studi di Brescia,University of Southern Maine,52,53
Università degli Studi di Brescia,Compliance & Risks Ltd.,29,38
Università degli Studi di Brescia,InterContinental Hotels Group,35,36
Università degli Studi di Brescia,In Principo,23,23
Università degli Studi di Brescia,Point University,37,50
Università degli Studi di Brescia,Xuzhou Normal University,35,46
Università degli Studi di Brescia,Seoyeong University,35,51
Università degli Studi di Brescia,Ctr. Stud. Technol. and Organisation,35,37
Università degli Studi di Brescia,College of Business,27,27
Università degli Studi di Brescia,European Central Bank,30,30
Università degli Studi di Brescia,Austrian Institute of Technology,37,34
Università degli Studi di Brescia,Westernacher and Partner Consulting B.V.B.A,34,37
Università degli Studi di Brescia,Sauder School of Business,34,42
Università degli Studi di Brescia,Economics University,34,54
Università degli Studi di Brescia,Reinier de Graaf Hospital - SSDZ,43,39
Università degli Studi di Brescia,Panepistimio Kritis,38,35
Università degli Studi di Brescia,State Grid Loudi Electric Power Supply Company,41,44
Università degli Studi di Brescia,University of Siegen,53,54
Università degli Studi di Brescia,Loyola University,36,45
Università degli Studi di Brescia,Northwest University China,44,59
Università degli Studi di Brescia,"National Council for Air and Stream Improvement Inc., Canada",34,31
Università degli Studi di Brescia,Iteratec GmbH,30,31
Università degli Studi di Brescia,Canadian Forest Service,32,40
Università degli Studi di Brescia,Hanze University of Applied Sciences,49,50
Università degli Studi di Brescia,Belly Chicago,26,27
Università degli Studi di Brescia,Charles River Associates,35,43
Università degli Studi di Brescia,Deutsches Archäologischen Institut,33,40
Università degli Studi di Brescia,Swedish National Data Service (SND),35,37
Università degli Studi di Brescia,Royal Netherlands Academy of Arts and Sciences - KNAW,37,34
Università degli Studi di Brescia,PIN,6,11
Università degli Studi di Brescia,Institut national de recherches archéologiques préventives,33,43
Università degli Studi di Brescia,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",28,27
Università degli Studi di Brescia,Baton Simulations,28,33
Università degli Studi di Brescia,Irish centre for fetal and neonatal translational research,37,31
Università degli Studi di Brescia,Office of the Prime Minister,30,33
Università degli Studi di Brescia,Institute of Computing Technology Chinese Academy of Sciences,32,34
Università degli Studi di Brescia,Nanjing Agricultural University,38,51
Università degli Studi di Brescia,"Capital Group Companies, Inc.",32,34
Università degli Studi di Brescia,School of Medicine,31,28
Università degli Studi di Brescia,Sacred Heart University Fairfield,39,55
Università degli Studi di Brescia,Universitat Ramon Llull,46,44
Università degli Studi di Brescia,Umm Al Qura University,36,56
Università degli Studi di Brescia,National Center for Biotechnology Information,31,31
Università degli Studi di Brescia,"University of Tokyo, Graduate School of Information Science and Technology",41,38
Università degli Studi di Brescia,Budapest University of Technology and Economics,45,48
Università degli Studi di Brescia,University of Applied Sciences,54,55
Università degli Studi di Brescia,Novartis AG,36,33
Università degli Studi di Brescia,Mayo Medical School,27,27
Università degli Studi di Brescia,Instituto de Engenharia Electrónica e Telemática de Aveiro,40,39
Università degli Studi di Brescia,University of Colorado School of Medicine,49,49
Università degli Studi di Brescia,King University,38,51
Università degli Studi di Brescia,VUEBA,21,11
Università degli Studi di Brescia,IBA,17,11
