Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
College of Management Academic Studies Israel,Imfinity Pte. Ltd,26,26
College of Management Academic Studies Israel,Novay,8,8
College of Management Academic Studies Israel,National Institute for Mathematical Sciences,40,40
College of Management Academic Studies Israel,Kwame Nkrumah University of Science and Technology,34,40
College of Management Academic Studies Israel,Loughboroughx University,29,26
College of Management Academic Studies Israel,National College of Ireland,42,53
College of Management Academic Studies Israel,IBM Australia Ltd,26,32
College of Management Academic Studies Israel,LOG,12,8
College of Management Academic Studies Israel,Universite Paris 12 Val de Marne,31,34
College of Management Academic Studies Israel,Buffalo State College,27,42
College of Management Academic Studies Israel,EC Harris LLP,24,21
College of Management Academic Studies Israel,AMI Health Care Ltd,34,41
College of Management Academic Studies Israel,National Information and Communications Technology,42,38
College of Management Academic Studies Israel,College of Business Administration,56,38
College of Management Academic Studies Israel,"Cagle and Co., LLC",32,33
College of Management Academic Studies Israel,GESIS - Leibniz Institute for the Social Sciences,34,35
College of Management Academic Studies Israel,Information Consultant and Chair,34,42
College of Management Academic Studies Israel,Logistics Provider,35,29
College of Management Academic Studies Israel,System Testing Excellence Program,31,41
College of Management Academic Studies Israel,University of Texas MD Anderson Cancer Center,40,44
College of Management Academic Studies Israel,National Library of Medicine,38,36
College of Management Academic Studies Israel,That department's chair,32,38
College of Management Academic Studies Israel,Tungnan University,32,29
College of Management Academic Studies Israel,Total Lubricants India Priv. Limited,35,32
College of Management Academic Studies Israel,University of Business and Law,32,40
College of Management Academic Studies Israel,Yuanta Financial Holdings,31,34
College of Management Academic Studies Israel,"SAP Labs, LLC",21,25
College of Management Academic Studies Israel,Smart GmbH,18,22
College of Management Academic Studies Israel,North York General Hospital,36,31
College of Management Academic Studies Israel,Results for Development Institute,38,41
College of Management Academic Studies Israel,Horváth and Partners Management Consultants,41,53
College of Management Academic Studies Israel,Production Engineering Department,33,38
College of Management Academic Studies Israel,Växjö universitet,23,20
College of Management Academic Studies Israel,Korea Institute of Procurement,32,32
College of Management Academic Studies Israel,International Burch University,32,35
College of Management Academic Studies Israel,NHS Wales,19,19
College of Management Academic Studies Israel,Rolls Royce Corporation,32,32
College of Management Academic Studies Israel,AKF Partners,21,21
College of Management Academic Studies Israel,University of Olso,19,32
College of Management Academic Studies Israel,Economics and Administration School at University of S~ao Paulo,43,43
College of Management Academic Studies Israel,Marketing in the Economics and Administration School at University of S~ao Paulo,40,42
College of Management Academic Studies Israel,Guangxi Normal University,34,34
College of Management Academic Studies Israel,Oklahoma State University Medical Center,40,42
College of Management Academic Studies Israel,"Population Health Research Institute, Ontario",36,34
College of Management Academic Studies Israel,Institute for Clinical Evaluative Sciences,34,41
College of Management Academic Studies Israel,"Varian Semiconductor Equipment Associates, Inc.",39,38
College of Management Academic Studies Israel,Escher Group,18,28
College of Management Academic Studies Israel,"Global Foundries, Inc.",33,28
College of Management Academic Studies Israel,Asian Institute of Technology Thailand,29,34
College of Management Academic Studies Israel,Cummins Inc.,25,21
College of Management Academic Studies Israel,Senacor Technologies AG,32,38
College of Management Academic Studies Israel,College of Charleston,48,42
College of Management Academic Studies Israel,University of Nevarra,30,33
College of Management Academic Studies Israel,Kunming Key Laboratory of Special Metallurgy,31,38
College of Management Academic Studies Israel,Yunnan Normal University,32,29
College of Management Academic Studies Israel,School of Management Information Systems,59,54
College of Management Academic Studies Israel,Arvato Services Healthcare Germany GmbH,31,43
College of Management Academic Studies Israel,Valdosta State College,30,48
College of Management Academic Studies Israel,ISACA,12,16
College of Management Academic Studies Israel,Data Consulting Services,32,35
College of Management Academic Studies Israel,Deloitte Consulting GmbH,26,29
College of Management Academic Studies Israel,Iwate Prefectural University,33,36
College of Management Academic Studies Israel,Xerox Research Center,33,27
College of Management Academic Studies Israel,School Management,45,39
College of Management Academic Studies Israel,XQS-Service GmbH,16,23
College of Management Academic Studies Israel,Duodecim Medical Publications Ltd,36,36
College of Management Academic Studies Israel,Apple Computer,27,27
College of Management Academic Studies Israel,Bain and Company Germany,32,38
College of Management Academic Studies Israel,United States Securities and Exchange Commission,34,43
College of Management Academic Studies Israel,University of South Dakota,28,37
College of Management Academic Studies Israel,Altran Technologies,28,34
College of Management Academic Studies Israel,Universidad de Extremadura,28,39
College of Management Academic Studies Israel,Laboratoire d'Analyse et d'Architecture des Systemes,45,41
College of Management Academic Studies Israel,Institut de Recherche en Informatique et Systèmes Aléatoires,36,41
College of Management Academic Studies Israel,Atilim University,29,32
College of Management Academic Studies Israel,Human Resources Development Canada,33,43
College of Management Academic Studies Israel,University of Economics in Katowice,38,42
College of Management Academic Studies Israel,Center for Advanced Biotechnology and Medicine,42,42
College of Management Academic Studies Israel,Universidad de Huelva,30,33
College of Management Academic Studies Israel,Institute for High Performance Business,38,31
