Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universite Paris 12 Val de Marne,Beloit College,30,22
Universite Paris 12 Val de Marne,Kim's Eye Hospital,32,32
Universite Paris 12 Val de Marne,International Shari’ah Research Academy for Islamic Finance,40,37
Universite Paris 12 Val de Marne,Munich School of Management,41,34
Universite Paris 12 Val de Marne,100World AG,23,19
Universite Paris 12 Val de Marne,Taipei Medical University,35,53
Universite Paris 12 Val de Marne,Haute Autorité de Santé,47,38
Universite Paris 12 Val de Marne,Ecole des hautes études en santé publique,36,39
Universite Paris 12 Val de Marne,Universite de Versailles Saint-Quentin-en-Yvelines,49,56
Universite Paris 12 Val de Marne,Pôle Recherche,26,31
Universite Paris 12 Val de Marne,Laboratoire d'Informatique de Grenoble,37,43
Universite Paris 12 Val de Marne,Université de Tunis,55,64
Universite Paris 12 Val de Marne,John Muir Community Health Alliance,39,33
Universite Paris 12 Val de Marne,Tata Research Development and Design Center,37,37
Universite Paris 12 Val de Marne,IQVIA Incorporated.,31,32
Universite Paris 12 Val de Marne,Graduate Institute of International and Development Studies,37,35
Universite Paris 12 Val de Marne,SAP (Switzerland) Inc.,33,35
Universite Paris 12 Val de Marne,FGV-SP,16,11
Universite Paris 12 Val de Marne,FEA-USP,15,26
Universite Paris 12 Val de Marne,Shaanxi Xueqian Normal University,34,52
Universite Paris 12 Val de Marne,GE Aviation,28,23
Universite Paris 12 Val de Marne,Claremont McKenna College,28,28
Universite Paris 12 Val de Marne,Personal Library Software Incorporated,34,34
Universite Paris 12 Val de Marne,University of Indianapolis,48,55
Universite Paris 12 Val de Marne,"Universidad de Los Andes, Colombia",55,55
Universite Paris 12 Val de Marne,Institute for Technology Management (ITEM-HSG),36,34
Universite Paris 12 Val de Marne,Neumann University Aston,46,54
Universite Paris 12 Val de Marne,Grambling State University,31,48
Universite Paris 12 Val de Marne,Coach and Commitments,26,30
Universite Paris 12 Val de Marne,Richmond University,35,47
Universite Paris 12 Val de Marne,Technology Co,18,18
Universite Paris 12 Val de Marne,University of Tehran,54,54
Universite Paris 12 Val de Marne,KC University,40,44
Universite Paris 12 Val de Marne,Norwegian Sch. Mgmt.,31,24
Universite Paris 12 Val de Marne,"ChangSha Wasion Energy Industrial Technology Co., Ltd.",30,31
Universite Paris 12 Val de Marne,MetOcean Solutions Ltd.,33,37
Universite Paris 12 Val de Marne,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",34,40
Universite Paris 12 Val de Marne,ICAEW,16,11
Universite Paris 12 Val de Marne,Deloitte,20,25
Universite Paris 12 Val de Marne,Hamad Bin Khalifa University,30,53
Universite Paris 12 Val de Marne,"Arthur D Little, Inc.",34,31
Universite Paris 12 Val de Marne,Axon Labs Limited,33,41
Universite Paris 12 Val de Marne,"Barclays de Zoete Wedd Securities, Ltd",31,35
Universite Paris 12 Val de Marne,China University of Science and Technology,43,43
Universite Paris 12 Val de Marne,China University of Technology,42,42
Universite Paris 12 Val de Marne,T-Systems SfR,27,31
Universite Paris 12 Val de Marne,Slovak Academy of Sciences,31,38
Universite Paris 12 Val de Marne,Zuse Institute Berlin,38,42
Universite Paris 12 Val de Marne,HPC Center Stuttgart (HLRS,34,35
Universite Paris 12 Val de Marne,EML Research and TU,39,35
Universite Paris 12 Val de Marne,Georg-August-University Gttingen,41,47
Universite Paris 12 Val de Marne,Applied Science Private University Jordan,44,52
Universite Paris 12 Val de Marne,Hashemite University,35,50
Universite Paris 12 Val de Marne,U.S. Army Artificial Intelligence,37,38
Universite Paris 12 Val de Marne,IESE,22,22
Universite Paris 12 Val de Marne,Securities and Futures Commission of Hong Kong,36,36
Universite Paris 12 Val de Marne,EXFO,6,6
Universite Paris 12 Val de Marne,University of Mannheim,56,56
Universite Paris 12 Val de Marne,University of Colombo,49,45
Universite Paris 12 Val de Marne,"Westat, Inc.",27,29
Universite Paris 12 Val de Marne,State Center for Information Forensics and Assurance,40,38
Universite Paris 12 Val de Marne,National Institute of Mental Health,39,36
Universite Paris 12 Val de Marne,Instacart,29,24
Universite Paris 12 Val de Marne,Det Norske Veritas Pty Ltd,41,48
Universite Paris 12 Val de Marne,"Cimnet Systems, Inc.",31,36
Universite Paris 12 Val de Marne,School of Management Fudan University,26,52
Universite Paris 12 Val de Marne,Infonyte GmbH,22,27
Universite Paris 12 Val de Marne,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,36,33
Universite Paris 12 Val de Marne,Ohio State University Medical Center,50,50
Universite Paris 12 Val de Marne,U.S. Census Bureau,28,29
Universite Paris 12 Val de Marne,Suzhou University,37,45
Universite Paris 12 Val de Marne,Principia College,33,41
Universite Paris 12 Val de Marne,"Laboratoire en Innovation, Technologies, Economie et Management",34,32
Universite Paris 12 Val de Marne,University of Limerick,52,52
Universite Paris 12 Val de Marne,Atlantis Aerospace Corporation,39,32
Universite Paris 12 Val de Marne,Aerojet Rocketdyne,32,32
Universite Paris 12 Val de Marne,Chosun University,37,45
Universite Paris 12 Val de Marne,GECKO mbH,15,15
Universite Paris 12 Val de Marne,Reginald H. Jones Center's Project in Information Systems,31,34
Universite Paris 12 Val de Marne,North Alabama Medical Center,40,33
Universite Paris 12 Val de Marne,Roland Berger Strategy Consultants,33,33
Universite Paris 12 Val de Marne,Service für Gasaufbereitung GmbH,34,35
Universite Paris 12 Val de Marne,Pressetext Nachrichtenagentur GmbH,36,36
Universite Paris 12 Val de Marne,Elizabethtown College,26,23
Universite Paris 12 Val de Marne,J. M. Thompson Company,26,27
Universite Paris 12 Val de Marne,Museum Lolland-Falster,33,30
Universite Paris 12 Val de Marne,California State University,34,51
Universite Paris 12 Val de Marne,Sakarya Üniversitesi,38,43
Universite Paris 12 Val de Marne,Eastern Connecticut State University,35,50
Universite Paris 12 Val de Marne,Cornaby Farms,22,27
Universite Paris 12 Val de Marne,Kosin University,38,46
Universite Paris 12 Val de Marne,"Cambridgeshire County Council, United Kingdom",31,34
Universite Paris 12 Val de Marne,CRAN Centre de Recherche en Automatique de Nancy,38,30
Universite Paris 12 Val de Marne,Savannah State University,32,49
Universite Paris 12 Val de Marne,Mercer University,37,57
Universite Paris 12 Val de Marne,Eurocopter Group,29,25
Universite Paris 12 Val de Marne,Karlshochschule International University,33,47
Universite Paris 12 Val de Marne,Chongqing Environmental Protection Bureau,33,30
Universite Paris 12 Val de Marne,Kanto Gakuin University,33,51
Universite Paris 12 Val de Marne,Tokyo Metropolitan Institute of Technology,30,27
Universite Paris 12 Val de Marne,University of La Verne,63,52
Universite Paris 12 Val de Marne,Wuxi Hand Surgery Hospital,31,34
Universite Paris 12 Val de Marne,Jiangsu Provincial People's Hospital,35,35
Universite Paris 12 Val de Marne,Institute of System Science,37,31
Universite Paris 12 Val de Marne,UNSW and Enterprise Analysts Pty. Ltd,41,38
Universite Paris 12 Val de Marne,International Trade Centre,45,38
Universite Paris 12 Val de Marne,Universidade de Aveiro,56,48
Universite Paris 12 Val de Marne,Hanyang University,36,52
Universite Paris 12 Val de Marne,National University of Singapore Business School,40,42
Universite Paris 12 Val de Marne,Singapore Polytechnic,30,26
Universite Paris 12 Val de Marne,"Ministry of Water Resources, P.R. China",37,35
Universite Paris 12 Val de Marne,Netrii.com,29,29
Universite Paris 12 Val de Marne,Thomson Reuters,26,30
Universite Paris 12 Val de Marne,Dan McCreary and Associates,37,37
Universite Paris 12 Val de Marne,Royal Berkshire NHS Foundation Trust,32,35
Universite Paris 12 Val de Marne,Eagle Technology,25,29
Universite Paris 12 Val de Marne,Universitatea Tehnica Gh. Asachi din IasI,52,50
Universite Paris 12 Val de Marne,Seneca College of Applied Arts & Technology,32,33
Universite Paris 12 Val de Marne,Computer Sciences Corporation in Deutschland,42,34
Universite Paris 12 Val de Marne,Mount Saint Mary College,43,39
Universite Paris 12 Val de Marne,Computing Trends,25,25
Universite Paris 12 Val de Marne,Huaiyin Institute of Technology,35,35
Universite Paris 12 Val de Marne,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",31,32
