Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"INSEAD, Singapore",Bull HN Worldwide Information Systems,30,30
"INSEAD, Singapore",Boston Eye Group,30,31
"INSEAD, Singapore",Norl/icasfe/Ti University,29,39
"INSEAD, Singapore","Authur D. Little, Inc.",31,34
"INSEAD, Singapore",F. Mason and Associates,40,37
"INSEAD, Singapore",Royal Free Hampstead NHS Trust,30,35
"INSEAD, Singapore",Guangdong Cardiovascular Institute,31,32
"INSEAD, Singapore","Chung-Ang University, College of Medicine",28,25
"INSEAD, Singapore","Samsung Medical Center, Sungkyunkwan University",31,29
"INSEAD, Singapore",Ewha Womans University School of Medicine,28,25
"INSEAD, Singapore","Kyung Hee University (KHU), College of Medicine",25,23
"INSEAD, Singapore","Inje University, College of Medicine",34,31
"INSEAD, Singapore","Dongguk University, College of Medicine",25,26
"INSEAD, Singapore","Inha University, College of Medicine",34,31
"INSEAD, Singapore",Korea Centers for Disease Control & Prevention,29,30
"INSEAD, Singapore",Sejong General Hospital,35,41
"INSEAD, Singapore",Kyungpook National University Hospital,25,30
"INSEAD, Singapore","Ajou University, School of Medicine",31,28
"INSEAD, Singapore","Dankook University, College of Medicine",25,26
"INSEAD, Singapore","Hallym University, College of Medicine",25,26
"INSEAD, Singapore",Humanworkers,34,36
"INSEAD, Singapore",Salesforce,44,46
"INSEAD, Singapore","American Express, New York",37,34
"INSEAD, Singapore",Universidad Autónoma de Aguascalientes,33,34
"INSEAD, Singapore",Fifth Third Bank,24,25
"INSEAD, Singapore",Groupe de Recherche Angevin en Économie et Management,23,29
"INSEAD, Singapore",Centeral Lab. for Agriculture Expert Systems,26,31
"INSEAD, Singapore",Business & Decision,39,42
"INSEAD, Singapore",National Wetlands Research Center,40,33
"INSEAD, Singapore",Chuncheon Bioindustry Foundation,29,33
"INSEAD, Singapore",IPI GmbH,24,25
"INSEAD, Singapore",D-BOX Technologies Inc.,25,32
"INSEAD, Singapore",SAP Research,41,50
"INSEAD, Singapore",Institut für Informationsverarbeitung,37,31
"INSEAD, Singapore",E.J. Ourso Coll. Bus. Admin.,22,35
"INSEAD, Singapore",Active Life and Sports Physical Therapy Center,32,39
"INSEAD, Singapore",Rothman Institute,29,36
"INSEAD, Singapore",Jinwen University of Science and Technology,30,31
"INSEAD, Singapore",Telstra,25,26
