Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Fidelity Business Services India Pvt. Ltd.,Trifork AS,19,20
Fidelity Business Services India Pvt. Ltd.,Systematic A/S,25,30
Fidelity Business Services India Pvt. Ltd.,University of Iceland,38,36
Fidelity Business Services India Pvt. Ltd.,Wallace E. Carroll School of Management,25,28
Fidelity Business Services India Pvt. Ltd.,Perceptive Sciences Corporation,36,37
Fidelity Business Services India Pvt. Ltd.,The e-Spirit Company GmbH,30,31
Fidelity Business Services India Pvt. Ltd.,Locus Technologies,27,31
Fidelity Business Services India Pvt. Ltd.,Accenture LLP,25,23
Fidelity Business Services India Pvt. Ltd.,Carlson School of the University of Minnesota,32,38
Fidelity Business Services India Pvt. Ltd.,University of Ohio,27,31
Fidelity Business Services India Pvt. Ltd.,University Corporation for Atmospheric Research,38,32
Fidelity Business Services India Pvt. Ltd.,EBC University,32,30
Fidelity Business Services India Pvt. Ltd.,Open Source Geospatial Foundation,35,44
Fidelity Business Services India Pvt. Ltd.,Spencer Frost and Co.,35,33
Fidelity Business Services India Pvt. Ltd.,Mahler,12,17
Fidelity Business Services India Pvt. Ltd.,Administrative Committee of Development Zone,30,33
Fidelity Business Services India Pvt. Ltd.,Institute of Soil and Water Conservation Chinese Academy of Sciences,38,35
Fidelity Business Services India Pvt. Ltd.,Ruppin Institute,31,36
Fidelity Business Services India Pvt. Ltd.,American Israeli Paper Mills Ltd,38,42
Fidelity Business Services India Pvt. Ltd.,College of Business Administration,42,35
Fidelity Business Services India Pvt. Ltd.,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),29,35
Fidelity Business Services India Pvt. Ltd.,Sch. Mgmt.,23,17
Fidelity Business Services India Pvt. Ltd.,OpenDSP,16,17
Fidelity Business Services India Pvt. Ltd.,Univ. D.,32,22
Fidelity Business Services India Pvt. Ltd.,Institute for High Performance,31,37
Fidelity Business Services India Pvt. Ltd.,PRTM,9,9
Fidelity Business Services India Pvt. Ltd.,American College of,23,24
Fidelity Business Services India Pvt. Ltd.,College of Business,33,44
Fidelity Business Services India Pvt. Ltd.,705 Research Institute,38,39
Fidelity Business Services India Pvt. Ltd.,QTS Data Center in Atlanta,38,33
Fidelity Business Services India Pvt. Ltd.,AIS (America Internet Service),42,53
Fidelity Business Services India Pvt. Ltd.,Nielsen,24,26
Fidelity Business Services India Pvt. Ltd.,"Carleton University, School of Computer Science",34,30
Fidelity Business Services India Pvt. Ltd.,Bronovo Hospital,24,25
Fidelity Business Services India Pvt. Ltd.,Rhodes University,34,32
Fidelity Business Services India Pvt. Ltd.,Dongyang Technical College,32,30
Fidelity Business Services India Pvt. Ltd.,m.Net Corporation Limited,30,34
Fidelity Business Services India Pvt. Ltd.,Diwan University,34,32
Fidelity Business Services India Pvt. Ltd.,Corporate Research,23,24
Fidelity Business Services India Pvt. Ltd.,Daiichi Sankyo,21,22
Fidelity Business Services India Pvt. Ltd.,Hackney Borough Council,31,29
Fidelity Business Services India Pvt. Ltd.,University of Iowa Healthcare,34,35
Fidelity Business Services India Pvt. Ltd.,INRS Institut National de Recherche et de Sécurité,35,41
Fidelity Business Services India Pvt. Ltd.,Nnigma Inc,19,24
Fidelity Business Services India Pvt. Ltd.,Central Laboratory for Agricultural Expert Systems,33,31
Fidelity Business Services India Pvt. Ltd.,GISA GmbH,16,16
Fidelity Business Services India Pvt. Ltd.,UCA and L,27,24
Fidelity Business Services India Pvt. Ltd.,Xerox Research Centre Europe,31,32
Fidelity Business Services India Pvt. Ltd.,Harvard-NASA Tournament Lab,29,27
Fidelity Business Services India Pvt. Ltd.,Innsbruck University School of Management,31,35
Fidelity Business Services India Pvt. Ltd.,"Automatic Data Processing, Inc.",33,41
Fidelity Business Services India Pvt. Ltd.,Center for the Study of the Information Society,31,37
Fidelity Business Services India Pvt. Ltd.,Buw consulting GmbH,26,31
Fidelity Business Services India Pvt. Ltd.,The INTERalliance of Greater Cincinnati,37,35
Fidelity Business Services India Pvt. Ltd.,John Galt Solutions,23,31
Fidelity Business Services India Pvt. Ltd.,Shanghai Construction Group,29,30
Fidelity Business Services India Pvt. Ltd.,GSSP,13,14
Fidelity Business Services India Pvt. Ltd.,Liberty High School,33,31
Fidelity Business Services India Pvt. Ltd.,Saint Mary's Hospital,32,30
Fidelity Business Services India Pvt. Ltd.,Ham Associates Ltd.,39,34
Fidelity Business Services India Pvt. Ltd.,University of Aleppo,29,33
Fidelity Business Services India Pvt. Ltd.,"ProChain Solutions, Inc.",30,32
Fidelity Business Services India Pvt. Ltd.,Newcastle Polytechnic Newcastle,33,39
Fidelity Business Services India Pvt. Ltd.,"CA Technologies, Inc.",29,31
Fidelity Business Services India Pvt. Ltd.,Guiyang Medical College,31,29
Fidelity Business Services India Pvt. Ltd.,Biosino Bio-Technology and Science Inc.,37,33
Fidelity Business Services India Pvt. Ltd.,Quarterman Creations,23,27
Fidelity Business Services India Pvt. Ltd.,SIM University,32,33
Fidelity Business Services India Pvt. Ltd.,SBB AG,12,13
Fidelity Business Services India Pvt. Ltd.,Louisiana State University - Eunice,36,44
Fidelity Business Services India Pvt. Ltd.,Changi General Hospital,31,29
Fidelity Business Services India Pvt. Ltd.,Chinese Naval Academy,35,30
Fidelity Business Services India Pvt. Ltd.,Fordhara University,33,31
Fidelity Business Services India Pvt. Ltd.,Citrix Systems,25,26
Fidelity Business Services India Pvt. Ltd.,The University of Tennessee at Chattanooga,40,32
Fidelity Business Services India Pvt. Ltd.,Kunming Hydroelectric Investigation,36,32
Fidelity Business Services India Pvt. Ltd.,TRLabs,12,13
