Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
RAND Corporation,"School of Mathematics, Statistics and Computer Science",29,32
RAND Corporation,Shenyang Pharmaceutical University,36,32
RAND Corporation,Microgarphics Inc.,35,30
RAND Corporation,Tianjin Medical University,29,33
RAND Corporation,Ericsson and IT University of Gothenborg,32,29
RAND Corporation,CSi Global Services,23,29
RAND Corporation,"TBEA Hengyang Transformer Co., Ltd.",27,33
RAND Corporation,Jazan University,31,25
RAND Corporation,Uniwersytet Zielonogórski,29,30
RAND Corporation,Depameot of Aulamatic Control and Systems Engineering,29,29
RAND Corporation,Hubei University of Medicine,23,23
RAND Corporation,Aalborg University Hospital,28,28
RAND Corporation,Management Forum at Cranfield,36,36
RAND Corporation,Western Australian College,33,33
RAND Corporation,Business Cycle Research Company,34,34
RAND Corporation,Dohle Handelsgruppe GmbH and Co. KG,27,28
RAND Corporation,Postgraduate School,40,34
RAND Corporation,FlowConnect Pty. Ltd.,22,29
RAND Corporation,General Dynamics Corporation,68,64
RAND Corporation,Dominion,42,33
RAND Corporation,University of Houston System,32,27
RAND Corporation,Mid. Tenn St. U,26,21
RAND Corporation,National White Collar Crime Center,36,40
RAND Corporation,Defense Ammunition Center,34,39
RAND Corporation,UNETsystem Corporation,68,68
RAND Corporation,Mokpo University,31,31
RAND Corporation,American Institutes for Research,33,33
RAND Corporation,Xinao Research Institute,30,30
RAND Corporation,Chinese Academy of Medical Sciences,27,27
RAND Corporation,WHU - Otto Beisheim School of Management,21,19
RAND Corporation,SOFTECO SISMAT SRL,24,29
RAND Corporation,Monash SA,24,32
RAND Corporation,Tianjin First Central Hospital,30,35
RAND Corporation,GSP Consulting,40,40
RAND Corporation,SCHUBERG PHILIS BV,24,24
RAND Corporation,Salisbury State University,24,24
RAND Corporation,Intel Ireland Ltd.,35,42
RAND Corporation,Information Systems (IS,41,42
RAND Corporation,Aurora Mental Health Center,33,37
RAND Corporation,Korea University of Technology and Education,40,33
RAND Corporation,Data Unbound LLC,31,31
RAND Corporation,Beijing Police Department,34,24
RAND Corporation,Universidade de Brasília,35,36
RAND Corporation,School of Management,28,22
RAND Corporation,College of Computer Science and College of Software Engineering,28,23
RAND Corporation,Jacobs Management Center,30,35
RAND Corporation,Fachhochschule Wuerzburg,25,20
RAND Corporation,"The World Bank, USA",29,29
RAND Corporation,Curtin Business School,32,32
RAND Corporation,University of Malta,29,29
RAND Corporation,College of Business Administration,36,32
RAND Corporation,Caritas Bianchi College of Careers,32,28
RAND Corporation,Instituto Politécnico Nacional (IPN),31,33
RAND Corporation,Deutsche Sporthochschule Köln,36,27
RAND Corporation,Inubit AG,24,24
RAND Corporation,Kugamon Inc,37,37
RAND Corporation,Impress Labs,21,29
RAND Corporation,College of Communication Arts and Sciences,28,34
RAND Corporation,"Deloitte Touche Tohmatsu, Belgium",29,21
RAND Corporation,Indiana University of Pennsylvania,28,24
RAND Corporation,Lille School of Management,29,19
RAND Corporation,University of Limerick,26,26
RAND Corporation,NSW Australia,34,34
RAND Corporation,Tepper School of Business,34,24
RAND Corporation,Heinz College,28,28
RAND Corporation,Intel Research Laboratories,37,37
RAND Corporation,Great Oak Consulting,44,44
RAND Corporation,MIT Sloan Center for Information Systems Research,40,43
RAND Corporation,ACM Education Board,46,46
RAND Corporation,CCCU,10,10
RAND Corporation,Duke University Medical Center,26,22
RAND Corporation,University of Engineering and Technology Lahore,32,22
RAND Corporation,Mercer University,30,24
RAND Corporation,Jacksonville Public Library,28,28
RAND Corporation,"Automapath, Inc.",44,40
RAND Corporation,Second People's Hospital,35,35
RAND Corporation,Taishan Medical College,31,36
RAND Corporation,Novay,29,19
RAND Corporation,COMSERV Corporation,74,63
RAND Corporation,Cap Gemini,31,31
RAND Corporation,Analysys Consulting Ltd,41,36
RAND Corporation,Google,18,18
RAND Corporation,School Information Management and Systems,32,35
RAND Corporation,Yunlin Institute of Technology,26,26
RAND Corporation,Irish Software Engineering Centre,29,33
RAND Corporation,Liaoning Normal University,33,33
RAND Corporation,Liaoning University of Petroleum and Chemical Technology,25,22
RAND Corporation,CTO Emerging Solution Group,37,42
RAND Corporation,Centro de Investigación y Docencia Económicas (CIDE,27,28
RAND Corporation,Sir Padampat Singhania University,33,33
RAND Corporation,Pan-Atlantic University,31,31
RAND Corporation,Ampion.org/Roland Berger Strategy Consultants,36,36
RAND Corporation,College of Business and Industry,25,25
RAND Corporation,Fraunhofer Institute for Applied and Integrated Security AISEC,28,28
RAND Corporation,Constraint Technologies International,49,42
RAND Corporation,Bosch Software Innovations GmbH,38,38
RAND Corporation,Applied Computing Devices,44,39
RAND Corporation,Raba-Kistner Infrastructure Inc.,38,38
RAND Corporation,St James's University Hospital,26,26
RAND Corporation,MeiHo Institute of Technology (MIT-Taiwan),28,25
RAND Corporation,School of Management,28,22
RAND Corporation,Instituto Politécnico do Porto,39,36
RAND Corporation,University of II linois,26,26
RAND Corporation,Loyola University,24,30
RAND Corporation,Cullen Group,29,29
RAND Corporation,BASF Corporation USA,72,72
RAND Corporation,University of Technology,25,25
RAND Corporation,Social and Health Affairs,34,29
RAND Corporation,Denver Health Med Center,30,35
RAND Corporation,"Korea University, College of Medicine",34,35
RAND Corporation,"College of Medicine, Pochon CHA University",21,28
RAND Corporation,"Chonnam National University, College of Medicine",25,32
RAND Corporation,Inje University Paik Hospital,31,36
RAND Corporation,GTDNGT IT Consulting,39,39
RAND Corporation,Max Delbruck Center for Molecular Medicine,34,31
RAND Corporation,Max Planck Institut für Bildungsforschung,28,29
RAND Corporation,EURAC Research,33,33
RAND Corporation,ASML Taiwan Ltd,32,32
RAND Corporation,Soonchunhyang University,25,30
RAND Corporation,GameCreator GmbH,38,38
RAND Corporation,Robert Bosch GmbH,30,30
RAND Corporation,Information Systems/Technology Mgmt.,31,35
RAND Corporation,Ohio Dominican University,24,29
RAND Corporation,Karolinska Institutet,32,27
RAND Corporation,Isis Papyrus Europe AG,26,26
RAND Corporation,University of Applied Sciences,30,26
RAND Corporation,ESG Management School,32,22
RAND Corporation,Bureau of Traffic Services,33,33
RAND Corporation,NorthTec Polytechnic,39,33
RAND Corporation,Southwest University for Nationalities,33,33
RAND Corporation,Institut polytechnique de Grenoble,28,24
RAND Corporation,Goodman School of Business,38,24
RAND Corporation,University of Noeth Carolina at Wilmington,38,31
RAND Corporation,Earth Council,34,34
RAND Corporation,Ruppin Academic Center,37,37
RAND Corporation,National Academies,35,41
RAND Corporation,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,28,29
RAND Corporation,Asia University Taiwan,32,32
RAND Corporation,Center for Change,36,36
RAND Corporation,"Crystal Decision Systems, Inc.",35,36
RAND Corporation,Alibaba Group,28,28
RAND Corporation,Groote Schuur Hospital,32,32
RAND Corporation,Bell Atlantic Science and Technology,27,23
RAND Corporation,Chengdu Public Security Bureau,30,22
RAND Corporation,Washington State Unviersity,28,28
RAND Corporation,Duke Energy,22,15
RAND Corporation,Kinneret College on the Sea of Galilee,26,30
RAND Corporation,HS-Kempten,23,23
RAND Corporation,OTH Regensburg,20,33
RAND Corporation,Alfred University,30,18
RAND Corporation,Singapore Institute of Management,33,20
RAND Corporation,University of the Fraser Valley,26,26
RAND Corporation,School of Interactive Arts and Technology,28,28
RAND Corporation,Douglas College,26,26
RAND Corporation,"Connotate Technologies, Inc.",32,43
RAND Corporation,Ministry of Finance,29,23
RAND Corporation,University of Technology Kingston,33,24
RAND Corporation,Fraunhofer lESE,32,26
RAND Corporation,Baan Development,38,25
RAND Corporation,Health Canada,34,34
