Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
London Business School,Governors State University,33,25
London Business School,University of Virginiam,27,27
London Business School,Ministry of Health Nairobi,25,33
London Business School,EDF Electricite de France,26,21
London Business School,Institute for Work and Health Toronto,27,31
London Business School,Canadian Arthritis Patient Alliance,32,32
London Business School,University of California System,26,26
London Business School,Centre for Railway Information Systems,27,30
London Business School,University of Évora,34,30
London Business School,Universität Konstanz,29,24
London Business School,Human Resources Research Organization,37,41
London Business School,Lucas Engineering and Systems Ltd,36,29
London Business School,MTV Networks Germany GmbH,26,21
London Business School,Jönköping International Business School,62,64
London Business School,Ghana Institute of Management and Public Administration,23,29
London Business School,National Information and Communications Technology Australia,37,37
London Business School,Swiss Mobiliar,39,28
London Business School,The Richard Stockton College of New Jersey,25,31
London Business School,Open Digital Dentistry,27,27
London Business School,Academic Centre for Dentistry Amsterdam,23,26
London Business School,University of Cincinnat,27,27
London Business School,Rosary College,33,22
London Business School,DTE Energy Trading,25,25
London Business School,Chang'an University,34,24
London Business School,Secretaria Municipal de Conservação e Serviços Públicos,29,25
London Business School,Eskişehir Osmangazi Üniversitesi,26,34
London Business School,Sri Devaraj Urs Educational Trust,29,25
London Business School,R.L. Jalappa Institute of Technology,34,39
London Business School,Kalsruhe Institute of Technology (KIT),33,38
London Business School,CNRS/LIMSI Lab,33,33
London Business School,RBIT and Bio-Technology,44,36
London Business School,LR University,34,23
London Business School,Universiti of Kuala Lumpur,29,25
London Business School,EPR Centre,19,19
London Business School,Mapua University,26,21
London Business School,CWC,8,8
London Business School,Mpec,15,15
London Business School,IIT Council,30,24
London Business School,Jozef Stefan Institute,27,32
London Business School,Chhatrapati Shahu Ji Maharaj University,20,16
London Business School,UPPCB,15,15
London Business School,PCB,8,8
London Business School,Awadh University,32,21
London Business School,"Dr B. R. Ambedkar University, Agra",29,23
London Business School,University of Rzeszów,28,24
London Business School,Gannon University,41,31
London Business School,Plymouth State University,30,26
London Business School,Machine Intelligence Research Labs (MIR Labs) - Scientific Network for Innovation and Research Excellence,20,20
London Business School,Cochin University of Science and Technology,40,34
London Business School,TEQIP,7,7
London Business School,Technische Universität Clausthal,37,26
London Business School,Aristotle University of Thessaloniki,31,31
London Business School,Androtics LLC,40,29
London Business School,Tokyo Metropolitan University,31,27
London Business School,Universidade Federal de Juiz de Fora,28,21
London Business School,Brno University of Technology,47,35
London Business School,Hannan University,36,26
London Business School,Vilinius University,34,39
London Business School,"Indian Institute of Science, Bangalore",37,34
London Business School,Universidad Nacional de Educacion a Distancia,33,30
London Business School,State Key Lab,23,29
London Business School,Technical University of Sofia,35,24
London Business School,Universidade do Algarve,31,27
London Business School,University of Michoacan,36,27
London Business School,Institute for Advanced Studies in Basic Sciences (IASBS,34,29
London Business School,Mälardalens högskola,38,30
London Business School,Indian Institute of Technology Banaras Hindu University,31,36
London Business School,Université Nice Sophia Antipolis,37,26
London Business School,Univerza v Mariboru,24,24
London Business School,University of Victoria,32,32
London Business School,Bauer College of Business,47,51
London Business School,"Compal Communications, Inc.",37,34
London Business School,Louisiana State University in Shreveport,39,32
London Business School,IK4-Ikerlan Technology Research Centre,27,37
London Business School,Universite Rennes 2 Haute Bretagne,29,29
London Business School,National Research Council Canada,37,37
London Business School,"Swiss Federal Institute of Technology EPFL, Lausanne",30,36
London Business School,Kathmandu Living Labs,33,23
London Business School,University of Lichtenstein,29,29
London Business School,TongMyong University,43,29
London Business School,BiZZdesign,25,31
London Business School,Dong-A University,41,31
London Business School,Högskolan i Halmstad,33,29
London Business School,Saginaw Valley State University,26,30
London Business School,Management Development Institute Gurgaon,32,26
London Business School,Politechnika Poznanska,27,32
London Business School,Ling Tung University,38,29
London Business School,Pegatron Corporation,29,24
London Business School,Eastern Michigan University,29,24
London Business School,Doctoral Candidate in Information Systems,32,29
London Business School,Paragon Decision Technology,45,45
London Business School,Indian Institute of Management Lucknow,37,33
London Business School,University of Texas Rio Grande Valley,31,27
London Business School,York University's Schulich School of Business,42,51
London Business School,Institut d'Administration des Entreprises de Paris,33,28
London Business School,307 Hospital of PLA,29,29
London Business School,Beijing University of Technology,41,37
London Business School,TDS AG,21,21
London Business School,Zhejiang University of Finance and Economics,33,27
London Business School,Indian Institutes of Managements,37,33
London Business School,Fachhochschule Ludwigshafen,24,29
London Business School,INRIA Sophia Antipolis,32,32
London Business School,Texas State,24,24
London Business School,Novell Pty Ltd,28,28
London Business School,Yonsei University College of Medicine,37,31
London Business School,Università Carlo Cattaneo,34,26
London Business School,IÉSEG School of Management,38,51
London Business School,Shamoon College of Engineering,27,38
London Business School,Institute of Geology and Geophysics Chinese Academy of Sciences,31,28
London Business School,Deloitte Research,41,36
London Business School,Ruhr-Universitat Bochum,31,22
London Business School,Yahoo Inc.,38,39
London Business School,Western Business School,76,67
London Business School,Western Business School,76,67
London Business School,"University of South Florida, Morsani College of Medicine",26,26
London Business School,Resultmaker A/S Copenhagen,25,29
London Business School,Murray State University Murray,23,23
London Business School,Capgemini Consulting,29,33
London Business School,Quinnipiac University,33,28
London Business School,University of Applied Sciences Upper Austria and University of Linz,29,22
London Business School,Yuhan University,32,32
London Business School,HV-PCIA,7,14
London Business School,Association of Chinese Enterprise Architects,36,33
London Business School,"IBM, Kenya",12,19
London Business School,SAP (Switzerland) Inc.,32,34
London Business School,Dickson Computer Systems,39,35
London Business School,University of Kansas Medical Center,32,32
London Business School,Otto-Beisheim Graduate School of Management (WHU),37,43
London Business School,Linz General Hospital,42,33
London Business School,"General Dynamics Mission Systems, Inc.",37,31
London Business School,"PepsiCo, Inc.",29,36
London Business School,Samil PricewaterhouseCoopers,32,32
London Business School,Troy University,32,22
London Business School,Hsuan Chuang University,31,27
London Business School,Jadavpur University,29,20
London Business School,Union Hospital,39,33
London Business School,Pittsburg State University,25,29
London Business School,Higher Colleges of Technology,31,39
London Business School,Kingston University,39,34
London Business School,Vital Health Software,28,28
London Business School,Management Strategies Inc.,38,30
London Business School,Naval Research Laboratory,34,34
London Business School,IBM,8,8
London Business School,Università degli Studi di Trento,26,26
London Business School,2020 University,27,22
London Business School,Universidad Técnica Federico Santa María,23,20
London Business School,Mason School of Business,52,83
London Business School,Zeppelin Universität,33,34
London Business School,Hochschule Ludwigshafen am Rhein,26,30
London Business School,IBM Deutschland GmbH,29,33
London Business School,Indiana University Southeast,44,28
London Business School,Yuhan College,34,17
London Business School,Cheongju University,34,24
London Business School,Ernst and Young Project Finance Advisory,35,32
London Business School,Shri Shankaracharya College of Engineering and Technology,28,30
London Business School,Zeb Mönster,18,19
London Business School,Zeb Frankfurt,11,11
London Business School,Frontline Coach Pty Ltd.,39,31
London Business School,John Holland Group Pty. Ltd.,32,38
London Business School,United Nations University International Institute for Software Technology,36,29
London Business School,Solution Forest Pty. Ltd,35,40
London Business School,Panyapiwat Institute of Management,25,29
London Business School,Ministry of Education,28,33
London Business School,University of the Western Cape,27,23
London Business School,INSEAD,21,29
London Business School,Waterford Institute of Technology,40,36
London Business School,University of Southern Mississppi,29,36
London Business School,UMBC,15,15
London Business School,Bank Indonesia,33,44
London Business School,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,34,32
London Business School,University of Chester,33,28
London Business School,HQ Air Force Special Operations Command,30,36
London Business School,254 Hospital of the Chinese People's Liberation Army,27,35
London Business School,IBM's on Demand Lrng. Organization,32,33
London Business School,HP's Certified Professional Program,25,32
London Business School,Pacific Lutheran University,29,20
London Business School,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,27,22
London Business School,University Southern Indiana,29,29
London Business School,Elon University,43,32
London Business School,Beijing Foreign Studies University,36,32
London Business School,Viadesk BV,25,25
London Business School,Chongqing University,38,24
London Business School,Southern Utah University,30,26
London Business School,Jersey Institute of Technology,35,42
London Business School,EMCORE Corporation - Somerset,27,29
London Business School,Landeshauptstadt Erfurt,31,31
London Business School,"Lingnan University, Hong Kong",47,28
London Business School,Price Waterhouse,26,26
London Business School,Xi'an International Studies University,33,27
London Business School,University of Zagreb,29,24
London Business School,Kevin and Debra Rollins Faculty,38,30
London Business School,"AccuWeather, Inc.",21,27
London Business School,Smals Vzw,19,19
London Business School,Procter and Gamble,30,25
London Business School,Athens State University,27,27
London Business School,IBM Client Innovation Center,28,32
London Business School,University of Alaska Fairbanks,27,31
London Business School,Univ of So. Cal,38,28
London Business School,International Semiconductor Technology,40,43
London Business School,Xi'an Jiaotong-Liverpool University,28,32
London Business School,Fu Jen Catholic University,29,21
London Business School,XLerateur Inc.,28,23
London Business School,Human Centered Design and Engineering,24,27
London Business School,Jackson Memorial Hospital,34,34
London Business School,John Cook School of Business,48,76
London Business School,Aberystwyth University,23,27
London Business School,Universidade da Madeira,22,22
London Business School,Hammer and Company,25,30
London Business School,Sookmyung Women's University,36,32
London Business School,Nokia Corporation,36,26
London Business School,The College Entrance and Examination Board,25,28
London Business School,Ocean University of China,43,34
London Business School,School of Business Administration,51,62
London Business School,Telenor Research and Future Studies,35,32
London Business School,Cape Town University,33,29
London Business School,Shell Canada Limited,29,38
London Business School,China Jiliang University,30,30
London Business School,Shanghai Library,21,21
London Business School,Jones International University,35,35
London Business School,Japan Advanced Institute of Science and Technology,39,33
London Business School,University of Mary Hardin-Baylor,26,26
London Business School,University of Technology,39,26
London Business School,American Institutes for Research,37,33
London Business School,Lille Economie Management,30,26
London Business School,Universidad de Salamanca,30,26
London Business School,Universidad de Cantabria,26,26
London Business School,Royal Dutch Shell,36,36
London Business School,University of Otago,34,24
London Business School,Ted Rogers School of Business (CSCA),48,64
London Business School,University of Mary Washington,31,31
London Business School,Shanghai Academy of Social Science,32,36
London Business School,Foundation for Research and Technology-Hellas,42,39
London Business School,Universidad del Bio Bio,31,31
London Business School,York College of Pennsylvania,24,28
London Business School,Dankook University,35,25
London Business School,Shri Shankaracharya College of Engineering and Technology,28,30
London Business School,Logistics Institute-Asia Pacific,33,33
London Business School,Universidade Federal do Rio Grande do Norte,31,22
London Business School,Université de Sherbrooke,39,27
London Business School,Swedish Institute for Quality (SIQ),28,29
London Business School,Center for Research on Information Systems and Management,23,28
London Business School,Eötvös Loránd University,39,42
London Business School,Complex Systems Society,36,27
London Business School,Science + Technology in Learning,37,46
London Business School,Incept Labs,30,36
London Business School,Politecnico di Torino,37,37
London Business School,Center for Space Science and Applied Research Chinese Academy of Sciences,25,23
London Business School,Abdus Salam International Centre for Theoretical Physics,28,41
London Business School,Universidad de Jaen,24,24
London Business School,Graduate School of Management,39,47
London Business School,School of Management,29,52
London Business School,Athabasca University,24,24
London Business School,Lakehead University,34,20
London Business School,Saudi Broadcasting Corporation,38,38
London Business School,Conception de l'action en situation,39,35
London Business School,The Citadel - The Military College of South Carolina,24,25
London Business School,Universidad Autónoma de Madrid,27,27
London Business School,Universidad Politécnica de Zacatecas,28,25
London Business School,Institut TELECOM,32,37
London Business School,Information Management Associates,33,33
London Business School,Livingston Regional Hospital,44,40
London Business School,Universitätsbibliothek Johann Christian Senckenberg,30,31
London Business School,McIntire School,54,54
