Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Technische Universiteit Eindhoven,AWS Inc,20,15
Technische Universiteit Eindhoven,National Applied Research Laboratories Taiwan,33,33
Technische Universiteit Eindhoven,Fundación Getúlio Vargas,28,36
Technische Universiteit Eindhoven,"Nova School of Business and Economics, Universidade Nova de Lisboa",40,45
Technische Universiteit Eindhoven,Citigroup,24,19
Technische Universiteit Eindhoven,Waseda Business School,36,36
Technische Universiteit Eindhoven,National Universitym,45,49
Technische Universiteit Eindhoven,Infratest Burke AG,31,31
Technische Universiteit Eindhoven,HM REVENUE AND CUSTOMS,33,36
Technische Universiteit Eindhoven,Dutch Customs Administration,43,33
Technische Universiteit Eindhoven,Whole Systems International (WSI,37,41
Technische Universiteit Eindhoven,GID Ltd,20,20
Technische Universiteit Eindhoven,Pepperdine's School of Business and Management,38,28
Technische Universiteit Eindhoven,Fred Hutchinson Cancer Research Center,42,37
Technische Universiteit Eindhoven,NV ST Dept of Health and Human Services,36,42
Technische Universiteit Eindhoven,Chung Jung Christian University,47,50
Technische Universiteit Eindhoven,Bloom International Trading,30,30
Technische Universiteit Eindhoven,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,24,26
Technische Universiteit Eindhoven,Xinjiang Oilfield Company of CNPC,30,27
Technische Universiteit Eindhoven,Solution Architect,31,31
Technische Universiteit Eindhoven,Radboud U.,14,19
Technische Universiteit Eindhoven,U Diego Portales,24,33
Technische Universiteit Eindhoven,U Arizona,24,24
Technische Universiteit Eindhoven,Missouri U. of Science and Technology,34,38
Technische Universiteit Eindhoven,Price Waterhouse,37,37
Technische Universiteit Eindhoven,University of Economics Ho Chi Minh City,41,52
Technische Universiteit Eindhoven,Norwegian University of Science and Technology,46,56
Technische Universiteit Eindhoven,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,40,40
Technische Universiteit Eindhoven,Pontifcal Catholic University,48,52
Technische Universiteit Eindhoven,Pontifcal Catholic University of Rio Grande Do sul,48,46
Technische Universiteit Eindhoven,Norwegian University of Science and Technology,46,56
Technische Universiteit Eindhoven,CQU,11,11
Technische Universiteit Eindhoven,Boston College,21,26
Technische Universiteit Eindhoven,"Offshore Oil Engineering Co., Ltd.",36,38
Technische Universiteit Eindhoven,China Classification Society,39,36
Technische Universiteit Eindhoven,National Business Research Institute,38,38
Technische Universiteit Eindhoven,Ernst and Young Center for Business Innovation,43,35
Technische Universiteit Eindhoven,Novell Pvt. Ltd,29,30
Technische Universiteit Eindhoven,Det Norske Veritas Pty Ltd,44,44
Technische Universiteit Eindhoven,Daqing Petrochemical Research Center,38,41
Technische Universiteit Eindhoven,"University of Southern Denmark, Sønderborg",40,49
Technische Universiteit Eindhoven,Business Administration Department,39,39
Technische Universiteit Eindhoven,Hakuoh University,48,52
Technische Universiteit Eindhoven,TSM Business School,38,35
Technische Universiteit Eindhoven,Universite Catholique de Lille,48,57
Technische Universiteit Eindhoven,Babson University,44,48
Technische Universiteit Eindhoven,Price Waterhouse,37,37
Technische Universiteit Eindhoven,U.C.L.A. Graduate School of Education,31,35
Technische Universiteit Eindhoven,"Rossmoore Associates, Inc.",34,32
Technische Universiteit Eindhoven,Uniformed Services University of the Health Sciences,49,52
Technische Universiteit Eindhoven,Digia Plc,14,14
