Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universität Heidelberg,China University of Technology,50,59
Universität Heidelberg,Georgia College & State University,32,57
Universität Heidelberg,Soongsiil Univ,28,40
Universität Heidelberg,Washington Jefferson College,36,37
Universität Heidelberg,Högskolan Väst,22,36
Universität Heidelberg,T.C. Yeditepe Üniversitesi,42,44
Universität Heidelberg,QuoJax Corporation,20,15
Universität Heidelberg,Chongqing University of Education,44,48
Universität Heidelberg,Expedia Inc.,24,25
Universität Heidelberg,The 5th Electronics Research Institute of the Ministry of Information Industry,28,28
Universität Heidelberg,Korea Polytechnic University,36,53
Universität Heidelberg,International Black Sea University,32,51
Universität Heidelberg,ServiceOne Home Warranties,33,43
Universität Heidelberg,Chr. Michelsen Institute,30,36
Universität Heidelberg,Hohai University,47,65
Universität Heidelberg,IBM Enterprise Transformation,27,32
Universität Heidelberg,United Technologies Corporation,38,35
Universität Heidelberg,McCann and Associates,23,24
Universität Heidelberg,Sethu Institute of Technology,39,28
Universität Heidelberg,Cheil Industries Inc.,28,44
Universität Heidelberg,"Naval Academy of Armament, Beijing",32,30
Universität Heidelberg,National Defense University,37,54
Universität Heidelberg,University of the Sinos River Valley,55,46
Universität Heidelberg,"Advanced Brain Monitoring, Inc.",30,36
Universität Heidelberg,St. Bonaventure University,38,57
Universität Heidelberg,Bayswater Institute,34,45
Universität Heidelberg,LE22 3TU,13,14
Universität Heidelberg,Scripps Memorial Hospital,34,35
Universität Heidelberg,University of Michigan School of Business Admznistration,41,36
Universität Heidelberg,Infinite Computing Systems Pvt Ltd,29,29
Universität Heidelberg,School of Information Systems,20,20
Universität Heidelberg,"School of Mathematics, Statistics and Computer Science",24,27
Universität Heidelberg,Shenyang Pharmaceutical University,32,58
Universität Heidelberg,Microgarphics Inc.,25,26
Universität Heidelberg,Tianjin Medical University,38,55
Universität Heidelberg,Ericsson and IT University of Gothenborg,48,52
Universität Heidelberg,CSi Global Services,34,40
Universität Heidelberg,"TBEA Hengyang Transformer Co., Ltd.",21,34
Universität Heidelberg,Jazan University,47,54
Universität Heidelberg,Uniwersytet Zielonogórski,55,40
Universität Heidelberg,Depameot of Aulamatic Control and Systems Engineering,32,30
Universität Heidelberg,Hubei University of Medicine,52,61
Universität Heidelberg,Aalborg University Hospital,53,58
Universität Heidelberg,Management Forum at Cranfield,31,32
Universität Heidelberg,Western Australian College,33,34
Universität Heidelberg,Business Cycle Research Company,34,27
Universität Heidelberg,Dohle Handelsgruppe GmbH and Co. KG,28,29
Universität Heidelberg,Postgraduate School,29,20
Universität Heidelberg,FlowConnect Pty. Ltd.,28,25
Universität Heidelberg,General Dynamics Corporation,24,24
Universität Heidelberg,Dominion,13,21
Universität Heidelberg,University of Houston System,48,49
Universität Heidelberg,Mid. Tenn St. U,27,35
Universität Heidelberg,National White Collar Crime Center,32,33
