Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Institute for Information Business,Larsen & Toubro Limited,35,33
Institute for Information Business,BORO Solutions Ltd,35,38
Institute for Information Business,Locdon School of Economics and Political Science,39,37
Institute for Information Business,Board Coaching Ltd,31,38
Institute for Information Business,Ordnance Engineering College,32,35
Institute for Information Business,Shri Shankaracharya Group of Institutions,37,37
Institute for Information Business,FDC Executive Development,24,27
Institute for Information Business,Correlation Systems Ltd,42,42
Institute for Information Business,HC Analytics,26,22
Institute for Information Business,Administrative Headquarters of the Max Planck Society,41,37
Institute for Information Business,"NEC Laboratories America, Inc.",38,42
Institute for Information Business,ERCIS,21,21
Institute for Information Business,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,58,55
Institute for Information Business,Minerra Pty Ltd,33,33
Institute for Information Business,University Hospital Birmingham NHS Foundation Trust,45,47
Institute for Information Business,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,42,33
Institute for Information Business,Universität Tübingen,41,42
Institute for Information Business,Charles University,23,31
Institute for Information Business,Univerzita Palack&eacute;ho v Olomouci,36,33
Institute for Information Business,Universitat fur Bodenkultur Wien,42,39
Institute for Information Business,Nord-Tr⊘ndelag Distriktsh⊘gskole,30,33
Institute for Information Business,Cognizant,19,23
Institute for Information Business,Adnan Menderes Üniversitesi,33,33
Institute for Information Business,Al-Hussein Bin Talal University,34,40
Institute for Information Business,Sam M. Walton College of Business,48,52
Institute for Information Business,Sun Tzu Art of War Institute,45,39
Institute for Information Business,Rehau AG and Co.,24,29
Institute for Information Business,MCI Management Center Innsbruck,37,40
Institute for Information Business,Hefei University,32,32
Institute for Information Business,Sezione AICA di Milano,36,36
Institute for Information Business,National Taiwan Ocean University,45,39
Institute for Information Business,General Research Institute for Non-ferrous Metals China,49,49
Institute for Information Business,China Electronic Technology Group Corporation,41,46
Institute for Information Business,Administration College of Public Policy,36,33
Institute for Information Business,Laboratoire Universitaire Sante-Environnement-Vieillissement,34,34
Institute for Information Business,Air Test and Evaluation Squadron ONE,40,43
Institute for Information Business,US Coast Guard Commander (TMM),31,29
Institute for Information Business,ABM AMRO Bank CCA-2,23,26
Institute for Information Business,Nyvej 19,14,14
Institute for Information Business,A.C. and Associates,30,31
Institute for Information Business,Nelson Mandela Metropolitan University,39,36
Institute for Information Business,InnoValor B.V.,33,34
Institute for Information Business,InfoBeyond Technology LLC,31,31
Institute for Information Business,Fidelity Management Research India,32,32
Institute for Information Business,Burapha University,31,35
Institute for Information Business,Faculty Block,21,30
Institute for Information Business,Seabrook Research Ltd.,29,22
Institute for Information Business,PWC Consulting,25,25
Institute for Information Business,Personalized Medicine Coalition,37,37
Institute for Information Business,University of South Pacific,36,36
Institute for Information Business,A'Sharqiyah University,32,32
Institute for Information Business,Trisept Solutions,39,39
Institute for Information Business,Karlsruhe Institute for Technology,50,38
Institute for Information Business,Korea Institute of S&T Evaluation and Planning,50,42
Institute for Information Business,Brigbam Young University,34,34
Institute for Information Business,Montana State University - Billings,41,45
Institute for Information Business,MIT,11,16
Institute for Information Business,Law and Economic Consulting Group (LECG,36,33
Institute for Information Business,University of Frankfurtam Main,44,44
Institute for Information Business,Dep of Business Information Systems,55,72
Institute for Information Business,Technische Universität Mönchen,31,35
Institute for Information Business,Xi’an Jiao tong University,43,40
Institute for Information Business,Leicester General Hospital,40,37
Institute for Information Business,Northwest Center for Community Mental Health,41,38
Institute for Information Business,Sheppard Pratt Health System,35,29
Institute for Information Business,Private Practice,36,32
Institute for Information Business,Université Libanaise,41,34
Institute for Information Business,Yildirim Beyazit Üniversitesi,38,35
Institute for Information Business,Object Management Group (OMG,23,26
Institute for Information Business,Global University Alliance,33,37
Institute for Information Business,LEGO System AS,25,29
Institute for Information Business,AB Electrolux,17,21
Institute for Information Business,Boehringer Ingelheim Pharma GmbH & Co. KG,32,33
Institute for Information Business,Business Modeling and Integration (BMI) task force,43,61
Institute for Information Business,Global Business Process User Group,32,50
Institute for Information Business,Lean Enterprise Institute Inc,38,51
Institute for Information Business,FEAC Institute,38,50
Institute for Information Business,Wiesbaden Business School,44,51
Institute for Information Business,Office Depot,22,26
Institute for Information Business,Fujitsu North America,36,33
Institute for Information Business,German Federal Employment Agency,30,30
Institute for Information Business,NATO Allied Command Transformation,50,44
Institute for Information Business,"Business Process Management, Inc. (BPMI",38,49
Institute for Information Business,"Maersk Line, Denmark",26,30
Institute for Information Business,Sankt-Peterburgskij Gosudarstvennyj Universitet Telekommunikacij imeni professora Bonch-Bruevicha,32,35
Institute for Information Business,IMC,11,11
Institute for Information Business,European Patent Office,32,32
Institute for Information Business,Bundesagentur für Arbeit,38,32
Institute for Information Business,Instituttet for Fremtidsforskning Copenhagen,62,62
Institute for Information Business,Government of,26,26
Institute for Information Business,NonLife Business Unit,47,58
Institute for Information Business,Northrop Grumman corporation,42,39
Institute for Information Business,NATO,21,21
Institute for Information Business,Center for Advanced Study in the Behavioral Sciences,44,47
Institute for Information Business,PELKOREA Co. LTD,24,20
Institute for Information Business,Buckman Laboratories International,38,47
Institute for Information Business,Administration,42,38
Institute for Information Business,Ryder System,22,26
Institute for Information Business,Sir Mortimer B. Davis Jewish General Hospital,38,38
Institute for Information Business,Gouvernement du Québec,32,36
Institute for Information Business,Canadian Patient Safety Institute,42,42
Institute for Information Business,Eli Broad Grad. Sch. Mgmt.,27,32
Institute for Information Business,Central Intelligence Agency,36,36
Institute for Information Business,Health Information Exchange of New York,44,49
Institute for Information Business,Hashemite University,33,33
Institute for Information Business,J. Mack Robinson College of Business,46,52
Institute for Information Business,College of Business Administration,38,41
Institute for Information Business,Justyna Rudnicka is Teaching Fellow,32,32
Institute for Information Business,Joanne H. Pratt Associates,40,41
Institute for Information Business,Advanced Brain Monitoring,37,41
Institute for Information Business,Hunan University of Technology,31,41
Institute for Information Business,Pvt. Ltd,14,15
Institute for Information Business,University of Porland,40,40
Institute for Information Business,Western Connecticut State University,37,34
Institute for Information Business,College of Liberal Arts and Sciences,43,37
Institute for Information Business,Eastwei Relations,43,39
Institute for Information Business,Kingsdale Shareholder Services,41,28
Institute for Information Business,Canadian Tire Corporation,51,54
Institute for Information Business,London School of Hygiene & Tropical Medicine,33,37
Institute for Information Business,PHPC Ltd,10,10
Institute for Information Business,Imperial College Faculty of Medicine,37,31
Institute for Information Business,Nettuno University,42,35
Institute for Information Business,Aon Plc,20,20
Institute for Information Business,Globe Forum Business Network,48,55
Institute for Information Business,Woodward Governor (India) Limited,33,37
Institute for Information Business,Lana Labs GmbH,21,21
Institute for Information Business,Christian Brothers University,41,44
Institute for Information Business,Kenya Polytechnic University College,29,31
Institute for Information Business,Tokyo University of Science,39,39
Institute for Information Business,Design Science Research institute,42,42
Institute for Information Business,Drexel University College of Medicine,37,34
Institute for Information Business,Republic of Singapore Navy,33,33
Institute for Information Business,Palo Alto Research Center Incorporated,33,39
Institute for Information Business,Thales Research and Technology,28,34
Institute for Information Business,Arup Group Limited,31,35
Institute for Information Business,"Silicon Graphics, Inc.",36,30
Institute for Information Business,Financial Markets,31,27
Institute for Information Business,Buchholz High School,22,26
Institute for Information Business,Nazarbayev University,29,29
Institute for Information Business,Mihaylo School of Business,47,47
Institute for Information Business,AUDI AG,15,15
Institute for Information Business,Korea Energy Economics Institute,36,52
Institute for Information Business,Alternative Channels,41,33
Institute for Information Business,Hyundai Motor Company,36,29
Institute for Information Business,Network Planning and Engineering Systems,41,41
Institute for Information Business,State Key Laboratory of Management and Control for Complex Systems,36,38
Institute for Information Business,Institut Supérieur de Gestion de Gabès,53,51
Institute for Information Business,ICAP Group,23,18
Institute for Information Business,Farragut High School,30,30
Institute for Information Business,University of Tennessee College of Veterinary Medicine,39,36
Institute for Information Business,Mathematics and Computer Science,39,39
Institute for Information Business,Pondicherry University,36,32
Institute for Information Business,Taylor's University Malaysia,32,39
Institute for Information Business,Cleveland Clinic Foundation,39,36
Institute for Information Business,Manukau Institute of Technology,46,31
Institute for Information Business,Internal Revenue Service,41,38
Institute for Information Business,First American Corporation,47,53
Institute for Information Business,Blackpool Victoria Hospital,30,30
Institute for Information Business,Samsung Life Insurance,39,36
Institute for Information Business,Deerfield Institute,34,53
Institute for Information Business,National Semiconductor Corporation,47,47
Institute for Information Business,Ciba-Geigy Corporation,43,46
Institute for Information Business,SUNY-Buffalo and Sogang University,41,38
Institute for Information Business,Andersen Consulting,34,34
Institute for Information Business,Smeal College of Business,51,51
Institute for Information Business,Korea Information Security Agency,54,51
Institute for Information Business,Xerox Corporation,43,43
Institute for Information Business,Society and Citizenship,39,35
Institute for Information Business,Strategic Business Division,49,59
Institute for Information Business,Front Row Society,35,35
Institute for Information Business,Royal FloraHolland,31,27
Institute for Information Business,Wuyi University,29,33
Institute for Information Business,Athens Laboratory of Business Administration,44,38
Institute for Information Business,Southwestern Bell Telephone Company,32,38
Institute for Information Business,SUNY at Binghamfon,35,35
Institute for Information Business,Yongin University,35,39
Institute for Information Business,Metro AG,19,19
Institute for Information Business,University of Windsor,40,36
Institute for Information Business,Kim Hag Dong Oriental Medical Clinic,34,34
Institute for Information Business,A. James Clark School Of Engineering,29,29
Institute for Information Business,Innovative Business Solutions Inc.,47,60
Institute for Information Business,Jones and Demille Engineering,32,35
Institute for Information Business,JRB Associates,29,29
Institute for Information Business,Sami Shamoon College of Engineering,32,32
Institute for Information Business,University of Ontario Institute of Technology,41,43
Institute for Information Business,Georgia Gwinnett College,31,38
Institute for Information Business,"Peachtree Health Informatics, LLC",42,42
Institute for Information Business,Hebei Science and Technique Information Institute,53,58
Institute for Information Business,Korea Research Institute for Human Settlements,52,42
Institute for Information Business,Pricewaterhouse Coopers,32,35
Institute for Information Business,ICT Publications,40,36
Institute for Information Business,CNAM Laboratoire Cédric,32,36
Institute for Information Business,Institute of Vocational Education,66,48
Institute for Information Business,Ministry of Health Mozambique,41,35
Institute for Information Business,Fortis,30,30
Institute for Information Business,Norfolk State University,41,41
Institute for Information Business,Taiwan Semiconductor Manufacturing Company,45,34
Institute for Information Business,Texas University-Pan American,32,35
Institute for Information Business,Coll. Bus. Admin.,27,21
Institute for Information Business,Universidad de Santiago de Chile,36,36
Institute for Information Business,University of Tasmania,39,36
Institute for Information Business,Geschaftsfuhrer I.,27,31
Institute for Information Business,NFP,11,11
Institute for Information Business,Durland Consulting,31,27
Institute for Information Business,Cairo University,32,32
Institute for Information Business,Mannheim Business School,45,48
Institute for Information Business,Bavarian Motor Works Group,33,37
Institute for Information Business,Institute Hospital San Raffaele,52,40
Institute for Information Business,"Richmond Group Fund Co., Ltd",26,30
Institute for Information Business,Rotterdam Business School,47,51
Institute for Information Business,Donau-Universitat Krems,35,35
Institute for Information Business,Information Resources and Services Branch,45,51
Institute for Information Business,Southern Arkansas University,45,39
Institute for Information Business,German University in Cairo,33,43
Institute for Information Business,Institut Straumann AG,51,36
Institute for Information Business,Sezione AICA,30,26
Institute for Information Business,Deloitte and Touche,38,34
