Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Division of International Business and Technology Studies,Epslilon Inc.,23,26
Division of International Business and Technology Studies,I5-SKS German National Research Center for Computer Science,45,41
Division of International Business and Technology Studies,Unternehmensberatung GmbH,32,32
Division of International Business and Technology Studies,J. Mack Robinson College of Business,41,41
Division of International Business and Technology Studies,Scott AFB,18,21
Division of International Business and Technology Studies,Qufu Normal University,33,35
Division of International Business and Technology Studies,Pennsylvania Stt. Univ. Harrisburg,29,31
Division of International Business and Technology Studies,Debis Systemhaus MEB,29,31
Division of International Business and Technology Studies,Yahoo Research Barcelona,27,32
Division of International Business and Technology Studies,Chongqing Youth Vocational and Technical College,50,46
Division of International Business and Technology Studies,Arkansas Tech Universit,38,32
Division of International Business and Technology Studies,Al-Zaytoonah University of Jordan,31,40
Division of International Business and Technology Studies,Yunnan Branch of China Development Bank,31,40
Division of International Business and Technology Studies,Dushu Lake,18,18
Division of International Business and Technology Studies,IBM,7,3
Division of International Business and Technology Studies,Rollins School of Public Health,36,34
Division of International Business and Technology Studies,National Computer Systems,41,41
Division of International Business and Technology Studies,Chu Hai College,25,19
Division of International Business and Technology Studies,Institute for Information Systems,47,40
Division of International Business and Technology Studies,Historic New Orleans Collection,39,32
Division of International Business and Technology Studies,University of Guglielmo Marconi,36,41
Division of International Business and Technology Studies,Ecologia Applicata Italia s.r.l.,29,32
Division of International Business and Technology Studies,Electronic Data Systems,32,30
Division of International Business and Technology Studies,Alstom,16,16
Division of International Business and Technology Studies,Bellevue University,24,32
Division of International Business and Technology Studies,Solution Architect Bei Sorman I.,38,34
Division of International Business and Technology Studies,University of Missouriand-St. Louis,46,48
Division of International Business and Technology Studies,Xingyi People's Hospital,32,32
Division of International Business and Technology Studies,Medien Management Institut an der Hochschule Fresenius,43,40
Division of International Business and Technology Studies,Saint Vincent College,38,28
Division of International Business and Technology Studies,Sam Houston State University,38,38
Division of International Business and Technology Studies,Grounded Theory Institute,39,41
Division of International Business and Technology Studies,Madras School of Economics,34,39
Division of International Business and Technology Studies,Green Accounting for Indian States and Union Territories Project (GAISP,39,41
Division of International Business and Technology Studies,Snitker and Co.,36,31
Division of International Business and Technology Studies,PWH Data Centre,25,25
Division of International Business and Technology Studies,Endoscopy Centre,27,30
