Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CIES-IUL Portuguese Center for Research and studies in Sociology,BASAR Computer Systems Ltd. Sti,36,38
CIES-IUL Portuguese Center for Research and studies in Sociology,Fellowship of Postgraduate Medicine,34,32
CIES-IUL Portuguese Center for Research and studies in Sociology,Shenkar College of Engineering and Design,42,42
CIES-IUL Portuguese Center for Research and studies in Sociology,National University,27,31
CIES-IUL Portuguese Center for Research and studies in Sociology,Florida Int'l University,30,34
CIES-IUL Portuguese Center for Research and studies in Sociology,Stichting Toekomstbeeld der Techniek (STT),36,37
CIES-IUL Portuguese Center for Research and studies in Sociology,Information Science Program,33,37
CIES-IUL Portuguese Center for Research and studies in Sociology,"Intel Corporation, United Kingdom",37,35
CIES-IUL Portuguese Center for Research and studies in Sociology,Robert McCaa,18,21
CIES-IUL Portuguese Center for Research and studies in Sociology,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",39,41
CIES-IUL Portuguese Center for Research and studies in Sociology,American Board of Internal Medicine,32,38
CIES-IUL Portuguese Center for Research and studies in Sociology,SimET Center,26,29
CIES-IUL Portuguese Center for Research and studies in Sociology,Deloitte Consulting,34,31
CIES-IUL Portuguese Center for Research and studies in Sociology,In-Ha University,28,28
CIES-IUL Portuguese Center for Research and studies in Sociology,The Boston Consulting GroupZurich,33,35
CIES-IUL Portuguese Center for Research and studies in Sociology,The Saudi Consultation Council (Shura),31,36
CIES-IUL Portuguese Center for Research and studies in Sociology,Stable College,23,26
CIES-IUL Portuguese Center for Research and studies in Sociology,Knowledge Management Research and Practice,45,43
CIES-IUL Portuguese Center for Research and studies in Sociology,Trakya Üniversitesi,27,29
CIES-IUL Portuguese Center for Research and studies in Sociology,Inst. fur Anlagen/Systemtechnologien,36,44
CIES-IUL Portuguese Center for Research and studies in Sociology,Joanne H. Pratt Associates,31,29
CIES-IUL Portuguese Center for Research and studies in Sociology,Oulun seudun ammattikorkeakoulu,29,34
CIES-IUL Portuguese Center for Research and studies in Sociology,Bayer AG,14,17
CIES-IUL Portuguese Center for Research and studies in Sociology,University of Liechtenstein,37,35
CIES-IUL Portuguese Center for Research and studies in Sociology,University of Sharjah,28,26
CIES-IUL Portuguese Center for Research and studies in Sociology,Japanese Association of Healthcare Information Systems Industry (JAHIS),39,45
CIES-IUL Portuguese Center for Research and studies in Sociology,Chongqing Steel and Iron Group Co.,37,39
CIES-IUL Portuguese Center for Research and studies in Sociology,Heinz School of Public Policy and Management,31,41
CIES-IUL Portuguese Center for Research and studies in Sociology,Infosys Consulting,29,29
CIES-IUL Portuguese Center for Research and studies in Sociology,The Ratio Institute,29,34
CIES-IUL Portuguese Center for Research and studies in Sociology,Nettuno University,29,29
CIES-IUL Portuguese Center for Research and studies in Sociology,Reading's Fun Ltd.,24,32
CIES-IUL Portuguese Center for Research and studies in Sociology,EBS University of Business and Law,37,41
CIES-IUL Portuguese Center for Research and studies in Sociology,Universität St. Gallen (HSG,33,32
CIES-IUL Portuguese Center for Research and studies in Sociology,Pierre Berthon Is Tutor Res. M.,34,37
CIES-IUL Portuguese Center for Research and studies in Sociology,Leyland Pitt Is Prof. Mktg. H.,26,26
CIES-IUL Portuguese Center for Research and studies in Sociology,Mobile Dreams Factory,31,31
CIES-IUL Portuguese Center for Research and studies in Sociology,Lucas Automotive Ltd.,26,26
CIES-IUL Portuguese Center for Research and studies in Sociology,Pontifcia Universidade Do Rio Grande Do sul,37,41
CIES-IUL Portuguese Center for Research and studies in Sociology,Vector Consulting Services,33,33
CIES-IUL Portuguese Center for Research and studies in Sociology,Shan Yang Country people's Hospital,32,36
CIES-IUL Portuguese Center for Research and studies in Sociology,Amegy Bank,14,14
CIES-IUL Portuguese Center for Research and studies in Sociology,Bank of Montreal,22,28
CIES-IUL Portuguese Center for Research and studies in Sociology,M S Ramaiah Medical Teaching Hospital,34,32
CIES-IUL Portuguese Center for Research and studies in Sociology,Human-Computer Interaction Laboratory,36,36
CIES-IUL Portuguese Center for Research and studies in Sociology,International Association for the Management of Technology (IAMOT,42,45
CIES-IUL Portuguese Center for Research and studies in Sociology,North China University of Technology,42,42
CIES-IUL Portuguese Center for Research and studies in Sociology,SCAU,12,9
CIES-IUL Portuguese Center for Research and studies in Sociology,Ramon Liull University,26,28
CIES-IUL Portuguese Center for Research and studies in Sociology,Thauris B.V.,18,16
CIES-IUL Portuguese Center for Research and studies in Sociology,S.p.A,9,14
CIES-IUL Portuguese Center for Research and studies in Sociology,Australian Maritime College,35,35
CIES-IUL Portuguese Center for Research and studies in Sociology,Applied Decision Science,30,32
CIES-IUL Portuguese Center for Research and studies in Sociology,Roth Cognitive Engineering,33,33
CIES-IUL Portuguese Center for Research and studies in Sociology,Bhilai Steel Plant,27,24
CIES-IUL Portuguese Center for Research and studies in Sociology,Central Hospital of Zaozhuang Mining Group,38,34
CIES-IUL Portuguese Center for Research and studies in Sociology,Biovue Technology (China) Ltd.,32,37
CIES-IUL Portuguese Center for Research and studies in Sociology,Loughborough Universiry,32,30
CIES-IUL Portuguese Center for Research and studies in Sociology,Synchronite GmbH,22,22
CIES-IUL Portuguese Center for Research and studies in Sociology,Centre de Santé et de Services Sociaux du Grand-Littoral,40,44
