Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
South Infirmary-Victoria University Hospital,Auraria Higher Education Center,35,35
South Infirmary-Victoria University Hospital,Alexandria University,46,49
South Infirmary-Victoria University Hospital,University of Art,43,49
South Infirmary-Victoria University Hospital,Ministry of Commerce,28,34
South Infirmary-Victoria University Hospital,"Broadcom Limited, San Jose",31,32
South Infirmary-Victoria University Hospital,Motorola Ireland,30,30
South Infirmary-Victoria University Hospital,Pirkanmaan sairaanhoitopiiri,36,42
South Infirmary-Victoria University Hospital,Macalester College,32,29
South Infirmary-Victoria University Hospital,Uniwersytet Warszawski,33,30
South Infirmary-Victoria University Hospital,Politechnika Bialostocka,35,32
South Infirmary-Victoria University Hospital,Begum Rokeya University,48,42
South Infirmary-Victoria University Hospital,University of Applied Sciences in Pforzheim,37,48
South Infirmary-Victoria University Hospital,Forest Research Institute Bulgarian Academy of Sciences,36,34
South Infirmary-Victoria University Hospital,Kaifeng Municipal Children's Hospital,49,44
South Infirmary-Victoria University Hospital,Energy Design and Management Consulting,31,34
South Infirmary-Victoria University Hospital,MVV Energie AG,31,28
South Infirmary-Victoria University Hospital,Webster University,45,42
South Infirmary-Victoria University Hospital,Cranfield Defence and Security,30,32
South Infirmary-Victoria University Hospital,SKIM Group,26,22
South Infirmary-Victoria University Hospital,King Abdullah Petroleum Studies and Research Center,27,34
South Infirmary-Victoria University Hospital,Daishowa-Marubeni International,37,37
South Infirmary-Victoria University Hospital,North-West University,49,52
South Infirmary-Victoria University Hospital,Nottingham Business School,40,31
South Infirmary-Victoria University Hospital,Idaho National Laboratory,32,38
South Infirmary-Victoria University Hospital,Shandong University of Finance and Economics,43,45
South Infirmary-Victoria University Hospital,White County Community Hospital,53,40
South Infirmary-Victoria University Hospital,Hong Kong Baptist Universit,45,48
South Infirmary-Victoria University Hospital,Kingston Community Health Centres,36,34
South Infirmary-Victoria University Hospital,University's Department of Management,35,44
South Infirmary-Victoria University Hospital,BBBS of Kansas,24,24
South Infirmary-Victoria University Hospital,"Taiwha Industrial Co., Ltd.",34,38
South Infirmary-Victoria University Hospital,"Google LLC, Europe",26,23
South Infirmary-Victoria University Hospital,PT Telkomunikasi Indonesia,40,37
South Infirmary-Victoria University Hospital,Black School of Business,29,29
South Infirmary-Victoria University Hospital,Levine Solutions,27,33
South Infirmary-Victoria University Hospital,"City, University of London",46,49
South Infirmary-Victoria University Hospital,Xi'an Ziaotong Univ,35,38
South Infirmary-Victoria University Hospital,Viadee Consulting GmbH,27,33
South Infirmary-Victoria University Hospital,International Institute for Management Development,36,38
South Infirmary-Victoria University Hospital,Chongqing Technology and Business Institute,34,32
South Infirmary-Victoria University Hospital,Nortel Networks Inc.,31,32
South Infirmary-Victoria University Hospital,YNNO,12,12
South Infirmary-Victoria University Hospital,Georgetown University,46,43
South Infirmary-Victoria University Hospital,Group Support.com,23,30
South Infirmary-Victoria University Hospital,Institute for Development and Research in Banking Technology India,35,33
South Infirmary-Victoria University Hospital,Concordia University,56,47
South Infirmary-Victoria University Hospital,Software Technol./Mgmt. Consulting,31,37
South Infirmary-Victoria University Hospital,American Institutes for Research,37,37
South Infirmary-Victoria University Hospital,Eco-Technology Center,28,25
South Infirmary-Victoria University Hospital,Polytechnic University of Puerto Rico,52,47
South Infirmary-Victoria University Hospital,Flinders Medical Centre,30,36
South Infirmary-Victoria University Hospital,Shaanxi Precision Metal Group,36,36
South Infirmary-Victoria University Hospital,S and D Center of Changsha Cu-Al Materials Plant,33,35
South Infirmary-Victoria University Hospital,Universitas Muhammadiyah Malang,37,48
South Infirmary-Victoria University Hospital,Università degli Studi di Siena,40,49
South Infirmary-Victoria University Hospital,SU/KTH,16,16
South Infirmary-Victoria University Hospital,Università degli Studi Roma Tre,35,51
South Infirmary-Victoria University Hospital,Van Den Bergh Foods Ltd.,29,30
South Infirmary-Victoria University Hospital,Children's Healthcare of Atlanta,29,29
South Infirmary-Victoria University Hospital,N.C. A and T State University,41,47
South Infirmary-Victoria University Hospital,West Virginia Wesleyan College,41,35
