Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
E-Finance Lab Frankfurt,University of Calabar,36,27
E-Finance Lab Frankfurt,Aksaray Üniversitesi,33,29
E-Finance Lab Frankfurt,Institute of Educational Technology (ITD),28,32
E-Finance Lab Frankfurt,Public Authority for Applied Education and Training Kuwait,32,35
E-Finance Lab Frankfurt,Kenyon College,27,22
E-Finance Lab Frankfurt,University of Lahore,28,33
E-Finance Lab Frankfurt,University of Dhaka,29,29
E-Finance Lab Frankfurt,Gazisomanpasa University,34,30
E-Finance Lab Frankfurt,Palestine Ahliya University,44,32
E-Finance Lab Frankfurt,ASharqiyah University,32,27
E-Finance Lab Frankfurt,Technical University,37,33
E-Finance Lab Frankfurt,Universitat de Barcelona,34,38
E-Finance Lab Frankfurt,Universidad Catolica de la Santisima Concepcion,34,31
E-Finance Lab Frankfurt,R-Institute,29,29
E-Finance Lab Frankfurt,Biologie du Développement et Reproduction,25,25
E-Finance Lab Frankfurt,Physiologie de la Reproduction et des Comportements (PRC),25,21
E-Finance Lab Frankfurt,Education,25,25
E-Finance Lab Frankfurt,Rotterdam University of Applied Sciences,25,35
E-Finance Lab Frankfurt,University Hospital of Ghent,31,35
E-Finance Lab Frankfurt,Our Lady's Hospital for Sick Children,27,33
E-Finance Lab Frankfurt,Centre Hospitalier Universitaire Vaudois,29,35
E-Finance Lab Frankfurt,Hôpitaux universitaires de Genève,25,37
E-Finance Lab Frankfurt,Southampton General Hospital,24,31
E-Finance Lab Frankfurt,Diversified Radiology of Colorado,36,32
E-Finance Lab Frankfurt,Solect Technology Group Inc.,27,32
E-Finance Lab Frankfurt,Shri Shankaracharya College of Engg. and Tech.,32,33
E-Finance Lab Frankfurt,The Logistics Institute,30,26
E-Finance Lab Frankfurt,Allen Institute for Brain Science,32,39
E-Finance Lab Frankfurt,Showa University School of Medicine,28,34
E-Finance Lab Frankfurt,Osaka University,31,26
E-Finance Lab Frankfurt,Ottawa Hospital Research Institute,32,28
E-Finance Lab Frankfurt,"Assoc, LLC",24,25
E-Finance Lab Frankfurt,Research and Development Center,30,33
E-Finance Lab Frankfurt,Queens University,30,30
E-Finance Lab Frankfurt,IDeA FIMIT,36,30
E-Finance Lab Frankfurt,Jilin Normal University,35,35
E-Finance Lab Frankfurt,Willibald Hauthalerstrasse 2,31,31
E-Finance Lab Frankfurt,Oliver Wyman Delta Organization and Leadership Consulting,30,30
E-Finance Lab Frankfurt,Yahoo Holding (HK) Ltd.,26,33
E-Finance Lab Frankfurt,Slippery Rock University,34,30
E-Finance Lab Frankfurt,New Mexico State Universit,37,37
E-Finance Lab Frankfurt,TU,8,8
E-Finance Lab Frankfurt,China Hi-Ment Corporation,33,33
E-Finance Lab Frankfurt,Management Information Systems,34,34
E-Finance Lab Frankfurt,Strategy and Global Management Area,34,31
E-Finance Lab Frankfurt,Cybermedia,24,24
E-Finance Lab Frankfurt,RINA Plan Approval Centre,46,33
E-Finance Lab Frankfurt,University of St. Gallen,26,30
E-Finance Lab Frankfurt,Northwest Sic-Tech University of Agriculture and Forestry,32,30
E-Finance Lab Frankfurt,Enervee Corporation,33,24
E-Finance Lab Frankfurt,Korea Information Society Development Institute,37,34
E-Finance Lab Frankfurt,Tampa Bay Water,32,26
E-Finance Lab Frankfurt,Kenexa High Performance Institute,39,36
E-Finance Lab Frankfurt,Whitireia Polytechnic,27,27
