Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Netrii.com,School of Business,14,14
Netrii.com,Ernst and Young Transaction Advisory Services,22,29
Netrii.com,Cetrea A/S,30,40
Netrii.com,The Management College,31,38
Netrii.com,Parkland Center for Clinical Innovation,33,24
Netrii.com,Holy Cross Health System Corporation,22,22
Netrii.com,Centre of Expertise in Electronic Commerce,31,35
Netrii.com,Lake Constance University,23,40
Netrii.com,Hochschule Konstanz,14,28
Netrii.com,"Services répartis, architecture modélisation validation administration de réseaux",15,16
Netrii.com,Vista University,31,38
Netrii.com,Wu-Feng Institute of Technology,24,20
Netrii.com,Swarthmore College,29,36
Netrii.com,Xelocity Limited,31,31
Netrii.com,Ahmadu Bello University,24,36
Netrii.com,Servoy,38,25
Netrii.com,"University of Delhi, School of Economics",32,33
Netrii.com,ENAP,14,14
Netrii.com,"Quantitech, Inc.",38,42
Netrii.com,Planon B.V.,19,20
Netrii.com,St. Catharina Eindhoven,30,31
Netrii.com,Nanjing College of Chemical Technology,21,21
Netrii.com,LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,17,21
Netrii.com,JPMorgan Chase,17,25
Netrii.com,Wuhan Institute of Physics and Mathematics Chinese Academy of Sciences,18,20
Netrii.com,Guangdong Power Grid Company Ltd.,33,33
Netrii.com,Gangneung-Wonju National University,22,27
Netrii.com,Claremont Graduate University,26,36
Netrii.com,Shenyang Agricultural University,24,29
Netrii.com,University Co-operative Bookshop Ltd,26,30
Netrii.com,Mercer University,30,44
Netrii.com,Southern California Edison Company,32,32
Netrii.com,Powerlogos Design,22,22
Netrii.com,Inc. in Tampa,26,27
Netrii.com,Professor of Marketing at the Henley Management College in the,14,22
Netrii.com,"Day and Zimmermann, Inc",30,25
Netrii.com,Russian Academy of Sciences,22,32
Netrii.com,Express Scripts Holding Company,34,39
Netrii.com,"OLEV Co., Ltd.",25,38
Netrii.com,South Infirmary-Victoria University Hospital,22,30
Netrii.com,Engineering Systems MIT,30,30
Netrii.com,University of Western,32,39
Netrii.com,University of Loughborough,28,33
Netrii.com,British Telecom Research Lab,32,16
Netrii.com,Bentley University,29,36
Netrii.com,Advisory Services,30,37
Netrii.com,Dunwoody Medical Center,24,30
Netrii.com,"Prevention Research Center, Berkeley",17,22
Netrii.com,CANNY Consultants Pte. Ltd.,22,23
Netrii.com,UPCT,14,29
Netrii.com,Deloitte,22,22
Netrii.com,"University of the West of Scotland, School of Business and Enterprise",15,18
Netrii.com,"The Boston Consulting Group, Inc.",23,29
Netrii.com,Hochschule Pforzheim,27,27
Netrii.com,EMPRISE Consulting Group,29,35
Netrii.com,Our Lady of the Lake University,20,29
Netrii.com,University of Wales,34,41
Netrii.com,Xuanwu Hospital Capital Medical University,19,31
