Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Guangdong University of Finance,Eastgate Systems,26,26
Guangdong University of Finance,HBS India Research Center,29,32
Guangdong University of Finance,Seoul Women's University,51,47
Guangdong University of Finance,European Patent Office,49,38
Guangdong University of Finance,Tokyo International University,46,62
Guangdong University of Finance,Sloan Valve Co,31,31
Guangdong University of Finance,Mason Harriman Group,31,27
Guangdong University of Finance,Financial Voyages LLC,31,46
Guangdong University of Finance,Allion Computer Inc.,43,36
Guangdong University of Finance,Ministry of Community and Social Services,39,39
Guangdong University of Finance,GCUF,17,17
Guangdong University of Finance,LANSING SCHOOL DISTRICT,37,33
Guangdong University of Finance,Hanshin University,57,57
Guangdong University of Finance,The School of Hospitality Business,31,34
Guangdong University of Finance,Tech Mahindra,23,23
Guangdong University of Finance,Ryerson University,53,57
Guangdong University of Finance,School of Management,31,39
Guangdong University of Finance,Hypo Real Estate Holding AG,34,34
Guangdong University of Finance,The University of Nottingham Malaysia Campus,51,56
Guangdong University of Finance,College of Management,38,38
Guangdong University of Finance,MindLeaders,24,38
Guangdong University of Finance,Financial Planning Standards Board of China Ltd.,38,41
Guangdong University of Finance,IbisSoft AB,29,24
Guangdong University of Finance,Technical State University,42,53
Guangdong University of Finance,New Zhong Yan Building Materials Technology Co. Ltd,37,30
Guangdong University of Finance,"General Mills, Inc.",36,29
Guangdong University of Finance,Nipissing University,55,55
Guangdong University of Finance,Ghana Institute of Management and Public Administration,37,40
Guangdong University of Finance,Swiss Reinsurance Company,32,32
Guangdong University of Finance,Okan Üniversitesi,50,34
Guangdong University of Finance,European University Cyprus,56,56
Guangdong University of Finance,Ostravská Univerzita v Ostrave,46,43
Guangdong University of Finance,Universidad de Guadalajara,39,53
Guangdong University of Finance,National University of Mongolia,65,65
Guangdong University of Finance,Al-Asmarya Islamic University,40,50
Guangdong University of Finance,Fountain University Osogbo,56,67
Guangdong University of Finance,Anadolu Üniversitesi,55,56
Guangdong University of Finance,Royal University of Bhutan,63,60
Guangdong University of Finance,Vasile Goldis Western University of Arad,56,51
Guangdong University of Finance,Boise State University,45,57
Guangdong University of Finance,Dicle Üniversitesi,45,50
Guangdong University of Finance,Sokoine University of Agriculture,62,56
Guangdong University of Finance,University of Botswana,60,64
Guangdong University of Finance,Mohammed V University in Rabat,56,56
Guangdong University of Finance,University of Mauritius,56,59
Guangdong University of Finance,Al Qassim University,47,55
Guangdong University of Finance,New Mexico Highlands University,48,58
Guangdong University of Finance,Universitat Oberta of Catalunya,48,55
Guangdong University of Finance,Universidad Nacional de Costa Rica,40,49
Guangdong University of Finance,Bharathidasan University,51,55
Guangdong University of Finance,University of Latvia,63,63
Guangdong University of Finance,Ion Creangă State Pedagogical University,48,56
Guangdong University of Finance,University of Technology,55,58
Guangdong University of Finance,Bridgewater State University,44,54
Guangdong University of Finance,Adama Science and Technology University,46,54
Guangdong University of Finance,Al-Quds Open University,56,59
Guangdong University of Finance,University of Calabar,58,62
Guangdong University of Finance,Aksaray Üniversitesi,43,44
Guangdong University of Finance,Institute of Educational Technology (ITD),33,37
Guangdong University of Finance,Public Authority for Applied Education and Training Kuwait,31,34
Guangdong University of Finance,Kenyon College,27,27
Guangdong University of Finance,University of Lahore,63,63
Guangdong University of Finance,University of Dhaka,60,64
Guangdong University of Finance,Gazisomanpasa University,55,55
Guangdong University of Finance,Palestine Ahliya University,45,55
Guangdong University of Finance,ASharqiyah University,46,50
Guangdong University of Finance,Technical University,47,55
Guangdong University of Finance,Universitat de Barcelona,51,58
Guangdong University of Finance,Universidad Catolica de la Santisima Concepcion,41,44
Guangdong University of Finance,R-Institute,24,24
Guangdong University of Finance,Biologie du Développement et Reproduction,33,34
Guangdong University of Finance,Physiologie de la Reproduction et des Comportements (PRC),27,26
Guangdong University of Finance,Education,25,25
Guangdong University of Finance,Rotterdam University of Applied Sciences,56,48
Guangdong University of Finance,University Hospital of Ghent,51,58
Guangdong University of Finance,Our Lady's Hospital for Sick Children,38,35
Guangdong University of Finance,Centre Hospitalier Universitaire Vaudois,42,42
Guangdong University of Finance,Hôpitaux universitaires de Genève,47,48
Guangdong University of Finance,Southampton General Hospital,41,27
Guangdong University of Finance,Diversified Radiology of Colorado,41,38
Guangdong University of Finance,Solect Technology Group Inc.,34,31
Guangdong University of Finance,Shri Shankaracharya College of Engg. and Tech.,34,45
Guangdong University of Finance,The Logistics Institute,33,37
Guangdong University of Finance,Allen Institute for Brain Science,47,41
Guangdong University of Finance,Showa University School of Medicine,58,55
Guangdong University of Finance,Osaka University,51,55
Guangdong University of Finance,Ottawa Hospital Research Institute,31,28
Guangdong University of Finance,"Assoc, LLC",24,15
Guangdong University of Finance,Research and Development Center,32,35
Guangdong University of Finance,Queens University,54,54
Guangdong University of Finance,IDeA FIMIT,24,24
Guangdong University of Finance,Jilin Normal University,48,59
Guangdong University of Finance,Willibald Hauthalerstrasse 2,34,24
Guangdong University of Finance,Oliver Wyman Delta Organization and Leadership Consulting,34,36
Guangdong University of Finance,Yahoo Holding (HK) Ltd.,22,27
Guangdong University of Finance,Slippery Rock University,44,47
Guangdong University of Finance,New Mexico State Universit,42,53
Guangdong University of Finance,TU,6,6
Guangdong University of Finance,China Hi-Ment Corporation,32,39
Guangdong University of Finance,Management Information Systems,36,39
Guangdong University of Finance,Strategy and Global Management Area,36,39
Guangdong University of Finance,Cybermedia,20,20
Guangdong University of Finance,RINA Plan Approval Centre,29,32
Guangdong University of Finance,University of St. Gallen,58,63
Guangdong University of Finance,Northwest Sic-Tech University of Agriculture and Forestry,48,52
Guangdong University of Finance,Enervee Corporation,28,32
Guangdong University of Finance,Korea Information Society Development Institute,38,36
Guangdong University of Finance,Tampa Bay Water,26,26
Guangdong University of Finance,Kenexa High Performance Institute,31,28
Guangdong University of Finance,Whitireia Polytechnic,27,23
Guangdong University of Finance,York Universitie,55,43
Guangdong University of Finance,Universidad de Almeria,45,49
Guangdong University of Finance,"Universidad de Granada, Facultad de Ciencias",37,49
Guangdong University of Finance,Corporate Executive Board,32,32
Guangdong University of Finance,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,36,30
Guangdong University of Finance,Ludwigstr. 28,27,28
Guangdong University of Finance,ISCN GmbH,15,20
Guangdong University of Finance,Alps Electronics,30,26
Guangdong University of Finance,University of Central Arkansas,56,62
Guangdong University of Finance,Fundación CARTIF,34,30
Guangdong University of Finance,Dragados y Construcciones SA,37,37
Guangdong University of Finance,Oficina 102,24,24
Guangdong University of Finance,Suffolk University,53,53
Guangdong University of Finance,PricewaterhouseCoopers (PwC),27,32
Guangdong University of Finance,Chih Lee Institute of Technology,32,32
Guangdong University of Finance,University BW Munich,55,55
Guangdong University of Finance,Institute of Information Systems,41,38
Guangdong University of Finance,Lilly Faculty,27,32
Guangdong University of Finance,Managerial Economics,39,35
Guangdong University of Finance,"Soochow University, Taipei",53,50
Guangdong University of Finance,Service Delivery Headquarters,30,33
Guangdong University of Finance,Universidad de la Frontera,46,49
Guangdong University of Finance,Averett University,49,53
Guangdong University of Finance,Texas AandM International University,48,54
Guangdong University of Finance,Universidad Iberoamericana,46,49
Guangdong University of Finance,Goizueta Business School,36,33
Guangdong University of Finance,Terry College of Business,36,46
Guangdong University of Finance,U21 Global,20,20
Guangdong University of Finance,"Technology Partnerz, Ltd",29,30
Guangdong University of Finance,Xi'an Technological University,49,56
Guangdong University of Finance,Office of Watersheds,35,35
Guangdong University of Finance,The Bobst Hospital of the Animal Medical Center,33,33
Guangdong University of Finance,National Veterinary Research and Quarantine Service,39,39
Guangdong University of Finance,Telematica Instituut,24,24
Guangdong University of Finance,"Hanmi Pharmaceutical Co., Ltd.",26,28
Guangdong University of Finance,CNES Centre National d'Etudes Spatiales,31,34
Guangdong University of Finance,Universidad Pedagógica Nacional,42,52
Guangdong University of Finance,Susruta Clinic and Research Institute for Advanced Medicine,38,40
Guangdong University of Finance,Tatung Institute of Technology Taiwan,44,32
Guangdong University of Finance,Kansas State,33,28
Guangdong University of Finance,Department of Agriculture and Food Western Australia,31,36
Guangdong University of Finance,The Directors College of Canada,35,39
Guangdong University of Finance,Julius Blum GmbH,21,26
Guangdong University of Finance,Business Semantics Ltd,30,34
Guangdong University of Finance,Model Systems,23,18
Guangdong University of Finance,Meiji University,47,51
Guangdong University of Finance,OU Price College of Business,37,44
Guangdong University of Finance,"Pacific Metrics, Inc.",35,32
Guangdong University of Finance,BASF Raw Material Purchasing,27,34
Guangdong University of Finance,National Chin-Yi University of Technology Taiwan,53,51
Guangdong University of Finance,Center for Creative Leadership,30,36
Guangdong University of Finance,Xi'an Institute of Geology and Mineral Resources,41,41
Guangdong University of Finance,Tianjin University of Science & Technology,60,59
Guangdong University of Finance,"SDIC Zhonglu Fruit Juice Co., Ltd",38,32
Guangdong University of Finance,Jangyn People's Hospital,40,40
Guangdong University of Finance,Steven G. Mihaylo College of Business and Economics,34,37
Guangdong University of Finance,Tokyo Keisai University,44,59
Guangdong University of Finance,Korea Institute of Ceramic Engineering And Technology,36,38
Guangdong University of Finance,Customs Administration of,36,36
Guangdong University of Finance,University of Souhthern California,52,55
Guangdong University of Finance,Xijing Hospital,30,22
Guangdong University of Finance,School of Economics Science and Technology of Chang Chun,34,37
Guangdong University of Finance,AK Collaborations,25,29
Guangdong University of Finance,TOPCON Corporation,29,29
Guangdong University of Finance,Space and Naval Warfare Systems Center San Diego,35,35
Guangdong University of Finance,Agency for Integrated Care,42,42
Guangdong University of Finance,University of Saints Cyril and Methodius,54,54
Guangdong University of Finance,National Central University,48,59
Guangdong University of Finance,Wangjing Hospital of China Academy of Chinese Medical Sciences,43,37
Guangdong University of Finance,Software Engineering Programme,36,36
Guangdong University of Finance,Credit Suisse group,28,36
Guangdong University of Finance,Lufthansa Technik AG,31,31
Guangdong University of Finance,Risk Quantification and Pricing,35,39
Guangdong University of Finance,"Hyunse Systems, Inc.",35,29
Guangdong University of Finance,Deloitte Consulting,32,32
Guangdong University of Finance,Aravind Eye Care System,33,33
Guangdong University of Finance,Creighton University School of Medicine,60,57
Guangdong University of Finance,Universiti Pendidikan Sultan Idris,43,55
Guangdong University of Finance,Stanford University School of Medicine,61,55
Guangdong University of Finance,Université Laval,47,52
Guangdong University of Finance,Greenwich Consulting Benelux,34,31
Guangdong University of Finance,CHA University,53,58
Guangdong University of Finance,Missouri Western State University,41,44
Guangdong University of Finance,ABB Information Systems Ltd,28,31
Guangdong University of Finance,Institute for Information Systems and New Media,33,33
