Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Epsis AS,Universidad Icesi,40,40
Epsis AS,University of Gloucestershire,27,27
Epsis AS,Arvato Services Benelux B.V,23,34
Epsis AS,SMCM,17,17
Epsis AS,Dimension Data,45,45
Epsis AS,A.T. Kearney GmbH,16,25
Epsis AS,Ithaca College,18,18
Epsis AS,Texas Wesleyan University,30,42
Epsis AS,Polytechnic of Hong Kong Kowloon Tong,13,13
Epsis AS,Government of the Federal District,19,14
Epsis AS,Zephir Capital,45,45
Epsis AS,Morehead University,22,37
Epsis AS,Concord‐Carlisle High School,22,28
Epsis AS,"Analysis Group, Inc.",29,38
Epsis AS,National Yang-Ming University Taiwan,23,23
Epsis AS,Management Information Systems,21,26
Epsis AS,Kyungwoon University,21,29
Epsis AS,University of Wollongong Dubai,26,26
Epsis AS,Oak Ridge Center for Advanced Studies,18,27
Epsis AS,Latitude Consulting and Research,30,25
Epsis AS,University of Southern Maine,33,33
Epsis AS,Compliance & Risks Ltd.,26,29
Epsis AS,InterContinental Hotels Group,22,22
Epsis AS,In Principo,21,32
Epsis AS,Point University,33,33
Epsis AS,Xuzhou Normal University,19,31
Epsis AS,Seoyeong University,22,37
Epsis AS,Ctr. Stud. Technol. and Organisation,18,24
Epsis AS,College of Business,37,30
Epsis AS,European Central Bank,28,28
Epsis AS,Austrian Institute of Technology,20,25
Epsis AS,Westernacher and Partner Consulting B.V.B.A,24,20
Epsis AS,Sauder School of Business,30,24
Epsis AS,Economics University,36,36
Epsis AS,Reinier de Graaf Hospital - SSDZ,25,32
Epsis AS,Panepistimio Kritis,44,44
Epsis AS,State Grid Loudi Electric Power Supply Company,19,22
Epsis AS,University of Siegen,36,36
Epsis AS,Loyola University,24,40
Epsis AS,Northwest University China,35,35
Epsis AS,"National Council for Air and Stream Improvement Inc., Canada",15,15
Epsis AS,Iteratec GmbH,19,19
Epsis AS,Canadian Forest Service,26,32
Epsis AS,Hanze University of Applied Sciences,27,27
Epsis AS,Belly Chicago,29,19
Epsis AS,Charles River Associates,38,38
Epsis AS,Deutsches Archäologischen Institut,29,34
Epsis AS,Swedish National Data Service (SND),28,29
Epsis AS,Royal Netherlands Academy of Arts and Sciences - KNAW,20,24
Epsis AS,PIN,36,36
Epsis AS,Institut national de recherches archéologiques préventives,18,22
Epsis AS,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",12,12
Epsis AS,Baton Simulations,32,40
Epsis AS,Irish centre for fetal and neonatal translational research,15,18
Epsis AS,Office of the Prime Minister,28,28
Epsis AS,Institute of Computing Technology Chinese Academy of Sciences,20,20
Epsis AS,Nanjing Agricultural University,21,26
Epsis AS,"Capital Group Companies, Inc.",27,29
Epsis AS,School of Medicine,15,23
Epsis AS,Sacred Heart University Fairfield,24,29
Epsis AS,Universitat Ramon Llull,32,32
Epsis AS,Umm Al Qura University,20,33
Epsis AS,National Center for Biotechnology Information,15,11
Epsis AS,"University of Tokyo, Graduate School of Information Science and Technology",17,15
Epsis AS,Budapest University of Technology and Economics,25,25
Epsis AS,University of Applied Sciences,32,32
Epsis AS,Novartis AG,42,42
Epsis AS,Mayo Medical School,30,37
Epsis AS,Instituto de Engenharia Electrónica e Telemática de Aveiro,12,16
Epsis AS,University of Colorado School of Medicine,24,24
Epsis AS,King University,26,35
Epsis AS,VUEBA,31,15
Epsis AS,IBA,36,18
Epsis AS,State University,25,42
Epsis AS,State University of New York at Plattsburgh,24,27
Epsis AS,"Sri Sathya Sai University, Anantapur",27,28
Epsis AS,Sathyabama Institute of Science and Technology,19,19
Epsis AS,"Luther College, Decorah",19,20
Epsis AS,Jordan University of Science and Technology,24,24
Epsis AS,Data Mining Consultant,20,20
Epsis AS,Ernst and Young LLP,30,30
Epsis AS,Central South University of Forestry & Technology,21,22
Epsis AS,China University of Technology,21,26
Epsis AS,Georgia College & State University,24,30
Epsis AS,Soongsiil Univ,27,27
Epsis AS,Washington Jefferson College,22,22
Epsis AS,Högskolan Väst,27,30
Epsis AS,T.C. Yeditepe Üniversitesi,29,31
Epsis AS,QuoJax Corporation,15,15
Epsis AS,Chongqing University of Education,24,24
Epsis AS,Expedia Inc.,40,32
Epsis AS,The 5th Electronics Research Institute of the Ministry of Information Industry,16,12
Epsis AS,Korea Polytechnic University,28,28
Epsis AS,International Black Sea University,24,29
Epsis AS,ServiceOne Home Warranties,29,24
Epsis AS,Chr. Michelsen Institute,25,26
Epsis AS,Hohai University,25,42
Epsis AS,IBM Enterprise Transformation,38,27
Epsis AS,United Technologies Corporation,26,26
Epsis AS,McCann and Associates,28,34
Epsis AS,Sethu Institute of Technology,22,16
Epsis AS,Cheil Industries Inc.,34,29
Epsis AS,"Naval Academy of Armament, Beijing",14,20
Epsis AS,National Defense University,23,29
Epsis AS,University of the Sinos River Valley,27,23
Epsis AS,"Advanced Brain Monitoring, Inc.",15,16
Epsis AS,St. Bonaventure University,24,36
Epsis AS,Bayswater Institute,22,37
Epsis AS,LE22 3TU,25,25
Epsis AS,Scripps Memorial Hospital,36,36
Epsis AS,University of Michigan School of Business Admznistration,22,22
Epsis AS,Infinite Computing Systems Pvt Ltd,24,24
Epsis AS,School of Information Systems,22,27
Epsis AS,"School of Mathematics, Statistics and Computer Science",23,23
Epsis AS,Shenyang Pharmaceutical University,24,29
Epsis AS,Microgarphics Inc.,31,32
Epsis AS,Tianjin Medical University,24,29
Epsis AS,Ericsson and IT University of Gothenborg,25,25
Epsis AS,CSi Global Services,37,37
Epsis AS,"TBEA Hengyang Transformer Co., Ltd.",19,20
Epsis AS,Jazan University,25,42
Epsis AS,Uniwersytet Zielonogórski,24,31
Epsis AS,Depameot of Aulamatic Control and Systems Engineering,20,20
Epsis AS,Hubei University of Medicine,22,22
Epsis AS,Aalborg University Hospital,29,34
Epsis AS,Management Forum at Cranfield,16,16
Epsis AS,Western Australian College,29,29
Epsis AS,Business Cycle Research Company,26,21
Epsis AS,Dohle Handelsgruppe GmbH and Co. KG,19,19
Epsis AS,Postgraduate School,30,22
Epsis AS,FlowConnect Pty. Ltd.,21,15
Epsis AS,General Dynamics Corporation,28,22
Epsis AS,Dominion,12,12
Epsis AS,University of Houston System,33,28
Epsis AS,Mid. Tenn St. U,26,29
Epsis AS,National White Collar Crime Center,14,19
Epsis AS,Defense Ammunition Center,24,24
Epsis AS,UNETsystem Corporation,33,33
Epsis AS,Mokpo University,25,33
Epsis AS,American Institutes for Research,30,25
Epsis AS,Xinao Research Institute,25,31
Epsis AS,Chinese Academy of Medical Sciences,23,33
Epsis AS,WHU - Otto Beisheim School of Management,25,17
Epsis AS,SOFTECO SISMAT SRL,46,31
Epsis AS,Monash SA,35,47
Epsis AS,Tianjin First Central Hospital,26,26
Epsis AS,GSP Consulting,27,27
Epsis AS,SCHUBERG PHILIS BV,38,31
Epsis AS,Salisbury State University,35,35
Epsis AS,Intel Ireland Ltd.,23,16
Epsis AS,Information Systems (IS,26,33
Epsis AS,Aurora Mental Health Center,17,17
Epsis AS,Korea University of Technology and Education,19,19
Epsis AS,Data Unbound LLC,8,17
Epsis AS,Beijing Police Department,30,24
Epsis AS,Universidade de Brasília,38,39
Epsis AS,School of Management,21,21
Epsis AS,College of Computer Science and College of Software Engineering,20,20
Epsis AS,Jacobs Management Center,19,25
Epsis AS,Fachhochschule Wuerzburg,12,25
Epsis AS,"The World Bank, USA",30,31
Epsis AS,Curtin Business School,33,33
Epsis AS,University of Malta,37,37
Epsis AS,College of Business Administration,33,29
Epsis AS,Caritas Bianchi College of Careers,24,29
Epsis AS,Instituto Politécnico Nacional (IPN),18,20
Epsis AS,Deutsche Sporthochschule Köln,22,22
Epsis AS,Inubit AG,35,35
Epsis AS,Kugamon Inc,11,11
Epsis AS,Impress Labs,60,30
Epsis AS,College of Communication Arts and Sciences,24,28
Epsis AS,"Deloitte Touche Tohmatsu, Belgium",24,20
Epsis AS,Indiana University of Pennsylvania,24,29
Epsis AS,Lille School of Management,24,18
Epsis AS,University of Limerick,27,27
Epsis AS,NSW Australia,38,38
Epsis AS,Tepper School of Business,36,24
Epsis AS,Heinz College,29,29
Epsis AS,Intel Research Laboratories,29,29
Epsis AS,Great Oak Consulting,29,21
Epsis AS,MIT Sloan Center for Information Systems Research,18,18
Epsis AS,ACM Education Board,30,30
Epsis AS,CCCU,0,0
Epsis AS,Duke University Medical Center,26,26
Epsis AS,University of Engineering and Technology Lahore,18,18
Epsis AS,Mercer University,24,32
Epsis AS,Jacksonville Public Library,29,29
Epsis AS,"Automapath, Inc.",17,27
Epsis AS,Second People's Hospital,31,38
Epsis AS,Taishan Medical College,26,26
Epsis AS,Novay,15,15
Epsis AS,COMSERV Corporation,22,30
Epsis AS,Cap Gemini,22,44
Epsis AS,Analysys Consulting Ltd,26,32
Epsis AS,Google,14,14
Epsis AS,School Information Management and Systems,20,20
Epsis AS,Yunlin Institute of Technology,16,21
Epsis AS,Irish Software Engineering Centre,20,20
Epsis AS,Liaoning Normal University,24,29
Epsis AS,Liaoning University of Petroleum and Chemical Technology,16,19
Epsis AS,CTO Emerging Solution Group,23,29
Epsis AS,Centro de Investigación y Docencia Económicas (CIDE,20,21
Epsis AS,Sir Padampat Singhania University,24,29
Epsis AS,Pan-Atlantic University,26,32
Epsis AS,Ampion.org/Roland Berger Strategy Consultants,23,19
Epsis AS,College of Business and Industry,35,30
Epsis AS,Fraunhofer Institute for Applied and Integrated Security AISEC,20,20
Epsis AS,Constraint Technologies International,22,22
Epsis AS,Bosch Software Innovations GmbH,26,21
Epsis AS,Applied Computing Devices,30,30
Epsis AS,Raba-Kistner Infrastructure Inc.,25,26
Epsis AS,St James's University Hospital,32,32
Epsis AS,MeiHo Institute of Technology (MIT-Taiwan),20,17
Epsis AS,School of Management,21,21
Epsis AS,Instituto Politécnico do Porto,16,22
Epsis AS,University of II linois,32,32
Epsis AS,Loyola University,24,40
Epsis AS,Cullen Group,20,20
Epsis AS,BASF Corporation USA,29,43
Epsis AS,University of Technology,25,25
Epsis AS,Social and Health Affairs,30,36
Epsis AS,Denver Health Med Center,19,19
Epsis AS,"Korea University, College of Medicine",18,23
Epsis AS,"College of Medicine, Pochon CHA University",20,24
Epsis AS,"Chonnam National University, College of Medicine",14,18
Epsis AS,Inje University Paik Hospital,32,32
Epsis AS,GTDNGT IT Consulting,21,21
Epsis AS,Max Delbruck Center for Molecular Medicine,12,16
Epsis AS,Max Planck Institut für Bildungsforschung,20,17
Epsis AS,EURAC Research,27,36
Epsis AS,ASML Taiwan Ltd,26,35
Epsis AS,Soonchunhyang University,19,31
Epsis AS,GameCreator GmbH,17,17
Epsis AS,Robert Bosch GmbH,24,24
Epsis AS,Information Systems/Technology Mgmt.,14,19
Epsis AS,Ohio Dominican University,24,30
Epsis AS,Karolinska Institutet,28,28
Epsis AS,Isis Papyrus Europe AG,40,47
Epsis AS,University of Applied Sciences,32,32
Epsis AS,ESG Management School,34,28
Epsis AS,Bureau of Traffic Services,24,29
Epsis AS,NorthTec Polytechnic,21,21
Epsis AS,Southwest University for Nationalities,30,30
Epsis AS,Institut polytechnique de Grenoble,14,19
Epsis AS,Goodman School of Business,24,24
Epsis AS,University of Noeth Carolina at Wilmington,20,20
Epsis AS,Earth Council,19,19
Epsis AS,Ruppin Academic Center,27,33
Epsis AS,National Academies,31,31
Epsis AS,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,15,16
Epsis AS,Asia University Taiwan,33,40
Epsis AS,Center for Change,24,16
Epsis AS,"Crystal Decision Systems, Inc.",26,33
Epsis AS,Alibaba Group,19,29
Epsis AS,Groote Schuur Hospital,27,27
Epsis AS,Bell Atlantic Science and Technology,23,23
Epsis AS,Chengdu Public Security Bureau,32,32
Epsis AS,Washington State Unviersity,29,34
Epsis AS,Duke Energy,21,21
Epsis AS,Kinneret College on the Sea of Galilee,17,17
Epsis AS,HS-Kempten,22,44
Epsis AS,OTH Regensburg,18,27
Epsis AS,Alfred University,24,40
Epsis AS,Singapore Institute of Management,24,24
Epsis AS,University of the Fraser Valley,31,31
Epsis AS,School of Interactive Arts and Technology,20,24
Epsis AS,Douglas College,17,17
Epsis AS,"Connotate Technologies, Inc.",22,29
Epsis AS,Ministry of Finance,30,30
Epsis AS,University of Technology Kingston,24,24
Epsis AS,Fraunhofer lESE,26,35
Epsis AS,Baan Development,17,33
Epsis AS,Health Canada,29,29
Epsis AS,"Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",17,18
Epsis AS,Apunipima Cape York Health Council,19,19
Epsis AS,National Chengci University,23,29
Epsis AS,Jaffalaan 5,11,11
Epsis AS,Ulkoasiainministerio,29,29
Epsis AS,VitalHealth Software,21,21
Epsis AS,Oakwood Computing Assoc.,31,32
Epsis AS,Eckerd College,18,18
Epsis AS,Wuhan University of Technology,21,21
Epsis AS,Digital Usage of Technology within Community,12,19
Epsis AS,Scandpower Risk Management AS,32,32
Epsis AS,Research Department,30,30
Epsis AS,Conservatoire National des Arts et Metiers,24,28
Epsis AS,ERCIS - European Research Center for Information Systems,19,19
Epsis AS,Loughborough Business School,28,22
Epsis AS,IRCCS Foundation Salvatore Maugeri,24,29
Epsis AS,DIBA Group,22,33
Epsis AS,Interdisciplinary Scientific Research,27,22
Epsis AS,University of West Florida,35,35
Epsis AS,Joseph M. Katz Graduate School of Business,24,20
Epsis AS,University Seeburg Castle,42,36
Epsis AS,"USA, Inc.",24,27
Epsis AS,Vignans Foundation for Science Technology and Research University,16,19
Epsis AS,Akdeniz Üniversitesi,29,44
Epsis AS,Eastern Kentucky University,23,34
Epsis AS,Carnegie Mellon Univerity,18,24
Epsis AS,Infrastructure Systems,27,33
Epsis AS,Simsion Bowles and Associates,32,38
Epsis AS,Parkland Center for Clinical Innovation,17,13
Epsis AS,FREIE UND HANSESTADT HAMBURG,28,22
Epsis AS,Chevron Corporation,22,22
Epsis AS,Henan Polytechnic University,28,28
Epsis AS,"FSI International, Inc.",26,28
Epsis AS,Rege Imaging and Cinefilms (P) Ltd,24,25
Epsis AS,"Kiturami Co., Ltd.",15,17
Epsis AS,Humans and Technology,21,28
Epsis AS,Deutsches Forschungszentrum für Künstliche Intelligenz,16,17
Epsis AS,Praxisnetz GO IN e.V.,28,29
Epsis AS,Advanced Research and Development Activity,16,20
Epsis AS,Stottler Henke Associates,30,30
Epsis AS,Autodesk Inc.,29,40
Epsis AS,Federal University of Espirito Santo,27,27
Epsis AS,Piedmont College,25,25
Epsis AS,innosabi GmbH,29,29
Epsis AS,"iSOCO, S.A.",42,47
Epsis AS,Huanggang Central Hospital,24,24
Epsis AS,Suining Central Hospital,31,31
Epsis AS,Leibniz Institute for the Social Sciences,24,24
Epsis AS,PersonalGenomes.org,30,30
Epsis AS,Lockheed Martin Corporation,23,23
Epsis AS,International Centre for Information Technology,15,15
Epsis AS,St. Louis University School of Public Health,23,27
Epsis AS,Utah Valley Regional Medical Center,19,19
Epsis AS,South Warwickshire Clinical Commissioning Group,22,25
Epsis AS,National Computer Network Emergency Response Technical Team/Coordination Center of China,12,12
Epsis AS,Universidad de Malaga,34,34
Epsis AS,Ghana Health Service,21,36
Epsis AS,Parsons Brinckerhoff Quade Douglas Inc.,26,26
Epsis AS,Providence College,23,23
Epsis AS,Polaris Library Systems,39,32
Epsis AS,Diversion Project Corporation,27,27
Epsis AS,Riverbed Technology,15,15
Epsis AS,"ZeroStack, Inc.",26,29
Epsis AS,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,15,11
Epsis AS,"University of Pennsylvania, Annenberg School for Communications",23,20
Epsis AS,Northern Keittucky University,22,22
Epsis AS,Petra University,25,42
Epsis AS,Amman Arab University,21,34
Epsis AS,National University of Singapore (Suzhou) Research Institute,21,21
Epsis AS,"Shantou University, Medical College (SUMC)",24,26
Epsis AS,Quryon Korea,20,20
Epsis AS,Kompetenzzentrum Mgmt. Indust. D.,20,16
Epsis AS,Earlham College,17,17
Epsis AS,Vector Consulting Services GmbH,26,26
Epsis AS,Saint John’s University,32,32
Epsis AS,D.A.T.A. Corporation,14,30
Epsis AS,"SoftCamp Co., Ltd.",15,17
Epsis AS,Guru Gobind Singh Indraprastha University,20,24
Epsis AS,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,19,22
Epsis AS,NIVEL - The Netherlands Institute for Health Services Research,20,21
Epsis AS,Federal Research Centre for Cultivated Plants (JKI),20,21
Epsis AS,Texas Woman’s University,31,38
Epsis AS,Boston Consulting Group,19,26
Epsis AS,IBM Canada Ltd.,26,27
Epsis AS,York University,26,26
Epsis AS,Simplex Infrastructures Ltd.,28,29
Epsis AS,Chengdu Jiuheyuan Industry Company,24,19
Epsis AS,Archmarine International Pte Ltd,15,20
Epsis AS,"Deloitte MCS Ltd., Consulting",27,29
Epsis AS,Korea Institute of Energy Research,24,19
Epsis AS,"IBM Korea, Inc.",26,19
Epsis AS,Defense Logistics Agency,38,38
Epsis AS,Shanghai Children's Medical Center,24,24
Epsis AS,Warburg Institute,16,16
Epsis AS,BIS Applied Systems Ltd,32,32
Epsis AS,Tabriz Islamic Art University,27,32
Epsis AS,National Defence and the Canadian Forces,17,21
Epsis AS,Korea Institute of Finance,29,24
Epsis AS,Hochschule Ravensburg-Weingarten,20,25
Epsis AS,Independent University,27,27
Epsis AS,College of Business and Management,29,24
Epsis AS,TURKSAT,27,13
Epsis AS,MOONROC Advisory Partners,30,30
Epsis AS,USC,18,18
Epsis AS,Tainan University of Technology,21,26
Epsis AS,IBM EMEA,38,38
Epsis AS,Chongqing University of Science and Technology,22,22
Epsis AS,Toyota InfoTechnology Center,11,11
Epsis AS,Samsung Economic Research Institute,23,23
Epsis AS,Laboratory for Innovative Technology and Engineering Education (LITEE),10,11
Epsis AS,Larsen & Toubro Limited,13,28
Epsis AS,BORO Solutions Ltd,31,31
Epsis AS,Locdon School of Economics and Political Science,21,21
Epsis AS,Board Coaching Ltd,15,23
Epsis AS,Ordnance Engineering College,17,17
Epsis AS,Shri Shankaracharya Group of Institutions,20,16
Epsis AS,FDC Executive Development,18,18
Epsis AS,Correlation Systems Ltd,26,26
Epsis AS,HC Analytics,30,30
Epsis AS,Administrative Headquarters of the Max Planck Society,20,23
Epsis AS,"NEC Laboratories America, Inc.",26,22
Epsis AS,ERCIS,46,46
Epsis AS,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,19,20
Epsis AS,Minerra Pty Ltd,26,26
Epsis AS,University Hospital Birmingham NHS Foundation Trust,24,20
Epsis AS,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,13,18
Epsis AS,Universität Tübingen,29,31
Epsis AS,Charles University,31,46
Epsis AS,Univerzita Palack&eacute;ho v Olomouci,17,17
Epsis AS,Universitat fur Bodenkultur Wien,20,20
Epsis AS,Nord-Tr⊘ndelag Distriktsh⊘gskole,25,15
Epsis AS,Cognizant,24,12
Epsis AS,Adnan Menderes Üniversitesi,29,41
Epsis AS,Al-Hussein Bin Talal University,26,31
Epsis AS,Sam M. Walton College of Business,24,20
Epsis AS,Sun Tzu Art of War Institute,22,28
Epsis AS,Rehau AG and Co.,25,26
Epsis AS,MCI Management Center Innsbruck,21,21
Epsis AS,Hefei University,33,33
Epsis AS,Sezione AICA di Milano,27,27
Epsis AS,National Taiwan Ocean University,20,25
Epsis AS,General Research Institute for Non-ferrous Metals China,22,22
Epsis AS,China Electronic Technology Group Corporation,15,15
Epsis AS,Administration College of Public Policy,17,26
Epsis AS,Laboratoire Universitaire Sante-Environnement-Vieillissement,18,21
Epsis AS,Air Test and Evaluation Squadron ONE,23,23
Epsis AS,US Coast Guard Commander (TMM),21,28
Epsis AS,ABM AMRO Bank CCA-2,15,15
Epsis AS,Nyvej 19,25,25
Epsis AS,A.C. and Associates,30,38
Epsis AS,Nelson Mandela Metropolitan University,22,30
Epsis AS,InnoValor B.V.,18,19
Epsis AS,InfoBeyond Technology LLC,12,12
Epsis AS,Fidelity Management Research India,24,19
Epsis AS,Burapha University,23,38
Epsis AS,Faculty Block,10,10
Epsis AS,Seabrook Research Ltd.,20,28
Epsis AS,PWC Consulting,27,27
Epsis AS,Personalized Medicine Coalition,26,31
Epsis AS,University of South Pacific,34,34
Epsis AS,A'Sharqiyah University,27,40
Epsis AS,Trisept Solutions,40,32
Epsis AS,Karlsruhe Institute for Technology,19,19
Epsis AS,Korea Institute of S&T Evaluation and Planning,22,26
Epsis AS,Brigbam Young University,19,31
Epsis AS,Montana State University - Billings,23,29
Epsis AS,MIT,18,18
Epsis AS,Law and Economic Consulting Group (LECG,17,22
Epsis AS,University of Frankfurtam Main,26,26
Epsis AS,Dep of Business Information Systems,37,28
Epsis AS,Technische Universität Mönchen,26,28
Epsis AS,Xi’an Jiao tong University,24,29
Epsis AS,Leicester General Hospital,35,35
Epsis AS,Northwest Center for Community Mental Health,19,15
Epsis AS,Sheppard Pratt Health System,28,33
Epsis AS,Private Practice,33,33
Epsis AS,Université Libanaise,43,44
Epsis AS,Yildirim Beyazit Üniversitesi,22,33
Epsis AS,Object Management Group (OMG,17,17
Epsis AS,Global University Alliance,29,29
Epsis AS,LEGO System AS,55,55
Epsis AS,AB Electrolux,10,29
Epsis AS,Boehringer Ingelheim Pharma GmbH & Co. KG,16,13
Epsis AS,Business Modeling and Integration (BMI) task force,21,21
Epsis AS,Global Business Process User Group,29,24
Epsis AS,Lean Enterprise Institute Inc,32,27
Epsis AS,FEAC Institute,27,36
Epsis AS,Wiesbaden Business School,36,30
Epsis AS,Office Depot,20,30
Epsis AS,Fujitsu North America,28,28
Epsis AS,German Federal Employment Agency,20,20
Epsis AS,NATO Allied Command Transformation,19,19
Epsis AS,"Business Process Management, Inc. (BPMI",26,27
Epsis AS,"Maersk Line, Denmark",36,30
Epsis AS,Sankt-Peterburgskij Gosudarstvennyj Universitet Telekommunikacij imeni professora Bonch-Bruevicha,13,15
Epsis AS,IMC,18,18
Epsis AS,European Patent Office,27,27
Epsis AS,Bundesagentur für Arbeit,25,26
Epsis AS,Instituttet for Fremtidsforskning Copenhagen,19,23
Epsis AS,Government of,19,10
Epsis AS,NonLife Business Unit,34,28
Epsis AS,Northrop Grumman corporation,17,17
Epsis AS,NATO,17,17
Epsis AS,Center for Advanced Study in the Behavioral Sciences,20,20
Epsis AS,PELKOREA Co. LTD,17,17
Epsis AS,Buckman Laboratories International,19,24
Epsis AS,Administration,27,27
Epsis AS,Ryder System,30,30
Epsis AS,Sir Mortimer B. Davis Jewish General Hospital,26,31
Epsis AS,Gouvernement du Québec,13,14
Epsis AS,Canadian Patient Safety Institute,24,29
Epsis AS,Eli Broad Grad. Sch. Mgmt.,29,32
Epsis AS,Central Intelligence Agency,23,23
Epsis AS,Health Information Exchange of New York,17,17
Epsis AS,Hashemite University,29,43
Epsis AS,J. Mack Robinson College of Business,23,23
Epsis AS,College of Business Administration,33,29
Epsis AS,Justyna Rudnicka is Teaching Fellow,23,19
Epsis AS,Joanne H. Pratt Associates,35,30
Epsis AS,Advanced Brain Monitoring,18,18
Epsis AS,Hunan University of Technology,21,26
Epsis AS,Pvt. Ltd,25,27
Epsis AS,University of Porland,34,34
Epsis AS,Western Connecticut State University,27,27
Epsis AS,College of Liberal Arts and Sciences,27,32
Epsis AS,Eastwei Relations,48,48
Epsis AS,Kingsdale Shareholder Services,26,26
Epsis AS,Canadian Tire Corporation,18,24
Epsis AS,London School of Hygiene & Tropical Medicine,15,16
Epsis AS,PHPC Ltd,25,25
Epsis AS,Imperial College Faculty of Medicine,18,18
Epsis AS,Nettuno University,23,31
Epsis AS,Aon Plc,13,40
Epsis AS,Globe Forum Business Network,28,22
Epsis AS,Woodward Governor (India) Limited,15,15
Epsis AS,Lana Labs GmbH,27,27
Epsis AS,Christian Brothers University,27,27
Epsis AS,Kenya Polytechnic University College,23,23
Epsis AS,Tokyo University of Science,29,29
Epsis AS,Design Science Research institute,34,24
Epsis AS,Drexel University College of Medicine,18,18
Epsis AS,Republic of Singapore Navy,35,35
Epsis AS,Palo Alto Research Center Incorporated,17,22
Epsis AS,Thales Research and Technology,26,26
Epsis AS,Arup Group Limited,15,31
Epsis AS,"Silicon Graphics, Inc.",33,36
Epsis AS,Financial Markets,32,32
Epsis AS,Buchholz High School,21,21
Epsis AS,Nazarbayev University,21,34
Epsis AS,Mihaylo School of Business,24,29
Epsis AS,AUDI AG,40,40
Epsis AS,Korea Energy Economics Institute,25,25
Epsis AS,Alternative Channels,36,29
Epsis AS,Hyundai Motor Company,21,21
Epsis AS,Network Planning and Engineering Systems,25,25
Epsis AS,State Key Laboratory of Management and Control for Complex Systems,14,14
Epsis AS,Institut Supérieur de Gestion de Gabès,26,32
Epsis AS,ICAP Group,22,22
Epsis AS,Farragut High School,21,29
Epsis AS,University of Tennessee College of Veterinary Medicine,19,16
Epsis AS,Mathematics and Computer Science,30,25
Epsis AS,Pondicherry University,27,27
Epsis AS,Taylor's University Malaysia,33,33
