Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of North Texas,University of Iowa Healthcare,67,59
University of North Texas,INRS Institut National de Recherche et de Sécurité,37,36
University of North Texas,Nnigma Inc,23,23
University of North Texas,Central Laboratory for Agricultural Expert Systems,35,27
University of North Texas,GISA GmbH,24,12
University of North Texas,UCA and L,24,24
University of North Texas,Xerox Research Centre Europe,34,38
University of North Texas,Harvard-NASA Tournament Lab,35,38
University of North Texas,Innsbruck University School of Management,48,58
University of North Texas,"Automatic Data Processing, Inc.",29,37
University of North Texas,Center for the Study of the Information Society,44,39
University of North Texas,Buw consulting GmbH,27,23
University of North Texas,The INTERalliance of Greater Cincinnati,38,34
University of North Texas,John Galt Solutions,27,36
University of North Texas,Shanghai Construction Group,31,35
University of North Texas,GSSP,14,14
University of North Texas,Liberty High School,41,32
University of North Texas,Saint Mary's Hospital,35,39
University of North Texas,Ham Associates Ltd.,23,28
University of North Texas,University of Aleppo,67,67
University of North Texas,"ProChain Solutions, Inc.",24,34
University of North Texas,Newcastle Polytechnic Newcastle,43,36
University of North Texas,"CA Technologies, Inc.",26,36
University of North Texas,Guiyang Medical College,29,29
University of North Texas,Biosino Bio-Technology and Science Inc.,34,35
University of North Texas,Quarterman Creations,36,36
University of North Texas,SIM University,51,62
University of North Texas,SBB AG,19,19
University of North Texas,Louisiana State University - Eunice,47,59
University of North Texas,Changi General Hospital,33,38
University of North Texas,Chinese Naval Academy,30,26
University of North Texas,Fordhara University,45,68
University of North Texas,Citrix Systems,36,26
University of North Texas,The University of Tennessee at Chattanooga,57,60
University of North Texas,Kunming Hydroelectric Investigation,33,33
University of North Texas,TRLabs,26,19
University of North Texas,Computer Information Systems Department,38,31
University of North Texas,IT Partners Ltd.,34,40
University of North Texas,Texaco Inc,23,34
University of North Texas,Percent IT Ltd,36,36
University of North Texas,Sunmoon University,47,65
University of North Texas,Kyunghcc University,45,59
University of North Texas,"Supply Chain Consultants, Inc.",29,38
University of North Texas,Management and Information Systems,44,37
University of North Texas,Hughes STX Corporation,38,43
University of North Texas,Universidade Nova,57,57
University of North Texas,Medical University,47,60
University of North Texas,European Software Institute - TECNALIA,38,33
University of North Texas,China Game Publishers' Association,31,38
University of North Texas,Deloitte Services LP,31,36
University of North Texas,Space Sciences Laboratory at UC Berkeley,31,28
University of North Texas,Audencia Nantes School of Management,36,26
University of North Texas,Bayer Business Services GmbH,30,30
University of North Texas,"STMicroelectronics SA, France",30,30
University of North Texas,Tutu Consultancy Services,36,32
University of North Texas,Cheltenham Glouscester Coll. H.,29,33
University of North Texas,Israel School of Entrepreneurial Management and Innovation,29,24
University of North Texas,University of Mönster,74,71
University of North Texas,Hochschule Liechtenstein,29,33
University of North Texas,Wallace Carroll Sch. Mgmt.,27,29
University of North Texas,"Spread Telecom, Inc.",22,28
University of North Texas,Findwise AB,28,28
University of North Texas,Defence Technology Agency,28,32
University of North Texas,Coll of Bus & Public Adm,24,30
University of North Texas,AppLabs.,12,12
University of North Texas,Beckman Institute,33,33
University of North Texas,Università Politecnica delle Marche,50,58
University of North Texas,UFSC and FDC,27,32
University of North Texas,NICE Systems,43,27
University of North Texas,Bankers Trust,37,37
University of North Texas,Institut Galilée,34,30
University of North Texas,Institut de Chimie de la Matière Condensée de Bordeaux,30,31
University of North Texas,Lviv Polytechnic National University,33,56
University of North Texas,ELANET Desk c/o CEMR,36,36
University of North Texas,KPS Gas Turbine Technology Service Center,30,33
University of North Texas,School of Social and Political Sciences,34,41
University of North Texas,Office for Nuclear Regulation,37,37
University of North Texas,Thailand Ministry of Finance,42,34
University of North Texas,Feld Group,17,23
University of North Texas,"Linden Consulting, Inc.",29,26
University of North Texas,SAP Research and Innovation Hub,29,36
University of North Texas,Kleinundpläcking GmbH,22,27
University of North Texas,Purdue Center for Systems Integrity,40,40
University of North Texas,Symantec Corporation,31,36
University of North Texas,Fullerton Longitudinal Study,38,38
University of North Texas,CrossRoads,29,29
University of North Texas,ISS,21,14
University of North Texas,Investment Banking Arm of Barclays Bank,38,34
University of North Texas,"GE Healthcare, China",27,27
University of North Texas,Personnel Decisions International Corporation,31,37
University of North Texas,Cameron University,47,60
University of North Texas,Indian Institute of Technology Hyderabad,43,31
University of North Texas,TransWorld University,43,61
University of North Texas,American University of Nigeria,62,58
University of North Texas,Interdev Technologies,35,39
University of North Texas,"Infineon Technologies, North America",46,40
University of North Texas,MIS,14,14
University of North Texas,Gwangju Institute of Science and Technology,38,32
University of North Texas,"Hitachi, Ltd.",26,28
University of North Texas,XRCE Xerox,23,29
University of North Texas,Accenture Institute for High Business Performance,35,30
University of North Texas,Versant Corporation (db4o,44,45
