Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Prifysgol Cymru,Green Accounting for Indian States and Union Territories Project (GAISP,16,19
Prifysgol Cymru,Snitker and Co.,20,21
Prifysgol Cymru,PWH Data Centre,27,27
Prifysgol Cymru,Endoscopy Centre,32,32
Prifysgol Cymru,Office of Educational Services,27,22
Prifysgol Cymru,Computer Services Unit,32,38
Prifysgol Cymru,Medical Media Services,27,27
Prifysgol Cymru,Hospital Authority - Information Systems,29,26
Prifysgol Cymru,National Ecological Observatory Network,26,19
Prifysgol Cymru,Hilti AG,26,26
Prifysgol Cymru,University of Caigary,39,33
Prifysgol Cymru,INC,22,11
Prifysgol Cymru,National Center for the Improvement of Educational Assessment,21,24
Prifysgol Cymru,Research Institute for Design,23,23
Prifysgol Cymru,Saint Petersburg State University,25,25
Prifysgol Cymru,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,19,19
Prifysgol Cymru,Wuxi Hand Surgery Hospital,24,24
Prifysgol Cymru,CSSS Haut-Richelieu Rouville,28,33
Prifysgol Cymru,Parker Associates,31,25
Prifysgol Cymru,Steinbeis-Hochschule-Berlin,24,24
Prifysgol Cymru,Dr. S.L. Pan,30,32
Prifysgol Cymru,Small Business Corporation,24,34
Prifysgol Cymru,EMIT University,20,33
Prifysgol Cymru,SQS AG,19,19
Prifysgol Cymru,Centre for Arab Genomic Studies,26,26
Prifysgol Cymru,Cairo University Faculty of Pharmacy,31,31
Prifysgol Cymru,University of Kelaniya,32,27
Prifysgol Cymru,Consultant in Clinical Pharmacy and Global Health Diagnostics,21,21
Prifysgol Cymru,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,16,16
Prifysgol Cymru,Nord-Trøndelag Health Trust,29,20
Prifysgol Cymru,University of the Incarnate Work,30,30
Prifysgol Cymru,Totalforsvarets forskningsinstitut,20,20
Prifysgol Cymru,Guger Technologies OEG,22,27
Prifysgol Cymru,"Scan, Inc.",24,26
Prifysgol Cymru,Ministry of Public Administration,29,29
Prifysgol Cymru,Shanghai Institute of Technical Physics Chinese Academy of Sciences,17,22
Prifysgol Cymru,Kharkiv National University of Radioelectronics,23,19
Prifysgol Cymru,American University in Bulgaria,22,30
Prifysgol Cymru,Belarussian State Agrotechnical University,28,25
Prifysgol Cymru,"Kimley-Horn and Associates, Inc.",26,22
Prifysgol Cymru,Union County College,29,29
Prifysgol Cymru,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,32,23
Prifysgol Cymru,MIT Computer Science and Artificial Intelligence Laboratory,22,19
Prifysgol Cymru,Alfred State College,23,23
Prifysgol Cymru,Northern Virginia Community College,28,28
Prifysgol Cymru,Highline Community College,34,34
Prifysgol Cymru,Fachhochschule Gelsenkirchen,23,23
Prifysgol Cymru,Devera / ICT Turku Oy,28,24
Prifysgol Cymru,Zetanol Ltd,23,23
Prifysgol Cymru,Viktoria Swedish ICT,29,29
Prifysgol Cymru,NTNU Samfunnsforskning AS,20,25
Prifysgol Cymru,Pfleiderer Wind Energy GmbH Beijing Office,25,21
Prifysgol Cymru,Bass Economics Inc.,24,24
Prifysgol Cymru,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),19,17
Prifysgol Cymru,NASA Marshall Space Flight Center,25,25
Prifysgol Cymru,Storage Dimensions,24,24
Prifysgol Cymru,School of Business Administration,25,33
Prifysgol Cymru,Proboscis,33,33
Prifysgol Cymru,Mitsubishi Research Institute,23,23
Prifysgol Cymru,Faculty of Management and Human Resource Development,21,21
Prifysgol Cymru,Adidas AG,25,25
Prifysgol Cymru,Changjiang Water Resources Commission,23,23
Prifysgol Cymru,PricewaterhouseCoopers NV,30,30
