Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Wirtschaftsuniversitat Wien,"Crystal Decision Systems, Inc.",35,29
Wirtschaftsuniversitat Wien,Alibaba Group,20,20
Wirtschaftsuniversitat Wien,Groote Schuur Hospital,45,37
Wirtschaftsuniversitat Wien,Bell Atlantic Science and Technology,32,32
Wirtschaftsuniversitat Wien,Chengdu Public Security Bureau,35,35
Wirtschaftsuniversitat Wien,Washington State Unviersity,52,48
Wirtschaftsuniversitat Wien,Duke Energy,26,26
Wirtschaftsuniversitat Wien,Kinneret College on the Sea of Galilee,34,34
Wirtschaftsuniversitat Wien,HS-Kempten,32,22
Wirtschaftsuniversitat Wien,OTH Regensburg,24,24
Wirtschaftsuniversitat Wien,Alfred University,50,50
Wirtschaftsuniversitat Wien,Singapore Institute of Management,33,33
Wirtschaftsuniversitat Wien,University of the Fraser Valley,41,48
Wirtschaftsuniversitat Wien,School of Interactive Arts and Technology,41,35
Wirtschaftsuniversitat Wien,Douglas College,19,19
Wirtschaftsuniversitat Wien,"Connotate Technologies, Inc.",36,38
Wirtschaftsuniversitat Wien,Ministry of Finance,35,35
Wirtschaftsuniversitat Wien,University of Technology Kingston,43,50
Wirtschaftsuniversitat Wien,Fraunhofer lESE,38,33
Wirtschaftsuniversitat Wien,Baan Development,28,23
Wirtschaftsuniversitat Wien,Health Canada,30,30
Wirtschaftsuniversitat Wien,"Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",30,34
Wirtschaftsuniversitat Wien,Apunipima Cape York Health Council,33,33
Wirtschaftsuniversitat Wien,National Chengci University,44,52
Wirtschaftsuniversitat Wien,Jaffalaan 5,21,21
Wirtschaftsuniversitat Wien,Ulkoasiainministerio,30,34
Wirtschaftsuniversitat Wien,VitalHealth Software,38,38
Wirtschaftsuniversitat Wien,Oakwood Computing Assoc.,24,20
Wirtschaftsuniversitat Wien,Eckerd College,24,24
Wirtschaftsuniversitat Wien,Wuhan University of Technology,53,49
Wirtschaftsuniversitat Wien,Digital Usage of Technology within Community,31,31
Wirtschaftsuniversitat Wien,Scandpower Risk Management AS,36,36
Wirtschaftsuniversitat Wien,Research Department,39,30
Wirtschaftsuniversitat Wien,Conservatoire National des Arts et Metiers,35,38
Wirtschaftsuniversitat Wien,ERCIS - European Research Center for Information Systems,31,32
Wirtschaftsuniversitat Wien,Loughborough Business School,25,25
Wirtschaftsuniversitat Wien,IRCCS Foundation Salvatore Maugeri,39,43
Wirtschaftsuniversitat Wien,DIBA Group,16,22
Wirtschaftsuniversitat Wien,Interdisciplinary Scientific Research,34,38
Wirtschaftsuniversitat Wien,University of West Florida,45,49
Wirtschaftsuniversitat Wien,Joseph M. Katz Graduate School of Business,29,29
Wirtschaftsuniversitat Wien,University Seeburg Castle,46,50
Wirtschaftsuniversitat Wien,"USA, Inc.",33,35
Wirtschaftsuniversitat Wien,Vignans Foundation for Science Technology and Research University,35,39
Wirtschaftsuniversitat Wien,Akdeniz Üniversitesi,43,48
Wirtschaftsuniversitat Wien,Eastern Kentucky University,44,52
Wirtschaftsuniversitat Wien,Carnegie Mellon Univerity,38,46
Wirtschaftsuniversitat Wien,Infrastructure Systems,41,41
Wirtschaftsuniversitat Wien,Simsion Bowles and Associates,32,36
Wirtschaftsuniversitat Wien,Parkland Center for Clinical Innovation,30,33
Wirtschaftsuniversitat Wien,FREIE UND HANSESTADT HAMBURG,36,44
Wirtschaftsuniversitat Wien,Chevron Corporation,35,30
Wirtschaftsuniversitat Wien,Henan Polytechnic University,44,55
Wirtschaftsuniversitat Wien,"FSI International, Inc.",40,38
Wirtschaftsuniversitat Wien,Rege Imaging and Cinefilms (P) Ltd,23,31
Wirtschaftsuniversitat Wien,"Kiturami Co., Ltd.",27,33
Wirtschaftsuniversitat Wien,Humans and Technology,33,29
Wirtschaftsuniversitat Wien,Deutsches Forschungszentrum für Künstliche Intelligenz,40,35
Wirtschaftsuniversitat Wien,Praxisnetz GO IN e.V.,38,38
Wirtschaftsuniversitat Wien,Advanced Research and Development Activity,35,32
