Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Euro-Arab Management School,Manufacturing Guild Ltd.,27,28
Euro-Arab Management School,Microsoft Online,28,28
Euro-Arab Management School,"Pushkov Institute of Terrestrial Magnetism, Ionosphere and Radiowave Propagation, Russian Academy of Sciences",25,27
Euro-Arab Management School,Ionospheric Institute,21,21
Euro-Arab Management School,"Geophysical Institute, Prague",29,25
Euro-Arab Management School,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",33,38
Euro-Arab Management School,Space Research Center of the Polish Academy of Sciences,29,34
Euro-Arab Management School,Saudi Arabian Oil Company,38,46
Euro-Arab Management School,Rally Health,31,26
Euro-Arab Management School,Rowan University,33,33
Euro-Arab Management School,IULM University,24,24
Euro-Arab Management School,University of Houston-Downtown,28,25
Euro-Arab Management School,Learning Technology at Duke Corporate Education,32,43
Euro-Arab Management School,Hang Seng Management College,58,51
Euro-Arab Management School,"Google LLC, Africa & Middle East",31,39
Euro-Arab Management School,Roffey Park Rehabilitation Centre,37,30
Euro-Arab Management School,Atlantic Canada Conservation Data Centre,33,39
Euro-Arab Management School,Pacific Northwest National Laboratory,28,38
Euro-Arab Management School,Chung Chou Institute of Technology Taiwan,29,35
Euro-Arab Management School,KERN Global Language Services,46,46
Euro-Arab Management School,Arizona State University Polytechnic Campus,31,31
Euro-Arab Management School,Lincoln University,22,22
Euro-Arab Management School,XML Asia Ltd.,25,31
Euro-Arab Management School,VA Health Care System,29,33
Euro-Arab Management School,Deloitte and Touche LLP,36,32
Euro-Arab Management School,Nirma University,28,33
Euro-Arab Management School,YCH Group,17,28
Euro-Arab Management School,California Lutheran University,28,35
Euro-Arab Management School,MIC Customs Solutions,29,33
Euro-Arab Management School,Ligaportal GmbH,33,24
Euro-Arab Management School,Openfind Information Technology Inc.,35,39
Euro-Arab Management School,The Florey Institute of Neuroscience and Mental Health,35,37
Euro-Arab Management School,AFL Medical Officers Association,31,31
Euro-Arab Management School,University of Hartford,29,33
Euro-Arab Management School,Balliol College,29,29
Euro-Arab Management School,Tallinn University,22,27
Euro-Arab Management School,Coll. Bus. E.,20,32
Euro-Arab Management School,Applied Innovations Lab,28,32
Euro-Arab Management School,Intuit Inc,22,16
Euro-Arab Management School,UNRWA - Environmental Health Division,38,39
Euro-Arab Management School,Postipankki Ltd.,23,19
Euro-Arab Management School,Universidad de la Republica,26,30
Euro-Arab Management School,Universidad de la Republica Facultad de Medicina,32,27
Euro-Arab Management School,"T.C. Sağlık Bakanlığı,",24,30
Euro-Arab Management School,University of Michigan's Ross School of Business,37,35
Euro-Arab Management School,DyCom Business Systems,24,29
Euro-Arab Management School,Université Claude Bernard Lyon 1,31,31
Euro-Arab Management School,Airvana Networks India Pvt.Ltd.,31,32
Euro-Arab Management School,Hong Kong Shue Yan College,38,30
Euro-Arab Management School,Fondazione Bruno Kessler,31,39
Euro-Arab Management School,Ministry of Finance,30,35
Euro-Arab Management School,The University of Jordan,31,31
Euro-Arab Management School,European Organization for Nuclear Research,41,41
Euro-Arab Management School,Research and Development,43,47
Euro-Arab Management School,InfoVision Inc.,19,20
Euro-Arab Management School,Swarovski AG,26,26
Euro-Arab Management School,RC Computer a/s,29,33
Euro-Arab Management School,Min-Sheng General Hospital,34,38
Euro-Arab Management School,Patagona GmbH,35,30
Euro-Arab Management School,Changsha Central Hospital,38,38
Euro-Arab Management School,National Highway Traffic Safety Administration,30,33
Euro-Arab Management School,GX Software,21,21
Euro-Arab Management School,Deloitte,17,17
Euro-Arab Management School,Fac. Econ. Bus. Admin.,29,36
Euro-Arab Management School,IT University of Gothenburgh,29,29
Euro-Arab Management School,National Institute of Standards and Technology,33,36
Euro-Arab Management School,Armstrong Atlantic State University,29,35
Euro-Arab Management School,MIT Information Quality Program,31,31
Euro-Arab Management School,Didactic Systems Inc,26,26
Euro-Arab Management School,Harding University,27,31
Euro-Arab Management School,Dstillery,11,11
Euro-Arab Management School,ITT,7,7
Euro-Arab Management School,University of Luton,30,26
Euro-Arab Management School,Belk College of Business,24,35
Euro-Arab Management School,Winona State University,28,32
Euro-Arab Management School,SK Marketing and Company,35,43
Euro-Arab Management School,Tokyo Medical and Dental University School of Medicine,37,40
Euro-Arab Management School,Tohoku University School of Medicine,38,32
Euro-Arab Management School,Hilti Corporation,27,32
Euro-Arab Management School,Anne Arundel Community College,42,35
Euro-Arab Management School,SPSS Korea Data Solution Inc.,36,33
Euro-Arab Management School,Massachusetts General Hospital,35,39
Euro-Arab Management School,Juntendo University,26,26
Euro-Arab Management School,CGI Greater Montréal,34,39
Euro-Arab Management School,Kyungsung University,26,26
Euro-Arab Management School,Radboud University Nijmegen Medical Centre,35,32
Euro-Arab Management School,Guy's and St Thomas' NHS Foundation Trust,29,33
Euro-Arab Management School,Hôpital Purpan,20,30
Euro-Arab Management School,Hopital Edouard Herriot,28,44
Euro-Arab Management School,Universitair Ziekenhuis Antwerpen,33,33
Euro-Arab Management School,Hopital Beaujon,24,43
Euro-Arab Management School,Departments of Otolaryngology,39,36
Euro-Arab Management School,"Instytut Fizjologii i Patologii Słuchu, Warszawa",24,24
Euro-Arab Management School,Suez Canal University,29,33
Euro-Arab Management School,Centre Hospitalier Regional Universitaire de Lille,34,26
Euro-Arab Management School,Hopital Gui de Chauliac,36,40
Euro-Arab Management School,Bionics Institute,18,23
Euro-Arab Management School,ESG Management School,79,79
Euro-Arab Management School,SANS Institute,20,24
Euro-Arab Management School,Chinese Academy of Agricultural Mechanization Sciences,35,37
Euro-Arab Management School,Google Ireland Ltd.,30,31
Euro-Arab Management School,Swinburne Business School,46,42
Euro-Arab Management School,The Council for Scientific and Industrial Research,34,34
Euro-Arab Management School,Hankamer University,30,35
Euro-Arab Management School,Cheung Kong Graduate School of Business,42,48
Euro-Arab Management School,Namibia University of Science and Technology,34,37
Euro-Arab Management School,"Theory Garden, LLC",40,36
Euro-Arab Management School,GIS Lab/SERI,15,26
Euro-Arab Management School,Cyram,19,19
Euro-Arab Management School,Centre of Interdisciplinary Research in Rehabilitation and Social Integration,29,33
Euro-Arab Management School,Quebec Centre for the Hearing Impaired,31,37
Euro-Arab Management School,Faculty of Business and Management,46,56
Euro-Arab Management School,Pratt Institute,24,19
Euro-Arab Management School,"Aspen Technology, Inc.",33,38
Euro-Arab Management School,Yangzhou University,22,35
Euro-Arab Management School,AU Optronics Taiwan,30,35
Euro-Arab Management School,Sogang University,27,27
Euro-Arab Management School,Instrata Ltd,26,26
Euro-Arab Management School,"Papworth Hospital, NHS Foundation Trust",27,28
Euro-Arab Management School,Ruppin Academic Center,37,33
Euro-Arab Management School,SAP Australia Pty Ltd,33,33
Euro-Arab Management School,University of Alaska Anchorage,39,35
Euro-Arab Management School,China Institute of Water Resources and Hydropower Research,28,31
Euro-Arab Management School,FriendsLearn,26,26
Euro-Arab Management School,Korea Cancer Center Hospital,51,40
Euro-Arab Management School,"University of Ulsan, College of Medicine",33,30
Euro-Arab Management School,Cheil General Hospital and Women's Healthcare Center,33,33
Euro-Arab Management School,"The Catholic University of Korea, College of Medicine",30,28
Euro-Arab Management School,Malaysia University of Science and Technology,33,33
Euro-Arab Management School,University of Liechtenstein - ERCIS,32,30
Euro-Arab Management School,University of Teachers Education PHGR,31,28
Euro-Arab Management School,JCU,7,7
Euro-Arab Management School,HAAi,13,13
Euro-Arab Management School,Management Information Systems Department,38,53
Euro-Arab Management School,International Center for Information Technologies (ICIT),34,37
Euro-Arab Management School,"Alloway, Inc",26,26
