Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Montclair State University,Catholic University of Daegu,52,63
Montclair State University,Dexia Group,22,22
Montclair State University,Institute of Design Optimization Inc.,35,35
Montclair State University,Institute for Engaged Business Research,40,34
Montclair State University,Hong Kong Community College,34,34
Montclair State University,Helsinki Institute for Information Technology,37,34
Montclair State University,HanJung University,55,55
Montclair State University,Istituto Superiore Mario Boella,35,42
Montclair State University,Global Institute for IT Management,37,40
Montclair State University,Morehead State University,78,78
Montclair State University,Faculty of Technology,30,30
Montclair State University,Pattern Recognition Lab,33,41
Montclair State University,Educational Testing Service,38,38
Montclair State University,Đại học Công nghệ Thành phố Hồ Chí Minh,15,23
Montclair State University,SAP Research,26,26
Montclair State University,BMC Business School,31,31
Montclair State University,Pink Elephant Inc,28,28
Montclair State University,Universty of Manchester and University College,53,50
Montclair State University,IESE Business School,35,26
Montclair State University,Wenzhou Medical University,54,54
Montclair State University,Birla Institute of Technology and Science Pilani,32,41
Montclair State University,Abu Dhabi Polytechnic,30,30
Montclair State University,Cardiff Metropolitan University,60,60
Montclair State University,QinetiQ,24,24
Montclair State University,Yeshiva University,59,45
Montclair State University,Siemens USA,32,32
Montclair State University,Taichung Institute of Technology,38,38
Montclair State University,University of New Orleans,39,59
Montclair State University,University of Cincinnati College of Medicine,31,49
Montclair State University,University of Sciences and Arts,35,60
Montclair State University,Hunan Normal University,61,61
Montclair State University,Guangxi University,59,59
Montclair State University,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,32,30
Montclair State University,Opera Solutions,34,34
Montclair State University,AVT Business School,31,31
Montclair State University,ALPINE SCHOOL DISTRICT,38,33
Montclair State University,United Nations Economic Commission for Europe,28,39
Montclair State University,Shenhua Guohua Sanhe Power Plant Corporation,29,31
Montclair State University,Verizon Communications,33,46
Montclair State University,Dongduk Women's University,58,58
Montclair State University,Lancaster University's Centre for Management,49,54
Montclair State University,Lancaster Centre for Management,39,39
Montclair State University,Hochschule für Technik und Wirtschaft des Saarlandes,36,39
Montclair State University,Newfoundland Department of Natural Resources,37,34
Montclair State University,Universitat Internacional de Catalunya,44,50
Montclair State University,Universitat de Lleida,47,55
Montclair State University,PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),25,26
Montclair State University,U of South Carolina,31,36
Montclair State University,Richard Ivey School of Business,35,28
Montclair State University,NHS South Warwickshire Clinical Commissioning Group,29,31
Montclair State University,Beijing Forestry University,57,57
Montclair State University,Information Sciences and Technology,36,36
Montclair State University,Woongjin Coway,30,25
Montclair State University,Austin Peay State University,70,70
Montclair State University,Team Lab. s.a.,30,32
Montclair State University,Schneider Electric China Investment Co. Ltd.,34,38
Montclair State University,Brookfield Health Sciences Complex,30,33
Montclair State University,NCA&T State Univ,67,67
Montclair State University,PricewaterhouseCoopers,33,33
Montclair State University,Ernst and Young,34,34
Montclair State University,Goldman Sachs (Asia) LLC,36,29
Montclair State University,Université Paris Nanterre,39,60
Montclair State University,McCombs School of Business,38,19
Montclair State University,Irish Management Institute,38,42
Montclair State University,Bangkok University,55,55
Montclair State University,Max Planck Institut für Informatik,37,31
Montclair State University,University of Colorado in Colorado Springs,32,53
Montclair State University,Universitas 21 Global,38,51
Montclair State University,MobiHealth B.V.,34,35
Montclair State University,IRCCS Foundation “Salvatore Maugeri”,45,40
Montclair State University,ATOS SPAIN SA,31,36
Montclair State University,Associacio de Diabetics de Catalunya,39,39
Montclair State University,Hospital Universitari Parc Tauli (Sabadell),41,57
Montclair State University,ASML Netherlands BV,36,36
Montclair State University,American University of Kuwait,51,62
Montclair State University,MedAmerica Health Systems Corp,32,36
Montclair State University,Greater Dayton Area Hospital Association,36,39
Montclair State University,imbus AG,18,24
Montclair State University,Hlth. Mgmt. Research and Analysis,34,32
Montclair State University,Vocational Training Council,42,42
Montclair State University,DEVK,13,13
Montclair State University,Daniels College of Business,34,34
Montclair State University,Impact Information,32,32
Montclair State University,Tempe University,62,62
Montclair State University,Changwon University,58,58
Montclair State University,Central Police University Taiwan,55,62
Montclair State University,Tianjin Polytechnic University,61,64
Montclair State University,Xi'an Shiyou University,57,57
Montclair State University,Audencia Nantes Ecole de Management,36,33
Montclair State University,English Heritage,43,43
Montclair State University,Archaeology Data Service,36,36
Montclair State University,Toshiba Corporation,27,31
Montclair State University,"Mitsubishi Research Institute, Inc.",36,41
Montclair State University,CSTB,20,20
Montclair State University,Ivey Business School,30,30
Montclair State University,Fortune Institute of International Business,38,35
Montclair State University,College of Business and Economics,31,27
Montclair State University,Handelsverband Deutschland (HDE),28,36
Montclair State University,Hochschule Niederrhein,42,42
Montclair State University,des Landes NRW,30,30
Montclair State University,Tunghai University,64,64
Montclair State University,Kia Motors Corp.,33,34
Montclair State University,Taiwan Fixed Network Co,37,33
Montclair State University,Shanghai Maritime University,67,63
Montclair State University,Ordnance Survey,44,44
Montclair State University,Université Côte d'Azur,42,65
Montclair State University,Masaryk University,68,68
Montclair State University,KDU University College,46,58
Montclair State University,Hospital Universitario Reina Sofia,47,57
Montclair State University,CRISIL Global Research and Analytics,32,32
Montclair State University,"National Institute of Technology, Durgapur",32,36
Montclair State University,JL Consulting,26,26
Montclair State University,American Management Systems,34,34
Montclair State University,Università Ca' Foscari Venezia,39,56
Montclair State University,IbisSoft,24,24
Montclair State University,Carinthia Tech Institute,48,40
Montclair State University,Royal University of Technology,46,57
Montclair State University,Hochschule Aalen,33,29
Montclair State University,University of Insbruk,43,60
Montclair State University,German Institute for Economic Research,38,38
Montclair State University,ATP,14,14
Montclair State University,Motorola,29,29
Montclair State University,Western University,64,45
Montclair State University,Universitat Salzburg,43,52
Montclair State University,China Academy of Engineering Physics,39,35
Montclair State University,Banner Health,26,26
Montclair State University,The R&D Department,36,32
Montclair State University,Carnegie Mellon University Robotics Institute,45,54
Montclair State University,TELECOM Business School,33,29
Montclair State University,Kenexa Research Institute,39,43
Montclair State University,Purdue Universit,57,57
Montclair State University,SIM University,60,60
Montclair State University,Fraunhofer Institute for Computer Graphics Research IGD,32,32
Montclair State University,MAandT GmbH,27,27
Montclair State University,Naval Aeronautical Engineering Academy Yantai,37,39
Montclair State University,Hawaii Independent Physicians Association,27,33
Montclair State University,University of Guadalajara,39,59
Montclair State University,Fachgebiet Information Systems,29,29
Montclair State University,Chongqing Normal University,60,60
Montclair State University,the Information Society,41,37
Montclair State University,Ross School of Business,37,20
Montclair State University,Brighton Business School,28,28
Montclair State University,Institute of Technology,37,37
Montclair State University,SAP Business Transformation Academy,33,33
Montclair State University,Universidad Autónoma Metropolitana,40,51
Montclair State University,Instituto de Investigaciones Electricas,40,40
Montclair State University,Mayo Clinic,38,32
Montclair State University,Dignity Health,30,30
Montclair State University,Great Lakes Forest Products Ltd,35,35
Montclair State University,Argosy University,65,65
Montclair State University,Wave Business Services Pty Ltd,36,29
Montclair State University,Shanghai Center for Bioinformation Technology,34,37
Montclair State University,Information and Decision Systems,34,31
Montclair State University,Lady Davis Institute for Medical Research,36,36
Montclair State University,Chung-Hua Polytechnic Institute,35,35
Montclair State University,Ecole des Haute Etudes Commerciales,39,36
Montclair State University,Quebec Ministry of Justice,35,35
Montclair State University,Tradelink Electron. Docum. Serv. L.,30,35
Montclair State University,Le réseau de l'Université du Québec,49,48
Montclair State University,Forethought Research,30,30
Montclair State University,Fidelity Business Services India Pvt. Ltd.,32,33
Montclair State University,"Aldo Ventures, Inc",32,37
Montclair State University,California State University Stanislaus,66,69
Montclair State University,Scopus Technology,28,28
Montclair State University,Kerala State Council for Science,52,41
Montclair State University,Graduate School of Business,34,26
Montclair State University,University of Kerala,43,61
Montclair State University,Pomona College,35,25
Montclair State University,Unit 4 Agresso,30,40
Montclair State University,Dong Eui University,67,67
Montclair State University,Università degli Studi di Sassari,37,55
Montclair State University,College of Applied Sciences-Sohar,34,27
Montclair State University,Environment Canada,27,36
Montclair State University,European Molecular Biology Laboratory Hamburg,34,28
Montclair State University,Freie Universität Berlin,48,57
Montclair State University,University of Newcastle Faculty of Medicine and Health Sciences,31,45
Montclair State University,University of Bridgeport,40,56
Montclair State University,CIBC,13,13
Montclair State University,University of Michigan School of Public Health,31,47
Montclair State University,Computing University,61,61
Montclair State University,Manager,30,30
Montclair State University,Wolverhampton Business School,36,29
Montclair State University,PSG College of Technology,27,31
Montclair State University,International Hellenic University,58,58
Montclair State University,École nationale supérieure d'Informatique,39,40
Montclair State University,Christchurch Polytechnic Institute of Technology,32,35
Montclair State University,Cubic Transportation Systems (Australia) Pty Limited,36,32
Montclair State University,College of Information Sciences and Technology,33,36
Montclair State University,Secretaria de Assuntos Estratégicos da Presidência da República,29,33
Montclair State University,Woods Hole Oceanographic Institution,32,35
Montclair State University,Instituto de Pesquisa Ambiental da Amazônia,35,38
Montclair State University,Centre de Sociologie de l'Innovation,35,32
Montclair State University,Barwon Water,37,37
Montclair State University,Infineon Technologies Richmond,36,36
Montclair State University,Wenzhou University,55,45
Montclair State University,Price Waterhouse UP,31,31
Montclair State University,Central Bank of Kuwait,38,33
Montclair State University,University of West London,39,55
Montclair State University,European Business School (EBS,29,26
Montclair State University,ADL Solutions,31,31
Montclair State University,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",25,32
Montclair State University,"Baidu, Inc.",22,23
Montclair State University,Lawrence Technological University,58,58
Montclair State University,Bank of Canada,20,25
Montclair State University,Institute of Technology in Communications at Tunis,37,39
Montclair State University,Shenyang Institute of Aeronautical Engineering,39,42
Montclair State University,Ewha University,59,59
Montclair State University,"Dongbang SnC Co., Ltd.",29,31
Montclair State University,"Universidade Catolica Portuguesa, Porto",34,50
Montclair State University,Vocation Training Council,43,43
Montclair State University,U.S. Army Medical Department Center & School,34,33
Montclair State University,Baumeisterstr. 48,37,38
Montclair State University,Zhengzhoug University of Light Industry,37,49
Montclair State University,Michigan Technological State University,71,62
Montclair State University,IPAG Business School,30,22
Montclair State University,Technology,22,22
Montclair State University,NLD Defense Academy,36,31
Montclair State University,Det Norske Veritas Pte. Ltd.,37,46
Montclair State University,Ausdrill Ltd,26,26
Montclair State University,University of Nicosia,43,64
Montclair State University,Chinese Military Academy Taiwan,32,35
Montclair State University,Texas Tech University System,59,63
Montclair State University,UniversitatsSpital Zurich,43,43
Montclair State University,Leiden University,65,65
Montclair State University,Università degli Studi del Piemonte Orientale Amedeo Avogadro,32,44
Montclair State University,Høgskolen i Bergen,32,28
Montclair State University,Bang College of Business,36,24
Montclair State University,"VMware, Inc",32,28
Montclair State University,Centers of Disease Control and Prevention,36,36
Montclair State University,University of Washington School of Medicine,29,46
Montclair State University,Wonkwang University,62,44
Montclair State University,IBM Zurich Research Laboratory,32,39
Montclair State University,Westsächsische Hochschule Zwickau (FH),28,30
Montclair State University,Scran Trust,38,38
Montclair State University,Flighthouse,27,27
Montclair State University,Dipartimento della Protezione Civile,39,32
Montclair State University,Salzburg Research Forschungsgesellschaft mbH,31,29
Montclair State University,"University of Applied Sciences Upper Austria, School of Medical Engineering and Applied Social Sciences",26,31
Montclair State University,Pappelallee 3,21,21
Montclair State University,College of Business,36,22
Montclair State University,"Mitsubishi Electric (China) Co., Ltd.",29,38
Montclair State University,Power Branch Company Petrochemical Company of China,26,26
Montclair State University,University of Waterlo,43,51
Montclair State University,Soziologisches Forschungsinstitut Göttingen (SOFI),32,33
Montclair State University,Trident University International,48,62
Montclair State University,United States Army,50,59
Montclair State University,Universiti Sultan Zainal Abidin,39,56
Montclair State University,Jambit GmbH,22,27
Montclair State University,TTM-Group,17,23
Montclair State University,Bergische Universitat Wuppertal,46,46
Montclair State University,Airport Research Center,41,37
Montclair State University,Institut für angewandte Systemtechnik Bremen,34,32
Montclair State University,Vitracom AG,22,27
Montclair State University,Siemens C-Lab,26,41
Montclair State University,Universität Heidelberg,42,51
Montclair State University,Woolworths,28,28
Montclair State University,CARDIOMED Outpatient Cardiac Rehabilitation Centre,37,37
Montclair State University,"International Institute for Applied Systems Analysis, Laxenburg",34,39
Montclair State University,King Saud University,65,65
Montclair State University,Gemius SA,29,29
Montclair State University,Politechnika Warszawska,37,37
Montclair State University,Jacobs University Bremen,52,60
Montclair State University,Austrian Research Institute for Artificial Intelligence,30,42
Montclair State University,"Brion Technologies, Inc.",40,42
Montclair State University,"Sprint Applied Research & Advanced Technology Labs, California",30,35
Montclair State University,"Kiyon, Inc.",22,29
Montclair State University,Shanghai Jianqiao University,59,59
Montclair State University,"Computer Sciences Corporation, Australia",33,34
Montclair State University,Symantec Research Labs. Europe,39,33
Montclair State University,State University,76,76
Montclair State University,Dae In Animal Hospital,38,38
Montclair State University,Univ. N. C.,22,41
Montclair State University,Depaul,12,12
Montclair State University,Università Telematica Internazionale UNINETTUNO,41,53
Montclair State University,Fachhochschule Neu-Ulm,29,29
Montclair State University,Texas Woman's University,60,56
Montclair State University,Operations and Information Management,35,32
Montclair State University,Clinica de Stress e Biofeedback,35,35
Montclair State University,Denmarks Tekniske Universitet,58,58
Montclair State University,Progressive,32,32
Montclair State University,Cattolica University,65,65
Montclair State University,Toyota InfoTechnology Center,37,33
Montclair State University,Universite Paris 8 Vincennes-St Denis,38,51
Montclair State University,Objective Corporation Limited,36,36
Montclair State University,Dhurakij Pundit University,58,58
Montclair State University,Parks Canada,26,32
Montclair State University,Swinburne University of Technology Sarawak Campus,37,51
Montclair State University,Korea Basic Science Institute,40,40
Montclair State University,The Brookings Institution,31,35
Montclair State University,Earley Information Science,31,31
Montclair State University,Soldier Design LLC,36,32
Montclair State University,Egyptian Cabinet's Information and Decision Support Centre,31,33
Montclair State University,Portland VA Medical Center,42,35
